Username,location,friend_count,review_count,photo_count,rating,date,review
Monique A.,"Pittsburg, TX",930,324,1175,5.0,9/14/2017,"I surprised this restaurant was not busy. We were seated right away at 7pm. Our server was great and attentive. She took our drink orders for immediately and was prompt I. Taking our dinner order. We ordered Fish Tacos, my friend said they were very good. I assume so because he left nothing behind on his plate. My husband ordered the Rib eye and he was very pleased that they got the temperature correct (MR). He also said his steak was tasty and perfect. My other friend ordered the Teriyaki Chicken and he said he also enjoyed his meal and had no complaints. I ordered the cashew chicken and it was good but I didn't like all the sauce they had on there. It was so much the Rice was saggy and mushy. I just ate pretty much the chicken and left everything else. I did order the Goat and Beet salad (smaller portion) it is one of my favorite must have when I come to any Cheesecake Factory, We ordered a slice of CARROT CAKE to go and plan on eating that tomorrow. Can't wait!!!"
William L.,"Katy, TX",0,4,,1.0,12/28/2017,"So upset! had to wait 20 mins for the waiter to see us and then told us ""Wait be patience"" then after he does see us I asked why so long to ask for drinks? ""do you want another waiter"" What???? lets go to another place to eat, mind you 30 mins and no drinks the manager said I will take  care of you guys, we said that's OK and we left, Cross OFF this place for  the future"
Tim D.,"Santa Fe, NM",0,16,,1.0,12/18/2017,"Twice we tried this restaurant. The first time we left because of the filthy floors and dirty restrooms.  On our second try our waitstaff was not only slow and generally inattentive but also the food, when served was not hot.  It was as if the food had sat in the kitchen for thirty minutes.  Our waitress did not seem like she enjoyed her job at all. Very unpleasant! Pre-occupied. Nothing. Glasses remained un-filled most of the dinner.  I would rate management 1/2-Star in this joint. We will not return."
Cher S.,"Sugar Land, TX",0,7,1,1.0,10/11/2017,WOW! MOD had no clue how to resolve an error in our food order. He explained the waitress rang up the wrong item which we already knew. The remake took 15 minutes.  No one followed up to see if her food was prepared to her liking. He offered us cheesecake - we said NO! After telling him we actually ate dinner separately he still did not get that their service was substandard.  He just did not get it - empty suit - lack of training - NOT a hospitality manager at all I won't be back.
H P.,"Sugar Land, TX",2,36,40,3.0,1/1/2018,great place for dessert because they are known for their cheesecakes. the whole-wheat bread with butter is a must try. over the year the menu keep on changing which is good and bad. they took away our favorite dish asian chicken over rice. we stop coming to eat. great decor and ambiance for dining
Jessica N.,"Houston, TX",30,47,205,3.0,7/5/2017,"I have always been a fan of Cheesecake Factory! The food. The dessert. You simply cannot go wrong, especially the CHEESECAKE. OMG THE CHEESECAKE! HELLOOO.. thats the freaking name of the restaurant!!  Lets start off with the cheesecake we ordered, hazelnut crunch cheesecake and holy moly this was so decadent and delicious in the most addicting way. Crunchy hazelnut throughout the cheesecake with the sweet rich Nutella on top of the cheesecake was just perfection.  My favorite dish here is the miso salmon, because its a simple light but super flavorful and yummy plate of food that will fill you up but will not make you feel heavy. I ordered brown rice instead of white to attempt to be healthy. Hahah!  We also ordered the herb crusted salmon and avocado, mango chicken salad. The herb crusted salmon could have used a bit more seasoning but it was laid on the most smooth and creamy mash potatoes! The salad was good, but they did forget one of the major ingredients which turned out the be the avocados! This was much needed since it added the creamy texture to the salad. Overall a decent, semi-light salad.  Be prepared to eat because the portions were huge!"
Ada L.,"Sugar Land, TX",422,484,3164,3.0,4/29/2017,"Foods seem to have improved; loved everything from the eggroll sampler, shepherd's pie, chicken alfredo to the miso salmon, blackened shrimp with black bean, penne paste, and last not be least, the cheesecake and the complimentary bread basket!   But, service was very slow and not attentive at all.  I had to ask the server 3 times for a high chair while my 9-month old was up in the air messing around with the menus, the silverware, the tableware, and anything that she could reach off of the table, which was just frustrating.  It took like 20-25 minutes to have a high chair finally brought over.....Glad that we did not break any plates or glasses."
Lisa K.,"The Woodlands, TX",231,965,2392,2.0,5/27/2017,"What to say, what to say about food.  First off, service was superb! Fast & friendly. Barely had to wait at 2pm, even though the place was getting crowded.  Got a seat at the perfect spot! Ordered: 2 small plates -Fried zucchini with ranch dressing (I can feel the oils layered on my skin).  -Chicken Potstickers- burnt bottoms and VERY salty. Need to drink a gallon of water to wash down all the sodium intake. I didn't even finish this dish. That's how bad it was.  Note to self: do not come back for the food.  Waiter Joshua was pretty awesome! He wasn't annoying and kept checking on me. He knew exactly the perfect pace to come back. Oh and if you're wearing black pants- do not put their napkin on your lap! Leaves white fuzz all over!"
Marebear P.,"Sugar Land, TX",16,207,14,1.0,11/18/2017,"Was eating my leftovers (chicken costoletta) at home because Cheesecake Factory portions are amazingly huge. But then as i was cutting up my chicken, i found a black hair in between the chicken and breading. Barf."
Will K.,"Arlington, TN",0,1,,5.0,11/29/2017,Great place to eat!!!! There are a lot of places round this area but I really enjoy coming here to eat with my friends and family. Never had a bad meal coming from this place and the chef is also great. Very nice people and great tasting food for all to enjoy.
