Username,location,friend_count,review_count,photo_count,rating,date,review
Nik M.,"Pompano Beach, FL",6,29,1,3.0,1/8/2018,"I have been here a few other times and each time I have had a ""meh"" experience. But there has always been a personal reason. Once I was trying to eat healthier and I tried to order from the ""enlightened"" menu. (I HATE healthy food. Just isn't me, particularly when dining out)Another time was the grand opening and we were kind of forced into our item. This time I went with high hopes and was let down. First of all the place is as dead, but for some reason it took at least 5 minutes for someone to seat us, and the person who sat us seemed annoyed that she had to. Once we were sat our drink orders were taken and then our server vanished. We closed our menus (signal for ""we are ready to order"") and waited. It took about 10 minutes to place the order. Once we placed the order it took almost 20 to get our food. And as I said before, the place was dead. Our server checked in once to see how we were doing then vanished again. We all finished our food and he finally appeared to ask if we have room for desert. We didn't, we were ready to go.  Overall the experience was very underwhelming. Nothing bad, but nothing to make me want to come back. If you have average food you need to have awesome service. If you have a heave service the food needs to blow me away. Tonight we got average everything.  Can't see a reason to go back."
Brooke S.,"Pompano Beach, FL",241,11,1,5.0,1/6/2018,"My mom and I went on a Friday around 6, so there wasn't a wait to be seated yet. The restaurant is pretty large, however when we were leaving a little after 7, there was a considerable amount of people waiting.  Our waiter Connor was very attentive. They now use a sort of iPad to take orders, I assume to decrease the amount of error (which I find pretty cool). We each had a glass of wine and started off with the spinach and artichoke dip as an appetizer. It was a great size and came hot with a bunch of chips.  On the weekends they are running a new special which includes this double on the bone pork chop that comes with a honey mustard sauce on the side. My mom ordered that with two sides and it was delicious!  I had their sirloin with two sides and I thought it was rather yummy! We were too full to have any dessert, however I do recommend a pazookie if you have never had one!  The restaurant has a real cool vibe and is definitely a great place to bring the kids or celebrate an exciting event!"
Janika G.,"Boca Raton, FL",4,53,43,1.0,1/4/2018,"This was single handedly one of my familys worst experiences out at an establishment period...in the history of our dining out..if i could give them negative stars i would.  We sat for 14 minutes before being acknowledged by our server (she was not attentive until my muscular attractive brother showed up halfway through our meal.. and allllll of a sudden she realized the rest of the party existed..what a hot mess). Food was awful, lots of salt on already superbly salty chips that came with our spinach dip (they were old chips salted to the max n probably sprayed with pam as they left the kitchen bad..notice my emphasis on salt!).. Burger was bloody raw when my brother asked for well...now cmon i have seen a rare burger with more color & sear on it.. My meatballs and mash had already formed a skin on it..on both potato and the sauce covering meatball..just gross..why in gods name would you even serve someone this crap...i could never present anyone this plate of food...i immediately sent it back and was so turned off i couldn't dare order another thing for myself. Meanwhile my poor nephew is complaining the cheese on his pizza tastes funny..we all taste it and low and behold it actually did taste funny..he picks then eats only the pepperoni and disregards the rest. My hubby had a Tennessee chicken sandwich..dry as hell and just a overpriced KFC sandwich without the pizazz of KFC (and i dont care for KFC but they actually won this round..sadly and thats not saying much). The store smells of dirty mop, dirty rag, and humidity mixed with dirty dish water...POW it hits you as you go into the restaurant..i honestly had a bad feeling when the smell hit me before the shenanigans began and i should have just moved our party to chillis or someplace close by...im sorry to say but every person in my party had major complaints.. The only thing enjoyable, tolerable, and edible was the beer, my husbands side salad, my nephews pink lemonade...yup yess thats it!!!. Don't even waste your time here anymore things have taken a nose dive for the worst and as a family we will not be returning..i always give trys but things have been slowly going downhill at this location and today was rock bottom for us..it was all just plain nasty."
MICHELLE C.,"Plantation, FL",2316,2081,4444,3.0,12/29/2017,"The menu is huge with many options for food. I enjoy swinging in for a quick lunch. The bar area is large which is where I prefer to sit. They offer many beers, liquor and wine.  I usually always order their deep dish pizza individual size which is perfect for one person. The crust is very good, ingredients are fresh and plentiful, decent sauce as it always satisfy a me.  My daughter ordered the ham and cheese on a garlic sourdough bread which was delicious. I had wished I ordered it. I had a patron margarita which was made very well and my daughter enjoyed a great Bloody Mary.  Been here many times and the service is usually fairly good. On this visit our server was not that friendly. She was very rushed, and did not check on us much.  For a decent lunch or happy hour this is a good spot to hit up. The food is good, drinks are well made, service can be spotty."
Britanee S.,"Fort Lauderdale, FL",76,73,538,4.0,12/15/2017,"Last night I stopped in for dinner for a Thursday night the house was packed. Upon signing in with the waitress she alerted us the wait would be about 15 minutes. That time seemed pretty fair to me so I grabbed a seat and waited. We waited no longer than about 5 or 6 minutes and were notified via text our table was available. While entering the restaurant and while sitting waiting for our table I looked around at the decor and building  architect which I found to be very nice. Its nicely built with a rustic feel to it. The colors are settling dark browns, deep mustard yellow, deep dark orange. Very settling and relaxing if you ask me. Decor defintely received 5 stars from me.  Once seated we were provided our menus and it was a very large one with many varieties. This in some cases can be bad or good depending on the person. For a drink I chose the special of the day Titos Vodka and pineapple juice and it was yummy. After we started off with calamari as an appetizer and this was indeed a great choice. After looking at the menu for a while to choose my dinner I finally decided on the Barbecue chicken deep dish pizza. The presentation was nice. The pizza its self pretty average. I was able to also taste some of the Ribs they have on special for thursday as well and they were pretty good. I shared a mini cookies and cream Pizookie and it was amazing. Totally a fan fave for me now, I cannot wait to try this again. Overall the food was pretty average for a restaurant so I would defintely rate the food 3 out 5 stars. My waitresses was very nice, friendly, accommodating, and attentive. She made sure to check on us quite often which sat very nicely with me since I've experienced it oh so many times how servers can leave you behind. Even as the night went on her attentiveness slowed down a little but it's totally understandable. I still would rate her a 5 out 5 just for her effectiveness. Its appreciated.  As far as pricing it is a wide variety which is very accommodating and affordable for everyone's lifestyle. I would like to go back and try this place again. I would definitely get something different for dinner but surely would go for the calamari again"
Eli N.,"Fort Lauderdale, FL",12,234,134,2.0,12/22/2017,"I've been here a few times and typically like this place but today, damn, just see the pic. Still ate the food and it was ok but they've done better in the past. This experience wouldn't deter me from going back because I know what I've gotten there before but the time I go to make review,  they blew it. Give them a chance. My steak was cooked ""burnt"" instead of ""medium"" and the avocados were way past ripe. C'mon man."
Sher R.,"Pompano Beach, FL",33,14,33,4.0,12/22/2017,"Food was fast, service is ALWAYS good here at this location (Coral Springs) We had the thin crust pizza( very good), the chix tenders( very good, crunchy not dried out) multiple dipping sauces.. We also had a dinner salad( Cesar was good, House... not so much) Desert was the three cookies with vanilla ice cream. Very light if you want to pick at good flavor but not overstuff yourself as there small.. the price is good for 3 at $10 for two ppl though.. My only issue is they don't serve coke products, I'm not a Pepsi fan.. but the atmosphere is genuinely nice and roomy.. like a big European mansion or something with sconces on the wall & portraits of men in wheat fields.. pretty cool."
Jose M.,"Fort Lauderdale, FL",205,16,2,1.0,1/4/2018,"We tried this place for the first time. After a 15 minute wait  to be sat (not bad for the area) the server finally acknowledged us after 20 mins to say that she was sorry for the wait then walked away. She came back 10 minutes later to take our  order. She passed our table for the next 10 minutes and we still had not even water at the table.  I never leave restaurants, but this was one of those times."
Carl C.,"Pompano Beach, FL",57,2,,3.0,1/5/2018,"The atmosphere the location the service were terrific, the food was mediocre at best. I got the tomato and cheese salad, when presented, it was such a menial portion that it looked like someone had already eaten the rest of it. When my full slab of ribs came it came with an ice cream scoop of mashed potatoes and the ribs on the plate. Poor presentation, no excitement, but they did taste good."
Jay G.,"Pompano Beach, FL",2,215,107,4.0,12/11/2017,"I had been before and found it too crowded but last night went for a late dinner after 10 pm and found the food to be very good. We had the ahi tuna salad which was large and delicious.  The spinach and artichoke dip was fresh and hot with light crispy chips. The tortilla soup was wonderful too.  I ordered a side salad and it was the best side salad I had ever had.  Great variety of lettuce, carrots cucumber. Nice sized and added blue cheese crumbles. Very nice.  Because it was late the service was very attentive. We had the benefit of happy hour so the drinks were $5 call drinks. Which was also nice So while I may not always go when there are crowds (and now I know why) I will go at off times at it was really quite good and good value for the money as well"
