Username,location,friend_count,review_count,photo_count,rating,date,review
Rashonda J.,"Laurel, MD",32,48,108,4.0,8/25/2017,"I have been to this location more than once. I have always had great service and good, tasty food. I recently started transitioning to becoming vegan. For my most recent visit, it was easy to choose vegetarian options from the menu.  I chose their Italiano Vegetable Penne. It was delicious! I would definitely order this entree again. I'm sure the salads are great, but I'm glad I chose this over a salad. For dessert, my friends and I decided on the Pizookie Trio - mini churro and white macadamia nut pizookies. So good!!"
Sonday K.,"Brandywine, MD",28,40,80,2.0,10/17/2017,"I don't know where to go with the star rating. Went this past Friday. Long wait. Service was okay. Our wings came out looking pale. We got half dry rub, half hot. We all bit in to give it a shot...cold! Almost frozen in the center. Gross! We told the server and she just gave a look and asked if we wanted new ones. No apologies.  We got our main dishes before the wings were replaced. The manager did come with new wings and an apology and took them off the bill. The wings looked COMPLETELY different... Actually like the picture on the menu but much less meaty. So how did the first batch make it out looking so pale? They were fully cooked this time but the meat is gross like they were cooked from frozen and contain a lot of fluid that was cooked out when actually cooked.  Look, I'm all for bar food. I will eat bar food with my beers (the beer was good though! Only reason for one of the stars) but come on. This stuff is gross. It seems so promising. There are so many things to choose from on the menu. The roast beef was full of gristle. My kid refused to eat it. The flatbread pizza was okay. Hubby had the Jumbalaya, just okay.  The bill was high. Completely NOT worth it. I eat out often and don't concern myself with the price. If it tastes good, I pay. This was a total waste of money. I would only go back to have beer or sit at the bar before or after a movie. That's all I recommend you go there for!!"
Jessica B.,"Upper Marlboro, MD",142,326,1368,3.0,8/6/2017,"So, I tried to come here two times before this third time (first time it was close and the second time the wait was too long). Is third time the charm--hmm... It was a busy Friday night when we came in and while we were seated right away, I can tell that the server was swamped--because he would take a really long time to check on us and take our drink and food orders. I will say that he was polite.  We decided to do the beer flight and get dinner. For my entrée, I got the Cherry Chipotle Salmon and my dining companion got the Fire-Roasted Barbacoa Chicken. He enjoyed his meal--He noted that the chicken breast was tender but didn't care for the feta cheese. As for my meal, it was okay but nothing to write home about. I was hoping that the salmon would have had more of a kick since it has chipotle but it was pretty mild--more sweet than anything else.  Overall, it's not a bad spot but I guess you shouldn't expect fine dining or anything. This might be a better spot for HH--drinks and bar food."
Jackie A.,"Laurel, MD",26,290,,4.0,8/24/2017,"All pizookie's $3 tonight.  I'm starting off with this dessert, this time around - because this dessert is off the wall good.  If I wasn't trying to lose some extra pounds, I'd be eating BJ's pizookie's left, right and sideways!  A too big for one, though not wanting to share - caramel blondie brownie-like dessert, topped with large melty mounds of vanilla ice-cream and a fat drizzle of caramel. Started off with a feta watermelon salad, better than I thought it was going to be.  The sweet small chunks of watermelon and crumbles of feta, worked well with the sweet/zingy, minty dressing.  My prime rib sandwich was greasy goodness, though the accompanied horseradish dip, needed a bit more bite.  After my previous visit, I was hesitant to return and now I'm truly disappointed in myself, that I waited so long."
Kim J.,"Baltimore, MD",0,13,1,1.0,12/23/2017,I have been to this location every before for lunch and the service was horrible. I tried this location for the last time today. I ordered a salad and had fruit flies all on the salad. The waitress was very nice and apologized but i let her know i did not want anything else from there kitchen.
L B.,"Washington, DC",0,10,135,3.0,11/3/2017,Had the Chipotle salmon which was very good. Sat at the bar but the bar female bartender was not quite nice and took 10 minutes to take my order because she rather  talk when I said I wasn't ready. Service from her could have been much better but I still lefy a nice tip.
Kenneth C.,"Washington, DC",96,50,77,3.0,12/17/2017,"Some people don't know how to start or finish their reviews of this place. But that indecisiveness is not a characteristic of mine. I'll be blunt, frank, and straight to the point. There was a really long wait time, overall the food was a middling 1 star but the pizookie was a 5 star dessert so overall rating is a 3 star. My first bite of that oreo pizookie was a ""mother mary mercy me"" moment that I myself have rarely experienced when it comes to food. But by golly, BJ's knows how to give PJs - pizookie jobs, that is. Objectively speaking, pizookies, along with duck donuts, are the best desserts that you can get in MD."
Justin P.,"Silver Spring, MD",84,243,423,3.0,3/17/2017,Came here on a Wednesday and they have this burger deal with unlimited fries all day. So I definitely enjoyed that. Food was great! Beers were a tad bit on the expensive side but they have so much beer (and other drinks) to choose from. Definitely come here if they have a happy hour special or if you want to try different beers.
Ugochi M.,"Lanham, MD",202,111,169,3.0,7/15/2017,"We came in on a Friday night after happy hour. The host quoted a 25min wait and we were seated within that time frame. Even though I knew otherwise, the host kept insisting happy hour would start again at 10 . It was around 9 so we decided to wait it out a bit and ate. At 10:15 we asked our server if it was HH and she said no, as I knew. I wanted to slap the host, lol. Anyway on to food... My sis-in-law and I ordered the jambalaya dish, while my other sis was set on having a pizookie for dinner Lol.  She also later ordered the couscous Mac n cheese. I don't know WTH happened but my rice was soooo damn hard. It's like the chef literally took a scoop of uncooked rice and added to my dish. I was sooo hungry and didn't want the hassle so I kept eating it, hoping it was just a bad scoop. But NOPE! The whole dish was hard and uncooked. I mentioned it to my server who brought me out cooked rice w/o the jambalaya sauce tho, wth. I didn't make a fuss or big deal at all. The manager ended up removing the dish from my bill. Thank God Bc that was horrible. Strangely, my SIL w the same dish had perfect jambalaya. Her meal was well cooked and even tasted different from mine, so weird. Still hungry, I ordered the mini Salted caramel pizookie for dessert, so good. I got the chicken alfredo pasta to go for my husband and that was also good. According to my SIL, the couscous Mac n Cheese was pretty basic.  Our server was nice and attentive. I'd possibly come back here to try HH and definitely if I just wanted a pizookie for dessert. But idk if I'll be back for dinner."
Angel B.,"Waldorf, MD",387,119,270,5.0,7/10/2017,"I love this place.   Nice decor, decent atmosphere, all the food I've eaten has been delicious, lots of options, and the service is typically pretty good once you get beyond the host stand. The burgers awesome. the pizza awesome. they changed the fries. they are still good but the old ones are better. The creme soda is a complete winner. I've only had one of their ipa's. It was good, just not spectacular. Great place to hang out with friends and have a informal date. Its nice an open and there are tvs that you can see from most, if not all, seats. You're at the mercy of shopping center parking but worth the walk if you end up a lil ways away."
Christina O.,"Baltimore, MD",220,145,1315,4.0,12/30/2016,What more can you asked for ^_^ I came here for lunch on a Monday after my birthday with a friend. I saw online they had half off deep dish pizzas . So you know I had to jump on it!!!  The inside was pretty empty I guess because it was the holiday seasons. The atmosphere is pretty nice and modern. We sat at the bar and our server was very attentive and nice. He suggested some of their popular items from the menu.  I ordered the buffalo chicken pizza and my friend ordered the jambalaya and he said it was good. I had a taste of his jambalaya and he was pretty good but a little bit more spicy for my taste. The buffalo chicken was to die for! I will definitely ordered this again.  Just FYI if you're wearing heels be careful the floor doesn't have any grips so walk cautiously.
Justin G.,"Downtown, Atlanta, GA",6,63,3,4.0,12/11/2017,"Pizza Hut with out the grease! The pizza is ok, the toppings are really fresh! So much bread and crust on the pizza however! Also the pizza is extremely pricey like 30 dollars for one pie! That's is a lot of money for one pizza so I don't recommend this place for a pizza party. However they do have decent pizza, I probably will never return."
Demond S.,"Silver Spring, MD",108,191,387,2.0,9/30/2017,"Recently bought lunch here. I ordered lunch to go. Service was good at the bar while I waited. One of the items I ordered was the Ahi Tuna Asian Salad. I have ordered this particular salad a few times from another location 15 miles or so away. The presentation on top was nice.  You could clearly see the romaine lettuce and ahi tuna with the dressing and wasabi garnish on the side. Upon arriving at my destination for lunch, as I started to dig into the salad, I  found what appeared to be wilted lettuce, the white heart of lettuce (explained to me later), pickle-ish looking cucumbers (apparently were bad). This was underneath the fabulous presentation of the salad you could see. So of course I took it back and spoke to the manager. I am just surprised by the quality of food that came from what I understand to be a well established restaurant (chain)."
Jill S.,"Hyattsville, MD",86,296,657,2.0,9/29/2017,"It's great that they are opening more options for dining in Laurel, and the food here is good, but I can't handle how slow it is.  The service and the kitchen are incredibly slow.  Even during lunch, when the place is packed with people trying to get back to work after lunch, it's super slow...  The plus side is that they have a lot of options (besides pizza), from healthier salads and light sandwiches, to entrees, to gluten free options for almost everything including pizza, to desserts.  They specialize in beer, but also have ciders, cocktails, and wine.  The place is huge and can definitely accommodate large groups, as long as you don't care when you get your drink or food!"
Dexter S.,"Norfolk, VA",3,10,,2.0,11/23/2017,"I used to go to the one back home which was pretty solid. I decided to give this one a shot here in laurel and it'll more than likely be my only visit. The beer flight was still pretty good, I actually like their beer. The tavern pizza ( I think that's the name)was overpriced and not crispy enough. The server was absolutely trash, the bar area was somewhat busy he spent no time on us. I was forced to flag him down to even serve us which took a while. It seem he'd rather please his other customers first, maybe thought we weren't worthy enough or something. Gave it a shot but I wouldn't recommend it, especially with all of those other restaurants nearby."
