Username,location,friend_count,review_count,photo_count,rating,date,review
The Critical J.,"Cresskill, NJ",64,94,,4.0,7/26/2017,"PROS: They have the friendliest wait staff you'll meet. They're clean, there's a lot to choose from on the menu, the prices are good, and there are tablets by every table to play games on and to check your meal out. The servers are knowledgeable about the food, and they have an open bar with many tvs for the game. They even hire the mentally handicapped for bus boy positions, that way they can gain some work experience. I think that's very nice of them. CONS: Applebees is very slow at bringing out your food. Also, when they're busy, they don't turn over tables fast enough which causes the waiting time for people coming in to increase. Another thing that I don't like is that they don't check up on you regularly. My glass was starting to collect dust before my server asked if I wanted another one. OVERALL: This is a great Applebees to go to. Many of their pros are the same as with any Applebees, and if your willing to overlook a few of their cons, I think you'll enjoy it."
Margo A.,"Matawan, NJ",189,3,,1.0,1/4/2018,"I came to this Applebee's with my boyfriend on a snowy day. There was hardly anyone in the restaurant. The host was laying down on the waiting area on his phone. He finally realized we were there after a few minutes and then sat us. After, our waitress came by and I asked her if we could wait till 10pm to order the half off apps (it was 9:50pm). She then said that they can't ""give up a table"" and she rolled her eyes. She sent the manager over and he was very unclear and said ""we don't normally wait, can't do nothing about it now"". Me and my boyfriend decided to get up and leave because not only was it extremely unprofessional, but we felt awkward."
Nico L.,"Paramus, NJ",87,1,1,4.0,9/27/2017,"I wouldn't say I frequent this location but I have been here a good amount of times. Usually for the half apps or for cheap find drinks. My last visit wasn't the best though. Our waiter was knowledgeable and funny nothing wrong with the staff upon this visit, however my grilled shrimp came out twice uncooked as if it went straight from the freezer to the grill."
Antoinette T.,"Los Angeles, CA",84,36,72,1.0,5/19/2017,"Durning my visit at the Hackensack Applebee's I was disappointed with my Shrimp Skewer & Chicken meal. I was first disappointed because the chicken & shrimp had no flavor. I then started to eat my mash potato. As I was eating I noticed the supermarket produce sticker blended in with the mash potato skin. I notified my server, Luis who was very apologetic. The manager, Carl apologized but was very nonchalant about the matter.  He said I can order something else. Despite my disgust I place an order for a cheese quesadilla. The quesadilla was loaded with veggies. I really just wanted cheese but at this point I didn't want to complain again. I was ready to leave.  As I was reviewing the receipt I noticed there was a charge for my first order (Shrimp & Chicken) and the quesadilla. I told my server there is no reason why I should have to pay for both entries. He said the manager was suppose to remove it. The manager then stated he removed the appetizers & the Shrimp & Chicken entree from the receipt. I believe he only removed both items after we complained. Needless to say I will not return"
Fiona C.,"Demarest, NJ",17,5,2,4.0,4/23/2017,"Before I came, I saw this Applebee's review pretty bad! But we still want to try. When we try to open the door, the waiter came out and open the door for us. Make me feel so welcome to come! Then he took us to the table less than a minute.        I like the waitress so much because she always have the smiling face. Her name is Gowa. We ordered salmon, steak and chicken. The food taste was ok, but the portion a kind of small.         Overall the service is 5 star, the food only 3-4 star!"
Katelynn T.,"NJ, NJ",112,2,,1.0,10/6/2017,I wish I could give this no stars. The service was beyond awful. Went with a group of friends for half apps and I waited over an hour for my meal to come for it to be the wrong thing. Waitress never really checked in on us. I wish I could get the time I wasted here back. 3 hours for a couple appetizers and drinks is ridiculous. Will never be back here.
craig S.,"Lodi, NJ",0,27,,4.0,11/8/2017,"I like the food at Applebee's. Their food is good and the price is reasonable. Especially, 2 for 20 is kicking ass. I always get 2 for 20 every time I go to Applebee's. This deal does not have a lot of options for the main meal, but they all taste good. The only thing I was not happy is that when I did take-out last time. I ordered 2 for 20 and when I paid, I paid cash. I gave the person who took the order exact money. The person's name who took my order was Faith. When I paid, Faith said tips are not included, and then I said ""well, I am doing take-out"". As soon as I said that, she gave me a dirty look. I have never seen any servers asking tips for take-out. If I am going to leave tips for what I am spending, I rather eat in at the restaurant and get a full service than doing take out. I have done take out 2 more times ever since then, but Faith was not there. The other people who took my order never asked for tips and they were really nice and friendly"
Erin O.,"Saddle Brook, NJ",1,4,,4.0,8/16/2017,First time at this Applebee's location and the service was fantastic. Dave made sure our drinks were always refilled and our food came out fast and hot! I would definitely recommend this location compared to others.
Janice L.,"Roselle Park, NJ",607,884,123,3.0,4/5/2016,"The person who sat us just was not in the mood. He sounded as if all life was taken out of him that day. Service was alright. The food was what you'd expect from an Applebee's. Now they have tablets at the tables in the bar area where you can grab your server's attention or add to your order. You can also pay there, which makes it easier.  It's alright, not great, but it's alright."
Ian S.,"Fort Lauderdale, FL",157,7,,5.0,8/1/2017,"After a horrible customer service incident at TGIF(across the road), me and my girlfriend came to Applebees. The service was great, our food and drinks all came out within 20 minutes. You won my vote!"
Virginia T.,"Dumont, NJ",156,314,264,1.0,3/24/2016,"First time here and I have not been to an applebees in about 8 years. Very, very disappointing! Every entree tasted like a warmed up frozen meal. The service was good therefore I feel bad leaving such a review but the food was bland and just lukewarm. Even the kids meal was bad. I will not be returning."
Dom R.,"Saddle Brook, NJ",33,87,159,3.0,5/16/2017,I apperciate the manager for working today that saved our meal. Our money was stolen from us and not given back our change and taken as a tip. If the woman needed the money so bad i would have given her a few dollars. Still going back though tomorrow for lunch with wifey.
