Username,location,friend_count,review_count,photo_count,rating,date,review
EMilio R.,"Sacramento, CA",705,78,3586,5.0,12/28/2017,"A couple of hiccups that really worked out to my benefit in the end so you'll hear no complaints from me.  LOCATION: Inside the Arden mall to the left of the main entrance between forever 21 and seasons 52. DECOR: Now, I'm not a huge fan of BJ's Decor choices simply because everything is too shiny. The wood on the tables is too shiny to take pictures of the food properly. The lights are bright and some places and dark and others. It's weird. I just don't care for it. Probably because it's commercial and standard. FOOD: I had the Twisted BLT salad and the chicken tortilla soup for their lunch special. Everyday you can get unlimited soup and salad for $9.95 from about 11-3pm. STAFF: All chill and super nice. I never had to wait for my salad or soup. The salad and soup even came out before my mixed drink at the bar, but that's probably because the kitchen is real fast. I mean it was just salad and soup, but staff still gets the win on this one. EXPERIENCE: Everything was going great. I walk in bar seating is full so I wait maybe 7 minutes for a table to open up on the floor and am escorted by a host to sit in a booth. Now, the host had mentioned their mobile app and customer loyalty deal going on through the holidays which promised a free Pizookie with your first time use of the app. The Pizookie was one of the reasons I came here with my girlfriend who swears up and down that the Pizookie is to die for. I'm not much for sweets, but the few things I do like are chocolate chip cookies and vanilla ice cream so when these two things makeup the Pizookie, I already knew it was a win. And it was free?! Oh you know your boy got down on that, but not before there were issues with the mobile app. We try to put in the discount code for our Pizookie and pay through the app, but the app will not update our order so all it showed was the price for the two free pizookies and none of the other stuff we ordered. So after some troubleshooting with our waitress we finally get the manager over and it's the same thing. The apps not working, we cannot pay and we have been here longer than we had planned for. That's when the manager makes the best decision he could have made and gives us our meal for free for all the hassle and that, my friends, was a good day. -- @theMilsEdition"
Jessamine J.,"Sacramento, CA",501,86,67,5.0,12/19/2017,"This restaurant is located in the Arden Fair Mall, close to my work. Love coming here, great ambiance. Extremely consistent and great quality of beer on tap. (they make their own beer, which is also a plus).  Food: I have come here for both Happy Hour and dinner/lunch time. Like your typical BJ's, the pizza, wings, and burgers never fail. I've always had a great experience here and have been satisfied with my meals.  Parking: It's in a mall -- so it could be a hit or miss depending on the time of the year.  Service: Getting seated at this place can range anywhere from 10 minutes to 1 hour and a half. This place is extremely popular. I would highly suggest leaving earlier if you plan to go during dinner time. Lunch time and happy hour are not as hectic. I usually come during these times and have gotten seated within 20 minutes.  Overall, I will come here again and again. I like the food, I like the service,   and the bathrooms are always clean and updated."
Michael T.,"Alpharetta, GA",0,11,4,2.0,12/14/2017,"This is a busy place to eat dinner. I guess due to holiday shoppers, it's busier than usual. My wait was 50 minutes both times I've been here. The food is ""ok"", but better than the other options in the mall. There are plenty of choices on the menu and the staff is polite. I'm visiting from out of state and someone recommended it as a quick meal.  Overall, this place rates up there with Cheese Cake Factory or Chilli's. Not bad, but not great. I waited 5 min for my drink and 30 minutes for my deepdish pizza, which arrived luke warm. At least the waitress was pleasant when I sent it back to be reheated."
Heike S.,"Sacramento, CA",30,108,67,3.0,11/11/2017,"It has been years since I have been here, but a friend and I wanted snacks and cocktails so we decided BJ's would be fine. That was a mistake, especially on a Friday night. You need to be prepared. The line to check in was pretty long, and we got up it was a 90 minute wait for two of us. There was no room at the bar so we decided to walk around the mall and get a coffee. Literally the moment We sat down with our coffee, I get a text that the table is ready.   We ended up ordering one combo appetizer plate and hickory smoked sausage, as well as margaritas. The margaritas were great! The appetizers on the other hand, lacked flavor. Nothing had a distinct seasoning. The hickory smoked sausage came out cold and we sent it back to be reheated. My synopsis: come here for margaritas. Or beer. The two of us spent about $75 for 2 margharita each and appetizers. That's fairly pricey. Ambiance is very loud. Our server was nice, but when he went on break his replacement constantly came to the table to ask if we needed anything, To the point where I feel he wanted us to clear the table and leave. P.S Mall parking is already holiday crazy."
Makaela M.,"Sacramento, CA",330,58,42,4.0,11/17/2017,"The only reason why I gave 4 stars instead of 5 were the front ladies. When we put down our names down and she told us the wait time (45 minutes) my friends and I were debating if we should stay or go else where. While decided she gave us a dirty look and was not welcoming. She also didn't greet any of us. She didn't seem like she was enjoying her job HOWEVER OUR WAITER TONY WAS AMAZING! This guy was so happy to take our order, give suggestions, talk to us about the menu and our day.  I usually don't remember waiters names but definitely remembered his.  The food was great as well. I recommend the Parmesan chicken"
Lisa V.,"Sacramento, CA",33,182,398,4.0,12/9/2017,"bj is one of those places where its good when you particularly dont have a certain craving but theres a big menu so you will find one.  lunch specials are great in price and they now offer daily deals. this being on a thursday was ribs for almost half off with a soup or salad, two sides, AND mini pizookie. score!"
Rumeet R.,"Woodland, CA",18,30,18,1.0,11/27/2017,Fingers crossed I don't get food poisoning.  Such a disappointment.  The customer service was great for the food has definitely gone down hill.  I'm so grossed out.. the chicken was extremely undercooked.  I'll let you refer to the picture.. goodluck if you decide to eat here.  They did return my money but.. was it really worth it.
Christopher C.,"Sacramento, CA",1351,722,1078,4.0,10/7/2017,Decent lunch for a decent price.  I was not too happy with the wedge salad I ordered which for some reason the kitchen thought it would be funny to put so much dressing on that the waitress asked me if I would like another plate to eat it; ridiculous.  Not sure I will be back.  This could have easily been a lower 3-star review and only the quality of the pizza I had ordered made up for the kitchen silliness.  Service was average and absent.  The waitress was too busy to pay attention to simple requests.   Seen better but try for yourself; not sure I will be back as there are other choices right next door.  Ask for dressing on the side for sure!
Henry L.,"San Mateo, CA",2336,833,2811,5.0,6/26/2017,"Nice restaurant! Located right in the Arden mall, this place is actually pretty nice. The wait is not long--there are lots of seats and they are just the right amount to fit all the customers. Other BJ's I've been to have 1+ hr wait. The food is good. We got the burger and the seared tuna salad. The seared tuna salad tasted fresh, especially the tuna which was crispy on the outside but soft on the inside. The salad was dressed well. The burger was awsome too, especially the bun which was toasted just right. The beef patty had a smokey bbq flavor, as did the bacon. The fries were think but also crispy. Overall, tastes like just how I'd imagine a summer BBQ would be :) The serve staff are all very nice, and very knowledgeable. I asked about how the different kinds of burgers were different even though on paper they looked the same, and the serve staff explained everything well. When I chose a burger, the staff actually pointed out a cheaper item that is the same burger, just worded differently. Overall, this is a really nice BJ restaurant, compared to other ones I've been to! Nice!"
Tony S.,"Laguna Beach, CA",0,43,25,1.0,1/8/2018,What this issue about hostess showing a bad attitude? Walked in for lunch asked to be seated in certain area and changed our mind to a different booth she rolls her eyes while shaking her head. Hey BJs Management HOST staff is the 1st customer contact in  Restaurant should hire more courteous host staff otherwise just like we are getting up and going to another place for lunch so must others.
Joe R.,"Sacramento, CA",14,82,166,4.0,6/20/2017,"BJs is a great chain restaurant to come to. I've being going to BJs for years and the food and drinks, food, and pizookie are always pretty much the same, the service is really what makes the difference. The only reason why I'm giving this place a 4/5 is because of the location. It's at the mall, parking is awful, and it gets pretty packed. Other than that my experience here was great.  Service - the service was good. We luckily were able to snag a table in the bar area since the place was so packed. our waiter was very attentive. He even made recommendations for drinks and pizookie flavors.  Drinks - there are a wide variety of beers on tap, wine, and specialty cocktails! My personal favorite is the Jeremiah red! It's malty and has a pretty high alcohol content for a beer.  Food - there is a wide variety of American foods ranging from pizzas, burgers, flat breads, steak, and pastas. Pizzas and burgers are always a solid choice when coming to a BJs.  For an appetizer, we ordered a small bites trio or couscous Mac and cheese, garlic Parmesan carrots, and ginger creamed corn. And let me say OMG get the couscous Mac and cheese! 'Nuff said! For my main entree, I ordered the jalapeño burger which was great! I'm not too keen on spiciness, but this was a manageable spicy. The heat went away and it wasn't one of those long lasting spiciness.  Dessert - PIZOOKIs! We got the trio sampler with the triple chocolate pizookie, salted caramel pizookie, and the monkey bread pizookie. The triple chocolate was a little too chocolatey, but it's in the name. The salted caramel is my favorite and will always recommend it!"
Sarah R.,"Sacramento, CA",12,5,1,2.0,1/1/2018,"I have been to this location several times and never had any issues and the staff has always been nice. Until tonight. I walked in and the host didn't even say hello. I said hi and told him a table for 3. I also asked if I could get a booth. My 3yo son won't sit in a high chair and I can't safely have him sit on a chair. The host looked irritated by my request and said ""as of right now. No"" I said okay that's fine and explained to him the reason I can't sit at a normal table. He seemed irritated by my presence from the beginning. But the other host sat us right away. No wait. And there were plenty of booths available. I work in customer service and have worked in the hospitality industry. The way the host mad me feel for just walking in was not okay. He was a dick."
Rebecca J.,"Monterey Park, CA",3,240,2,1.0,11/15/2017,"This used to be the spot for me to grab a bite after a shopping sesh but the last five times I've been here have been far from great. Today was it for me, and not the good kinda it. More evil like IT, the clown.  We arrived. Wait was supposed to be 25 mins. No Biggy since most wait at any BJs fall within the 20-50 min range.  Twenty mins in, the host told us there's a booth available and that we better run before it gets taken. Not sure why she said that because there were two booths available. Guessing she was just lazy and didn't want to walk us there, so we ended up menu-less for about 20 mins.  We were able to order a drink and an appetizer. 15 mins later the appetizer comes out and our server was still nowhere to be found. We had to get someone to call him.  Once we got his attention, I asked if we could please get the check because the service and the wait was beyond mediocre. We were starving! Took him five mins to bring us the check, which he rudely dropped off at our table. Another five mins later, He then asked us if we were going to eat it. We said no, box please. Then he started with an attitude on whether or not we wanted to speak with the manager, as if we were offending him. We weren't. We just wanted to leave to go eat somewhere more efficient.  Even with that, it took him another five mins to bring back our change and then another three for the box. Strange thing to do when you know someone wants to GTF out.  Yeah, so no more BJs at Arden for me. Ended up at Applebee's which I don't even like at all, but at least the service is way better."
Tmo457 W.,"Elk Grove, CA",1,50,,1.0,1/4/2018,"Ate here with my gf, ordered avacado rolls and  2 pazookies. And 2 beers. My beer had a black thing floating in it. Avacado rolls were cut improperly, instead of a slant cut to make the presentation they were side cut and flopped all over, in addition the avocado rolls were all avocados and had no cream cheese. They were also under cooked and taken out before the 4 minutes time needed. They were soggy. Sent them back and they came back the exact same so we had those removed from bill. The tamarind sauce was correct. Both pazookies were under cooked in the center and had raw cookie dough flavor and appearance. The the icw cream was good. Service by the one waiter who apparently had 19 tables was the worst service i have had in several years. The guy was nice but extremely slow. We spent two hours waiting for everything and it ruined the experience. This bjs location is lacking"
