Username,location,friend_count,review_count,photo_count,rating,date,review
Preston I.,"Houston, TX",318,87,112,5.0,12/24/2017,"Came here for a late Christmas Eve brunch. I really appreciate the feel of this restaurant. It's casual yet well put together at the same time.  I ordered the egg roll sampler and the chicken samosas. They're both technically appetizers, but together they were more than enough for me. The sampler is basically one of each of their egg rolls. The cool part is that they let you trade one out for a roll that you enjoy more, so I traded the Cuban egg roll for another Tex Mex. it was a great decision. The rolls were delicious, and they paired well with the sauces that accompanied them. You get four large egg roll for $11. The samosas were also super good. You get four good-sized ones for $7.  My sister got enchiladas with black beans, and she seemed to like it a lot. My mom ordered the pineapple chicken and shrimp wth rice. She doesn't like eating out that much, but she said that she enjoyed the meal. The service was the best part of the outing. Our waitress, Alexis, was amazing! She had a great, amicable personality and was very helpful. She kept the free bread coming as well and checked on us often. Definitely one of the best servers I've ever encountered."
Carmen W.,"Houston, TX",122,131,163,1.0,1/2/2018,"Want to hear a funny, but really not funny review? Want to experience the hilarity of this review? Just go the Cheesecake Factory Galleria location!  My mom and I decided to meet one day for lunch here. It's a rare occasion, so we were pretty excited about the time to spend enjoying lunch. I got to the restaurant first, and pretty early. I was sitting outside the restaurant in the small waiting area and a manager (I got his name, and I want to say that it was David, but *disclaimer* that might be totally incorrect, however that is what I will call him for the sake of this review. Either way, he was bald, about 5'11"", and light skinned with an accent.) approached me and asked me ""can I help you?"" Sort of arrogantly. I said ""no"" just as arrogantly back. He looked at me like he was offended, and I thought to myself, ""well, I'd be offended too."" But I kept that thought to myself and told him ""I'm waiting on someone."" While I was waiting, I noticed there was a gift card promotion going on - buy a gift card, get a free cheesecake. I approached the host stand to ask about it, but all I was able to say was ""I have a question about the gift card promotion."" Before the hostess cut me off, and pointed to the to go counter and said ""Gift cards that way."" And went back to tapping away on her little host screen.  I begrudgingly went to the to go counter and got my answer about the gift cards, went back outside to sit, and waited for my mom. Once she got there, we went inside and were greeted by a much nicer hostess who walked us to our table.  Our server, Tony, came and greeted us after a few minutes of us sitting there. He was a good server, I want to emphasize that. It wasn't his fault about what happened next.  He brought us butter and bread. Frozen butter. And cold bread. We were cool with the cold bread, but my mom couldn't handle the frozen, unspreadable butter so she sent it back. When tony returned with the 2nd butter, it too, was frozen. She handed him back the butter, and the 3rd time he brought it, it was finally melted enough to spread. Then my mom received her coke. She could tell by tasting it that it was Diet Coke. She pulled Tony aside and asked him why he'd brought her a Diet Coke, and he said ""how can you tell?!"" Wow. Anyways, he went to the kitchen and came back a few minutes later to apologize to her and explained that ""someone"" in the kitchen had switched the connections between the coke nozzle and Diet Coke nozzle but that it was being fixed. He brought her a new coke once the machine was corrected. It was flat. 100% broke-down, on the side of the road, flat.  We called over the manager, David, and he seemed like we disturbed him from his very busy shift. He nodded and acted interested while my mom told him about our experience thus far. He didn't apologize, he made excuses. While we was making excuses to my mom, I was observing him, and I noticed something strange: he had on a rubber bracelet- the kind that are given out at events with words printed on them. His said in big bold white letters ""Don't be a little b*tch!!!""  I interrupted his excuses and said to him ""Nice bracelet."" I've never seen someone go so rigid and panicky as they came to the realization of their error. He slowly reached down to this wrist and turned the bracelet inside out. He nodded and remained speechless for the first time in minutes. I told him I'd once worked in the restaurant industry for quite some time, and that his behavior and presentation was completely unacceptable. He asked me ""oh yeah? What restaurant?"" Again, no apologies. He changed the subject to something that was irrelevant, and then he excused himself from the table.  At the end of our meal, when Tony dropped off the check, I put my debit card in the check presenter. David came by quickly, took my debit card out, slid it towards me, and said ""Sorry it didn't go so well today."" And as he was walking off refusing to make eye contact with me, I heard him mutter ""maybe next times better."" I'm sorry, but paying for my food doesn't make me forget about the bracelet or the experience. This review needs to be seen by corporate, and that manager needs to be reprimanded and written up. That's all there is to say about that."
Joe C.,"Oklahoma City, OK",99,618,139,4.0,12/24/2017,"I should hate the Cheesecake Factory. The food is the absolute epitome of corporate chain fare, the atmosphere is perfect for where you're most likely to find them - in or next two a major shopping mall - and you will never encounter a cocktail that hasn't been carefully planned and focus-tested at the bar. But when you have a waiter as enthusiastic as ours who does such a good job, and the rest of the place holds up its end of the bargain ... I just can't help it. I can justify it under the mediocrity principle,* since one of the reasons chains became popular in the first place is poor quality control among independent restaurants in the pre-McDonald's era. If you have never been to a Cheesecake Factory, you'll probably think it's fine, and if you're a return customer, you already know if you'll like it or not. This is an excellent Cheesecake Factory judged on its own terms, and the staff are great. I'll vote for a million other spots in Houston, but I'll say yes every time someone else wants to come here. * ref. Dave Barry's ""Mr. Mediocre"" restaurant chain idea."
Leslie G.,"Houston, TX",11,25,29,3.0,1/8/2018,"So yes, this is a chain and all but I'd be lying if I said I didn't like it. This location especially. Something about the galleria one always brings nostalgia considering I've been coming here for years. Both the service and the food never disappoints. The portions are large so I always share my entree. Cheesecake wise, they're supposed to be known for it but to be honest, it's just ""ok"". I've had better cheesecake and the variety of choices not only is overwhelming, but dilutes the quality of the cheesecake overalls Another downside is that if you're coming during dinner, expect to wait a bit."
Lan N.,"Houston, TX",146,174,688,2.0,11/3/2017,"Honestly, I have never liked Cheesecake Factory any of the times I've been and I've been sure to try a different dish every time to give them the benefit of the doubt. Their take on simple dishes from fish tacos to gumbo to simple Chinese inspired dishes are just overwhelming in flavor and not in a good way. Either it's intensely salty or another extreme. I had the crispy chicken and shrimp in pineapple sauce today and it was just way too strong in flavor. My sister and I ordered the same dish and she couldn't even bring herself to take more than 3 bites. Asked if she wanted it to go and she said ""if I didn't like it here I'm not going to like it at home.""  Also our waitress was talking and cursing at about something behind us. Weird experience."
Lisa K.,"The Woodlands, TX",231,965,2392,5.0,10/13/2017,"Stopped in for a quick lunch before work! Fast, friendly, and attentive! Patrick was my server. He was awesome! I told him I had to eat and run! Food came out less than 10 minutes for two skinny dishes.  Beet & goat cheese salad & shrimp spring rolls.  Not my Mommas spring rolls but very Americanized. Lots of veggies and noodles. The dip is Amazing!!! I loved it! I think it's Americanized peanut sauce. That's how it taste.  Enjoyed CheeseCake Galleria!"
Mirna C.,"Houston, TX",58,79,350,4.0,10/14/2017,Can't go wrong with cheesecake. This location is a little trick to get to and the parking is confusing but the service is very friendly.  I'm so glad they're open late. One of the few places close to where I live that closes after 11 pm. I had the Asian salad from the skinnylicious menu. It was good and filling. Didn't have room for awesome cheesecake. Although my favorite one is the tuxedo one. Chocolately but not too much.
Tay S.,"Webster, TX",41,8,10,5.0,1/7/2018,The food is simply amazing... great non- meat dishes for us who don't eat meat ... and the bread and butter is so delicious
Debra T.,"The Heights, Houston, TX",161,13,,1.0,12/23/2017,"The take out service is horrible... we are staying at the hotel next door, so we ordered food, we didn't receive any plastic ware, napkins, etc.. so we called the manager he suggested we walk down and everything would be ready.. it wasn't and they gave me 2 forks instead of a full set up..  come on... it's holidays, we are trying to shop and enjoy are day, not babysit"
Elva V.,"Texas City, TX",1,3,1,5.0,1/1/2018,New Years Day; quick professional service. Food is absolutely amazing. Good quality savory ingredients burst threw each bite.
