Username,location,friend_count,review_count,photo_count,rating,date,review
Geno T.,"Canton, MI",2,21,171,4.0,9/18/2017,Apple bees wasn't so bad. My girlfriend and I shared a ordered of  the kitchen sink for breakfast. It's was enough for the both of us.
kozue a.,"Streamwood, IL",113,6,34,2.0,9/3/2017,"This was probably the worst  service we received in Niagara.  Our server Marie is either racist or has some kind of discrimination against non-caucasians or couples as we had to ask for coffee refills and couldn't even get a thank you out of her when she gave us a check while she was super friendly towards two older Caucasian ladies around her age that walked in. A different couple even walked out after ordering coffee.  This would usually earn a 1 star but other employees seem friendly and maybe she personally has problems. Anyone coming to Niagara,  be weary of certain individual's poor service.  As for the food, for the amount I paid,  I think fast food serves much tastier food and selection compared here. If anything,  this place should just stick to lunch and dinner."
Drew M.,"Waterford charter Township, MI",108,30,14,1.0,7/2/2017,"Apple Bees is generally a safe bet when on vacation and looking for a quick bite to eat. Boy, were my boyfriend and I wrong when walking into this Apple Bees. The food tasted awful. I got a chicken fettuccini dish if some sort. The cheese tasted wrong, like it was not meant to be eaten.  Not only was the food awful, but the service was awful. We ended up sitting in this place for THREE HOURS. They were about busy because it was a Friday night and apparently some of the staff hadn't showed up. Ridiculous. We would have left immediately after tasting the food, but after giving them our card to pay, we hadn't seen our waitress for an hour. We were furious.  Stay away from Canadian Apple Bees folks."
Megan K.,"Rocky Hill, CT",297,391,1502,5.0,9/6/2017,"We had an amazing experience at this Applebee's. We stayed at The Oakes which is connected to the restaurant, and walked in with our breakfast vouchers, not sure exactly what to expect since in the US Applebee's doesn't do breakfast.  I had some of the best toast I've ever had in my whole entire life, the bacon was perfectly crisp, the potatoes were deliciously seasoned, and the sausages.  I typically don't eat sausage, but I ate the ones on my plate they were so good.  My one complaint is my eggs tasted old and dry, but other than that, it was very enjoyable."
Rami R.,"Los Angeles, CA",183,8,2,1.0,9/24/2017,"I am not surprised that place has 2 stars only !! I went for dinner last night with my mother and son we are visiting from Los Angeles. I been to Applebee's all over the world! The waitress was so Rude and condescending to my Mother a sweet lady !! cause her English is not that good. The waiter is not the problem she is probably a spoiled Ignorant Girl. The problem is the passive manager was no leadership skills and the Management that don't provide good training for theirs staff to deal with different gender, SEXUAL IDENTITY and  RACE!! Especially in a Touristic area like Niagara Falls."
Mark L.,"Richmond Hill, Canada",63,29,5,1.0,8/17/2017,Not even sure how they are in business. I got a coffee it's the  dirtiest cap I ever seen . I asked the writer why is like that she said that is how she poured it .
Thomas K.,"Philadelphia, PA",27,71,52,1.0,11/7/2016,"I was there tonight. Ok, it is not main season and restaurants and streets are empty. It was my first visit at this restaurant chain and maybe my last one. I ordered a steak Sirloin. I ordered medium rare and the was more medium or medium well.  Price for a beer and steak for this quality was too high. I was the only guest at the bar and tried to have a conversation with the bartender...no chance. I was ignored. Interesting experience. First time at this place and never again. If there is an excuse because it is out of the season, they should maybe close during that time."
Edward J.,"Toronto, Canada",50,235,2575,2.0,7/10/2016,"Desperation causes one to do silly things. Going to certain chains guarantees consistency. Decent surroundings and perhaps in a safe neighbourhood could be the reason one visits an Applebee's.  The food is definitely and unequivocally below par. However, my over easy eggs were cooked to perfection. The potatoes were fine. Unfortunately, if you can find the bacon, they were over baked. Too bad restaurants don't fry them anymore. As for the toast; it was fine - however, I am particular with my jams (read Fortnam & Mason), this didn't help my review (but I shouldn't be so picky)."
Nina B.,"Torrington, CT",38,9,,2.0,10/16/2017,"We arrived around 530 pm on a Sunday. The restaurant was pretty deserted. Waitress was good and efficient but not overly friendly. Food was decent but overpriced.The reason for the low rating is the fruit flies. They were everywhere, on the walls and flitting around our drinks. It was gross and unsanitary."
Lindo S.,"Bronx, Bronx, NY",91,2,6,4.0,6/11/2017,"2 days in a row coming here and its been a great experience. They were VERY nice & the food was good. I recommend sitting outside when the weather is nice, specially sunny."
Lilly P.,"South Amboy, NJ",2,21,20,4.0,7/30/2017,After walking up the hill from the falls we were thirsty and wanted drinks. Applebees was advertising $5 drink and half off on appetizer. Waiters was unaware of special but the manager Jeff came over and was very pleasant and honored the specials he diffidently made the end of vacation a good experience.
Terri B.,"Martin, OH",0,33,1,1.0,6/21/2017,"I wouldn't even give one star but my iPad made me do it. So I ordered to go the 4Cheese Mac n Cheese dinner. It was a decent portion but they forgot the cheese. When I called to complain, they said it was a gravy type cheese.  Whatever, unacceptable! Then he said 4 other people ate it that day. What? Really? Only 4 people? Gee I wonder why?"
Danielle C.,"Philadelphia, PA",142,36,40,3.0,5/30/2016,The food was good and the service was great. He outdoor patio is a bonus.  Ordered a steak and friend orders a burger. The steak was a medium-well. But I asked for medium rare. No biggie
Shantanu B.,"ON, Canada",35,121,255,3.0,7/2/2015,"Feeling nostalgic we decided on having dinner at the Canadian Applebee's. Holly molly what a disaster! Good stuff: Free 2 hr parking and service. We were served by Jeff who reminded me of much revered capitalism which makes spending money fun in States. He even said to get out before 10pm fireworks to avoid traffic. Much appreciated man! Thanks if you're reading this. M'eh stuff: Built a sampler for $23.99 including Jerk Chicken Tacos, Thai Peanut Wings and Sriracha Shrimps. All good. Decent Margaritas. With a refill. Bad stuff: Fiesta lime chicken roll up. Worse than supermarket cold cut rolls. No taste and they have it listed under 'Spicy' stuff. Accompanying fries were dull n lifeless. And ended up paying $90 for all of this! Avoid, avoid, avoid! Cross over to states instead."
Chris D.,"Sharon, Canada",0,2,,2.0,10/9/2017,"Service is good, food was good until we found a long strand of black hair in the pasta. Case closed."
Brenda J.,"North Augusta, SC",0,8,,1.0,8/12/2017,I am thinking lately all Applebees should be shut down since they have no idea what customer service is.  We walked into a nearly empty restaurant and had to wait nearly an hour for food because there was only ONE waitress on the floor.  They had 3 or hostesses.  Why is that even necessary?? I asked the hostesses if anyone was working over than the one waitress and they responded that the rest of them was not OLD enough to serve food because they could not serve alcohol.  Why not actually employ people who can serve food since you are a restaurant? There's a clever thought.
Sandy S.,"Raleigh, NC",0,7,,2.0,6/11/2017,"Despite being tired and hungry from traveling, we were disappointed by the bagged salad greens, the bottle-poured dressings and the level of cleanliness of this Applebee's. My daughter did enjoy her burger and the fries were good. Not the refreshment I hoped for as we continue to travel toward Toronto, but ... we can say we've been here."
