Username,location,friend_count,review_count,photo_count,rating,date,review
Britnee S.,"San Diego, CA",25,35,16,1.0,2/3/2016,"Update: Nothing has changed. Tiffany S. Who responded to my original review never got back to me and I've visited several all other times to this location and been disappointed every single time (stretched throughout a year). The cooks still mess up my order most of the time (not complex orders either, ex: a sandwich without mayo, etc), a couple times I've had to seat myself and/or grab a menu myself, long wait times between the kitchen and now even the waiters/waitresses. Last night mine and my boyfriends pizzas were not cut and I didn't get offered a refill so I had to go to the bar to ask for a soda.  I don't pay to go out to eat to sit myself, wait over 30 minutes for my food only for it to be wrong or wait on myself. The management doesn't care, the kitchen doesn't care and now the waiters don't care anymore. I live down the street but I won't return, 20 chances is more than enough in over 1 1/2 year span."
Liz D.,"San Diego, CA",282,40,11,5.0,2/27/2016,"Today was a very emotional day. My sweet, 11 year old pitbull was diagnosed with 2 large tumors on his liver and spleen. He will be getting put down tomorrow, so I decided to treat him to a steak lunch. I was worried that BJ's wouldn't accept us. After telling the hostess I just wanted to treat my fur son, she smiled and said I could sit on the patio. Our waitress was smiling from ear to ear when she saw Pirate. When she brought our food, she brought Pirate a steak with ""Pirate"" and a dog bone written in sauce on the plate. I burst into tears....numerous staff came out to say hello to Pirate and love on him. I can not get over the love and compassion I felt from this staff towards my sweet baby. The food was great as well!"
Jericho S.,"San Diego, CA",242,30,4,5.0,5/12/2016,I came here for Mother's Day and was impressed. Hardly any wait for a table.  Our server was very attentive to any of our request. It was our first time and we didn't know what to expect. I like how they have sports channels playing in the background. A coloring book for my nephew. Biggest pro: Their menu has pictures!!!! Haha. That's tough to find nowadays.  Price range is above average but worth it.
Jamie R.,"Naples, FL",653,1010,1058,3.0,2/24/2015,"There are two salmon offerings.  I chose Moroccan spiced.  The fish was really good - grilled and dusted with spice.  The accompanying veg however were overpowered by (a guess) something like sirocco.   Atmosphere is really good.  These guys pioneered the craft beer movement and there is equipment behind glass to admire.  This site rewrote a bit of history by adding beautifully done Craftsman style art glass (borrowing from Frank Lloyd Wright) featuring a 1930s styled beer maker admiring his brew.  In history, the revivalist craftsman hated machines. So considering our tech age, this Century old philosophy doesn't jibe with modern processes.  Anyway, the wood and glass make for a lovely room. Service was very attentive on a late afternoon, rainy Sunday."
Breanne M.,"San Diego, CA",133,254,316,5.0,7/10/2015,"I love this place! Been coming here since they opened this location and it's great. The service is awesome and the food is delicious! I had the new shrimp and Mahi-Mahi tonight, topped off with a yummy chocolate chip pazookie! You've also got to try the new brussel sprouts - YUM!"
Juliana C.,"San Diego, CA",660,242,3280,3.0,2/18/2014,"I have been to a BJ's before in Sacramento, and they just opened a brand new location in Mission Valley. My BF was a little tired of eating Asian food and wanted something American. I suggested BJ's. American food and beer? Done.  It was not crowded at all for a Sunday night. Plenty of seating in the dining room, the bar area, and the outside patio. Initially I wanted to sit at the outdoor patio of course, because it was outside and there was a giant round fire pit, but it was a bit too cool outside for me, even with the space heaters, so we decided on a booth in the dining room. It was the middle booth, and had a view of the whole restaurant and several TV's.  For their hand crafted sodas and beer, I chose the root beer and black cherry to try. The beer, my BF started with the Abbey normal, and then wanted to try the Tatonka Stout, but they didn't have it, so he had the PM Porter instead. He liked both. As for the sodas, you can try a different soda each refill (which are free), I personally like the root beer the best.  We got the clam chowder to start. It was really good. If you like a lot of bread, I suggest getting the chowder in a bread bowl. I got the Grilled Chicken Pasta for my entree. It was good. The pasta was not drenched in cream, broccoli was steamed well, small soft pieces, and the chicken was a bit dry. I would've liked more chicken and broccoli for the pasta ratio. It was topped with 2 pieces of toasted bread. That was a bit dry as well, and asked for some marinara sauce, the sauce was perfect for the bread, but watch out, it has a kick! He decided to get the 12"" Gourmet Five meat Deep dish pizza. It had meatballs, pepperoni, Italian sausage, ham and salami. I don't care for a lot of bread for pizza, but it was delicious! Our server was nice, helpful, and attentive."
Raquel D.,"South El Monte, CA",96,8,6,1.0,3/26/2016,"I Had a bad experience with this restaurant.  I came in last night  with my 2 girls out from LA by the way! On a road trip. We decided to drive out here because it sounded like a good decent dinner before we head out.  Waited at the front desk for a decent time. I don't understand why there was no one there to greet or settle us down. But I also understand it's was not only friday but ""good"" friday still very unprofessional..  Once being settled down our server seemed to be attentive. So I was looking forward to that, he got our meals on time, Drinks were right on. My chicken Alfredo was ok not the best pasta was over cooked which made it a bit hard & crunchy o.O. After waiting and waiting for our server to come by. Literally we had to ask someone else for service. -.-  not to mention our drinks were not being refilled. We decided to use the restrooms since we had a long way ahead of us.. No darn toilet paper!!! Ah I was ready to leave at this point. I made sure to let someone know about that situation. Not sure If they followed up. Walking out with 2 boxes on my hands.. I would have thought they would suggest a bag. Hah think again. I was literally looking in  through the front desk for a bag. Whatever I'm so over this place"
Ellie C.,"South San Francisco, CA",257,59,12,5.0,3/13/2016,"I've been meaning to write this review for a while. I've been here a few times and I always get great service.  Liz took care of us one night. She was super!  On another occasion I called in to order for pick up, Mackenzie was working the to go area. She was extremely nice. It blew me away how happy and jolly she was, especially since I assume working the to go counter is boring as hell.  Anyways, I always get the avocado egg rolls. You seriously can't go wrong."
Jessica S.,"San Diego, CA",235,920,2051,4.0,5/8/2014,"It's a chain restaurant, so you know what you're getting. The place was packed when we initially stopped by, but neither of us wanted to sit around waiting for an hour, so we decided to hit up the nearby Target to get some errands out of the way before circling back for dinner.   I'm glad we did that (not that the Target experience was great, because it really wasn't) - by the time we got back to the restaurant, there was no wait. We checked in and got seated at a booth right away, though the dining room was packed and loud.   Our waitress was very friendly and attentive. We both ordered drinks and the calamari to start, before going through the menu. I decided to try a new item, the Mediterranean Chicken Pita Tacos, while my husband went with his usual order, the shrimp tacos.   It took a while for the calamari to be brought to our table, and I have to wonder if it's because they decided to fry the heck out of it. The little squid pieces were so deeply fried that they were almost burnt, and they were inedible. It's a shame, too, because we both really had a hankering for calamari.   The main dishes came out not too long after, and I admit, when I saw our waitress walking towards our table with the plates in hand, I wanted to laugh. The plates looked so tiny! Yes, we both ordered off of the ""Lighter Fare"" menu, but come on! The plates looked almost laughably small in her hands.   Still, once I started to tuck in, I realized that there was enough food on the plate to satiate me. The little pita tacos were interesting. The chicken was chopped into bite-sized pieces, and the pita was piled high with everything - chicken, diced tomatoes, cucumbers and herbs. It was supposed to come with a sauce for dipping, but they barely provided anything. If I order it again, I'd ask for extra sauce, because the ""taco"" itself can be a bit dry. The other thing it came with was a bulgur salad, which was delicious. The salad itself was a tiny serving, but it was loaded with cheese, tomato, cucumber and herbs, and it was pretty filling.   Of course, once we were done, we decided that our meal would be incomplete without a Pizookie. They had a couple new flavors out, and we decided on the salted caramel version. What can I say...I'm a sucker for salted caramel anything!   When they brought it to us, I thought, ""Well, that's the saddest looking Pizookie I've seen yet."" The tower of ice cream had already melted into the cookie, so it wasn't as grand and tall as it usually is. But, that didn't mean that it wasn't delicious. Boy, howdy, was it yummy!   All in all, it was another good night of good, cheap food from a chain we're coming to enjoy. The only downer was the well-done calamari."
Mesha G.,"San Diego, CA",222,119,70,5.0,3/26/2016,"I've been to BJ's a few times before, but never this one and I was highly impressed with their customer service, food, drinks and cleanliness. We had an after work happy hour, and people staggered in. There was a large number of us at the end of it and Jason, our server, did a fantastic job! He had food recommendations that were honest and spot on, he even went out of his way to split up a few checks for us. And with people staggering in, he did a great job of grabbing drinks and orders and food all at the same time. He kept a smile on through all of this chaos and I really appreciated it. Probably one of the best servers I've had in a really long time. The food was great and I loved the pear cider. I recommend any of the deep dish tots, we had a few of them at our table. I can't wait to go back!"
