Username,location,friend_count,review_count,photo_count,rating,date,review
Megan K.,"Kansas City, MO",0,18,,5.0,11/30/2017,"Even though the Cheesecake Factory is in the Plaza area it is pretty hard to find. It has a sign that says ""The Cheesecake Factory"". There is a very nice garden/fountain in a little courtyard. When you walk in, there is a big display case just full of cheesecakes. I like to admire them while I wait. There is a lot of seating. And that's probably a good thing. They get a lot of people at the Cheesecake Factory. As you wait you can look at the TV. It shows a slideshow of all the food and cheesecakes plus the names of all of them. Speaking of food, even for a cheesecake place they have the best food EVER. I got Skinnylicious Chicken Enchiladas and let me tell you they are to die for!! Now for the thing you have been waiting for: the cheesecakes. They are also to die for. There are so many different flavors that you can choose from. There are fruit flavors and chocolate flavors and crazy flavors and original flavors, I could go on and on. My favorite is the Reese's Peanut Putter Cup Cheesecake. If you like peanut butter, chocolate and cheesecake you will love this one! That being said, they are all good. This time though I got the Peppermint Bark Cheesecake. It was fabulously good. It has candy canes inside it too!! This place is the best. I would totally recommend going here for any meal (except breakfast)."
Eric G.,"Kansas City, MO",20,108,102,3.0,1/7/2018,"My wife and I have been coming to cheesecake factory for many new year eves. The menu is extensive and the food is pretty good but a little expensive. Service has been good every time but was disappointed this past new years. They did pass out champaign but no party favors. No biggie but that's part of why we go every year. So! If you want cheese cake, yes this is the place to go. If you want a fancy dining experience, head on over. Good selection of great tasting food and good service...yes. There will always be a place in my stomach for the cheesecake factory but it's only for cheesecake and/or new years eve celebrations. If you haven't been and want a fancy dinner...I'd recommend it."
Lauren M.,"Mission, KS",62,150,2,1.0,12/9/2017,"They don't take reservations, so our party of 10 came on a Saturday around 2:45. We knew we'd have to wait, and the hostess said an hour and fifteen to an hour an forty five. It took about an hour and fifteen. We were sat and we were close to the door and with the line out the door most of the time, the chilly air plagued us most of the meal. We froze, but were pretty hungry due to being there for a while. I liked my Romano chicken. The chicken itself was tasty, but the pasta was a bit bland. We had an amazing server that kept up with us. He was friendly and very professional. I feel I've consistently had mediocre, non-memorable experiences here. The whole time we were eating, more and more people crammed around us, causing an unpleasant atmosphere to eat in."
Patricia R.,"Kansas City, MO",184,5,1,1.0,12/20/2017,"Wow, really bad service tonight. Followed the instructions on the website for Curbside to go. Stated during the order it was for Curbside to go. Arrive at the Plaza location band cannot find designated parking, so call the restaurant to ask where they were. Were then told, uh, we don't like take food outside. Ok, go inside to pick up our order and stood, ignored for 4 minutes (yes we times it, at this point, why not?) Treated very rudely by staff once someone came over to the to go counter.  Not happy, and probably not returning."
Katie S.,"Kansas City, MO",4,1,1,5.0,1/4/2018,Every time I have gone to The Cheesecake Factory I always get something different. This last time I went (1/1/18) I tried the Chicken Bellagio. It is now my favorite dish & will definitely get it next time I go. Our server was very friendly and informative about the menu. I will definitely try to go back more!
Dina R.,"Kansas City, KS",98,90,213,4.0,4/24/2017,"Been to this location a couple of times .  I always get the Shrimp and chicken Gumbo . I believe it's a Jamaican inspired dish -  It's a little on the spicy side but nothing unbearable, it's a great first choice , depending on what you like. Portions are large so expect to have leftovers.  Overall delicious food and of course what is dinner without cheesecake. They have a Fantastic selection of cheesecake- I always get the Mango cheesecake its not too sweet So it works for me.  I've also tried there happy hour drinks - I got the Mojito and cosmopolitan (great drink selection) and presentation. Definitely recommend coming to this location"
Lauryn W.,"Lee's Summit, MO",95,103,27,3.0,8/27/2017,"I would not normally come here unless I was bribed with free cheesecake. I attended a work dinner and wondered why they had to choose this place.... it's not the worst place ever, but chains aren't my first choice for a Friday night dinner.  We waited about two hours for a table. Yeah, it was a Friday night but waiting is never fun. I really wondered why so many people lined up for this restaurant when there are so many better restaurants.  The menu has wayyy, way too much. Bad sign in my opinion. This place was insanely busy, so my first thought was, ""What is something that they cannot mess up?"" I chose the Fried Macaroni and CheeseBurger"". While this is something I would never usually order, I figured it would be delicious and fail proof. It turns out it was freaking delicious. Out of our party of ten, pretty much everyone agreed they should have ordered what I did. Everyone else complained or was dissatisfied with what they ordered. I agreed - none of their food looked good. Things were over-sauced and over-seasoned.  Our server sucked. I will never understand why people wait two hours for overpriced food with the risk of crappy service."
Simon N.,"Lee's Summit, MO",217,62,27,2.0,8/26/2017,"We came on a Friday night at 7:00pm, and waited 80 minutes (wait time was expected; not the reason for the 2-stars).  Here's all the things that were wrong: 1) There were eight people in our party and the server only brought out two bread baskets.  There should have been at least 3 or 4.   2) There were times when our server disappeared for extended periods of time.  He dropped off bread and disappeared for fifteen minutes, and we had to keep asking for bread. 3) I ordered the Crispy Chicken Costaletta, and the meat was dry.  Usually, there's a tangy cream sauce that the chicken breasts lay on top of, but there was barely any on my plate.  I didn't even bother asking for more, because our server disappeared after dropping off our food and didn't even come by to check if everything was alright until our food was halfway eaten. I've eaten at a handful of Cheesecake Factory locations across the United States, and this one was the worst.  Poor service & poor quality food--not worth the money.  Only ONE out of the EIGHT in our party enjoyed their food.  I sure am noticing poor-quality trend in mid-West chain restaurants..."
Brandon H.,"Kansas City, MO",133,100,210,5.0,8/27/2017,"I love the Cheesecake Factory. I don't know if it is their 20 page menu or the endless baskets of warm bread and butter that keep me coming back. I just know I leave this place happy almost every time. My favorite menu item is the chicken belagio. It is a huge plate of food, so my wife and I always share. It is two large pieces of breaded chicken topped with prosciutto and arugula, served on a mountain of pasta bathed in a pesto/alfredo type sauce. It's amazing. In my opinion, this specific location made it better than all the others I've been to.  I'm giving this location 5 stars for the food, service, and location. After eating at the Cheesecake Factory during my travels to California and elsewhere I almost swore off this restaurant for good. These other locations had horrible service and the effort they put into making their food was severely lacking. For example, the pasta had very little sauce on it, and it looked/tasted like it sat out for over an hour.  Of course you can't leave without getting a slice of cheesecake. We have probably tried over half of them by now. I don't think you can go wrong with any of them."
Rich B.,"Kansas City, MO",182,110,106,4.0,7/12/2017,"It seems to me that The Cheesecake Factory and consistency are synonymous. Any one of their locations I have been to around the nation has been solid. I have been to this location a handful of times and can say that I have had all great experiences. Being on the Plaza though, this location can be packed to the gills with people along with a wait that is longer than an hour on a weekend night in summer. Happy hour here is the way to go for cheap eats and great drinks. Don't forget to save room for cheesecake, though!"
