Username,location,friend_count,review_count,photo_count,rating,date,review
Hazel A.,"Union City, CA",54,112,1,4.0,7/7/2010,"One of my fave places to go in L.A., why? Have dinner here, cross the street and get some Diddy Riese! This is also, one of the smallest BJ's I've seen, but I haven't had a dull moment here.  The first time I ever tried the beer sampler was here, and I got pretty tipsy -- but that's because I'm not that big on beer, so I ended up chugging most of my beers to keep it down.  I really like the blonde beer they have to offer, it's really great. Pizookie's are bomb, but when i have to choose between diddy riese and bj's I always have a hard time choosing.  I guess my advice would be just get the pizookie and get a dozen diddy riese cookies to go for later."
B E.,"San Gabriel, CA",48,31,29,1.0,12/8/2012,This BJ's is tiny and has horrendous service. I asked the hostess to put my name down and she said 'in a minute'. Asked again 5 minutes later and same response. 10 minutes after that we were finally sat and waited another 20 minutes to be greeted and ended up walking out. Horrendous...
nova z.,"Mission Hills, CA",183,42,3,3.0,10/25/2010,"If you're looking for steak that is cooked well and not that pricey like other places.. Service was good, not great. Server was not as bright as would've originally thought.  The atmosphere was friendly,"
Loren S.,"Los Angeles, CA",0,17,,2.0,3/21/2013,Spent over $13 for a personal hand tossed crust pizza.  was not delicious at all. Overpriced and not good. Seriously.
Amber B.,"Playa Vista, CA",1794,501,221,2.0,7/23/2009,"What more can really be said about BJ's? It's a chain, with mediocre food overall. I used to eat and drink here all the time in college - back when it was just a stumble away from my apartment so I could binge on all the beer I wanted and not have to worry about how I was going to make it home. This location also made for a popular meeting spot for all kinds of UCLA club/group activities - I remember holding a Hapa Club Welcome Back dinner here at least once. Back then I would stuff myself silly with pizookies (Are they even that great? They have ZERO appeal to me now), the potato wedges, the pizzas, burgers and of course it was all about the beer sampler! You actually get a good amount of beer for what you're paying. Flash forward a couple years to now. For some reason we receive about 1,000 ""Guest Appreciation Cards"" at my office good for either $5, $10, or $500. Even with the promise of basically unlimited free meals until the expiration date I didn't make it over to BJ's until one day before the end of the promo. Showed up for lunch and I think the only really positive thing I have to say about this last visit is that we were seated immediately and we had an excellent table upstairs with a view of the floor below so we could people watch...oh and our waiter, Blake, was real sweet.  So, my lunch companion's wedge salad and baked potato came out within a few minutes...yet I sat there for a good 10-15 minutes longer with nothing in front of me but my lemon water. Finally my cheddar broccoli soup came out, but not my BBQ chicken salad. I tried to eat the soup but in all honestly it was disgusting. It tasted like burned cheese for one thing AND there was wayyyyy too much cheese thrown on top. The cheese-to-broccoli ratio was atrocious. I don't even think I found a solid piece of broccoli in the entire bowl. I tried to stomach the soup because I was so hungry but I just couldn't do it. It took another 10 minutes for my salad to arrive and it was just meh...not very much chicken in it at all. So after a very dissatisfying lunch I still managed to walk away not feeling TOO bummed - I only had to shell out about 5 bucks to cover the tip!"
Tien N.,"Los Angeles, CA",47,75,,3.0,12/7/2010,"This BJs is alright but could be much better. Since this is the closest BJs to where I live I tend to frequent this place.  the good things about this place: - People watching, a lot of times some very cute girls will come in. A meal + eye candy = an experience - the TVs are usually put onto a sporting event - A diddy reese across the street the bad things: - parking, like most of westwood sucks major ***** - There's no bar, so to have a beer me and my friends had to sit down at a table and look like we were eating. This wouldn't be so bad except for the fact there was a family with two kids about 7 & 9 looking anxious to eat and all I could think to myself is ""wow are we major A-holes for taking up this table to drink some beer while a family awaits a table to have a dinner.""  - Very small, and I mean small. My apt while I was attending school was larger than this place. all in all if you want your BJs casual dining fix, this place is good for it, just don't go in expecting to be seated at a bar and be careful you might elbow the guy next to you feeding his girlfriend a slice of pizza."
Nikki K.,"Los Angeles, CA",76,62,39,3.0,9/21/2010,"In my mind, BJ's is more of a birthday celebration place than anything else.  My roomie wanted to go out for dinner, so we decided to walk down the street to BJ's on a whim last night. We shared a wedge salad, a bowl of clam chowder, and the BBQ pulled pork sliders.  The clam chowder tasted pretty good, but it's not like the clam chowder I'm used to.  It seemed to be thickened with corn starch, like a Chinese chicken corn soup, and it wasn't creamy and opaque like all the other clam chowder I've ever had.  Didn't taste too bad and had lots of clam chunks, but my roomie and I agreed that it tasted more like a potato soup. I liked the sliders.  The dish comes with four baby sandwiches, which is a nice upgrade from the three that every other restaurant serves.  We asked for more BBQ sauce, but only because we love to dip.  The thin cut fries are nice and crunchy!  They give a good ketchup-to-fry ratio.  Like I said, we love to dip. I'm giving three stars, but I think this location deserves to be bumped down a half star for the service.  We sat next to a table where an off-duty server was sitting and having a meal.  Our server seemed to be more interested in hearing what her friend was ordering and chatting with her than checking in on us.  Not to mention, we felt rushed into ordering before we had really decided on what we wanted.  I'm sure this was an off night, since the other times I've been here service has been fine.  Maybe when I come here for another birthday dinner I'll be able to add another star."
Don R.,"Los Angeles, CA",0,61,,3.0,5/27/2013,Jeremiah red and margarita pizza for a nice happy hour retreat. The portebello deep dish was great too. Poor parking availability.
Willis C.,"Los Angeles, CA",226,127,8,3.0,9/14/2010,"Not saying this place is bad, but I've never liked going to BJ's.  I've been to this located 5 times.  I've ordered, their fish n' chips, buffalo chicken pizza, a burger, a pizza and pasta shared, and another pizza. Overall their choice really isn't that much, there's just nothing special about it.  The pizza I guess is t heir special point.  Maybe cuz I've eaten at better deep dish pizza, so BJ is only decent.  Overall their pizza is good, but nothing I would crave for, there's a lot better out there.  It's a bit overpriced imo for all their food. I would come here for group outings, otherwise I wouldn't ever choose to come here."
Brandon A.,"Los Angeles, CA",122,198,133,3.0,10/7/2009,"#104 I always seem to end up at BJ's when I'm home in LA and out with a particular group of friends. Why? I guess it's a neutral choice with the multitude of menu items, and it's also in the neighborhood ... and, they serve that delicious chocolate chip pazookie. Recently, I had the chance to try one of their new pizza menu items - the Southwestern: chipotle tomato sauce with spicy blackened chicken, green chilies, cheddar cheese and diced tomatoes topped with fresh cilantro. It tasted much better than what I was expecting - sort of like a spicy supreme pizza with chicken and no olives. I haven't tried any of their brews yet because I usually order their root beer. IIRC, it's made by them also. I'd suggest trying it if you're a root beer fan. The aforementioned pazookie is awesome. Each spoonful of warm chocolate chip cookie with a dollop of vanilla ice cream on top = yum. I have noticed that service tends to be slow here. On this visit, I only remember our server coming to our table three times during the entire meal - once to take our drink order, once to take our food order, and once to deliver our check. I guess that leaves something to be desired. But then again, most of the servers are college students running their hustle. On average, it's probably one of the most popular restaurants in Westwood so plan ahead if you're coming on a Friday or Saturday evening."
