Username,location,friend_count,review_count,photo_count,rating,date,review
Naomi J.,"Seaside, CA",63,44,16,5.0,10/26/2017,"I may be biased because I grew up on this restaurant, but Chili's can do no wrong in my book. I love their promotions, from their frequent email discounts to their 2 for $20 back in the day.  Appetizers: I have tried almost every appetizer on the menu and they are all spectacular, except for I wish there were some bread/fried-free options. Their guacamole is almost as good as Chipotle's, and the southwestern egg rolls and Texas cheese fries are unhealthy and outstanding.  Food: Their honey chicken crispers are full of flavor and crunch, their house side salad is superior to most side salads that I have tried, their molten chocolate lava cake is worth melting for, their mango chicken manages to be tender and juicy (and a little too small), and the chicken tortilla soup I just can't get enough of (also incredibly salty, so can't get enough water either). The only thing I have ever tried there that I don't absolutely love is their ribs - could be juicier and more tender. Drinks: Chili's drinks are affordably priced and far more delicious than most places I have been to. If you don't like your drinks to be that strong, I think their margaritas and coolers are refreshing and fun. This restaurant consistently reminds me that I want everything on the menu."
Kyle C.,"Monterey, CA",108,25,4,1.0,12/11/2017,"It has been a long time since I've felt this kind of disappointment from any restaurant. My girlfriend and I were out on a date night and decide to try Chili's out instead of our usual spot. What a mistake we made. The wait time for a slow night was 10 minutes and as soon as we got seated we decided to order, thinking that we might be here for a while. Our server promptly apologized for the wait and said he would take care of us. After receiving our  appetizer we waited 20 minutes for 2 identical orders of ribeye steak. During the wait another server who was acquaintances with my lady, sat down in our booth and overstayed her welcome. The steaks were served and she kept sitting st our table! How unprofessional can you be? Both steaks were ordered the same but we're cooked completely different. We waited for our server to come back to inquire about it and he was no where to be found for 15 minutes. We decided to try eating them to see if we were just tripping, and we weren't. I decided to eat as much as I could because I was about to pay $20 for it and at this point, felt like nothing we would say is gonna make a difference to this establishment. I haven't felt that uncomfortable in a long time. Don't waste your time here."
Bonsai T.,"Pacific Grove, CA",0,1,,1.0,9/12/2017,"Man what a disappointment! I just started working in an office close-by. Phone option for pick up orders #2 kept dropping my call.  Girl at bar was pleasant on phone and took my order. SALAD!...was not ready when I got there.  Sat for what seemed like forever. Notified staff that my lunch break was coming to and end. $22.67 for a coke, Southwestern Chicken Salad and Cauliflower Appetizer plus 12% tip. Got to my car, started eating appetizer....soggy. Got to the stoplight, coke was flat! Opened to peek at the salad, chicken was cold. Got to work, salad was mostly a shallow bed of brown wilted iceberg.  Never seen so much rotten lettuce in a served salad! Absolutely NO avocado as advertised in the picture. Reluctantly ate a chicken strip, cold and rubbery. Got into my second chicken strip, stared down and spotted a fly! If I get ill shortly I will be calling to complain officially. According to the other comments on Yelp, management doesn't much care. It's too bad. I had such high hopes when they first came.  It was good when it first opened!  Will not be ordering there again, my co-workers were horrified when they saw the fly!"
Sanchez R.,"Seaside, CA",0,11,2,1.0,1/5/2018,"Avoid this location. I was served by a server named Kelsie and she was so rude. I received one of the worst services ever, seriously. I don't care if you had a bad day, you should be professional at any circumstance. You're serving people, you need to be a little more friendly to customers. Please read this and change it. I used to like this location, but after being served by this server I changed my mind.  Avoid this place, also I got food poison after eating their Smokehouse Combo, disgusting. Please consider to check how cooks do their food procedures because after reading so many reviews I can see that their is a problem with the way this location is serving their food."
Nathaniel S.,"West Fresno, Fresno, CA",25,11,,4.0,12/15/2017,Simply delicious. I found my favorite dishes here. The staff were fine and delightful.
Sam T.,"Reno, NV",0,10,,4.0,12/11/2017,"Derrick is a wonderful waiter- attentive, responsible, and personable. He's always on it with orders and such. The food is pretty consistently great, even if they forget to switch out my broccoli for corn on the cob (which they brought way later anyhow). That being said, the remaining staff did not strike me as particularly great tonight. The runners forgot the chips we ordered, brought drinks pretty late, and nearly threw the entrees down (I get the plates were hot, but seriously?) All the same- we'll come back."
Mr L.,"San Francisco Bay Area, CA",10,194,98,3.0,3/10/2017,"The food is pretty much what you'd expect. The music was John Mellencamp. Rufus. Queen. Tom Petty. I ordered the ribeye. The cut wasn't as good as an expensive steakhouse but it was fine. My waitress Sarah was fast and friendly. Checked on me twice and told me my food was coming right up. Service was better than the food. They have ziosk, a kiosk at the table where you can pay your bill. Pretty cool. Saves time."
Izzie M.,"Monterey, CA",191,11,,4.0,11/18/2017,The staff is always so nice and I hate to admit it but I adore Chili's and they always seem to remember us when my friends and I come in. They are flexible in their menu items. I have never come to this restaurant and had to wait for more than a couple of minutes for a table!
Brooke K.,"Moss Landing, CA",0,2,,1.0,12/27/2017,"The food is average, but the one star goes to the employees and management. I've been to this chilis quite a few times and I keep hoping for a more pleasant experience. I've now had two waiters that were extremely rude and had no knowledge regarding their own menu. The waiter today told me I could read the menu myself if I wanted to know the happy hour deals. When I read the menu and decided what I wanted, the waiter told me my government issued ID was not a valid form of identification. Sadly, when I spoke with the manager, he told me too bad and I was welcome to eat somewhere else. I am extremely unimpressed with the lack of simple human kindness at this Chilis and I truly hope this does not reflect the organization as a whole."
Timothy P.,"Salinas, CA",2,17,26,5.0,10/3/2017,"One of our favorite restaurants. Burgers, Ribs, Corn on the Cob, Mashed Potatoes, Broccoli, we always find something great here."
