Username,location,friend_count,review_count,photo_count,rating,date,review
Lakshmi K.,"Evanston, IL",10,81,6,4.0,1/7/2018,"We went there about 2 yrs ago and didn't had a good experience. The food was Ok, but the waitress literally was pushy and inattentive. We were celebrating our family member's birthday and Cheesecake happens to be her fav restaurant. So when we asked where she like to go...we knew her choice. For a change the experience this time was very welcoming and warm. Our waiter was charming, informative and helpful and that changed everything. The food tasted more delicious and the place more familiar.  The Filet Mignon simply melted in mouth.My sister's Jambalaya and my husbands steak with teriyaki were outstanding too. Just the pineapple chicken was a let down, as it is just like orange chciken with few pineapple bits in there. The cocktail were great and since my sister's came in a chipped glass, the waiter happily got her another one. We were impressed by their option of low carb, no sugar cheesecake option! We have a suggestion to make, hopefully someone insider is listening. My son and i know many kids are allergic to eggs. So if your master cheff can work on a Eggless cheesecake option...you will see us much more often."
Tim W.,"Chicago, IL",4,67,253,5.0,12/14/2017,"Once again, not disappointed one bit. The food here always hits the spot. And the cheesecake at the end is a treat well worth waiting for and the end of a big meal.    Well again, another review I should have posted before. So please forgive me on that behalf. I visit here & other Cheesecake Factory locations when I can. Just because I know that I will always be satisfied with the service as well for the meals.    On this particular visit. I found myself venturing in to new taste. Such as the soup. I usually choose to have a salad before the main course. But this time I did the opposite, and went for their soup. And let me tel you, that must have been one of the best restaurant soups I have ever had in quite sometime. So FYI, don't pass up the soup if it's offered. You will not be disappointed.    Please forgive me on forgetting the names of the entrées. But I'm sure if you show the waitress or waiter the will know what it is.    My pasta with chicken was delicious. My wife's salad with fish was the same. We enjoyed them so much that we tried to hold back as much as possible so we would be able to take them home to have for the next day : )   So if you are reading this review to try and make a decision on where it is that you and a family member or friend would like to dine. Do not over look this place. The variety of different options they offer is great. And on top of that, let's not forget about the cheesecake. It is one of those delights you find yourself cheating on your diet for ; ) I know I do."
Theresa F.,"Gilberts, IL",19,208,57,5.0,12/9/2017,"Yum-o!  Came in here for lunch and my husband and I split the Ceasar and Margherita pizza.  Super yummy - better than I remembered from my last visit a few years ago.  Seems like they turned it up a notch with both service and quality.   I have to also mention that this place is definitely on our *new* list of go-tos since we now have a toddler to bring along our eating adventures.  Shout-out to the hostess, Rena for being accommodating AF considering that our little one was quite the hassle that day.  Needless to say, I definitely reco this spot for families!"
Denyce M.,"Chicago, IL",505,185,1140,3.0,10/11/2017,"Not much to say other than it is the Cheesecake Factory and it was opened late on Saturday.  Food is pretty standard, although my husband loved their white chili with rice.  I had the Chicken and Biscuits, which could have used some seasoning.  I took it home and had it the next day after adding some flavor to it...it was pretty good.  The biscuits were good, but it looked as it they were cooked in a muffin tin based on the shape and coloring on the bottom of the biscuits.  It didn't impact the taste, was just strange to see muffin shaped biscuits. For dessert we split the Celebration Cheesecake.  That was good as it had layers of Vanilla Cake, Cheesecake, Strawberry, Chocolate and Vanilla Mousse with Cream Cheese Frosting.  It was like eating birthday cake. Be prepared to spend some time reading the menu as it is extensive."
Christina B.,"Evanston, IL",64,73,116,3.0,10/29/2017,"I feel like the food here is either hit or miss. Their menu is big and has lots of different options but there's really only a handful of times I actually enjoyed what I was eating. The prices for the food are high but the dishes are pretty big and probably too much to finish in one sitting. Honestly my favorite things from here are a couple of the pasta dishes, especially the garlic noodles or the shrimp with angel hair pasta, and the chicken Madeira. The gumbo is also pretty good. If there's anything here you should get it's cheesecake. They're all rich and delicious, the slices are pretty big. I'd say avoid coming here on Sunday's, service can be verrrrryyyy slow. Otherwise an okay place to grab a bite."
Mike K.,"Evanston, IL",23,7,11,2.0,12/7/2017,"Every time I order food from here it's never as expected. I had to go factory nachos with chicken and that is not what I got. It was a bunch of stale chips with some cheese and hot sauce... no guac, no sour cream, no pico de gallo, not jalapeños, and no spicy chicken which I paid extra for! It was disgusting and disappointing. I paid $20+ for that? Not worth it."
Cara M.,"Chicago, IL",53,57,83,3.0,5/31/2017,"I've really been messing up going to Cheesecake Factory recently. I'm blaming it on just ordering poor items off the menu.  I ordered the key lime cheesecake to come out first, so I wouldn't be full by the end of the meal and I could eat it throughout the meal (genius idea, in my opinion). I also ordered the goat cheese and beet salad along with the crispy crab wontons. Clearly, I wasn't feeling in a healthy mood this fine lunch and tried to make myself feel better by ordering a salad along with dessert and a fried appetizer lol.  The goat cheese and beet salad - delicious. The only thing I take points off is for their plating style. It's so, ""meh."" I feel like they could plate it a little nicer.  Then, the crispy crab bites come out. At first I thought it was my mistake ordering, but no, I remembered adding in the ""wonton"" part in my order request and pointing to the words as I said them. The waiter was apologetic and that's not why I gave 3 stars. He was really nice about it, gave the table the bites no charge and went to go put in the wonton order. Since I tried the bites, I personally did not think they were good. He compared them to an appetizer favorite, alongside avocado egg rolls. They tasted fish-y to me and fell apart too easily.  But, back to the wontons that finally came out. Ugh, I was so disappointed. I've gotten these before at another location and they were delicious! These, though, the filling was neon yellow and it tasted very mustard-y, so I'm assuming that's what the yellow is from. I was so sad. I wanted to love them again.  One thing I didn't like about the waiter was that he took forever to come back to our table between each time. Don't get me wrong - he was really nice. It just took a while that we had our credit cards waiting when the check came, so we wouldn't have to wait for him to come back around again. Okay, well that's my Cheesecake Factory rant. This will not stop me from coming back. I've gotten delicious items from this menu, I've just been off my culinary game, I guess, for the past couple of times."
Marie K.,"Chicago, IL",45,113,621,4.0,4/5/2017,"Thanks always open late and something to eat from light to heavy. I got tired of Cheesecake here (sorry to say this), but I love to keep coming back for meals.  [LOVE]  + Super antioxidant salad (surprise you'll be very satisfied!)  + Thai lettuce wrap (not appetizer! It can be entree!!) + Pasta napoletana (good for left over lunch) + Grilled Salmon (not very special, but always good!) +BLT salad (please make your way baaaaackkk!!!!! Love you!!!) [Not Good] + Sweets including any cheesecake and tiramisu (I know it sounds ridiculous, but not for me. They are way to sweet and heavy. They need to work on more lighter sweets like soufflé, baked cheesecake, panna cotta, etc) + Espresso drinks & coffee (so sad) + Tacos (always cold... Why?) They have lots of varieties for meal choices. Americans, Mexicans, Italians, and Asians! At my recent visit for lunch, I finally got ahi tuna! I mean seared tuna tataki salad. I've been asking for it more than one year at dinner time, but they always said out of tuna today. I liked tataki tuna itself, but I wish they mixed tomatoes and avocados together with greens. I feel like they are left a part.  I wish BLT SALAD will come back to menu. I felt in love with it at my very first visit at the Cheesecake Factory. It was so memorable, delicious, and of course so fresh! Very clean and moody atmosphere, but good for family too! Service is always good :) Good for date night and special celebrations, but I just come here maybe once in a month or two months for varieties of food!  *Suggestions Besides BLT Salas's coming back to menu and working on new lighter desserts, I wish Sunday brunch would be available on Saturday, too! Make it Weekend brunch please!! Because I was looking at the brunch menu which was attractive and came on Saturday brunch and realized it was only for Sunday :("
Axiluj Z.,"West Rogers Park, Chicago, IL",6,16,10,5.0,12/30/2017,"Came on a Saturday evening around 6PM. There was what looked like a huge wait, but we were seated in less than two minutes. (there was only 2 of us) and our waitress was attentive, prompt, and nice. Our food took a little while, but it was packed so it was expected. I ordered a passion fruit mojito and it was surprisingly delicious . For two entrees (which are really big portions), a drink, and a soda pop- the bill was around $50. The pasta is really good for leftovers the next day too!"
Julia J.,"Columbus, OH",158,93,50,2.0,7/30/2017,"Our server was terrible. It took us about 20min since we were seated to receive our waters and drink orders. We ordered with her right away, but our food took another half hour.  We were seated in a booth and our server kept passing our food over the railing instead of coming around which I thought was very unprofessional. I understand cheesecake isnt the most upscale place, but I have never been to restaurant where the server is too lazy to come around to give us our food.  The experience with our server completely ruined our meal."
