Username,location,friend_count,review_count,photo_count,rating,date,review
Bill M.,"De Pere, WI",19,16,5,4.0,8/16/2017,"My server was awesome and very personable. Checked in on me and held a conversation well.  The restaurant itself, was actually a little dirty, even though they had just opened for the day. The table was clean, but the floor and sills were dirty. Remind myself to order dessert first. Didn't actually order a cheesecake. It sounds like such a sin not to, but I was just full."
Kimi P.,"Milwaukee, WI",2,9,2,1.0,7/10/2017,"Ummm yeah,never again! Why do ppl go here? You leave hungry. Bf's potatoes were nasty and hard, see the fork marks?  3 shrimp for his scampi and those stupid steak medallions! Med rare my a$$, let's give them 4 small pieces of steak and still screw it up. My Salmon was boring, steak was over done and 3 asparagus spears. Really?.. and don't be so cheap on the butter... I had to ask 3 times and each time they give us 2 little packs, for 5 slices of bread. I like butter on those crappy ass potatoes too. Bf waited for a drink over 10mins-acually it was more like 17mins, before she noticed after running by  3 times, then quite a few more mins to get the drink. Then she takes my bread plate with my knive and fork on it; wait I need those! I grab my utensils and now have no where to put them. Great ! 2 forks are on the table, I assume one for the app and meal and the other for dessert. God knows one isn't for a salad.  What's with no soup or salad for dinner? We spend $22.00 per plate and get this bread, that's all crust.  Then I had to ask if I get vegetables with my meal, most don't get veggies with the meal.    So I get it, they want you to order an appetizer...we order crab cakes, menu says ""plenty to share"" cough cough** bullshit!  3 crab cakes the size of maybe an inch & half.    After the appetizer we wait and wait and wait. We look at each other and we're like: shouldn't we be eatting something? Umm yeah,soup or salad would be nice. We went home hungry.  And what's with the  tacky Waitress  wearing white button down top with fluorescent pink bra showing through. Management should have sent her home to change. Everyone else is dresses with their white blouse and black pants. Ridiculous. Won't be back.    Our waitress and hostess were pleasant, can't blame them for cheesecake factory food."
Michelle P.,"Milwaukee, WI",16,12,2,4.0,12/29/2017,"A friend and I decided to go to Cheesecake factory because she had a gift card. Service was probably the best service ive experienced. Food was good. Drinks were tasty but very weak. I had banana cream cheesecake, yum!!!! Very good experience besides the weak drinks and it was pretty pricey. I will definately be back"
Leigh A.,"Milwaukee, WI",120,478,130,1.0,9/1/2017,"Will never go here again. Ordered food for delivery last night. Skinnylicious shrimp tacos, factory burger and a slice of Godiva cheesecake. Delivery was a mess. Food was cold and soggy. Worst part, I found a black curly hair in my tacos (we all have straight blond hair). GROSS. I'm waiting for reply from delivery and restaurant. See photos."
Brian M.,"West Bend, WI",23,137,212,3.0,12/7/2016,"I have been here many times and find as far as the entrees go the Cheesecake Factory is beginning to lose some of its luster.  For those familiar, this location is basically part of the Mayfair mall experience.   As such, one should expect quite a crowd which is generally pushed closely together to squeeze in as many as possible.  Thus it's rather noisy and not a destination for a quiet date or intimate dinner.  My recent Monday lunch (1ish) visit found my group of 4 having to wait 10 minutes for an open table.  We of course were seated in the bank of tables where others are within 18"" on both sides. Cheesecake Factory would be so much better served rearranging the seating format to really focus on the experience of the visit.  It really is an interesting theme and looking around at the interior architecture is part of the experience.  I have always been a fan of the classic burger and never been dissapointed until this visit. I ordered my meal medium & I'm fairly certain the meat was still mooing.  That's on me for not complaining but I hate doing so because there's always that fear of what's happening to the food when sent back. Two of our group received their meals a full five minutes before the other two.  The waitress even came to ask how we were enjoying the first few bites to correcting her question to how half of our group was enjoying their first bites.  We were not offered drink refills at any point during our meal The cheesecake as always was excellent.  Seems Cheesecake Factory is getting a little complacent in preparation & service.  We will return because the Mall is right there & the cheesecake remains awesome but it's time to reboot their game a bit."
Carly M.,"Milwaukee, WI",5,58,282,5.0,6/11/2017,"I have been to a number of Cheesecake Factory locations and have never been disappointed. The food is always flavorful, the portions are large, and service is spot on. The avocado egg rolls are the best appetizer and I have tried over ten types of Cheesecake and I always wish I would have ordered the Oreo cheesecake! I like to support non-chain establishments but around the mall, it's all chains!"
Alisha M.,"Kenosha, WI",47,156,437,4.0,3/21/2017,"Of course they have the best Cheesecake around and it is a great restaurant for birthdays and families; however, food is hit or miss. They have a great small plate and appetizer selection; however, when it comes to the main course it can be hit or miss. Opt for sweet potato fries over the regular fries. Kobe over any of the other beef and pass on the fish/chips. I love the Multigrain bread they offer to start."
Jeffrey C.,"Racine, WI",0,5,,3.0,12/24/2017,"Food was great as usual. Every time we come back it seems that the service gets worse. We waited over 10 minutes before we were even greeted. Then we had to wait an additional 10 minutes for our drinks. My girlfriend addressed the issue with a manager who provided us a free appetizer. Another issue was we weren't provided with knifes to butter our bread. It seems the service is slipping, but thank you to the manager the provided us with an appetizer."
Janelle C.,"Greendale, WI",0,6,14,4.0,9/28/2017,"Consistently great-tasting food! Everything is a little bit overpriced but servings are fairly large. I recommend the bacon bacon burger - what a treat when I really want to splurge on calories! Their fries are also cooked to a crispy gold perfection. My mom is a picky eater and she actually quite enjoys the grilled fish tacos! They provide complimentary bread and butter, and would recommend just asking for the wheat bread because it's soft and delicious, while the white bread can be crusty. Service has also been consistently good at this location! Side note: their menu is quite large and can be overwhelming."
Tom R.,"Milford, CT",0,29,,3.0,11/19/2017,"OK - if you've ever been to Cheesecake Factory, you're well aware that they're pretty consistent no matter what city you're in. Decent food, nothing fancy. This review is about a horrible drink experience at the Mayfair Mall location Wauwatosa, WI. I ordered  classic Margarita but what I was served was indescribably bad. I still can't figure out what the horrible taste in that drink was! I sent it back and opted to play it safe with a bottled beer which to 30 minutes to to brought over (after I had to ask the waiter what was up). Clearly, a bartender who was in need of retraining."
