Username,location,friend_count,review_count,photo_count,rating,date,review
Jocelyn Y.,"Chico, CA",183,148,1032,3.0,9/30/2016,"This Cheesecake Factory was the most disappointing one I've been to. It seemed very unorganized and slow. There was a line of people at the front asking how much longer their wait would be while I waited in line just to put my name on the list.  It took forever for our waitress to come by and we didn't start eating until more than an hour after we were seated. In the mean time, in between time, we asked for bread three times because we were starving. The food was good tho. I got one of those combinations that came w the steak and herb crusted salmon. Portions were super small compared w the action dishes so I probably wouldn't get a combo ever again but I suppose it was nice to try two things. It was REALLLYYY dim in this restaurant. Like I could barely see my menu or what I was eating. SO who knows if my steak was cooked how I wanted it and who knows what I was actually eating. While waiting for our food I had a nice little view of the kitchen where food sat forever before people would bring it out to the tables. Probs wouldn't come back to this location but I do crave the food at Cheesecake Factory from time to time."
Ashleigh B.,"Hubert, NC",0,10,2,1.0,1/28/2017,"I'm sure the food would have been great if the hostess staff would have correctly quoted the wait time. Quoted 55-70 min... added another 15 min to to the 70... then said it would be another 5-10 before we were sat after that extra 15. I understand being busy, but over shoot the wait time so we are happy when we are sat earlier, not angry that we wasted over an hour and half waiting for a table we didn't sit at. Then to top it off, I go into to talk to the hostess and she barely looked at me and was focusing on the screen. Worst experience ever and I didn't get past the hostess stand! Good luck getting us back to this one. I'll gladly drive to Crabtree for a better experience!"
Chevon C.,"Thomasville, NC",19,71,138,5.0,3/21/2016,"Why have I not been here before.  I had always heard that this place was good but wow it was really good.  We do not live in the area and was dropping a friend off at RDU for a return flight. Discussing dinner on the way back my husband suggested we head here since he had been and I had not. So glad we decided to go.  Started with the crispy crab wontons. The dipping sauce was light and tangy which paired great with the crispy fried crab wontons.  They had great crab flavor.  I got the chicken and biscuits which is the most comforting dish. It was like the insides of the best chicken pot pie ever with the best buttermilk biscuit ever on top. Out of the world decadent comfort food and MASHED POTATOES. Carb heaven.  My husband had a pesto pasta. I don't recall the name but it was a crispy chicken with prosciutto and an arugula salad on top. Simply Devine.  Of course we saved room for cheese cake.  We actually got our own piece!  We always just share dessert but not today! I had the lemon raspberry. It was so refreshing, tart, and creamy.  Hubby had the salted caramel-OMG good.  Going back soon. Worth the 1 1/2 hour drive."
Branden R.,"Morrisville, NC",0,8,,3.0,9/4/2017,"Feeling disappointed that they changed the Crispy Cuban Roll sauce, the new sauce is not good and doesn't compliment the Cuban spices and taste.  Bring back the mustard/pickle sauce..."
Michael B.,"Raleigh, NC",30,11,3,4.0,4/23/2017,Really great food and service. A bit of a wait to be seated. And careful they lock the mall at 9PM. So you can't walk back through to get to your car. Great signature cocktails.
Jerry M.,"Myrtle Beach, SC",0,10,1,3.0,4/22/2017,Pretty solid food and great cheese cake of course. Biggest drawback is cost for the food quality.  Little pricey for what it is except for a few dishes. The menu has too many options.
Eddy A.,"Carrboro, NC",1,11,64,5.0,5/4/2017,"I went to Cheesecake Factory on two separate occasions recently. Once was for dinner and we were waited on by Ashley. The restaurant was super busy so I went in expecting the service to be on the slower side but my expectations were totally exceeded! Ashley was fast, kept our drinks refilled, was attentive but not overbearing and was very personable and sweet. She did not once appear flustered or in a hurry due to how very busy the place was. We were so impressed that a few days later we went in for Sunday brunch. We requested her section but she was not there and instead we got a different Ashley. This Ashley was JUST as amazing of a waitress. She was prompt, sweet, funny, and attentive and very quick. The next time you go to Cheesecake Factory ask for ashley, either one of them will not disappoint! 100% recommend"
Jen L.,"Durham, NC",119,2,2,5.0,3/30/2017,"The Jamaican Black Pepper Shrimp Entree is delicious. One of the closest authentic Caribbean Jerk recipes I've tasted in a while. It comes with steamed rice ( white or brown), plantains, pineapple and beans. We had a great server who was very helpful with choosing a selection. We sat outside and she assisted with wiping down our area that was full of pollen. Great Service! I also had a Pineapple Moscow Mule which is my favorite cocktail when I'm there the Cheesecake Factory. They did discontinue the Khalua Cheesecake which broke my heart so I'll have to find another favorite."
Krystle H.,"Durham, NC",14,33,60,5.0,2/20/2017,"We were greeted well and seated quickly. We ordered the Macaroni and Cheese burger from the menu and the Truffle Honey Fried Chicken from the limited time menu. He gave me a bite of the fried mac and cheese that tops the beef in the burger and it was delicious. My chicken was delicious. If you've never tried honey chicken I recommend this, especially if you have a sweet tooth. I would say each meal is pretty filling so come with an empty stomach and be prepared to maybe take some home. These are leftovers you'll be craving later. My boyfriend also ordered a mango frozen drink which was yummy as well. Our server was very nice to us and provided excellent service. The ambiance is comfortable and enjoyable. The venue is clean and smells like food that makes your mouth water and let's not forget the cheesecakes! I had the Chocolate Mousse Cheesecake and recommend it as well.  Overall the experience was very pleasant and it's perfect to go with that special someone who likes to try new foods."
Cameron G.,"Durham, NC",4,2,,4.0,7/24/2017,"Always love the Cheesecake Factory.  Huge selection, very kind and helpful servers, delicious food.  Can't go wrong."
