Username,location,friend_count,review_count,photo_count,rating,date,review
Denise M.,"Edmonds, WA",31,30,53,3.0,11/13/2017,"I haven't been to Applebee's in awhile. It is always a sure bet on the food scale. I love to get the Oriental chicken salad. So this is what I ordered cuz it sounded so good. Unfortunately it wasn't as good as I remembered it being. I'm not sure why, but it did have a lot more of the torn lettuce in it. I enjoyed it even so and will possible try it again someday. I think different locations are better than others and this was our first time at the one in Roseburg. My husband said the ribs were fair ( not as good as mine!). I spoil him.  Not a stand out meal so I have to give it a 3."
Craig J.,"Roseburg, OR",14,16,,2.0,8/22/2017,"We were pleasanty greeted by their hostess, who seated us quickly and made sure were comfortable with our location.  Once our waitress arrived however things went down hill. We ordered 2 peach margaritas on rocks, and our server Ashley took it upon herself to make them top shelf. We sent those back for the house margaritas and got peach Koolaid mixed with HFCS and a couple drops of tequila.  For our food we got salads and the 3 cheese chicken with cavatapi.  Hardly any cheese. High points of this visit, the salads had great croutons,  the pasta was cooked nicely, and the water was filtered. #nevergoingback"
Ron S.,"Creswell, OR",30,76,62,3.0,6/20/2017,"Stopped in on a hot day to cool off, eat light and hydrate. We were seated right away but it seemed to take forever to get a drink going... so thirsty... The blackberry tea and blackberry lemonade was good...  couldnt get enough...  so...  thirsty... Waitress just too slow...  (it wasnt even busy) $10 buys a 5 pc chicken strip and what equates to a medium fry. Food quality was above average - service brings the rating down."
Trena R.,"Oakland, OR",0,43,,2.0,1/9/2018,"A group of us went to Applebees for the endless bbq ribs which were delicioius. The reason for the low score is not the taste of the food but for two reasons.  The first batch of ribs we all got were cold. Yes, lukewarm in some places , refrigerator cold in other places on the ribs like mouth fulls of refrigerator cold ribs.  Second, the waitress kept wiping her nose from customer to customer she waited on she was constantly rubbing her nose on her sleeve. we were wondering if this was a habit of hers so much so she was not aware of doing this or what.  As we got batch after batch of ribs they got hoter to the last one which was really hot. We ordered the ice peach tea too. It was ice tea diluted in so much ice with chucks of canned peaches in the bottom and ones that were canned in water not syrup. i about got nauseated and did not drink mine. the cost was 4 bucks a person for the tea. so that is why the restaurant gets a two stars. Also the waitress flipped from customer to customer ignoring us at first we sat for 15 minutes before she even addressed us."
krysta l.,"Pahrump, NV",15,12,1,1.0,10/28/2017,"Heather!  We were like your only table this afternoon when we were there!  I know this is only Applebee's, but man, a visit from the waitress at least once after taking our order isn't asking for a lot, is it?  The food was fine, typical cuisine you'd expect from this neighborhood chain restaurant, but Heather!!  What happened??  You took our drink order, lunch order then disappeared. I could have used a refill on my drink, my son wanted a to go box for the remainder of his meal, but you were no where to be found. You didn't even bring out our food!  Manager brought the appetizer, some rude, in a hurry, and seemed annoyed to have to do your job girl brought the burgers, stating you'd be here to see if we needed anything else... I wanted mustard, but no Heather. Thankfully those little machines are on the tables to self pay & skedaddle, so, your tip was a reflection of your service.  So, that's my experience with this place"
R And L T.,"Sutherlin, OR",0,34,17,5.0,8/8/2017,Love the appetizers. 1/2 price during happy hour and always the two for 20.  Never had a bad meal here. Always a great selection. Don't forget the drinks.
Bruce B.,"Walnut Grove, CA",43,775,1001,4.0,4/15/2016,"Service is fairly fast but attentive. Staff are very friendly. Had appetizers for easy meal. Cheeseburger egg rolls, awesome flavor but the sauce rocks ! If you enjoy mustard you will really like this sauce. Sit at the bar where service is ultra fast. My second appetizer is wonton tacos. They are very tasty with a nice amount of spice. The wonton shells are really a treat.  My server at the bar is Tauni who knows how to treat customers. She is fast and efficient. Watching her make drinks proves that she is a real pro master mixologist.  Thanks!"
David M.,"Dallas, OR",1,25,,1.0,9/23/2017,"Consistently poor service and bad food.  I've tried to eat there 3 times, thinking they were just having a bad night.  I've given up. Don't waste your money."
Ginger B.,"Sutherlin, OR",0,3,4,1.0,3/3/2017,"Went to the Applebee's restaurant today, so hungry. We happen to be seated with a direct, not close to, view of the restroom. I noticed that every time a waitress went in, she never took off her apron! That's gross! Imagine all the fecal matter on those aprons as well as on her receipt/order book, straws, pen...etc I'm sorry but won't return to that Applebee's anytime soon!"
Jean Paul R.,"Miami, FL",0,13,1,4.0,11/18/2017,"On the road for a month and needed real food with vegetables, Salmon on bed of Spinach with ""fire grilled veggies"" and Garlic Mashed Potatoes was perfect and delicious, Heather, an efficient waitress with cool colorful tattoos jumped in and took care of us when she saw our original waitress said hello but never came back"
Jim B.,"Lyons, OR",34,90,20,1.0,3/31/2017,"After a full day of driving the open hi-ways heading north and checking into motel for the night did not wish to search for a place to eat since this was in the same parking lot.  Should have......   The staff most excellent, great service and fast..  cheerful and friendly. The watermelon sangria also outstanding.  Wish I could have said the same for my dinner. Ordered bowl of clam chowder along with fish and chips. The soup was dehydrated because the potatoes were still dry and very chewy. The fish. Had the wipe and soak the grease off.  But the drink,,,, most excellent"
K S.,"Eugene, OR",0,14,,3.0,8/15/2017,"Same as any Applebee's.  If you like their menu, you'll have a nice experience.  Wait staff is attentive and friendly."
Ashley P.,"Winston, OR",24,42,23,5.0,1/28/2017,"I rarely come here but after this experience I am coming here more often. The service was spectacular. They always made sure that we were okay, and kept keeping us informed of when our food would arrive. Now to food, the food was fantastic. I got the BrewHouse Chicken and it was delicious. I finished the whole thing and I rarely ever finish a plate of food. O also got a brownie bite for dessert and it was warm and fresh. I loved the entire experience. Good job."
Margo B.,"Sutherlin, OR",0,4,,1.0,3/3/2017,Came at 2:30 on a Friday it was not super busy and they appeared to have plenty of help. It took about 20 mins for the waitress to ask for our drink order. It took about an hour for the food to come. Others were served who arrived after us.  Noticed the waitresses going in and out of the restroom wearing their aprons - not sanitary!  Additional 20 minutes to get the check when they clearly saw we had finished. Over all the service was not great and there was no apparent reason (not busy or short staffed). Food was ok.
