Username,location,friend_count,review_count,photo_count,rating,date,review
Jim S.,"Burbank, CA",1,73,,4.0,10/10/2014,"If anyone in your group is vegetarian, don't come here.  The selections are extremely limited.   Other than that, it was a good experience.  Servers were friendly, if a bit rushed.  Food was what you would expect at a place of this type."
Andy L.,"Pacoima, CA",283,220,6,2.0,6/5/2014,"First time at Applebee's was here. Went here with cousins after watching Xmen in the same plaza. It was alright, nothing special really.  Food: There were three of us, so we got the 2 for $20 deal and another dish. We ended up with boneless sweet and sour wings, cowboy burger, oriental chicken salad, and 4 cheese mac with honey pepper chicken. In total with drinks it was about $40, pretty good deal. Food comes out quick even though the restaurant was pretty crowded (Sunday dinner time).  The boneless wings were too salty, way to salty and tasted nothing like sweet and sour. Pretty sure it was classic buffalo sauce but they said it wasn't. Cowboy burger was actually the best thing we got. Thick patty with bacon, onion strings and bbq sauce; what's not to like about that. Comes with a small amount of bland tasting fries. We got crispy chicken with the oriental salad, good choice since it added texture to the salad that it needed. Was expecting a more vinaigrette like dressing but it was a thicker creamier dressing and it wasn't so good. The mac and cheese was pretty bland to, pretty sure there wasn't 4 cheeses in there, only saving grace with that one was the chicken, I can probably eat a bucket of that.   Service: There was a line when we got there but the wait was only 15 mins. Asked for a table of three and they only brought 2 menus and 2 utensil pack things. Server seemed out of it and not caring. I understand it being a little late and the dinner crowd but at least show some effort. I'd rather you try and fail instead of not trying at all. If service was better the experience would have been better. The person that brought the food out was really nice though. Drink order was messed up and lagged a little in getting it corrected. Tipped accordingly.  Location: Nice location really. On the outside of the Pacific Winnetka Theatre plaza. Right next to Habit and a Japanese Restaurant. Parking is plentiful and plenty of lighting. I think there is security riding around but not sure. Free parking as well if you were wondering."
Erin G.,"Los Angeles, CA",79,93,4,3.0,1/4/2013,"Food was ok.. kids loved it.. Server was GREAT!! I believe his name was Noah... I always like when a server is polite to the children. I didn't hate it, didn't love it.. I am dieting so liked the reduced calorie menu..  I would go back.."
Vanessa S.,"Los Angeles, CA",9,102,9,1.0,6/1/2015,"Went to celebrate my sisters bday with my mom, sisters and brother. Overall the service was ok. Slow but ok. After we finished we went home just to rush to the rest rooms because everyone got sick. The food made everyone sick. We had gotten chicken, ribs and steak. Worst experience ever. Don't ever plan on returning. We called the manager and he didn't show any care."
Bella C.,"Beverly Hills, CA",10,13,,4.0,8/6/2014,"I would have given this place 5 stars, but because... the drinks are so terrible I can't, and I have given this place the benefit of the doubt, trying all kinds of different drinks, margaritas, sangria etc...... the bartenders, are not real bartenders, sorry they suck!!!!    Oh.....  but the steak is to die for, seriously, it's delicious, the best steak I ever had, so soft it melts in your mouth, so juicy, it really is delicious, I have tried many up sacle places and the steak is good I wont say it isn't, but, for some reason, Applebee's OMG!! I kid you not!! it's delicious, plus the price is right, the hostess are very nice, and so are the people waiting on you. I do recommend the food here, I had other dishes of course, and everything I had, so far, pretty good :)"
Beretta F.,"Los Angeles, CA",33,81,20,1.0,7/18/2011,"Husband and I recently moved to the suburbs. When we said we wanted to move to the Valley (to afford a house with a yard), our friend Eric mocked us, saying ""Hope you like Applebee's!""  For months now, we've been saying ""Stupid Eric. What's wrong with Applebee's?""  Sunday, we found out. Nothing at Applebee's looks like their photos or commercials, and it's pretty much inedible.  We ordered the 2/$20 deal.  Dessert was also not included in the $20 Deal, yet they show you desserts to choose from on the menu page, which I felt was misleading to the Unfortunates who will actually eat here and order dessert. ""Boneless Wings"" are actually ""Greasy Globs of Deep - Fried Flour and BBQ Sauce, Covering about 1/8"" Shreds of 'Chicken'"". ""Fiesta Shrimp Pasta"" should be renamed ""A Bunch of Shrimp That Died Face Down in a Plate Of Slimy Egg Noodles and Chunks of Canned Peppers."" The ""7 Oz Sirloin Steak"" ordered Medium -Rare was actually ""A Burnt 3 Oz  Strip of Overly-Salty Beef Jerky, Offset By A Beached Whale - Shaped Lump of Hardened, Boxed Mashed Potatoes."" To be fair, the waitstaff was super-nice though they were obviously told to up-sell us every chance they got.  We left our meals virtually untouched and got sushi across the street. Stupid Eric for being right."
Cindy S.,"Los Angeles, CA",75,214,274,3.0,2/13/2012,"I have mixed emotions about this place! It stresses me out when I get stuck between ""A-ok"" and ""yay I'm a fan"" gggrrrrrr! I don't find this place to be unique or should I say nothing about it makes it stand out (IN MY EYES) the service isn't the greatest and even the ambiance in the place is not all that excitiing. The food has been good/ OK nothing horrible which saves them from a 1 star or NO STARS. This last time though the fries and the spinach artichoke dip were excellent. Like I said I'm just not there yet! not to the point where I can say I'm a fan there is something missing! They do have TV'S and a bar area but It just doesn't do it for me. I will visit the place but occasionally not regularly. I'll be back to EDIT my review if I get WOWED! on any visit (:"
Doug P.,"Santa Clarita, CA",246,8,1,4.0,8/12/2015,My girlfriend recommended coming to this place for a nice dinner and I was not disappointed! Good service and a well cooked meal.  Will definitely come back soon.
Mark V.,"Kennewick, WA",0,14,,4.0,1/4/2014,"I was very surprised by Applebee's today. We had eaten many times at the neighboring places, but today we had a gift card, so in we went. The decor is somewhat dated, and the table wasn't clean. My friend thought the coffee cup was not clean, and mine was cracked inside. Three stars for that. But the staff were very friendly and we give the service five stars. The surprise was the food quality, which is again five stars. I had a Cowboy Burger, and my friend had the Salmon with a salad. Both meals were outstanding. Unlike most restaurants, the coffee was drinkable also.  The best burger I've had in years was only ten bucks, with a baked potato. It was cooked in a reasonable time, served with a bright smile, and so generous I had to leave a little potato behind.  We will return."
Nick M.,"Simi Valley, CA",0,17,,1.0,6/7/2014,"Food is not great, manager is rude. service is average. Will not go there again. There are other places with better food and better treatment."
