Username,location,friend_count,review_count,photo_count,rating,date,review
Ashley R.,"Washington, DC",175,51,121,4.0,7/30/2017,"You don't go to Chili's expecting a fine dining experience. It's a chain with a lot of options, and you go with that expectation.  That being said, me and my friends had a great experience for dinner last night - primarily due to our awesome waiter DJ. He was attentive, accommodating, and helpful. One of my friends is pregnant and asked about a virgin daiquiri. While he said they do not have those on the menu, he personally went to see what he could do and came back with one for us. Great service!  Food wise - my Tito's margarita was really good, as was my guacamole burger. From my friends reviews, the fajitas were good (but the steak was overlooked). I would definitely come back here - for DJ specifically!"
Deborah F.,"Upper Marlboro, MD",1,3,1,1.0,8/26/2017,The service was poor.  When the server arrived by the name of Anthony when ask why it took so long he stated he was washing dishes.  He was rude and we left.  If you have an hour to wait on service once seated at a table this is the place to you.
Rachel B.,"La Plata, MD",52,40,7,5.0,6/4/2017,"Great experience at Chilis today. My fiancé and I did the $35 deal that comes with 2 meals, appetizer, 2 margaritas and a big dessert! The waiter with dreads was our server and he was so nice and polite! Was full and happy at the end. Thank you for giving out roses to all the ladies on Mother's Day too!  Came again (June 4th) and once again, great service and lots of delicious food. Thank you!"
J D.,"White Plains, MD",0,20,,1.0,10/9/2017,"Have been to this location several times.  The food is always good and we've had good service in the past.  However, the last few times we've been here the service has dropped off big time.  The last 2 times in particular we've had the same server and she is just horrible at her job.  I hate to be that blunt,  but she's just bad and it appears that she's not even trying.  Last time we were here , the hostess had to go get her after we'd been sitting for 6 or 7 minutes and she hadn't come out yet.  Then she disappeared for long stretches and would eventually come by, smelling of cigarette smoke.  We asked for extra chips for our queso and she didn't bring them until we were done with our meals.  All this and she only had 2 tables.  This time was much the same experience.  I had to go to the bar to get refills on our drinks after sitting on empty for 10 minutes.  It truly is the worst service I can remember getting in a restaurant.  I was frankly stunned to see she was still working here. We will not be coming back to this location."
DeeDee H.,"Capitol Heights, MD",57,1,,5.0,8/26/2017,Thank you Tim for your generous help yesterday. .  Thank you for making my Daughter Birthday special.
Warfare S.,"Washington, DC",19,80,1108,2.0,4/20/2016,Well I guess after waiting for 17:23:08 min/sec that our waitress finally came and had another in her hand that she drop the Ribs on the floor of the customer ...Omg And then then a turn around the bar area and gave it to the customer. So we decide just to order something quick & sliders and leave. Not worth.
King S.,"Upper Marlboro, MD",37,19,82,1.0,7/9/2017,"This is easily the WORST Chili's I've ever been to in my entire life. Someone please shut this place down. The food was horrible, I send the same items back to the kitchen several times. The rest of the food was terrible I will never eat here again. This place is possibly the WORST place in Waldorf"
Tameka Y.,"Bryans Rd, MD",100,18,12,1.0,4/28/2017,Not a good happy hour spot. Absolutely the worse service ever! Food was decent. Drinks were watered down. Whats the purpose of having the capability to order from the tablet on the table if its still going to take at least 20 mins to get spring rolls and chicken and easy nachos??? I will never return there. Unless it's the apocalypse and thats the last place that has some food left that the zombies hadn't gotten a hold of!!
Lashawn D.,"Prince Frederick, MD",0,1,,2.0,2/19/2017,"No hostess, so, we sat at bar. The bartender was attentive thank goodness for her....had the chipole chicken bowl. The rice was soggy, lettuce was hot, but chicken was good, so i ate that. Restaurant was clean. Did not feel like waiting so, i didn't send it back....Giving it to my dog."
Danielle M.,"Bushwood, MD",170,9,19,3.0,2/10/2016,"I decided to go to Chili's Happy Hour in Waldorf, MD because of the great happy hour prices. Chili's Happy Hour is Mon-Fri from 2pm-8pm (BAR ONLY) which is a great because it gives you more of a open window. I have been here 3 times so far for the happy hour. The first two times were cool. I was able to get a good seat and was pleased with my visit. When it comes to bar food, it is pretty much idiot proof unless you chef/cooks are just plan inexperienced. The food is nothing to celebrate over but it's good enough to help coat your stomach for the alcohol. The servers are cool but, overworked. Apparently today, the server on staff is by himself and overwhelmed. I walked in the bar today to a packed house with about 2-3 cocktail tables. I had to ask the host to clean a table off for me in a corner section of the bar. He was pleasant and didn't hesitate. My server, not sure what his name is because he never introduced himself, was running all over the place. I sat down at 6:11pm and I took about 7 mins for him to give me a menu, which I told him I knew what I wanted. I order the wings(fried hard), a glass of red wine and a margarita for later.  The kitchen was pretty fast because by 6:29 I had my food. Piping Hot! So word of advice, let your wings sit alittle. My margarita came and I forgot to tell my speedy Gonzalez server no salt around the rim. Once again I wasn't asked, which I'm used too. So I asked if they could make another? He offered to wipe the rim off instead of making a new one. I told him that regardless some salt ended up in the glass and I will taste it. He kind of looked at me like it was a issues but called the manager on his little walkie talkie and said ""I need the Margarita to come off"" then, he said loud enough for me to hear ""No! It's not our fault"". I'm like WTF? Broadcast? When he returned I had a margarita in a DRITY GLASS. Then, the restaurant cleared, my server disappeared.  The only reason I am not giving Chili's a 2 star is because of my pervious two visits. I will try again but and reevaluate if my next experience is better. Kisses"
