Username,location,friend_count,review_count,photo_count,rating,date,review
Al S.,"Laguna Niguel, CA",1251,506,242,4.0,7/4/2009,"I've travel throughout the Western US, and have eaten at the CF in Tigard, OR, Marina Del Rey, Tyler Mall Riverside, Irvine Spectrum, Huntington Beach off the 405, (just last week), Mission Viejo, and Mission Gorge (?) off the 8, in San Diego, just to mention a very few. And when in Scottsdale recently, at the Grand Luxe.... already mentioned as an ""upgraded version in the CF rest. family."" My 4-stars really goes to all the CF's I've ever visited. I must be lucky, because I've yet to have mediocre to poor service at any of their locations. And I highly respect corporate for maintaining consistency and quality in their menu, store to store.  I've gone here (MV) with my wife and business clients for lunch several times. It's always been good service and consistently good food. I know that this is one of the last decent rest. chains left, and while I respect other reviewer's 2-star reviews as having occured, I tend to think it's more an anomolie. (sp?) Sometimes stuff happens. But I also know that if one contacts any of the restaurant managers with a fair issue, their concerns will be address, and they'll endevour to ""make it right."" That's the power a retailer has when they have a reputation to maintain. That's a good thing.  My favorite menu items right now? I like the stuffed mushrooms in that cheese sauce, followed by the chicken madera and BBQ chicken salad or Santa Fe salad. I find it's great to split both entrees, as the chicken madera usually comes with two breasts and plenty of potatoes. The full salad portion is huge. It's like a family-style meal. I highly recommend trying that approach."
Donna K.,"San Clemente, CA",1,10,,4.0,4/5/2012,"I would NEVER pick Cheese Cake factory for a meal, thinking that there are no healthy choices for me there...just think of the name! Well, much to my surprise...pleasant surprise, I had the healthiest most delicious lunch off their Skinnylicius menu. Fantastic! Give it a try for a clean, healthy yet delicious meal."
Jack G.,"Fontana, CA",111,178,7,3.0,9/25/2008,"Sunday night was my second time for this location. My first experience involved a long wait and unmemorable food. This time we were seated immediately and I can at least recall what I ordered. First off, the service: 5 stars. We wanted for naught the whole 60 plus minutes we were there, and it was accompanied by a smile and excellent suggestions. The appetizer: Tex-Mex Eggrolls. I could make a meal of those beauties alone. Their description: ""Spicy Chicken, Corn, Black Beans, Peppers, Onions and Melted Cheese. Served with Avocado Cream and Salsa."" The salsa was fresh pico de gallo, and was delicious. The avocado cream was green creamy stuff that seemed to disappear fast as soon as the green creamy stuff lovers discovered its green creaminess. 5 stars for this app. The mains: I had the Shepherd's Pie, which is misnamed. It should be called Cottage Pie because it's made with ground beef. Shepherd's Pie is made with lamb.... but I digress. It was pretty good... but nothing to flip over. It is described as ""Ground Beef, Mushrooms, Carrots, Peas, Zucchini and Onions in a Delicious Sauce Covered with Mashed Potatoes and Parmesan Cheese."" It was a bit salty for my taste though. Still, I put a big dent in it, and had enough leftover for next day's lunch. 3 stars. I won't be ordering it again, however. N had the Chicken Madeira. It is described as ""Sauteed Chicken Breast Topped with Fresh Asparagus and Melted Mozzarella Cheese, Covered with Fresh Mushroom Madeira Sauce. Served with Mashed Potatoes."" She enjoyed it immensely. I had some of hers, and would give it 4 stars. It would have gotten 5 had the asparagus not been so tough. This is what I'm ordering on my next CF outing. T had the Santa Fe Salad, which is described as ""Lime-Marinated Chicken, Fresh Corn, Black Beans, Cheese, Tortilla Strips, Tomato and Mixed Lettuces with a Spicy Peanut-Cilantro Vinaigrette."" He seemed to enjoy it, but I didn't sample it as I'm not a fan of vinaigrette. Or lettuce. Or salad. For afters, I ordered a piece of banana cream cheesecake, and they split a piece of key lime cheesecake. Mine is described as being topped with Bavarian cream, but it wasn't. It was mounded with lots of what I call ""Corporate Whipped Cream"". I know from Bavarian cream, and that ain't what was on there. All in all, the desserts were uninspiring. Good, but not worth what they charge. I would give what I ordered 2 stars and the key lime 3 stars. Mine lost half a star for lying about the Bavarian cream. All in all, decent corporate food, lots of choices, nice surroundings, clean restrooms, and prompt, friendly service."
Wendy L.,"Kearny Mesa, San Diego, CA",1,21,19,4.0,4/27/2014,"Permanent restaurant all very fun to eat very convenient but it is not high quality food, but I'm used to this place.,"
Judy S.,"Los Angeles, CA",130,766,552,2.0,11/11/2012,"used to love  this place!  we were here a couple of days ago because my best friend was visiting & wanted to eat here.  they seated us immediately because we chose to sit outside under the heat lamps which was great. our server was pretty quick to take our orders for our drinks then must have forgotten us as we waited quite a while for him to come back to take our meal order... in fact, the drinks were about gone :( not good.  then I find out they got rid of the Thai chicken pasta!!! WHAT?? So sad, so I ended up w/ my 2nd favorite.. chicken marsala. Too bad my pasta was dried up & the dish salted a bit much. maybe it was an off night but I'm pretty sure I'll be taking my business elsewhere from now... cheesecake was delish but it didn't make up for my bad meal!"
Sedat O.,"Ladera Ranch, CA",0,5,,4.0,3/5/2014,"Just moved to Mission Viejo and ended up earing dinner at this Cheesecake location several times.  Servers are very nice, polite and helpful, but there is always a long waiting list and getting your table often takes longer than they predict.  Overall it is a nice restaurant, but be prepared to wait a little longer than usual for your table"
Jannae B.,"Long Beach, CA",0,8,,1.0,12/28/2013,Wait for 10 was 2 hours & service was terrible & manager was rude. I NEVER COMPLAIN but I won't ever go back. After spending $300 on a bday dinner it was very disappointing...go to any other location of Cheesecake or another restaurant
Justin W.,"Rancho Santa Margarita, CA",1,10,11,5.0,12/6/2013,This is the best place to eat with the best service... Other restaurants need to model themselves after Cheesecake Factory... Always pleased to eat here!!!  The servers are always giving you re-fills covering each other. Food comes out warm and delicious and prices are reasonable...
Jill C.,"Trabuco, CA",1,5,2,5.0,7/4/2009,"I've dined at this location several times, always a positive experience. Like mentioned in other reviews it's best to go during slower hours otherwise there will be a wait.  For lunch we usually go around 2:00 and get in quickly. Food has always been delicious with huge portions, expect to bring some home.  Yesterday I ordered the Miso Salmon hoping for a light lunch. While I was able to finish it, it certainly wasn't a small portion. Fabulous flavor. As I said earlier, I've never been disappointed with anything I've ordered.  My personal favorites are the Crispy Spicy Beef, Miso Salmon, Tortilla Soup with Garden Salad, Fried Artichoke Hearts, Firecracker Salmon is the best appetizer! As for service, we've always been happy. Servers are attentive and quick. Food is always served very hot and fresh."
Tet W.,"Portland, OR",44,225,90,3.0,10/8/2012,"Today I came for lunch after shopping for a dining room table.  I've been to the Cheesecake Factory a number of times and usually ordered their chicken fettuccine alfredo or their chicken and angel hair which is good.  I diverged from ordering pasta and had their club sandwich.  Hate to say it, it was a disappointment.  The missing ingredient they didn't have was the avocado and it made a huge difference in this sandwich.  The avocado brings richness, flavor and helps to tie the turkey and bacon flavors together.  The absence of this key ingredient made the sandwich bland in flavor and relative it tasted like any other sandwich you can make at home.  With a price tag of $12, I don't think this is something I would recommend ordering.  I think next time, I'll stick with their pastas.  This lunch sized pastas are huge and are more than adequate for lunch or dinner.  Their bread is great but it would be nice if they kept their butter at room temperature so that you can spread it easier.  Overall, it's in a nice location, our server was nice and attentive and seating was prompt.  This is a nice place for a nice casual lunch with friends or family.  Portion size is large so be okay with eating leftovers as you'll likely not finish your plate. The ambiance is classic traditional with a modern Italian flair and if you muster enough space after consuming your gut busting entree, I would highly recommend trying one of their many excellent variations of their cheesecake.  It's huge so it's perfect for sharing."
