Username,location,friend_count,review_count,photo_count,rating,date,review
Kawana C.,"Suwanee, GA",67,14,9,5.0,1/2/2018,"At first the bartender was very rude. We sat and waited while he made drinks right in front of us. He came n went a few times and never acknowledged us. After 5 minor so we asked for menus. He rolls his eyes and grabs two menus and places them in them in the bar not in front of us... Just on the bar. Never once made eye contact.  We just got up and made out way to the host stand to get a table. Hosts were hosts and no complaint there. Our server is the reason for 5 stars. She was knowledgeable, sweet, prompt and made sure we were taken care of!!"
Robert P.,"Centennial Place, Atlanta, GA",305,6,3,1.0,1/10/2018,"Terrible. Me and a girl both ordered a whiskey on the rocks. At first I was amazed by how much they poured, and gave the bartender a compliment saying thanks for the big pours randomly. When I got my bill she charged us both a double. You don't pour doubles without asking the customer... wtf? Never coming back here again."
Ashley T.,"Old Fourth Ward, Atlanta, GA",80,205,273,5.0,12/22/2017,"It's a tradition that my co-workers and I come here for our annual Christmas party and besides coming with my co-workers one time a year, I can say I rarely venture to Cheesecake Factory.  It was super busy at the mall (when isn't it?) so finding parking was an issue but my superpower patience kicked in and finally found a spot on the other side of Switzerland.  Anyway, I got there about 10 mins after they open and was able to put our name on the list but of course we couldn't be seated until half of our party showed.  The hostess was kind and checked in with me periodically as to whether or not my party showed and we were seated as soon as everyone arrived.   The restaurant is huge and has both indoor and outdoor seating as well as a take out area andddd the amazing display glass of cheesecakes.  I do wish they would make the waiting area bigger because that place gets packed and when there's a line, it's just super congested and you don't know who's waiting or who's in line to be put on the waitlist.  We were seated in the back of the restaurant but for a group of our size, they put us at the smallest table.  There were any other tables we could move to so we bunched up and made it work. Our waitress Jade was sweet and I loved how she interacted with the group.  She was attentive, apologized for delays, and I could tell she was a people person and handled our group with ease and threw in jokes here and there so that made our visit enjoyable.  The menus are huge and have sooooi many items to pick from (they do need to be cleaned because most of them were quite sticky) but I kept is simple and ordered the pasta carbonara which came with green peas, bacon, a garlic Parmesan cream sauce, and I added chicken.  It arrived hot and smelled reallllly good.  The sauce wasn't overwhelming and the bacon was divine.  I also ordered a red sangria (kudos to the bartender) and the white chocolate cheesecake to take home (ohhhh it's in the fridge and will be noshed upon at the perfect time). Overall a great experience and if Jade's manager sees this.  Give. That. Lady. A. Raise."
Tenita F.,"Snellville, GA",63,55,45,5.0,1/3/2018,So I haven't been to Cheesecake Factory in a long time so I thought why not!  I am trying to eat better so I ordered off the skinnylicious menu!  The Asian lettuce wraps were the best I have ever had!!  I like that they are already wrapped not a mess that I need to create.  I also had the edamame and it was ok the Sangria was also good!! It was a typical crowd with a short line. I didn't realize they have happy hour from 4-6 and had just missed it!!! I will be back!!!
Raisha S.,"Atlanta, GA",155,70,118,2.0,12/11/2017,"I've been to cheesecake factories before, this place is known for being packed and hours of wait time which wasn't different for us on a Sunday night either. We had a 70 minute wait time, still opted for it because of the group we were in, didn't mind the wait too much. When our wait was over and we got the text, there was another 10-15 min wait to get seated. So after an hour and a half wait as we get seated, there wasn't a server to our table for another few minutes. Silverware missing, had to grab it ourselves from another table because the wait is too long when we asked for anything. Didn't get water or menu for a while again. No fresh bread either, it was apparently in the oven forever.  We ordered Louisiana chicken Pasta and Parmesan Chicken Pasta Pizza. Food arrived another 30 mins later. Although the portion size was great, the food quality was below average. Wasn't fresh, everything tasted as if they were frozen. By that time in 3 hours the restaurant was already half empty, so not sure why there was still so much of a delay. All servers are running around but didn't seem to get anything done - probably short staffed. Multiple tables were having similar issues like us.  Cheesecake Factory is a popular chain in the nation, receiving such poor service and food was highly disappointing - most likely never going back. I wish them the best."
Mohammed K.,"Atlanta, GA",7,35,28,1.0,12/28/2017,"When the lady and I checked in with the hostess, we were told it would be a 30 minute wait. During the 30+ minutes, which we waited patiently, we noticed that at least 3 tables remained open the entire time, where servers were on duty. The tables must have been out of order. After we were seated, we ordered drinks, Gin on the rocks, and a few appetizers, Fried Calamari, Buffalo Blast,  and a Greek Salad. The Greek salad was great, the calamari was cold, and the Buffalo blast was sent back to the kitchen. The server was friendly, but she totally kept forgetting to pick up the dirty plates from our tiny table for 2. The dirty plates sat at our table the entire time we were dining.  The overall experience here earned them 1 star in my book."
Soham N.,"Atlanta, GA",32,25,38,5.0,10/6/2017,"I have been here twice now, and I have had nothing short of a satisfactory experience each time! I will start with my recommendations; definitely try the Oreo Cheesy Milkshake. It comes in humongous quantity so order your other meals in moderation. If u r not a fan of Oreo shakes, there's chocolate and strawberry available too and both are pretty good. Cheesecakes are another obvious winners here with almost 30 to 40 different options. On both occasions, we ate one there and packed another one for home for later indulgence. I ordered pastas on each occasion so I do not have much to comment on the food section. The servers have always been very polite and quick and responsive. I would recommend sitting outside rather than sitting inside, I felt a better and a more lively vibe outside rather than the cozy dark ambience on the inside."
Michelle T.,"Smyrna, GA",149,59,69,4.0,10/30/2017,"Me and my friends went before a concert on Saturday evening. There was a 45 minute wait and we were pressed for time. However, there are small tables at the bar so it was perfect when a party of three left and we were able to sit at that table.  I only wanted something small so I saw the cauliflower bites and the crab bites. Both were delicious but those cauliflower bites were crispy, sweet taste and worth every bite. They almost tasted like general tso chicken.  Our waitress had a slight attitude but we didn't take it personal because it was a Saturday evening and I'm sure she was extremely busy.  Overall I can't wait to go back to get those cauliflower bites."
Felicia W.,"Atlanta, GA",39,95,48,3.0,12/19/2017,"My daughter and I came in on. Tuesday night at approximately 10:00. The wait time was about 20-25 minutes. It took an unusually long time just to get our drinks and even longer for our appetizers (30 minutes to be exact).  Management did explain the cook burned one of the appetizers, that explains the delay for the chicken quesadillas . To top things off, we used the rest rooms which was in a horrible state (not clean at all).  I had to ask an employee to please make sure management takes care that. Last but not lest, I wanted to order a slice of strawberry cheesecake to go however they were out  I will say that I've visited this location at least a half dozen times before and this is my first bad experience.  If that was not the case, this recipe would have one star.   !"
Seven W.,"Columbus, GA",23,12,35,5.0,12/28/2017,"They told us it would an hour wait, but were seated in less than 10 minutes. Great service and awesome cheesecake! No dinner this time, just dessert."
