Username,location,friend_count,review_count,photo_count,rating,date,review
Marci E.,"Auburn, WA",0,1,,1.0,3/28/2014,"Nothing good to say. Had tried Southcenter location maybe a year ago. Poor service. Tried Tacoma hoping service better. No. Food over priced for quality. Took too long to get food, then not warm. Restaurant close to empty and still took over two hours for five people. Mentioned food allergy. When waiter arrived made sure to comment that kitchen prepared dish according to request. Salmon on bed of rice with veggies allergic to. Salmon had been put on rice mixture then put on different plate. Warned him if I had a reaction I'd be calling them. No concern whatsoever.  Never again going."
Elton H.,"Kapowsin, WA",15,33,,1.0,3/24/2012,"#1: Ordered a drink while waiting for othe rpeople to arrive. Bartender says ""Want a double""? I said ""SURE""! $15.00 freaking dollars for 2 minimal shots of Canadian Club whiskey. That's what a fifth costs. Total BS. #2. Ordered baby back ribs. VERY TOUGH AND DRY AS A BONE. Burnt ends and cold to the touch. #3. Baked potato had a SMALL dab of cheese which was ice cold and rock hard. Potato was so cold it was unedible. Told the waitress about it and she just blew me off. WTF? #4. Wife had crusted chicken. DRY, COLD and some type of powdered stuff on the outside. STAY AWAY FOLKS. This is one place that will be out of business soon."
Bryan H.,"Tacoma, WA",2,9,1,2.0,11/30/2013,Mac and Cheese was good. Service was not. Shannon our waitress had no sense of urgency and barely came to our table to check on us. She also wasn't audible at all.
Dennis M.,"Gig Harbor, WA",31,9,3,2.0,11/5/2013,"So I was seated promptly & given a menu. I ordered a hard cider & a diet Pepsi, then the pot roast dinner with the garden salad, 1000 island, no tomatoes.  Hard cider came out. Server stopped to confirm whether I wanted the pot roast sandwich or the pot roast dinner. Confirming I wanted the dinner, she left.  Eventually the salad arrived with tomatoes. Salad was good. Then dinner arrived... it was the pot roast sandwich! The server did stop by & noticed that it wasn't the dinner... she offered to take the sandwich & replace it with the dinner, I said no (because I was now hungry). The bill arrived, I figured that she would have adjusted it to the pot roast sandwich, but she still charged me for the dinner, so took out up to the front counter to be adjusted. Never did get the diet Pepsi, but wasn't charged for it either. Overall, dinner was good.... but would have been better had the order been correct."
Sam L.,"Palm Springs, CA",25,15,6,1.0,11/20/2013,I can only give it a one star because  we actually never ate there. We asked to be seated at one booth and was told no because we reserve those for big parties. They showed us to a booth and we asked to go to another booth and the hostess rolled her eyes. Eventually we say down and waited for over five minutes and nobody came to serve water or introduce them self. We got up and left.
Kimberly Y.,"Puyallup, WA",0,12,,5.0,10/3/2015,"Tried the BJ's in Puyallup. Not a fan. My food was cold and it took forever to have it brought back, my husband was done with his meal by time I got it. Barely an apology. Met up with family at the Tacoma location completely different experience. GREAT service, outstanding and attentive. We had quite a few people in our party and everyone's food and drink came in a reasonable amount of time on a busy Friday night. The food was hot and delicious the waiter was very personable and really took good care of us. I will definitely return to this location."
Mallory S.,"Boston, MA",38,391,11,3.0,2/7/2014,Pretty standard. Decent beer and average food. Large menu is good for anyone and lunch options are a good deal. Family-friendly.
Natalie P.,"Calgary, Canada",23,90,5,4.0,7/11/2012,"Great Pizza, Excellent Service and very tasty Rootbeer! Our server was Rachel and she was fantastic - we (my boyfriend)  hadn't had such great service in a long time!  Rachel is friendly, knowledgeable, prompt and efficient.  She is a great upseller and reads her guests well. The restaurant is very nice with very high ceilings, large screen tv's and the room for large parties."
Chris B.,"Tacoma, WA",0,5,,4.0,2/18/2015,"Great beer, happy hours, and service. I don't get why some people bash on them so much. It's not a 5 star restaraunt, just a nice place with a great atmosphere to get some tasty grub and catch up with friends."
Kim P.,"Tacoma, WA",169,509,42,4.0,1/30/2012,"So people compare this place to the Cheesecake Factory and I can see why! First off would be the booklet of a menu they hand to you, GEEZ! It's actually pretty similiar and so is the options available inside.. Lots to choose from which gives the staff time to take care of the other plethora of customers. Yes, the restaurant is quite large and decently full as well, especially during peak hours! Service here is good, the restaurant is still pretty new to the area therefore, Tacoma has done a good job with not downing grading this joint, yet! The interior is dim and DAMN shuffle as you walk, I thought it was just me the first time I came but everyone has the same story about the floor here and how they damn near bit the dust and actually of few of my gals have, LMAO!!!! It's located adjacent to the mall so parking can be horrendous, so plan ahead.  The bar is pretty awesome, especially the HH menu and service. That's the reason for the additional star!!"
Louise E.,"Tacoma, WA",262,46,46,3.0,8/14/2012,It was my first time here. I had heard so many people praising this place that my family and I had come to finally check it out. I don't see what's so great. I guess they are known for their beer collection because one of the first things i noticed was the bar in the back. They has beer on beer on beer! Even international kind. We had to wait for a pretty long while which wouldn't have been a problem if the place was packed - but it wasn't. Same goes for our food. Our server was nice though.  The food itself was so-so. But I've cooked better.  Go and eat here if you want. But that was my first and last time.
