Username,location,friend_count,review_count,photo_count,rating,date,review
Chad H.,"Arlington, VA",139,301,594,4.0,11/27/2017,"Most of you know what the deal is with Cheesecake Factory. My visit to this particular location was an enjoyable experience. Waiter was friendly, brought over water and bread rather quickly.  I ordered Sheila's chicken and avocado salad. Not sure who Sheila is, but nevertheless, it was a good salad. Avocado was fresh, and there was plenty of chicken. They put the right amount of dressing on. Not too much, and not too little. Also tried a Vietnamese shrimp summer roll.It went well with the peanut sauce. Although I enjoy checking out local establishments, Cheesecake Factory is good once in awhile. There is something for everyone."
Sam P.,"Montreal, Canada",66,57,22,2.0,12/23/2017,"I was disappointed with my last experience at this restaurant. I came in a group of 8 and was excited for my usual order of spicy chicken chipotle pasta. It was a huge portion and was piping hot. I love it! Other people ordered the shepherd's pie, the spicy crispy chicken burger, pizza and the chicken mango and avocado salad. All of them were quite satisfied with our meals.  We had one big problem with one of the meals and with the manager, Wyatt. My aunt ordered a burger and when it came out, it was cold and she found it to be very small. When she asked the waiter, he acknowledged that it was abnormally small. The manager came over and was very condescending but eventually said they would make her another burger that would come right away. 40 minutes later, we were all done our meals and the burger was nowhere to be found. Finally, when it did come, it was completely raw. The manager again took no responsibility and corrected my aunt when she asked why it took 40 minutes by saying ""actually it's been 33"". Eventually, they did end up offering her a free meal to go. It was just unfortunate that she couldn't enjoy her meal with everyone.  Overall, I think the restaurant is a good option for families and it offers a variety of different options, all of which are quite good. Our waiter was friendly and the cheesecake is delish! If it weren't for the negative experience with the management, I would probably give a 4 star review. Value: 4/5 Service: 1/5 Food: 3/5"
SW B.,"Fort Lauderdale, FL",12,15,6,2.0,12/12/2017,"Let's see.. the entrées were good, but here's where they could use some improvement: We were given filthy silverware (dried food on quite a few utensils) and water glasses. The waiter said not a word about it; he just grabbed the dirty ones and replaced them, as if he was saying, ""Don't look at me. Direct your complaints to the dishwasher!"" You'll need to wear a sweater or jacket, because most nights, it's freezing, and people at neighboring tables start conversations with one another about how cold it is. Everyone complained, but it was still cold when I left. I ordered a cold drink when I sat down, but after a few minutes, I realized I would have been better off asking for a blanket and some hot cocoa.  Don't waste your money on the crab dip appetizer, unless you enjoy eating it with bread that's been toasted to a black crisp.  Our waiter didn't care much about our concerns.. it's a busy chain restaurant, what's one customer lost to him?"
Zoe S.,"Wellington, FL",23,163,229,5.0,1/3/2018,"Delicious! Everything here is amazing. Chicken lettuce wraps are one of my favorites. We have been sharing chicken sliders app along with the BEST LEMON DROP MARTINI ever! My daughter got the corn dog kids meal and she was happy with it- comes with choices one of which is fruit and she loves fruit. Service is always pretty on point. Food came out fast too. Place is pretty clean for all the traction it gets. Cheesecake options are superb. We love the Pumpkin Cheesecake this time of year. We have had the Peanut Butter cheesecake, raspberry, lemon, Oreo - all are amazing. Highly recommend."
Layton M.,"Delray Beach, FL",150,78,219,3.0,10/19/2017,Cheesecake Factory what can I say.  Never really have a bad experience here just never really have a great experience unless I'm willing to eat the current date in calories and sodium.  Super large menu and variety and the food is always decent.  A little pricey for the product though. I definitely feel if swaying in the direction of olive garden and becoming less of a nice place to go out to eat.  I usually get the meatloaf but all of the more popular items on the menu are pretty good albeit a little salty.  Cheesecake has always been my highlight here though and can say with confidence that the banana cream is outstanding!   Service is always great here and food always comes out quick.  Not a bad place to eat but the area you're in vs price you're gonna pay there's definitely a couple better options out there for you.
Kelsey B.,"Boca Raton, FL",75,32,99,4.0,10/17/2017,"My boyfriend and i have been here a bunch of times and always leave full and happy. Last night was no different. our waiter was great, food came out quickly, and the cheesecake was delicious as usual. When we entered the restaurant we waited at the host stand for a few minutes, i think that there was only 1 hostess working. we walked over to look at the cheesecakes while we waited for her to return. when she finally got back she seemed too preoccupied flirting with a coworker to realize that we had walked up to the host stand. she made eye contact with me a couple times before breaking conversation with him to ask me how many we were going to be. we finally sat and were promptly greeted by our server. we were hungry so we put in for appetizers right away and he brought back over a basket of bread within 1 minute. he answered all of our questions and made really great suggestions. unfortunately they took the beef dip sandwich that my boyfriend LOVES off of the menu, but our server was quick to offer other suggestions and seemed very knowledgeable about each menu item. The food was full of flavor as usual. we started with the chicken taquitos which are served with a salsa verde sauce. we also had the fried macaroni and cheese, which are 4 balls of mac and cheese served over some type of red sauce. both appetizers were delicious! for our meals, i got the shrimp and sausage pasta and my boyfriend had the meatloaf. both meals were very filling and tasted great. my rigatoni seemed very slightly undercooked but it was still very delicious and the shrimp was cooked perfectly. the meatloaf was served with mashed potatoes with gravy and succotash which my boyfriend said was all really great together. we finished up our meal with the banana cream cheesecake, it was served with mounds of whip cream and fresh banana! it was a great final touch.  overall we love the food here  and the service is almost always above par. although it is a chain corporate restaurant, we sometimes choose to eat here over some other local stops."
Mel H.,"Tampa, FL",0,20,201,1.0,1/4/2018,When you're sat next to a party of 7 and the seat is on the end. You cannot even sit down they had to move the table out for you to sit down that's a fire hazard. If you have 7 people they should be at a space for 8 people. A child couldn't even get through this space let alone an adult. By far the worse experience ever. Just what I wanted to have a nice dinner with someone's hair being flipped back and forth and her backside next to our table.
Betsy S.,"Delray Beach, FL",814,248,1405,2.0,11/6/2017,"I've been there several times (don't really love it) and went there for dinner. It was a terrible meal for the 6 of us. We had to wait 15 minutes to get our waters. Over 24 for me to get decaf coffee (they said it takes 6 minutes to brew a new pot...hmmm). I was very  unhappy . It took 40 minutes for all of our food to arrive. And my food when it arrived was cold. I ordered Hibachi steak (i usually get it medium) but Audrey (waitress) said medium is pink here. So she suggested medium well, to only have a little pink. Well, it basically was inedible. But by the time it arrived, I was starving (they did give me a salad on them but it was just unacceptable). Two other people at the table ordered pasta napoletana and did not like it at all. The crispy pineapple chicken was ok and the kids pasta was fine (I mean what can you do to kids pasta...). Not sure I'll be returning."
MJ H.,"Delray Beach, FL",49,45,302,4.0,11/22/2017,Sunday brunch is the best! Had the monte cristo - came with a side of breakfast potatoes that were cut up small and crispy! My son had the kids pancakes with bacon and fruit - huge portion!!! And they added whipped cream for him! The only bad thing is that brunch is only on Sunday's!  Today's brunch not so great... Had the waffle with strawberries and cream (see picture) maybe 2 strawberries on it and no cream to speak of...
Dale F.,"Pompano Beach, FL",200,155,505,5.0,10/2/2017,"Been to this restaurant many times and rarely leave disappointed. They have a very large menu with so many different choices. This time I went for lunch and I started with a bowl of their New England clam chowder it was delicious and full of clams. For my entree I had the grilled steak medallions cooked medium rare and season perfectly and tender, it came with shitake mushrooms, fresh asparagus, sauteed cherry tomatoes ,crusted croutons, mashed potatoes and covered with Madeira wine sauce. The waitress was very attentive. Also the restaurant and the restrooms were very clean. The cheesecakes are to die for with so many different varieties you're sure to find one you like. If you go for lunch or dinner try to get there before the rush hours because this place is always busy but worth the wait."
