Username,location,friend_count,review_count,photo_count,rating,date,review
Jessie B.,"Denton, TX",4,17,,4.0,4/19/2014,For a chain Restaurant they do an awesome job at making you feel at home. Great food and wonderful beer selections.
Rachel A.,"Dallas, TX",384,50,21,4.0,3/13/2013,"Pizza's are delicious, and how does anyone have an issue with the Pizookie!!? I love that you can order a tray of 3 and go to cookie nirvana.  Drinks are ok."
Christopher B.,"Irving, TX",101,350,4,3.0,8/30/2011,"I met up with some good friends here on Sunday evening. It was really about visiting and a convenient location, and not a conscious dining/drinking decision. I am off alcohol for a bit, so can't comment on the beer quality, but the friends who had some pronounced it good. A couple of beers, for them, iced tea for me and a flatbread ""pizza"" appetizer. What;s with cracker criusts under pizza toppings? Good old flat bread would be a great improvement. Waitress was a little ditzy (forgot to bring sweetner, slow to refill tea).  So, competent but not a destination."
Derrick H.,"Dallas, TX",24,113,25,4.0,8/8/2013,Really enjoy the atmosphere of this restaurant. Last visit the pasta come out all clumped together and they rectified immediately.
Sis C.,"Dallas, TX",5,26,6,2.0,10/6/2012,"Went there to enjoy the beautiful weather and a beer on the patio...but the patio doors were not open. The hostess agreed it was a great day for them to be open and said she would ask the manager about opening them; we never saw her again. When we asked our waiter about the possibility of them being opened he informed us they didn't open.  What?  It's clearly a patio with giant garage style doors along an entire wall but ""they don't open."" Really?  Tell me they are broken or something but don't tell me garage doors don't have the ability to open.  The beer was good, the food was average chain restaurant food."
Jack B.,"Argyle, TX",0,41,,4.0,11/6/2013,"Pretty good joint.  Their beers and food are really good.  They have a pretty wide variety to choose from also.  I've had chili burgers (chili made with their own beer), French dip sandwiches, jambalaya, pizza, Cuban sandwiches, fish & chips, and all kinds of stuff at this place.  And never once has my meal/beer disappointed me."
John M.,"Bedford, TX",4,26,1,2.0,11/28/2010,"I go to BJ's for the beer.  Their house beers are good and I usually get the Jeremiah Red Ale, which is an Irish style ale, brewed with extra malt.  They also have a nice selection of guest beers also, such as Stone Arrogant Bastard and a rotating tap from Sierra Nevada.  3 stars for the beer. The food is very much the chain restaurant variety: uncreative, overly processed and lacking in freshness.  I've eaten their sandwiches, pasta, calzones and pizza.  It doesn't taste bad, it just doesn't taste that good.  However, the value of the food quality and quantity for the price is very poor.  There are dozens (hundreds?) of superior restaurant options in D/FW if you want to get something to eat. 1 1/2 stars for the food. BJ's also has the NFL Sunday Ticket and shows numerous college football games, also.  I wouldn't be correct to classify BJ's as a sports bar, but the bar area is definitely is a very good place to watch sports and grab some tasty beers. I have also been to BJ's in Addison and Hurst and the comments apply to those locations as well."
Darlene L.,"Carrollton, TX",42,286,112,5.0,7/10/2013,"Great services. Great food. Our table of 10 all got different entrees' and everyone was happy with their food. Half price wine tonite made it even a better deal! Have always gotten great food and service. Pizzas are wonderful, too."
Teresa T.,"Dallas, TX",172,151,29,1.0,3/20/2013,I been to this location a few times and this last time was on Monday. Let me just say that service and food was horrible. I will never return to this location ever again. The saddest part was the place wasn't even packed. We had to ask the waitress three times for napkins and refills for water. She was no where to be found. Then the food took over 45 minutes to come out and my friend food was even later than that. Shame on you BJs and we never even got an explanation of why the food took so long. After eating there my stomach was hurting as well. Never again!
Robert S.,"Lewisville, TX",66,71,1,4.0,4/15/2013,"Good food and good drink!  Their prices are reasonable and great place to have get together for parties.  Gets busy on the weekends, so come early."
Francesca L.,"Pasadena, Los Angeles, CA",1400,1391,243,3.0,2/29/2008,"Nothing special. I had the speciality calzone which is filled with artichoke, spinach, cream cheese, and mozzerella, then topped with bruschetta topping. It had a good taste. Most of the reviews I read about the Addison locations all complained about the service. We had a group of 20 and they seemed like they were really trying, but a bunch of stuff got screwed up anyway. In the end I got the pizookie cuz I wasn't really stuffed from my ""meal"" (the calzone just comes as is, no sides) My friends were all raving about this deep dish cookie. I had the oatmeal raisin. It was good--hot, gooey, and chewy with quickly melting ice cream on top, what's not to like? But really, I could have made the same slice and bake cookie at home and I was expecting something really yummy and unique. The good thing though is the cookie profits go to charity for the Cystic Fibrosis Foundation."
Joshua L.,"Lewisville, TX",1,33,,3.0,12/5/2014,"The food here is usually pretty good. The service tends to suck though. But I cannot blame some, keyword ""some"", of the waiters. This place is always packed but only ever has a small handful of waiters for the amount of tables being sat. There have been several times I've had a waiter with more tables than any single waiter should have and running for dear life just to keep up. Hire more staff or stop sending them home mid shift. Had that happen one time and waited for over 20 minutes just for our drinks."
