Username,location,friend_count,review_count,photo_count,rating,date,review
Maridyth N.,"Orlando, FL",93,140,514,4.0,1/6/2018,"We went here today with some friends for a late lunch, and arrived around 2pm. It was so busy that we had to wait an hour for a table (we were told this when we put our names in and opted to wait).  The waiting area in the restaurant can get a little tight, especially today with there being cooler than normal temps outside. An hour passed and we were notified that our table was ready. We went to the hostess stand and were directed to stand over in another area and wait to be called. I don't understand why Cheesecake Factory does this as standing room is at a premium at the front of the restaurant. After about 5 minutes of additional waiting, we were led to our table.  Our server was very friendly and welcoming. She took our drink orders then gave us time to look over the expansive menu. I ended up ordering the Americana Cheeseburger and a side of fries. This burger is topped with American and Cheddar cheese, potato crisps, lettuce, tomato, grilled onions, pickles and secret sauce. It was a very tasty burger! I ordered a slice of Hershey's Chocolate Bar cheesecake to go. This is Hershey's cheesecake between chocolate cake with chocolate frosting and chocolate chips. This is a rich, decadent slice of heaven...if you're a chocolate fan, you need this cake! Overall this is a good restaurant. The parking lot is large (it's in a mall), but can be a challenge; however there is valet parking if you want to skip the lot (and it's right in front of the restaurant!). The staff are friendly, and the food is good. It can be pricey, but the portion sizes are huge.  Check it out!"
Ritu D.,"Mississauga, Canada",23,107,245,4.0,1/1/2018,"We came on a cold rainy New Year's Day...just like everyone else in Orlando, it seems. We waited 2 hours for a table after being told it would be an 80 minute wait. We knew they didn't take reservations and this place is my older son's vacation meal destination....so we were prepared to wait. Luckily the mall was open so we were able to occupy our time. Once seated, the server was quite helpful in making food choices. I had the vegan Cobb salad which was huge, delicious and satisfying. Older son ordered a chicken sandwich and hubby and younger son ordered burgers....the mushroom and Mac and cheese burgers. None of them could finish their meals. They had shrimp tempura and bread to start. All 3 ordered cheesecake...salted caramel, marshmallow s'mores and banana cream. They took the cheesecakes back to eat later. Total bill was around $110 and all tummies were full and happy."
Dr. L.,"Orlando, FL",4,213,3,3.0,12/18/2017,"I usually stick to the basics here. My last visit I tried something different. The Put Beef Sandwich. It was the worst that I have every had at any restaurant , It was rubbery, chewy and really bad. I would not order it again if it were free. My server was nice but clueless. I should have sent it back but I did not have the time.  Do Not Order the Pit Beef..! Yikes... Be careful if it is busy which it often is. The hostess stand can be disorganized. Stay aware..."
Alicia B.,"Queens, NY",210,305,1324,4.0,12/8/2017,"My family and I (party of 5) arrived around 4:30pm on a Saturday afternoon. The restaurant was PACKED and so was the parking lot! The host told my cousin that there was a 50min wait. However, my cousin is currently takin chemo and has to eat before 7pm (reason why we got here so early for dinner!). My family told the host and asked if it was possible to get a table a bit faster .. either outside or inside because we knew our dinner would be fast.  The manager came over and gave us menus. He told us to look over the dishes so when we were seated we could order right away. We got a table in 15mins and ordered right away!!  The food was good and of course, the cheesecake .. absolutely delish. The manager came by several times to check up on us. It really was a great experience.  The compassion and friendliness of the staff was truly amazing. Highly recommended location (for off peak hours)!"
John M.,"Orlando, FL",188,36,83,4.0,11/27/2017,"Since my SO and I live about 2 minutes down the street, we probably come here about twice a month. We try and come a bit early since this restaurant is at the mall and can be VERY busy later at night. If you come when they're busy it can be about a 45 - 1 hour wait. I always order the same thing, ""Spicy Cashew Chicken"" because I love it. She changes between a few different items. We always start with ""brown bread"" with butter and their Balsamic Vinaigrette Dressing. This combination is nothing short of magical when you have fresh warm bread. If you don't want to pay for an app then this will fill you up just as much. On to the main event. The Spicy Cashew Chicken is most of the time prepared correctly, only a few rare times is it a little off. I only get the white rice, so can't say how the brown rice is. The sauce is amazing mixed the slightly fried chicken and the cashews. To me there's absolutely no spice, but it's too spicy for my SO. Another great thing is that it's large enough to have the next day! We always love coming to Cheesecake Factory for their good food. The atmosphere can be a bit loud and chaotic as this place is always busy. The cheesecakes are good too, just never enough room at the end to order them."
Jeffeory H.,"Miramar, FL",44,537,475,4.0,11/12/2017,"This institution of fine foods and cheesecake is not a place to miss. You don't find these on every corner so it can't be missed. As in the few times I've been here there has always been a wait, but it is worth it. After being seated we were greeted by our waiter who took our drink an appetizer order. Upon returning with the drinks he brought out some of that amazing bread they serve here. We chose to start with our favorite app the Avocado Egg-rolls. These delectable treats are amazing the crispy ness and flavors are sure to surprise.  I chose the Cajun Chicken ""Littles"" it comes complete with: Breaded Spiced Chicken Pieces fried crisp and served with Mashed Potatoes, and Corn Succotash. First let me say that there is nothing little about what you get. The chicken comes out piled high. The only thing I could wish for is a bigger stomach or their recipe. The food came out freshly made and tasted great. It is hard for me to pass up on the dessert so I always get the classic cheesecake to go along with my leftovers."
Ivan H.,"Miami, FL",91,240,1921,3.0,9/17/2017,"I'm a fan of Cheesecake and often go when we're undecided as a group. We recently went for a birthday and our group of 9 was seated within minutes.  This location looks exactly like their Dadeland Mall location in Miami.  I saw the fish and chips dish from their Aventura location and it looked really nice: large pieces of fish, not these scrawny pieces as I was served. Ordered green beans as I didn't want more fried foods but they came half way into my meals and so unexciting. Ok, green beans aren't exciting but these tasted so bad, undercooked frozen green beans.  Best part of the meal was the pumpkin cheesecake that was marvelous, an extra star for this, and another star for good service.  Other than that...my evening was uneventful.  Can't you guys do a better job? I didn't want to complain in a large group but I felt as if I was robbed tonight."
Tory P.,"Orlando, FL",217,116,250,4.0,8/9/2017,"Always. Busy. This location is honestly so smart. Located within/beside the Millenia Mall. This place must do so much business daily. This past visit I stopped in Sunday night around 7pm. Sunday night, you'd assume people were home getting ready for Monday/the work week, right? Wrong. Everyone is out. Assuming a lot of the customers to be tourists though. Wait was about 45 minutes for a table of two! That's crazy. Anyways, workers here always seem very flustered because it is always so busy. Really never had any issues though. Food is on par with other Cheesecake Factory locations I have visited. Nothing too spectacular though."
Angela R.,"FL, FL",63,129,304,2.0,8/28/2017,"I wish I could leave more stars. I love the Cheesecake Factory and have been going to other locations in FL and loved them all.. and then I came here.  Welcoming staff was nice, my fiancée and I had to wait a couple minutes to be seated and we were put in a pretty dark corner where the server had to ask a woman to move her purse, which seemed to make her very angry. Also, are non-service dogs allowed here? She had a small dog on the booth the entire time without a service vest? If I was allowed that I would've brought my dog too.... Our server came to us very quickly and gave us bread and butter immediately. He gave a time to look over the menu. We started with the loaded tot appetizer. I ordered the pineapple chicken and shrimp and my fiancée ordered the chicken and biscuits.  Our tots had a cream cheese plastic wrap inside one. The first one we tried. My fiancée took a big bite and pulled it out of his mouth!! I'm VERY glad we took that bite before any of the other ones.. hopefully the other ones they've been serving don't have them too unknowingly.... we brought this to the attention of our server and he told us it happened accidentally because the tots are all individually wrapped in plastic and they have to unwrap them each by hand .. but the plastic was INSIDE the tot.  Aside from that severe disappointment.. the entrees were ... okay. We waited what seemed like a very extensive time for the entrees to come out. My fiancées chicken and biscuits was fine. He asked for no mushrooms and they gladly did it for him. Only downside was the biscuits were cold! Waited near a half hour for cold biscuits.. :( I asked for my pineapple chicken and shrimp to have no cilantro ... and it definitely had cilantro still in it. And I can't stand the flavor of it. Aside from the bites with cilantro ... the entree itself was pretty satisfying.  Overall I was disappointed with my visit. It was an anniversary date for a year of being engaged and well.. I wish we went somewhere else. Unsure about how fresh everything is here (what's shipped and what's not, considering what the server told us about the plastic) but if they make them by hand.. I hope the cooks are more careful! Hopefully this location gets better. It's in a very popular area and I definitely expected more!"
Ashley B.,"Orlando, FL",191,200,1143,3.0,7/31/2017,I can only speak for the takeout experience. We came here on the half off price cheesecake day so it was a little chaotic.  We came here and they directed us to the takeout line. I don't understand why because we ordered for pickup. It was a little frustrating considering we had to be back at work fast. It took around 25-30 mins and we waited in line. It also felt like no AC was on and there was too many people. Finally a woman called our name and we got pass a few people and they rang us up for our phone order. The woman who rang us up was incredibly sweet and she made the experience better.  The cheesecake was delicous and I will be back to try other flavors. I wish I could've gave more stars but they could've created a better event with a more comfortable experience.
Hailey G.,"Kissimmee, FL",76,52,326,3.0,11/13/2017,"Trying to have dinner on a Saturday evening was just impossible!!!! My family and I tried to have dinner but the wait time was close to 2 hours. So we settled for just desserts at the to go order section, and decided to go elsewhere....I am so glad we did because By 2hours all hunger pangs would've turned me past the hangry stage. The to-go-order line went fairly quickly but there was a little wait for our actual order. Our cheesecakes were delicious but I was disappointed about not having dinner there...Anyhow, I will try to return maybe in the week for a sit down dinner."
Maria C.,"Clermont, FL",0,28,57,3.0,12/15/2017,"The waiting was roughly 45 minutes but once you get in there, they get right to the point! Therefore I would recommend it but remember it is the weekend so it will be crowded."
