Username,location,friend_count,review_count,photo_count,rating,date,review
Jean W.,"Riverton, UT",225,365,428,2.0,6/24/2013,"Another visit to The Factory. Breakfast this time...Father's Day, with a reservation. We were seated quickly, and promptly given the list of everything on their relatively small breakfast menu that they were out of that day.  The breakfast food looked pretty, but was well beyond dismal: my California Omelette was virtually tasteless (including the fresh avocado -- ??), the cubed breakfast potatoes, with their only flavor being ""burnt,"" landed somewhere between gluey-chewy and rock-hard. The coffee, including all two refills, was lukewarm. The scrambled eggs were rubbery. The fresh-squeezed orange juice and the hot chocolate, however, both received loud praises.  Our waiter was the only truly flawless part, with his Osmondesque smile, and his delightful personality. No missteps on his part at all - he worked his butt off for us. He even quickly fetched the Manager when things went South, so he could come out and apologize personally. He also comp'd one meal that took forever coming out. The two stars are for the service. For the first time (and likely last time) ever, I walked out of The Factory without being full."
Mary L.,"Las Vegas, NV",27,6,9,2.0,6/17/2015,"I'm from Las Vegas and I'm here for medical reasons with the family. We ate here because it's relatively close to the hospital and I love the Cheescake Factories in Las Vegas. That being said, I was a bit disappointed with this location. They were veryyyyy slow and it took us multiple times to ask for the same things, (refills and whatnot) I think I was most disappointed with my Steak Diane. I always get this plate and this time, it was very unappetizing. It was verrrrrry over cooked. (I asked for medium and got welllll well done.) and there was barely any sauce. Needless to say, I'll stick to Cheesecake Factories in Vegas."
Charles S.,"Salt Lake City, UT",928,1298,1079,3.0,7/26/2011,"The best thing about Cheesecake Factory is that it's always free! At least for me it is. You see, I really never eat here unless someone invites me and offers to pay. This most recent visit was no exception and it did nothing to change my opinion of the place. ""Hit or Miss"" is a perfect description of CF. Case(s) in point. In our large group we ordered some things that were great (crispy spicy beef, burrito grande, salmon) and some things that were bad (overcooked pork chops, pizza with not enough toppings and undercooked ""doughy"" texture). The service, as usual, was very good. And the salads, as usual, were fresh, crispy and humungous. Cheesecake Factory never ""wows"" me, but usually doesn't totally disappoint, either. It's A-OK, I guess... especially when I don't have to even look at the bill."
Andrew N.,"Austin, TX",38,165,1381,2.0,2/1/2014,"Went here while I was visiting Utah for a few days and I was pretty disappointed. As most people can tell from my reviews, I'm not a foodie and don't typically go to fancy schmancy restaurants. I like the Cheesecake factory, but this location left me a bit sour. There were two issues - the wait was atrocious and since it was a bit cold outside, everyone just stood inside elbow to elbow, with people walking in between everyone trying to get their name in or just leave after eating. The second issue I had was the proximity of our table to other tables. I went here with a buddy and we could hear almost word for word the conversations on both sides of us. I don't mind a somewhat noisy restaurant, but I shouldn't be able to hold hand with two total strangers on both sides of me without even trying to reach."
Valeen A.,"Salt Lake City, UT",0,19,1,3.0,3/15/2015,"The menu items taste exactly the same as every Cheesecake Factory restaurant. I admire their consistency in taste- they have great quality control. Nothing here will taste bad and you will have the exact same dining experience every time you eat here. Unfortunately, this means that it will be very loud and noisy, and service will be super slow. There's a reason why their menu is 20,000 pages long- to give you something to read while you wait, and wait.  And wait. Sitting in the bar, or going here super late at night will earn you no reprieve- you have slow service even after 9 pm.   To be fair, no one seems to notice the slow service much. Parties are raucous and boisterous and having a good time. Lots of parties of women celebrating impending nuptials, or birthdays. But if you are desperate, I suggest you order a bunch of appetizers. They come out a tad faster, and no matter which appetizer you order, the quality will be good and the taste will be fine.  I suggest this place for large parties with a lot of time to kill. The extensive menu will guarantee something for everyone, and you won't notice the wait if you have lots of news to shout about across the table. If you're still sober at the end of the night, I recommend examining the decor. It's lush and over the top and completely disproportionate to most other restaurants in Salt Lake City which have more spartan settings. But fun to look over to get design ideas for that mansion that you'll probably never build."
Ryan C.,"Salt Lake City, UT",299,185,69,4.0,11/12/2013,"I've never tried anything except for the crusted chicken parmesean.  I was lucky enough to order something I loved on my very first visit and I see no reason to risk it.  This last trip was even better than normal because in addition to the always amazing chicken parmesean and delicious dulce de leche cheesecake, we had a really awesome server!  It was just a quiet night out and she was the most memorable part of the dinner.  Kudos!"
Adam M.,"Draper, UT",6,19,11,5.0,2/9/2015,"Food is so good. Portions are big. Great service, especially Crystal. We have been lucky to get her twice now. She is very nice and fun. I will be requesting her from now on."
Nickie J.,"Salt Lake City, UT",28,24,43,1.0,6/13/2013,"First of all... our server was TERRIBLE.  I think one of the worst servers I have had.  I had to ask several times just to get a refill on my water. I mean COMEON MAAAN.  The food was ok but waaaaaaay over priced.  I got a quesadilla and it wasnt even worth taking a picture of.  $9.95 for cheese and tortilla.  I asked them to hold the green onions, in translation that meant also hold the green chilies I guess.  Then when our server brought our food back that he boxed up, he threw it on the table and walked away.  Not here you go and set it down it was a throw on the table and walk away.  It took everything I had no to make a scene.  If I were you.... go to Olive Garden (which is in the same parking lot) instead."
Sam M.,"Salt Lake City, UT",118,215,87,3.0,4/25/2011,"I know that there are a lot of food snobs who scoff at the idea of eating at a chain restaurant, but you can't help but give some props to Cheesecake Factory.  Nowhere else have I ever gone into a restaurant and gotten mentally tired from reading a menu.  Okay, that may not seem like a perk, but the novel-esque menu just shows why it's such a wonderful place to take a large group of people who happen to have very differing food preferences.   Personally, I get overstimulated when reading the menu so I typically a) determine how hungry I am, b) shove the novel, i mean menu, aside and c) choose one or two of the following:  - fried macaroni and cheese balls  - ahi carpaccio  - miso salmon  - the navajo  I know it seems kind of lame that I stick to the same things on the menu, but sometimes I really enjoy tried and true foods.  While I enjoy my meals here immensely, it's not enough to justify waiting between 1-2 hours to get seated.  Luckily, it's located close to the mall so I can get some shopping done in the mean time.   Now... I've mentioned this before, but I still have yet to try cheesecake from the Cheesecake Factory.  I know it seems wrong, but after the tremendously long wait, I have a tendency to down my food fairly quickly and find myself far too full to have cheesecake.  Or... in those rare cases when I'm having a huge sweet tooth craving, I get Linda's Fudge Cake.  I know, it seems wrong, but haven't you ever seen Matilda when Miss Trunchbull makes the fat kid devour a huge chocolate cake?  Well, this cake is what I imagine that cake tasted like, I just prefer eating it in smaller quantities.   Maybe one of these days I'll see what the big hype is over the cheesecake?"
Brandon K.,"South Jordan, UT",187,32,33,3.0,2/3/2015,"The Cheesecake Factory here is similar to any other location with delicious cheesecake and an overly complicated menu of entrees. However, the Spicy Cashew Chicken is quite delicious, and we cant resist ordering it every time we end up visiting. I would highly recommend it if you find yourself at the Cheesecake Factory."
Michelle S.,"Sandy, UT",84,100,110,3.0,1/12/2015,"The terrible management and inconsistency keeps me at bay. For being a corporate restaurant, you'd hope for better service, as the ones in Vegas offer far better food and hospitality. The menu isn't adhered to and lies are spewed from managment' mouth about the kitchen practices and how food should taste. Specifically, I'm told that eggplant SHOULD be solid green and really crunchy when thoroughly cooked, odd, since I eat a lot of eegplant and only have issues with it at this location.."
Beverly N.,"West Valley City, UT",0,4,,1.0,4/5/2016,"My experience was not good the waiter never ask us what we wanted to drink just gave us water. When our order came my daughter ordered the burger on wheat and guess what they sent the burger out on some hard crusty bread, we told the waiter he said ""they were out of whole wheat so they put it on that"" then he took the the burger back and within 5 mins brought it back. They put the burger on the whole wheat bread and sent it back out. We spent more than $100.00 for dinner and let's just say we won't be going back to that restaurant.No apology was made about us getting the wrong order."
Lindsey K.,"Sandy, UT",46,21,11,4.0,1/15/2015,Usually pretty good. Love the miso salmon although that one  can some times not be the freshest. But huge meals. And always have left overs. The sweet tamale cakes are good!!
