Username,location,friend_count,review_count,photo_count,rating,date,review
Kenneth L.,"Union City, CA",29,240,2954,4.0,1/5/2018,"BJ's Restaurant & Brewhouse is located in Newark. It was a rainy day, and I felt like having some comfort food.  I decided on BJ's, which, coincidentally, I last visited on a rainy day. The staff were friendly and courteous as I was seated.  After a quick glance at the menu, I decided on Jumbo Spaghetti and Meatballs, since it was National Spaghetti Day the day before.  I also ordered a Peachberry Iced Tea. The Iced Tea was freshly brewed and was tasty and refreshing.  Soon thereafter came the Spaghetti and Meatballs.  It had the right amount of spices and garnish, and it was delicious and filling. I should dine here when it isn't raining."
Tony D.,"Newark, CA",233,17,,1.0,12/27/2017,"Just got done with my LAST BJ's experience.   The Newark restaurant is the worst.   Why does it take 75 minutes - yes an hour and 15 minutes - to cook a hamburger medium rare? The previous visit was about 3 months ago when it only took 45 min to get my hamburger while the other 7 people in our group were finishing their dinner.  The manager did give me a $25 gift card and said he was sorry for the experience.  Well - I finally took my gift card to try again.  An hour and 15 min after we phoned in our order ... I finally got my luke warm burger and the rest of the order came out.  While I was waiting for my food I saw a waitress drop a plate of food and just pick up the plate and walk back to the kitchen - leaving the food on the floor - IN THE MAIN WALK WAY!  The bartender actually came out to pick up the food but the grease on the floor was never wiped up!  Dangerous and unsanitary!   I asked to speak to the manager and waited for about 10 minutes just to find out the manager was ""on the phone"" so I left my business card and asked that the manager call me.  14 hrs later I am still waiting for that call.   Is there anything less than 1 star?"
Megan B.,"Portland, OR",6,33,1,1.0,12/20/2017,"Ok, we love the gluten free options for burgers and pizookies. But the service here is horrible, especially at night. The staff has actually said to me that the kitchen is too busy filling orders for DoorDash and GrubHub, and they get backed up... meaning I'm left waiting for over half an hour for a burger and pizookie. Honestly, the food isn't good enough to balance out the hassle. Adding: Downgrading to one star because after waiting for an HOUR in the parking lot my order came out without the sides, and the waitress gave major attitude when I pointed out because she ""has no control over the kitchen."" The broccoli she brought me was less than a full floret."
Douglas H.,"Fremont, CA",4,57,71,3.0,1/7/2018,"I have been here several times and it has been pretty consistent in food, staff, drinks and service. It is a pretty large place with a bar area and table area which are connected. When you see the outside and inside you would expect more in quality and quantity. They have several items on the menu but not as extensive as you would think. The beer and wine selection are okay and as well as the quality of the food. The staff are nice and service is good but it is not up to what you would think for the atmosphere and price. Good place to go for a Sunday lunch and check out for the first time if you have not been here"
Julie C.,"San Leandro, CA",376,653,175,4.0,12/10/2017,"This is a 3 star chain with a 4 star dessert. One Pizookie is positively pleasant but the Pizookie trio is the ultimate perfect(a) trifecta.  But let me back up and review our entire visit.   I  have visited BJ's in the past but my daughter was drinking from a sippy cup so it's been years.  BJ's is located near the 880, near Newpark Mall, neither of which inspire us to brave the nasty traffic.  But I had a $50 gift card burning a hole in my pocketbook(hurray for work raffles) and the hubby wanted to get his complimentary Veterans' Day meal so we decided to enjoy dinner with the fam on BJs.  Our server was cheerful and laughed at the hubby's wisecracks. We started with the yummy chicken pot stickers.  I was super impressed by my veggie Peruvian quinoa bowl. How many chains can boast a tasty, healthy meal?  The kidlet gave her spaghetti and garlic knots kid's meal good reviews. The hubby enjoyed a Crispy Jalapeno burger. And then the amazing dessert.   Our timing was perfect(arrived around 4:30) because it was a Friday night madhouse as we were leaving."
L N.,"San Jose, CA",66,147,13,5.0,12/30/2017,Service was much better today. We ordered the same food and it was cooked well. And the Brussel sprouts weren't burnt this time and We actually received the srichacha sauce this time. Our order was good
Alicia Marie P.,"San Jose, CA",216,226,82,3.0,11/11/2017,"Cons:  door dash took forever, said the restaurant took forever to prepare just 2 meals. Burger ordered arrived cold and gross, I'm guessing they made that first and it just sat and sat waiting for the other meal.  Pros: Honestly the shoshito peppers with pepperoni is mind blowing. I could live off that dish.  It's highly salty but so delicious."
Sandra O.,"Fremont, CA",0,3,,4.0,1/10/2018,"Fabulous menu and something for everyone.  So many choices had a hard time choosing.  Guess I need to go back to try the other choices.  I had  garlic pesto chicken pizza which was amazing.  Booths are really comfortable and away from the bar area which can be noisy.  Or, enjoy the bar seen.  Truly something for everyone!"
Dominique E.,"Fremont, CA",20,47,46,4.0,7/26/2017,"Bj's is a good restaurant overall. They're reasonably priced and their food is pretty good!  The only reason why they received four stars, instead of five is because the portion of calamari we got tonight. My friends and I paid around $11 for calamari, but only half the long skinny plate it was served on was full. The other half of the plate was filled the two sauces. If I'm being charged $11 for a plate of calamari, I expect to get my money's worth not a couple of pieces.. lol.  Anyways, overall my visit was good. Especially, thanks to our server Michael!! We came in pretty late and he was still really attentive and nice. Thanks Michael!"
Victoria E.,"Union City, CA",6,19,17,2.0,12/14/2017,"The service is always slow. We often have mistakes with the food. I love the handcrafted sodas, but food quality is poor. We ordered the chicken club sandwich with fries and the spicy pig crispy flatbread pizza tonight. The chicken club bread was charred, not toasted, the bacon was very dark, the bread was soggy on the bottom, floppy fries and everything was luke-warm. Chicken should be served hot. The crispy flatbread on the other hand was not crispy at all; in fact it was completely raw in the center with barely cooked edges. We sent it back. It came back raw in the middle again. On previous visits we had a problem with hair in the food."
Denisse Z.,"Hayward, CA",2,9,2,1.0,1/6/2018,"Wow this was the most infuriating experience I've ever had. We get sat down waitress Joyce takes like 20 min to come take our drinks. We order everything at once because she already took forever to come to us we just wanted to eat. We finally get our food and my order comes back wrong. By the time she comes back with my food everyone at my table is already done eating. She does not come over once to ask if we need anything, the other waiters had to come help us. She finally makes her way back to us only to drop off a water! Doesn't even ask if we needed anything!!!! It was ridiculous! I was waiting for ranch for another 15 min!!!!!! Then it took us a while other 30 min to be able to get out of there! I asked for a box and she comes back with no box but eager to grab the money. I was so aggravated I didn't even eat my food"
Kwee K.,"Fremont, CA",0,27,4,2.0,12/18/2017,"Went in on a Sat night,  the wait was about 45 minutes to 1 hour, was not too bad. But, as we waited, we wanted to check out the menu, so we can ordered our meal quicker, and they gave us this menu book that filthy, somebody mashed potatoes was on it and book was oily..yuck.. So, we finally seated, ordered quickly,..and our food was arrived 30 minutes later, and one of the order was wrong..  I understand they were busy, but for sure this is not a great experience at all, especially that when we're seated, it was at the end of the queue..They are trying though, so that is why 2 stars not one..."
Christina T.,"Stockton, CA",129,30,67,4.0,11/24/2017,"Alright! Let me start by saying we had a party of 30ppl celebrating my nephew's bday. My SIL was able to reserve an 8:00pm dinner time.  We had 2 tables and 2 waitresses. SERIOUSLY, THEY WERE AMAZING! We were seated at 8:00pm, had our food by 8:30pm, were singing ""Happy Birthday"" at 9:00pm, bills paid and done by 9:40pm! The only food complaint was a little bit of a dry steak. Other than that, everything else was amazing; honey chicken crisp salad, CA club sandwich, tacos, ribs, salmon, appetizer platter -- TONS OF FOOD!  One soda was flat - they promptly replaced it. Of course there's going to be some hiccups with a big party! But, our service was good! I was pleasantly surprised considering my previous BJ's Brewhouse experiences in my home city has been less than pleasant."
