Username,location,friend_count,review_count,photo_count,rating,date,review
Kristy I.,"Manteca, CA",18,44,,5.0,7/27/2017,"This review is strictly based on the carside to go. I quit coming here all together awhile back because of the poor service and quality of food inside but decided since I had a gift card to give them a chance and ordered carside.  I placed my order online through the app which was easy to use and convenient. Showed up when they said it'd be ready. We waited about 5 min and then Erica brought out my receipt for me to sign and quickly brought out our order. So the service was prompt and friendly and all around ready when they quoted.  We got home and dug into our meals. They were accurate, fresh, and nicely packaged so that they held up to ""to go"" status. Everything tasted great and everyone was happy!  With this experience I'm hopeful that things inside have changed. I may try giving the inside a chance next time!"
Audjeff E.,"Livermore, CA",0,6,4,2.0,12/14/2017,"I came here with my family and friends on Saturday. Long story short, EVERYTHING was drenched with salt. Fries, chips & salsa, chicken, wrap sandwich, chicken tenders, etc. I had to ""wipe"" my fries with a napkin before eating it to remove unnecessary amounts of salt. I don't mind a little bit of salt but half our food wasn't edible.  Our bill was discounted and we were not charged for my daughters plate.  Stars are for the really nice manager. He was very customer service friendly and apologetic. The waitress was equally as nice.  We won't be coming back to Applebee's. All that salt can cause high blood pressure and water retention."
Mar D.,"Manteca, CA",1,53,17,2.0,10/10/2017,"Hadn't been here in over 6 years because the food was just blah. Today I was invited by a friend for lunch and it's sad to see not much has changed.  My meal was overall flavorless. Even the lemonade was bland (I ended up switching drinks in the middle of the meal). The 2 stars are simply for THE SERVICE. Our server and other waiter who checked on us where both nice and attentive. If you want an affordable sit down, there are tastier places in town."
RC B.,"Manteca, CA",0,11,2,2.0,1/4/2018,"I haven't been here in years but I thought I come with the family and it was their first time in a while too. Anyways, slow slow slow service, it was quite irritating, plus it seemed like the waitresses had no clue what to do. The music, I know it's a restaurant, and the music shouldn't be that big of a deal, but I have no idea what the heck they were playing. 1. It was excessively loud for the type of music 2. It was just strange, like Taylor Swift, Justin Bieber, Nickel Back, and that Boulder song. Probably won't eat at another Applebee's for another 5 years."
Desiree J.,"Newark, CA",206,17,10,2.0,1/7/2018,"A friend of mine and i came in after a day of shopping and we live in Manteca so we thought we'd have a quick bite before we go home. Walked in, it was pretty busy, of course since it's a saturday night, but the host just glanced at us as we walked in and smiled as he stood there, no greeting or anything. My friend and i are looking around to find any open seating in the bar area but we just choose to wait for an open table, a few minutes later he then asks ""are you waiting for a seat at the bar?"" And we told him, we're waiting for anything. 15 mins later passed and a table finally opens and he then just says ""i would take it if i were you"" honestly... I've worked in the restaurant business and have always been in customer service and i know it shouldn't be that much of a big deal but it is when you're suppose to be a host, a greeter, the first person customers see and talk to when they walk in a restaurant. If i walked into any place with rude customer service like that, i would have walked right out but everywhere else was busy and we just settled. This is suppose to be a family restaurant and you just tell a customer ""i would take it if i were you"" when a table opens up, the least he could've said is that there's an open table and if we'd like to take it, we can. Being a host is the most simple job in a restaurant, the least you can have is common curtesy to customers when they walk in and not expect them to say something first."
Pamela G.,"San Lorenzo, CA",1,14,,1.0,12/31/2017,"THE most horrible time I've ever had at any Applebee's was today! We got a burger with no fries, my Grandson was not going to get his apples until the 3rd asking , I never got my lunch until after the 3rd asking and no refills! Wth?! My daughter got the wrong dressing .. come on!! Were these waitresses and cooks shipped over from some fast food dwelling ?  This was important to us since my son requested this place to eat lunch, as he is moving from us tomorrow and it made it an awful hour ."
Jenny D.,"Manteca, CA",0,1,,5.0,12/31/2017,"My daughter and I came in spontaneously on New Year's Eve & had the most pleasant experience because of the professionalism & upbeat personality of our server, Destiney.  Our food was delivered hot & fresh (props to the kitchen here) in a more than timely manner...  Service with a smile does not begin to cover this server's display of work ethic. I left beyond impressed & extremely satisfied with our overall experience. Way beyond my expectations and we will definitely be back!! -Jenny"
J P.,"Manteca, CA",12,26,2,2.0,11/13/2017,"I just recently started coming back to Applebee's because they finally had a bake potato now it's gone again and back to all the potatoes having garlic in them or tater tots. Some people can not eat garlic, what's wrong with a baked potato? The waitress was not helpful just thru her hands up and said I don't know why they changed it! I don't know about you but I like my steak with a loaded baked potato,guess I'll go back to sizzler"
Grant B.,"Roseville, CA",3,66,156,4.0,10/22/2017,Came here for lunch. Got the 2 for $20 deal. Food was pretty good. Service was friendly. Probably one of the better Applebee's I've been too.
Jennifer M.,"Lynnwood, WA",10,13,1,1.0,8/26/2017,"If I could give a zero I would! We've been eating here for over a year and never, never had any problems. So we order and appetizer and it never gets entered because another waiter clears out our waitress's orders. Hmmm . . . And then I bite into my bacon burger and bite right into a penny. How does that even happen!  Don't eat here. I could have swallowed that and chipped a tooth or what if it was in a kid's food?"
