Username,location,friend_count,review_count,photo_count,rating,date,review
Taylor D.,"Las Vegas, NV",0,19,14,4.0,11/25/2017,"called the night before to set up a reservation. get there for our time and said our reservation was a ""call ahead"" even though the night before was told ""reservation confirmed"". we waiting about 20 mins to be seated.  anyways the food, ordered a medium pepperoni pizza and two medium cheeseburger pizzas for the 9 of us. probably only had a couple slices of the pepperoni for us. cheeseburger pizza is NOT on the menu anymore, but they still make it if you request it. i highly recommend the cheeseburger pizza if you are into burgers and pizzas. the pizookies, very very yummy: recommend the regular chocolate chip as well as peanut butter.  my boyfriend has celiac so he was able to enjoy the gluten free pizza (which may i add, is also delicious) and the gluten free chocolate chip pizookie (also very delicious) i'd eat both!"
Loren R.,"Anchorage, AK",10,242,262,3.0,12/18/2017,Hmmmmm I wish I had taken a picture of the fish tacos I ordered.  They were really vegetable tacos.   I had to dig deep to find the insignificant piece of fish at the bottom.  It was the smallest portion of fish I've  EVER had in a fish taco.  To add to that....  it was the least inventive boring fish taco I've ever had. And I eat a lot of em on my travels.  NOT. The bj standard for sure  Salmon was good Salad was good Beer was good  Server forgot a beer.  No biggie.  Not the usual  5 star experience I'm  used to here  ------ Note.  I was at the Henderson location yesterday.  5 star experience Had pizza and beer
Reed B.,"Orlando, FL",22,162,55,5.0,11/18/2017,"BJ's is one of those places that you go when you want something dependable, somewhat tasty and with something for everyone in your party.  This BJs hits all of those marks, AND manages to be the best one of the chain that I have been to.   Here's what put it over the top compared to its brethren.  - Quick service.   I have never had my food out that quickly in a busy restaurant.  And everything was cooked correctly!   - Awesome service!  Our waitress was extremely personable and professional.   My personal favorite item is the chicken pita tacos, but the burgers are great as well!  Pizza is actually my least favorite item but is also still quite yummy.  A pizzokie  is a required desert item."
Karen W.,"North Las Vegas, NV",9,74,81,4.0,12/6/2017,"I have been here a few times, but my favorite location is Centennial Pkwy!!  My friend and I had pizzas since they were half priced., and happy hour!  This location (Charleston) doesn't feel as cozy as Centennial.The food was great.  BJ's in general is a great place to eat!  I have had a lot of items on the menu, I have never been disappointed.  Shout out to our waitress ""Franky""..she was great!"
Paul W.,"Las Vegas, NV",340,898,440,4.0,11/6/2017,"Always a solid option!  You looking for this and that?  BJ's provides a little bit of this and a little of that for whatever you are looking for.  I have been coming here pretty much since it opened.  Never a negative experience.  From the service to the constant evolving menu, you can find your favorites and new additions to boot. I am a true fan!  The difference is split between this location and another in the immediate are.  It would seem....I always choose this location.  The parking is in not F$%^@! up and the quality is solid! Enjoy!"
Tiffany Z.,"Las Vegas, NV",1358,228,1847,5.0,7/5/2017,"Another solid meal at BJs. Wait was usual, about 20 mins.  Our server was on top of everything from our extra napkins request, side of this or that, to keeping our drinks refilled. Food was cooked perfect.  Our waitress  Kaitlyn was friendly and service was great! Definitely recommend. Enjoy!! :)"
Jenna T.,"Las Vegas, NV",167,74,120,4.0,5/17/2017,"Great place for good food. From pizza to to burgers you can't go wrong. Bj's is that kind of restaurant were you know 99% of the time your food will come out looking and tasting amazing. Weekly specials* Any weekday you come in they offer a daily special including; 1/2 off pizza on Mondays, $3 pizookies on Tuesdays, $10 burgers on Wednesdays and rib deals on Thursdays.  Rewards program* Every time you enjoy a meal you will collect points for every dollar spent. Rewards include free pizookies, and discounted meals. The more points you rack up the bigger the deals. They also email you specials including free appetizers and restaurant specials. Weekdays are typically slow and weekends you will find there's usually a wait. Today they had an off day but sometimes that happens. We had a few issues with missing items on our meals but a manager came out to reinsure they were fixing my meal to the appropriate standards. Whenever we've run into any issues with food, a manager has always came out and talk to us. It's a nice gesture showing acknowledgement that they messed up and the problem is getting fixed. I come here for the food but the customer service is always extra great!"
Tamara M.,"Blue Springs, MO",6,52,94,4.0,12/10/2017,Great menu food soup was cold .. They have us another the strawberry martini is to die for lots of liquor lol
Barbara P.,"Honolulu, HI",30,100,131,4.0,5/3/2017,"I've never be disappointed in anything I've had here.  I had the Prime Rib French dip...very good!  It had the perfect amount of meat, melted Swiss cheese, great Au jus...French fries w/n ice tea...perfect! Hubby had the fried chicken w/mashed potatoes, lots n lots of flavor.  Of course, he enjoyed the test tasting of different beers.   We've never been disappointed, whenever we come here.  They're pretty consistent so, we know we'll enjoy our meals, always. Our waiter, Scotty, was great!  He was funny, pretty knowledgeable about the menu and drinks.  He suggested the beer and food, he was right...fabulous!"
Meagan B.,"Costa Mesa, CA",0,5,1,1.0,11/25/2017,The worst experience ever. First one of the pizzas was made incorrectly then my brother's pizza ended up having a piece of metal in it... never coming back here ever again
