Username,location,friend_count,review_count,photo_count,rating,date,review
Swepna M.,"Portland, OR",50,59,111,4.0,1/6/2018,"We stopped by on the way back from woodburn outlet mall. Cheesecake factory is one of our all time hangout places. Great ambience and serving. As usual, was served with warm fresh breads and butter. We love their complementary brown breads over white ones.  Ordered couple of dishes: Spicy crispy chicken sandwich - good, came with potato fries. Really liked their crispy chicken breast, yum yum.  Requested for mayo on the side as well.  Spicy chicken chipotle pasta - good, very delicious. Love it. Out favorite pasta here. Other than that, minor, We had to add pepper n salt.  Finally we ended with 30th anniversary cheese cake, as always simply mouth watering, cant stop eating it.  Overall, another enjoyable experience."
Pepper E.,"San Clemente, CA",0,19,1,5.0,1/5/2018,"Ordered (to go) a variety of meals for the family for a special night of celebration. Salmon, pasta, burger, steak, salad and 3 slices of cheesecake.  For such a big order, everything was ready, hot and correct when we picked up. The gentleman taking to go orders at the bakery was efficient and knowledgeable. He manage to send my order in to have it out for a later 6 pm pickup - called at 5 pm.  He even asked if we wanted bread/butter - Yes please!  Not only was this order ready, it was by far superior to another Cheesecake Factory location that we have stopped going to. I ordered carne asada medallions and they were cooked a perfect medium  and so tender! I usually never order steak because it's risky in the quality.  The cheesecake - what can I say more - yummy! Tuxedo, peanut butter ripple and salted caramel.  Job well done from start (phone call) to finish (leftovers!) Such a nice change to get quality and portions that we expect from Cheesecake Factory."
Andrea C.,"Portland, OR",185,156,1211,4.0,12/20/2017,"I've eaten at Cheesecake Factory a handful of times back home in Hawaii. My parents were in town visiting & we were at Washington Square doing some Christmas shopping. When we entered the parking lot of the mall, she saw Cheesecake Factory & said, ""Let's eat there, I got a $200 gift card!"" Of course we aren't going pass up on free lunch, so yes let's do it. The wait was about 15 minutes, not too bad at all considering at home it's about 30 minute - 45 minute way (sometimes an hour) but they did open a second location in Kapolei. Anyways, getting off topic... Our server was little all over the place & actually his behind bumped into my mom's shoulder a couple of times while he was talking to the table next to us (& he didn't apologize about it either). He would walk past our table, then it would kind of click in him that he forgot what we asked for.  Their fresh bread is super good, which my stomach definitely appreciated. Food: I've been dying to try their Thai Lettuce Wraps, Create Your Own Thai Lettuce Rolls! Satay Chicken Strips, Carrots, Bean Sprouts, Coconut Curry Noodles and Lettuce Leaves with three delicious Spicy Thai Sauces - Peanut, Sweet Red Chili and Tamarind-Cashew. It was soooooo good. I definitely would get that again! My fiancé ordered the Shrimp with Angel Hair, Large Shrimp Sautéed with Tomatoes, Lemon, Garlic, Herbs and Fresh Basil on Top of Angel Hair Pasta with a Touch of Marinara Sauce. I ordered The Club, Freshly Roasted Turkey Breast, Bacon, Lettuce, Tomato and Mayonnaise on White Toast. Served with French Fries or Green Salad. My mom ordered Grilled Chicken & Avocado Club, Grilled Chicken Breast with Avocado, Bacon, Tomato, Melted Swiss and Herb Mayonnaise. Served with French Fries or Green Salad. And my dad go the California Cheesesteak, Thinly Sliced Grilled Steak Covered with Sautéed Mushrooms, Onions, Peppers and Cheese on Our Toasted Sourdough Loaf. Served with French Fries or Green Salad. Everything was really good. That was the best club sandwich I've had in a long time & It's such an easy dish too. Their French fries were really good as well.  My mom & I did order cheesecakes to-go. I mean you can't go to Cheesecake Factory & not get a cheesecake!  Happy Eating!"
Mark A.,"Beaverton, OR",53,96,86,4.0,10/29/2017,"3.5 stars. Not great, not bad, nice interior, friendly staff, huge menu.  Came here to just grab a few beers and ended up getting some food towards the end. All-in-all, our waitress was really nice and responsive, checked-up on us the right amount and was prompt with getting us service. The place is nice on the inside and has a bit of an oceanic feel to it with the decor and lights.  I got a chipotle chicken sandwich, which was HUGE. It was only $13, but I swear it was an entire chicken breast, so I'm glad I got the salad on the side. The sandwich (it had a burger bun) was actually really good; the chicken was super juicy and the chipotle sauce gave some nice kick with the breading, and the vegetables (tomato, lettuce) were fresh. Other than the sheer size of it (which can be good or bad depending on how hungry you are), which made it a bit hard to eat, it was enjoyable.  The salad was a bit disappointing. I ordered blue cheese and when it arrived it looked soggy like it had dressing on it, but there was practically nothing on it. Seemed like they put a drop of salad dressing on it then mixed it up. Odd. I asked for some more and they gave me extra dressing so it wasn't a big deal but it was a bit confusing if they actually thought it had dressing on it.  The menu can be a bit daunting to parse through (Ramsey wouldn't approve); maybe they can consider breaking it up or using different menus for time of day."
Alekkz H.,"Seattle, WA",504,559,1042,4.0,7/20/2017,"Every time I come to the Cheesecake Factory, I am rarely disappointed as I always enjoy each experience! However today was kind of a disappointment.. I usually order a range of dishes depending on my mood. Today I ordered the Chicken Bellagio and I think last time I had it was back in L.A. so it's been a good 5 years. It was saucy, chicken was nice and crispy, and the pasta was delicious. With that nostalgia and craving pasta, I decided to order it once more! However, the pasta was too dry this time, chicken was kind of on the softer side (not crispy) and I probably should have had it taken back and ordered something else but I was so starving I just dived in and by then, it was too late to return it. On the bright side, some dishes I highly recommend are: fried calamari, firecracker salmon, pasta da vinci, bistro shrimp pasta, crispy chicken costoletta (one of my favs), hibachi steak, and ribeye steak.  Of course their list of cheesecakes is a whole different story! I will just say, hands down, I love their tiramisu cheesecake. Yum."
Tammy Y.,"Seattle, WA",206,1042,1428,4.0,8/30/2017,"Great service in the bar area! My friend and I came here with her mom after shopping at Washington Square on her mom's birthday. We had already had a bite to eat earlier, but the shopping really takes it out of you! That being said, we each ordered an appetizer to share and enjoyed the sunset through the windows. The bartenders that tended to us were both sweet and we didn't feel rushed at all. Sometimes when I eat at the bar I feel like the staff is trying to get as many people in and out of there as possible, forgetting that we are humans and not robots.  At this location we were treated with the utmost respect and relaxed until we were ready to head home. This is definitely the best food option at Washington Square - with over 10 pages in menu items, I mean really, how can one go wrong? My summertime favorite is the skinnylicious artichoke (halved, and served with aioli). This was not the first and surely won't be the last time we eat at this CF location."
Mabelle T.,"London, United Kingdom",0,79,77,5.0,11/15/2017,"Can never go wrong with a classic visit to the Cheesecake Factory! I ended up ordering a: A  1. Veggie Burger: made with Brown Rice, Farro, Mushrooms, Black Beans and Onion. Served on a Toasted Wheat Brioche Bun with Melted Fontina Cheese, Lettuce, Tomato, Pickles and Mayo This was one of the most aesthetic burgers that I could of eating, but due to the fact that I was so tired after running the Portland Marathon, for the first time I was just too tired to eat. I ended up just taking my photo and passing out in the booth haha"
Kevin N.,"Tualatin, OR",1,10,1,4.0,1/3/2018,"We come here regularly and it's always good. It's usually busy with no room in the lounge, so you almost always have to wait with the buzzer. In the lounge if you find a spot you're lucky, but that doesn't include the middle tables and back booth tables so it's most just the bar stools and a couple side tables. They don't take reservations. But it's worth the wait. The menu is huge, many pages long. The waiters have always been nice. The drinks and food are well done. The ambiance works, dimly lit and chandaliers, but a bit noisy because it's so busy. Their menu offers low calorie options, not sure about gluten free."
Stephanie C.,"Portland, OR",161,84,386,4.0,4/1/2017,"Love happy hour here. Portions are huge and made for sharing. The three of us ordered the salad rolls, chicken sliders, and nachos with chicken off the happy hour menu, and got the salad wraps off the dinner menu. Happy hour seating is first come first serve, so try to get there when it starts as it gets packed pretty quick. You can also order off the dinner menu in the bar area."
Sidney T.,"Los Angeles, CA",1,11,30,5.0,10/29/2017,"Came here for a birthday lunch with my mom since our birthdays are a day apart. I ordered the Fettuccini Alfredo with Chicken. My mom ordered the Cajun Jambalaya Pasta. The alfredo was delicious!! It was so creamy and buttery! I would definitely order it again. The service was great. The food came fast and he offered us some bread and butter as an appetizer. I also got a free ice-cream sundae as a birthday treat! It was also really good. We finished our lunch by ordering some cheesecake to go. Whenever I go to The Cheesecake Factory, I always order the Chocolate Mousse Cheesecake and it never disappoints. I definitely recommend it. I always have a great experience here and I love their food!"
