Username,location,friend_count,review_count,photo_count,rating,date,review
Tam V.,"Carson, CA",2,11,10,2.0,8/29/2016,"Good food and drinks, terrible service. Got drinks at the bar while waiting for a table- bartender was friendly and honest, good pour size also! Our pager buzzed so we went back to the host stand, only to stand and wait around no one ever came to seat us? We only were sat because I ran into a friend who serves and she brought us to our table (not her section or her job) Our server took a very long time to even just stop by and greet us- and the second time she came back to the table asked all ditzy and lost ""you ordered an appetizer?? With me?? What was it?? Did I put it in? Yes. I put it in"" We got our drinks at the bar, two other people dropped off water and bread. So literally the one thing I ordered from her she had forgot.. Our entree came out, still no appetizer (yup looks like she did forget to ring it in) After asking the food runner AND server about the appetizer, she finally brought the dish out (after entree was finished) and tells us it was ""just sitting in the window"". We asked if it was cold and she goes ""well I left it under the heat lamp for a little..."" We didn't want it anymore. No apology from a manager or nothing, just taken off the bill.  Server was apologetic but kept saying she had a lot of tables... Then ask for a smaller section if you can't handle it."
Brianne L.,"San Francisco, CA",1,13,4,1.0,4/16/2017,"I would not recommend coming here unless you are ok paying for Valet parking. They had about 15 parking spots but they were all full so the only other option was valet. We asked the Valet if they would let us park our own car there but the person working was rude and snubbed us. Needless to say we will not be returning and I am not likely to go to any other Cheesecake Factory based on the way their front of staff treated us. If people are coming to spend money on food they should not be obligated to pay for Valet parking. It's not like it's a fancy restaurant or anything. Based on the other reviews I've read, I'm very happy that we chose not to eat there after their poor customer service."
Giovanna M.,"Long Beach, CA",0,12,,1.0,7/19/2017,"I don't know if management has changed but this Cheesecake Factory is going, no, actually it has gone down hill. Way down hill. It sucks now. My family and I all met at the Cheesecake Factory in Redondo Beach this past Sunday (7-16-17) for a get-together lunch. We've been going to this Cheesecake Factory for so many years so I always think that the last BAD visit was just a random, once in a while situation. Yes, you have to take ""some"" bad with the good. Well, I think that bad service and bad food can be considered the norm at this Cheesecake Factory now. I can honestly say, at least the last 6 visits have been awful. Both the service and the food is lacking any quality. No joke - This Cheesecake Factory really sucks now! ~The valet parking - the decorative trees at the entrance of the valet hang low so when I drove up in my F-150 truck, I tried to go as far in the middle as possible so not to let the trees rake the top of my truck. One of the packing attendants noticed and moved the little podium, which I thought was great. But then he made a comment in Spanish to the other 2 attendants, which I understood, then they all started laughing. ~ We were a party of 6 however, we were led to be seated right away. When we were given a table right between a busboy station and the exit door to the deck. I didn't say anything, I figured that every once in a while, you need to accept a crappy table. We waited 15 minutes for the waitress to approach our table, and waited an additional 25 minutes for waters and ice teas. We were given 1 batch of bread - 3 pcs for 6 people. We asked for more but never received any. The whole time we made the best of the day and stayed positive. The food arrived another 35 minutes after the drinks were served. And our ice teas were never once re-filled. We were all over the bad service and bad food so we didn't have any desert. We received the bill before our plates were even cleared away from the table. By the way, during the whole meal - there was this 1 waitress that kept throwing dishes into a bin in the busboy station. Literally throwing them. They made this incredibly load sound that startled me each and every time. It was funny at first. We all laughed at it, but then it got really annoying. *By the way - I found something in my salad that neither my sister or I could make heads or tails on what it could be. Then 1 random waitress that over heard us talking took it and returned to explain it was a piece of onion. I know what an onion looks like, raw as well as cooked, sauteed, boiled, fried, steamed, poached, caramelized, broiled, damn it, that wasn't a freaking piece of onion! Whatever, mental note - ""Don't think about that thing you found in your salad."" We then received the bill, of course before our plates were even cleared away from the table. We paid the bill and we walked out, all with the same disappointed feeling of a crappy Sunday get-together lunch. :("
Gabriela N.,"Torrance, CA",108,102,951,3.0,4/8/2015,"Great location with beautiful view if you get seated by window.  Valet parking- eh! Kind of lame if you ask me.  The food is just okay. Nothing blows my mind. I do love their thai lettuce wraps and a few other appetizers too! When I'm craving cheesecake, I call ahead and take to go."
Bee F.,"Los Angeles, CA",22,67,108,5.0,9/19/2016,"Love the place mannnnnnn, I wish I eat this food every day but I cant health reasons of course don't want to be big lol"
Nelson B.,"Redondo Beach, CA",1,8,2,1.0,10/1/2016,"Don't bother. What was once a FANTASTIC restaurant is now a joke. The food is good and the desserts are great, but the service? FORGET it!  It took a full hour to be seated after being told it would be 30 minutes. It took an hour to receive the first three of seven plates for dinner. The manager shows up as the last plate is being delivered (20 minutes later) and speaks ONLY to that guest. He completely ignores the fact that 6 other people are sitting in front of cold food. He brings a dessert to that guest. Is that supposed to fix everything? $200 to be treated like THAT?!? REALLY?!? When this restaurant opened in the 80's it was AMAZING! As a fellow restaurant employee, several of my friends started working here. It was GREAT!! It was a gold standard. The food was ALWAYS delicious. The service was IMPECCABLE. You are now an embarrassment. Close your doors and leave our city."
Briauna S.,"Inglewood, CA",0,26,3,1.0,2/4/2017,"You know, I've always had mixed feelings about this location because the customer service is never consistent. Today, however, put the icing on top of the cake for me with this place. First of all, I knew things weren't going to go right when we got there. There was a crowd of people standing at the door waiting for it to open and a man steps out and says ""just to let you know we have four more minutes until opening"", um okay not sure why you needed to do that but whatever. When it's finally 11:30 they open the doors and we wait to put our names down. The girl at the desk (I forgot to get a name) was extremely rude and just seemed irritated, which I could understand if it had been a long day but they literally just opened the doors, but again we left it alone. So we put our names down figuring that it shouldn't be too long of a wait since they just opened, wrong! Not only did they proceed to seat 2 people in front of us (that did not have reservations) but then they came and said ""oh we can't seat you except for the bar not enough servers sorry"". You're joking right? And you do realize parking is not free? I'm gonna assume they will say something along the lines of ""we are a big restaurant and we try to accommodate as best we can, blah blah blah"". Honestly, they could've handled that a little better. Bottom line of you really love The Cheesecake Factory and don't want a bad taste in your mouth, save yourself some time and go to the location in the Marina. I have yet to be disappointed there."
Justin L.,"Redondo Beach, CA",252,41,353,3.0,8/17/2015,"This is actually my favorite CCF location because it is by the water. All you see are the boats in the harbor and not really the ocean, but nonetheless, it's still very nice.  Let's start out by saying that parking here sucks. It's valet only $4 plus tip. However, I believe on the weekdays, you have the option to self park in the very tiny lot on the right after you enter. Later on, I found out that the parking lot isn't owned by CCF so they had to pay the city money to use it and therefore, the fee passed down to the consumers. It still doesn't change my mind about how sucky the parking is, but at least I understand.  Next, please come early. The lines at this place is strangely outrageous. To be honest, CCF isn't even such a great restaurant, but this location is always packed and I don't understand. For dinner time, try aiming for 4-5 because you'll have to definitely wait any time after.    The menu has a lot of variety and can be overwhelming at times because of the many pages. Keep in mind, the portion size at this place is really big and I have never finished anything that I've gotten here. The give free bread!! Who doesn't love free bread!? My favorite is the wheat one, it's way better than the white one. As for entrees, I think the spaghetti and meatballs was pretty good as well as the parmesan chicken. My mom seem to really enjoy the meatloaf. For dessert, you HAVE to get a cheesecake. The cheesecake here is absolutely delicious. I've tried the red velvet, mango keylime, and strawberry. All three were really good!  Overall, it's a pretty basic American restaurant where you can probably find the food here at any other American restaurant (except the cheesecakes)."
Michael O.,"Gardena, CA",14,88,583,4.0,4/1/2015,"For some unknown reason, this is the only Cheesecake Factory I ever been to in my life.  The location is very good as it is near the beach.   You will find a plenty of VIP parking here, but there are also a small general parking near the right hand side of the entrance area.   My wife and I did not have a reservation, but luckily we got the seating by the window side which provided us with a great view of nearby yatchs and ocean.  Also, the staffs were very friendly and very courteous throughout our meal.   Bistro Shrimp Pasta - Crispy battered shrimp, fresh mushrooms, tomato, and arugula tossed with spaghetti and a basil-garlic-lemon cream sauce.  This dish was chosen as it was recommended by one of my yelp buddy and it sure made me very very happy!!!  Thank you, Lisa!!! Miso Salmon - Grilled salmon with Miso flavor, and rice with snap peas.  The salmon was very very tender and juicy!       Sorry, no dessert as we were too full! Come to think of it, I never had their cheesecakes..."
Patrice H.,"Litchfield Park, AZ",12,5,,3.0,7/29/2016,You are charged to park and it owns the parking lot in front  how much stinking money do you need?  Give me a break. No charge to park at Joes Crab Shack I guess they are not as money hungry. Lovely view such great food. On the Marina  Service good but seemed really busy like a drive by toss without giving eye contact. Just go for desert and leave it at that.
