Username,location,friend_count,review_count,photo_count,rating,date,review
Nachi C.,"Brooklyn, NY",408,2,,5.0,10/15/2017,I walked into this place a simple version of myself... and left a new man.
Yvonne B.,"Brooklyn, NY",3,12,4,1.0,12/29/2017,"Apathetic, bad attitudes, awful customer service, SLOW, understaffed, overall POORLY MANAGED.  Once the host finally seated us in the mostly empty restaurant he left us with no menus the ENTIRE time or the high chairs we requested for 2 of our 5 children. I went up to him to ask then he said he would bring them. Then after 10 more mins of no one acknowledging us my husband got up, went to the hostess booth and got them himself.  In the host's defense, he clearly was overworked as a host, server and bus boy assigned to multiple sections. Meanwhile there were literally about 3 female servers who Im hoping were all on break at the same time cause they had NO shame about standing around talkin and laughing.  The booth he sat us in still had the clean-up rag on the table, a dirty saucer and the ketchup rack was on the seat. I ended up moving all of this to a table that had serving trays with half eaten dishes on it.  The waitress who we figured was assigned to that area NEVER once came over to us to.acknowledge us, give us water, or.apologize about the delay. She looked at us several times almost as if our presence annoyed her because she now had more work.  Needless to say after about nearly 20 mins of literally not one person acknowledging us we packed up our 5 kids and left. Not one server who we passed on our way out attempted to ask us what the issue was. So I pulled one to the  .express my discontent. Although she apologized and seemed sincere we felt our complaints fell on deaf ears.  THE WORST!"
Xenia M.,"Brooklyn, NY",130,242,468,1.0,10/8/2017,"You know that feeling when you should listen to all the bad Yelp reviews, and don't go to a restaurant. Listen folks, the reviews for this Applebee's are spot on...take your money elsewhere.  I typically tend not to eat at chain restaurants. However, I couldn't help myself when I saw that Applebee's was doing a promotion for $1 margaritas for the month of October! Boy were my dreams crushed when I found out that this location isn't participating in the $1 margaritas specials.  After waiting 20 minutes, we decided to just eat there anyway. The service was awful. Literally, a bunch of different servers passed us and didn't even take our order for 10 minutes. The manager also has a horrible attitude. Beware people....beware"
Elba A.,"Brooklyn, Brooklyn, NY",0,1,1,1.0,1/2/2018,The shrimp was raw and extremely small. And on top of that it was greasy and not even crunchy like it was supposed to be. It was soggy. I only ate one and I immediately had a stomach ache afterwards. Our waiter was not much better either. This place definitely needs to be shut down.
Steven Y.,"Brooklyn, NY",80,18,98,1.0,12/14/2017,"Ordered delivery from amazon. This location ruined my good memories with Applebee's. When I live in Michigan I used to go to Applebee's for dinner. And it was amazing. But here nah, good luck with who ever owns this location."
Farrah B.,"Brooklyn, NY",24,292,688,4.0,2/27/2017,"I thought I left a review before since I've frequented this location for so many years.  If you are looking for a quiet, g rated, or romantic night out.... this might not be your place.  This is more of a sports bar for locals than anything else, the crowd can be loud sometimes.  After work and happy hour crowds rule the roost, for sure.  This is a fun time place  Days are much calmer, Sundays are filled with the church people hungry after services.  Waitstaff can vary, but most are relaxed and polite.  Food is standard 'bees, consistently good.  Management is cool and the bartenders ROCK!!!!!  Try it out now you know what to expect"
Ibrahim R.,"Vista, San Diego, CA",41,3,,1.0,12/16/2017,"Very fun atmosphere, Terrible service after I ordered it took 30-45 min to get one plate. After I got my plate I finished and waited 30 minutes for my waiter to return which she would of never done if the manager asked if I needed something. Drinks are not great just sodas. When she brought back my change she did not give back the the .65 cents just the 65 dollars. I was scared to ask for something else because I would of waited longer."
Jasmyn F.,"Freeport, NY",1,1,,1.0,12/29/2017,"Unsatisfied with the customer service and attitude of the bartender I dealt with. Came for the enjoyable, chill atmosphere that I receive at other applebees near where I live (Long Island). It is clear the management needs some work."
Dee F.,"Seattle, WA",20,6,6,5.0,9/23/2017,Manager Ken is the great! Everything came perfectly timed! Hungry family of five content!
Skyler L.,"Granada Hills, CA",54,10,6,1.0,6/17/2017,"I'm just going to go ahead and say it: every person working at this Applebee's needs to be fired. Don't even bother retraining the staff, start from scratch and rehire all of the positions. It might even be a better idea just to start a fire and let the building burn to the ground. Living in the neighborhood I've walked past this location multiple times, and I'll admit, every time I go by the place is always popping.  So when I finally went, naturally I assumed the popularity would make sense. Once we walked in, the woman at the front walked by multiple times but didn't seem to notice us or care. We stood waiting for five minutes to even be acknowledged. When we sat down, they didn't have any silverware rolled, and we were instead given silverware in a plastic glass of hot water. ??? I wouldn't even care about such shoddy innovation if everything else wasn't ALSO poor quality. I ordered the Caprese Mozzarella Burger because the photo online made it look very good. However, just as McDonald's flaunts photos of burgers that appear-not just at a standard that meets the term 'edible,' but 'good' dare I say... the food I was given was less than expected on multiple levels. My biggest issue with this is that everyone knows McDonald's advertises burgers but SERVES gray sludge painted to look like food, but with Applebee's? Really? This was by far the most flavorless burger I have ever had the displeasure of eating. I'm certain my napkin would have had a better flavor profile than what I was served. Ever heard of seasoning, Applebee's? For fuck's sake this is a black neighborhood and I'm left wondering who's white ass grandpa you've got chained to the grill back there working for pennies. On top of all of this, I asked for jalapeños to spice up what I expected to be a somewhat mild burger in terms of flavor due to the mild cheese they put on it. That last paragraph was just about the meat. Don't get it twisted, I knew what I was doing ordering a MOZZARELLA BURGER. I digress, the jalapeños took a long time to get to our table, which I asked for upon ordering, and we weren't updated about from our waiter... so I end up sitting there staring at this burger I had taken one bite out of that tasted like the flavorless liquid laxative you get from Walgreen's... watching it cool on my plate. Eventually the jalapeños arrived, RAW, which was disappointing since raw jalapeños also don't have much of a flavor profile as they are simply heat in your mouth, so way to go Applebee's. Then I ask for hot sauce and the only thing they have stocked is TOBASCO. Which, out of all the hot sauces out there, is the worst one. It should just be rebranded as a terrible vinegar. But at this point, I'm starving for both food, and any sort of flavor that my meal could provide. So naturally I drench the burger in tobasco and litter it with the raw jalapeños and start eating. At this point I'm starting to suffer a bit, the jalapeños being very spicy but adding nothing else of value to the meal, and it was too late to do anything other than cringe and recoil at my mistaken liberal use of that tobasco. So I'm downing my water, and where's the waiter to check on us? Probably down in the basement where this Applebee's forces their employees to do trivial laborious tasks during all down time. At least, that's my best assumption based on the vacant mental absence plastered on most of the employees faces. Eventually, I caught our waiter's attention, got more water, and then we had to catch him again later to get the check.  Lastly, the overall prices at Applebee's does not reflect the value you get in service, or food. This entire experience has left me shook. 1/5 would not recommend. But if you must go, I suggest wearing a ridiculous outfit so perhaps the staff will actually pay attention to you. Oh, and bring your own hot sauce."
Brooklyn B.,"Downtown Brooklyn, NY",306,4,1,5.0,10/4/2017,I absolutely love this place! Our server Tamara was UNBELIEVABLE she knew the menu like the back of her hand. She was speedy and always courteous .  She is definitely an asset to that location . I appreciated the smile she wore and her politeness .
Stephen E.,"Brooklyn, Brooklyn, NY",20,3,,1.0,9/22/2017,"Believe me I wish there was a half star option. Food looked like something drained the energy out of it. No better than a typical Delhi or McDonald's at best. Prices especially were rediculous and presentation/portions looked nothing like the very misleading menu. I would hate to blame an entire franchise for my experience at one spot but the customer service didn't help either. Try Applebee's if you want, just don't go to that branch. Yikes !"
J A.,"Brooklyn, NY",54,55,22,4.0,10/14/2017,"It's been a few years since I last came to this restaurant. Last visit before this was I was extremely disappointed with the food and service. Hence I kept my distance for a spell until the family wanted to go here for dinner. Getting there immediately I noticed a difference. It may not have been really busy but folks were actually working and not slacking off like I've seen previous visits. Hostess was very cordial and our server was very up point on the menu and drinks. Food was a lot better and flavorful and while the original drinks we wanted were sold out, his drink suggestions to compensate kept us going good. Glad to see the workers treat their job with respect and not like a clubhouse. Keep up the good work."
Denisia C.,"Brooklyn, NY",17,9,21,5.0,7/8/2017,"I like to stop buy here after work with co workers, or go sometimes with family. The workers are really  nice; I usually sit by the bar to avoid the wait. I usually try to come on a tuesday b.c pasta night is . The mucho l.i.t that comes with it isn't strong at all though so I end up getting the perfect magarita/pàtron (you can't go wrong with that) ."
Michelle B.,"Brooklyn, NY",14,11,3,1.0,9/17/2017,"Please do not patronize this particular Applebees. GHETTO, . I go in here and had to ask for a menu after sitting twenty minutes. Then I waited about 5 more minutes no server comes over. I asked the young lady the server coming , she says yes walks away. No server another five minutes. There waa only four people in there. Two people walked out along with me and said the service sucks. I walked in and said good morning , no response. The man was standing in the corner doing nothing., but on his phone and talking to a coworker.The mugs were not clean properly . Had stains on them. I really don't even want to give them one star. So very sad. If you are going to have young people working  in your establishment train them better. All Applebees should provide quality service ,not just certain ones.  No matter what neigborhood you are in."
Anne W.,"Brooklyn, NY",148,180,138,2.0,9/22/2016,"This is the worst airport dinner I've ever had and I wasn't even at the airport.  I pass this Applebee's on the way to the grocery store, and recently jokingly suggested to my fiance that we eat here instead of cooking. He agreed. Alright, then.  We were seated in the bar area so that we could take advantage of the all night happy hour specials, which include discounted drinks and half off select appetizers.  He had a $4 Stella and I had a $4 glass of wine that tasted exactly like $4 wine.  We ended up doing the $27 special that came with 1 app and 2 entrees plus another app from the happy hour menu.  Appetizers: The spinach artichoke dip was great, but I've never had bad spinach artichoke dip.  The wonton chicken tacos were also super good. A little sweet from the teriyaki but the slaw on top was really nice.   Entrees: Butcher's Meat and Potatoes -- the meat was overcooked. Like, over over over cooked. The onion rings were extremely greasy. I did enjoy the mashed potatoes and the tomatoes, though.  Sirloin Stir Fry -- once again, the meat was so overcooked. No moisture left, hard to cut. Major disappointment. The rest of the dish tasted like a microwave meal that you settle for because you said you'd start bringing your lunch to work to save money but didn't feel like actually cooking.  The Service: This was actually probably the worst part of the meal. We never received water, it took over half an hour to order, and we received one of our apps after our entrees were half done. They have tablets on the table that allow you to request your server, but our requesrt was ignored for well over 10 minutes."
Alexis M.,"Brooklyn, NY",50,222,3887,4.0,4/17/2016,"In 2016, Applebee's at this specific location provided me and my co-worker with great ambiance, food and drinks during happy hour. We had 5 dollar drinks and half-priced appetizers that hit the spot! In 2017, I have decided to eat a bit healthier and to make more conscious eating choices. Last month, I went to this Applebee's to get some lunch during my work day. The hostess/server was polite, pleasant and helpful as she explained healthy additions to their menu. She was infomed by me that I have to alter my diet and inquiries were made about simply prepared foods. After her carefully explaining and assuring me that I would get my order prepared in a healthy manner, I decided to order Grilled Chicken and Grilled Salmon (1 piece of each) without any sauce or extra seasoning with sides of vegetables. The food was delicious! I thanked her for ensuring that I had such a great and healthy meal option for lunch. I will be back to eat this meal and to also try other healthy lunch and dinners."
Isis A.,"Brooklyn, NY",65,25,1,1.0,5/17/2017,"This was absolutely the WORST service I have EVER EXPERIENCED!!!! From the greeting, the wait to be seated, the wait staff being super slow and forgetful, our food and our cold, children didn't get drinks until close to end of meal, the silverware was brought to the table in a mug of hot water, just crazy! I will never never ever go back there again.  I only gave one star because I had to in order to write review smh!"
