Username,location,friend_count,review_count,photo_count,rating,date,review
Nicole F.,"San Diego, CA",336,851,1978,4.0,11/11/2017,"This is my 1st time dining at a BJ's. Spouse dined several times at the one in Culver City. He didn't like the salads but said the burgers are pretty good. Since they were offering Veterans a free meal up to $13 from their entire menu I just decided to go with the jalapeno bacon guacamole burger. This beef patty is prepared your way and even though we both ordered ours medium rare, only mine came that way while his was more medium well. Still, at a burger-bar-kind-of-place like this I never expect to get it how I ask. I was pleased that mine was medium rare. This was a healthy sized burger on a great tasting bun and they did not skimp on guacamole. It also had a ton of jalapenos and two strips of bacon. Definitely a decent burger for the price and their fries were piping hot and seasoned perfectly.  I'm not sure why the reviews on service are bad. We only had a five minute wait on a day where they were giving out free food. Our server was friendly and our food came out expeditiously and hot. I think it's a solid chain and I bumped them to that 4th star for opening up the entire menu on Veteran's day and giving great service and quality food. I would go back if in the area and craving a burger or maybe to try something else from the extensive menu."
Danielle G.,"San Diego, CA",333,11,5,1.0,12/15/2017,Never order delivery from here.  I got a pizookie trio. The white chocolate macadamia nut cookie was very hard and burnt.  I ordered the chicken club flatbread. I got the sandwich with fries. The bread was soggy and the fries were old and cold.  I've been here several times before and it's always been decent. But this was by far the worst experience I've had.
Henry J.,"San Diego, CA",189,38,93,5.0,10/31/2017,"Came to burn a gift card. I was really surprised with the friendly server (Ruben) and his shadow (Jafer) showed us. Superior service, from offering dessert first, to bringing the appetizers out hot and fast, ahead of our entrees. Appetizers were hot and tasty (we ordered meatballs, and the spinach and artichoke dip with chips). Chips were freshly made with just the right amount of salt for flavor. Meatballs came hot, on a bed of mashed potatoes, and lightly drizzled with gravy. I ordered the Seared Ahi Salad and, wow, it was on point! The light use of dressing, the crisp assorted lettuce and greens, nicely diced avocados, definitely enhanced and brought out the flavor of the seared Ahi. The Seared Ahi salad was proportioned nicely, not too big or too small. There was a generous amount of seared Ahi to balance the salad. Since we were celebrating her birthday, she took advantage of the dessert prior to her meal (and appetizers). Jafer comped her the dessert. I had also just signed up under their BJ app and received a free pizookie. And, although full, I did enjoy the very hot chocolate chip cookie with a nice serving of Vanilla ice cream after my meal. Lately most restaurants are slow to refill my water glass, fortunately for me,  they must have been observing me and kept my water glass full. Kudos to them. That's a huge plus. I commend both Jafer and Ruben for their outstanding service and to the restaurant staff for the hot, fresh, and timely food preparation.  Thanks BJs for a wonderful dining experience."
Andrea V.,"San Diego, CA",234,107,1657,2.0,10/8/2017,"I have eaten here a few times and I like the food, however it seems this location is going downhill. From the service, the food, and overall dining experience, I have not been impressed. I keep returning in hope that things improve, because I love their pizookies, beer, and deep dish pizzas. But yet again, I've been let down, and left disappointed.  Even when there isn't a long wait time, and the restaurant is slow, the food takes forever. I'm talking 45 minutes to an hour, on a busy and slow day. Maybe it's been my luck here, but I have come for lunch, dinner, on weekends and weekdays, and kinda figured out good times to avoid crowds. Yet, the last 3 times have been awful experiences. From the long wait, poor table service, cold food. However If you get lucky the pizzas are good, their avocado egg rolls are awesome, and their pizookies are delicious. They do have a wide variety of menu items with appetizers, pizzas, pastas, chicken, steaks, salads, sandwiches, burgers, soup, beer/wine, desserts, and pretty much everything for everyone. Other than the poor customer service, lacking kitchen staff and long wait times, the food is pretty good. If it's not cold."
Jasmine C.,"San Diego, CA",481,190,734,2.0,9/15/2017,"Decided to come here at 10:30pm because most places were closed. Closes at 12am on the weekdays btw!  I got the Cajun jambalaya, but instead of rice I substituted with fettuccine pasta. The plate was flavorful with all the spices. It wasn't too bad.   My friend ordered the shrimp asparagus penne. I thought it was bland. I definitely could of made this marinara pasta at home.  The calamari was also okay. It wasn't crispy.  The strawberry mojito was good. I really liked the fresh strawberry bites and mint.  The server last night was really helpful. We didn't know exactly what to order so he was able to help us. I thought the service was better than the food. Would I come here again? Probably not."
B B.,"Chula Vista, CA",0,5,,5.0,1/8/2018,"y wife and I came in on our lunch break and was very impressed with the speedy service. We let our Server Corey know that we were kind of in a hurry and he totally accommodated our requests. He had our order in and cashed us out within half an hour which was what we wanted. If anything, you just made a repeat customer. We will definitely be back just to sit in his section. Outstanding service. Your soup and salad combo is well worth the price. My wife loved the Lentil. Great service and great atmosphere"
Sherry F.,"San Diego, CA",225,146,123,4.0,7/14/2017,"They were having a buy one get one free entree special, so how could we turn that offer down? Had the appetizer sampler which included mozzarella sticks, buffalo boneless wings (or another choice of sauce), avocado egg rolls, and spinach artichoke dip--good value for the quantity. Ordered a half/half medium pizza (don't remember the names but one was the Hawaiian and the other was the CA Supreme). Plenty of toppings, but lacked sauce. The crust was nice and fluffy. Also ordered the Parmesan Crusted Chicken. Came out super fresh, crispy, flavorful; delicious dish overall. And lastly had the churro pizookie--tasted freshly made and good amount of crunch, chewy, and sweetness.  Wanted to give a shoutout to our server, George, who was super friendly, attentive, and obviously a hard worker. Thumbs up for his service!"
Jamie V.,"San Diego, CA",0,8,2,5.0,1/2/2018,I love BJ's! The food is always amazing!  .  I am a reward member and ever time I go i have amazing svc. I would recommend this place to anyone.
Rigo S.,"Holtville, CA",2,52,54,5.0,9/14/2017,Decided to come here after shopping at the Las Americas Outlets. Best decision I've ever made! Pizza was super good and dessert was even better! Looks like they've added more pizookies to their menu. Ordered the Monkey Bread Pizookie and Churro Pizookie. Both were extremely good.  Shoutout to Jyssica for tending to our needs and for giving us the tip of getting our ice cream separate from the churro she to prevent them from getting soggy.
Andy M.,"Chula Vista, CA",411,211,739,4.0,7/5/2017,"I'm a fan of BJ's, (I like saying that) who wouldn't be. Tortilla Soup, Avocado Egg Rolls & the Pizookie desert are the main reasons I come here! All 3 on point! Of course there is other good things in here to eat but those 3 are my favorite. My wife is a big fan of this place she comes here a lot with her amigas to eat & drink & I'm ok with that because a drunk or buzzing wife is a fun wife when she gets home. So thank you BJ's for keeping my wife fun, she goes to BJ's drinks gets home & I get a..... there's a dirty joke there but I'll leave it alone & keep this review PG-13. :)~ First to start with I love the inside & customer service. Very spacious & a lot of TV's so if your a sport guy like me you'll love it! Right when you come in you get greeted & seated as soon as possible, every time we have came we have gotten good customer service & good quality of food at a good amount of time. Never had a issue with customer service. Bartenders are fast & accurate. Like I said my wife is a big fan & it took me awhile but now I'm a fan as well. It took awhile for me to find enough items to want to come & eat. At first I got fish tacos they were ok, wings were also ok, I wouldn't recommend the chips & salsa & I had a couple pasta items that were also ok. At first I couldn't find items I really loved, but now I have. Avocado Egg Rolls, they are ORGASMIC! I blush when I eat them! You have to start with that as a appetizer & a tortilla soup you'll love them both! My kids, wife & me enjoy their big baked potato with grill chicken in it, it's amazing! Ribs are on point! And if you come here you have to get a pizza, my fav Chicken Bacon Ranch! Make sure to get fries their pretty good here. And don't leave until you eat desert I don't care how full you are, get the pizookie you'll thank me later!  Over all I have really grown to like this place & look forward to coming here with the family. I hear the steak is very good & they got great happy hour prices & good specials on their burgers on certain days, gonna have to try it. So thank you BJ's for the good food & customer service & sending my wife home buzzing & happy this husband appreciates it & salute you! Keep up the good work & I'll see you soon! I am a fan of BJ's!"
