Username,location,friend_count,review_count,photo_count,rating,date,review
Robert P.,"Dallas, TX",69,147,145,5.0,9/29/2017,"Dominique was excellent, as is all the staff we have encountered here. I have yet, with my nitpicky ways, found a way or reason, to complain about this restaurant! That speaks volumes if you read my reviews! This place can satisfy the most temperamental me!"
Tokyo C.,"Garland, TX",30,189,467,3.0,9/17/2017,Clam chowder in sourdough bowl was amazing as well as the Brussel sprouts appetizer. This would have been 5 stars but our server was polite but not very timely and never brought my lemon for water after I requested it. He seems New perhaps. My compliments to the chef! Yum!! 9/16 Ate dinner at 10:30pm 1 star for no hostess and really slow service entire night 4 stars - server was attentive  1 star- steak was so salty and had to send it back because it was covered in seasoning and overcooked just ate vegetables because it took way too long to get that steak 4 stars - clam chowder. Asparagus and honey Brussel sprouts 5 stars- you have diet Dr Pepper! Yes!!!!!!!
Oscar C.,"Dallas, TX",41,3,2,2.0,9/15/2017,"Overall a very mediocre dining experience. Our server was friendly and started well with her intro and drink order. Unfortunately, things only went downhill from there. 1) My Oktoberfest beer never made it to the table. 2) We received our appetizers from server assistants and were not given app plates nor did we receive a timely check back (which came after we finished our apps).  3) One in our party received her entree with the appetizers (a soup and salad). The soup was cold by the time the rest of our entrees arrived about 8 or so minutes later. Also, the server assistant needed my help because she was holding five plates with no tray. 4) Remaining entrees were brought out by assistant servers who attempted to hand a very hot plate to a child at our table. The server ended up reaching across the table to only place the hot plate in the middle of the table and simply nudged it in the direction of my niece. No check on quality of entrees and no offer of condiments. After another 5 to 10 minutes I got up and grabbed condiments from an unbussed table. Our server did not check back for about 10 minutes. All this on a relatively slow Friday night. Our section only had a handful of 3 to 4 tops, making the whole experience more annoying. 5) A manager walked by twice looking stressed without checking in on tables or greeting guests. 6) Kitchen did a good job. 8/10 with a few details missing but solid food overall."
Alisha S.,"Rowlett, TX",142,92,125,3.0,8/20/2017,"Came here for lunch on a Saturday and it was pretty busy. We had made reservations prior to our arrival because of the surprise party that we were having. I couldn't decide what to get so I stuck to the basics, chicken tenders with fries. It was good but nothing too special. I couldn't leave BJ's without getting a pizookie so me and my friend decided to spilt the pizookie trio. We got white chocolate macadamia nut, cookies n cream, and chocolate chunk. The favorite among us two was definitely the cookies n cream. I personally was not a big fan of the chocolate chunk. It wasn't that great and my friend agreed.  Service was okaaay. We were a group of 10-15 so I understand the stress, however they were kind of rude. And they ended up charging extra on several receipts."
Mikhael W.,"Dallas, TX",24,120,150,3.0,2/27/2017,"Won a gift card during a church couples seminar, so this was a good way to grab the baby monkeys and get out of the house. I usually don't like eating in Mesquite, the food is almost never tasty but we didn't feel like driving to Africa for a good pie. We ordered the medium bjs special with this appetizer that literally came with EVERYTHING.  half of the appetizer was cold. And the other half was so piping hot that I burned my tongue. I'm assuming the boneless wings were patiently waiting for the spinach artichoke dip to get ready.  The pizza was exceptional. Countless toppings. My husband longed for more marinara but it was just right for me. Used a $25 gift card, we still walked out of there fat, full, and $40 short. FOOD IS WAAAAAYYYYYYY overpriced! Service is a bit slow, but our waiter was ACCOMODATING throughout the evening. I might go back if I break up with my pizza hut down the street."
Paula L.,"Phoenix, AZ",60,333,1,4.0,3/19/2017,"I'm giving 4 stars simply because of the gluten free menu. I'm visiting family and so far this is the only place in the area that has a website that even mentions the G word. Ordered grilled salmon with sautéed veggies & cheddar mashed potatoes. Everything was good. Our server was forgetful and asked us twice what did HE forget. Like I said, gf menu made my experience more enjoyable. Thank you!"
Charlie M.,"Skiatook, OK",0,10,36,5.0,8/31/2017,I am happy to enjoy a great October fest beer from the brewmasters at one of my favorite brew house's. Pizza and beer what could go wrong.
Osama L.,"Dallas, TX",25,6,,1.0,10/4/2017,Honestly this place isn't as good as other BJ's I've been to. The drinks are watered down and the service is very poor! When we entered we were not greeted by anyone for 10 minutes. The server assumed I wanted cheap liquor instead of top shelf and brought me these watered down drinks.... Honestly it was the worst service I've had period. I do not recommend anyone going here....
Kent M.,"Kearney, NE",56,1933,259,4.0,7/17/2017,Just sat here for lunch break. Having Angry Orchard cider and is really good. Have requested a Jambolaya from menu. Nice service sitting in bat area. Sports bar setting here and all is good. My food was pretty and real good. My first Angry Orchard and I did like it.
Clare M.,"Dallas, TX",76,31,356,5.0,9/22/2017,"Went in on a Saturday evening. The mall was packed so I wasn't sure what kinds of service to expect. Marshall was out bartender (we sat at the bar) and he was fantastic! He was friendly and happy to be there. I love when people love their jobs! Our drinks were delicious. I ordered the prime rib. It came out quick and cooked to perfection. I used to wait tables at a steak house 20 years ago, so I can appreciate this. I will definitely be back and be looking for Marshall."
