Username,location,friend_count,review_count,photo_count,rating,date,review
Robert D.,"Houston, TX",67,23,27,4.0,10/4/2014,I haven't gone here for years. I was hoping it would be as amazing as I remember and it was. My wife's pulled pork sandwich was super delish and my chicken bacon pizza was one of the tastiest pizzas I've had in a very long time! Bravo BJs
Mystri D.,"Houston, TX",0,54,3,2.0,5/18/2014,"This place definitely need a lot of work. Long wait, service lacks, food was overpriced for mediocre quality. Had to send a dish back because the presentation looked like someone ate off the plate. Oh and was bought out a different dessert than what was ordered. One word to express this experience: headache! I will probably give this place another shot in a few months hoping it ll be better."
John G.,"Katy, TX",0,1,,5.0,11/27/2015,"Had an absolutely amazing experience at bj's. beers are great, the server recommended fantastic selections. I never had to wait for service, it's almost like the server anticipated my needs. Jessica was very friendly And attentive. I would recommend bj's, but only if you ask for Jessica"
Eduardo L.,"Katy, TX",681,33,7,1.0,6/10/2014,"Today has been the worst experience at BJs. I previously rated  this restaurant. It all started with their website. My co-worker was trying to make online reservations for  a group for a party of 8. BJs online menu kept showing an error message so instead, she called  to reserve and drove to the restaurant. While she did that , I got on to my app and reserved just In case anything went wrong. I arrived later, checked in at the front and my coworker   was still waiting. My name was  called before hers while we waited. The managers and everyone else was still  confused about my co-worker's request so I asked if we can use my reservation instead. We were seated - my co-worker's drinks and food took forever to get theirs.. I was done eating by the time they got their food. My co-worker was frustrated with their service because she even had to ask for a manager to get refills and she looked like she minded. I asked for my check and she minded.. I didn't even get a thank you!  I'm done with this place. I'm taking our group lunches somewhere else."
Steven M.,"Katy, TX",2,1,,2.0,9/19/2015,"The two stars are for the server.  The server was quick, attentive and friendly (all the while being pregnant).  As for the food, it was quite simply terrible.  I ordered two kids meal and one adult entree; We had kids tenders, Mac & cheese, and Chicken Alfredo. The order came out quickly but cold and the presentation was sloppy.  The quality of food seemed cheaper than normal for a chain restaurant. The facility was dirty and extremely cold (a/c had to be 60 degrees). The bottom line is that the Katy BJ's is the worst location I've ever been to and I've been to a bunch across the U.S.; from Oklahoma to Sacramento."
Eli C.,"Houston, TX",3,6,,5.0,8/2/2014,"Great food and drinks.. Big selection of beer on tap and pizzas are hard to beat.  Of coarse, in Katy, anytime a new place opens it's hard to find a seat but once you do you won't be disappointed."
S N.,"London, United Kingdom",3,55,3,1.0,6/21/2014,"Went last night with my husband and two friends...drinks took a very long time and the order was wrong when they arrived. Food also took a very long time, and was cold when it showed up. Had been sitting out for a while. Would go back to try again but not at a peak time. Service was ok-ish but the staff couldn't cope with the volume of people there."
Annie S.,"Houston, TX",3,24,5,1.0,2/28/2015,"So far the service sucks more than I'd care to share.  It's horrible.  When I sit down I expect someone to greet our table and see if we'd like a drink.... maybe that's too much to ask by these waitstaff rejects but I thought being a nice looking food establishment,  they'd want their customers to be happy and content...... we waited so long I placed drink food and meal at same time as I didn't know when is see waitress again lol. The food itself was not great.  The undercooked my steak! !! The drinks were also hit and miss. Not interested in returning."
K S.,"Katy, TX",2,56,7,1.0,1/12/2015,"By far the worst bj's I've ever been to. The one by clear lake was one of my favorite restaurants, I hope they are still doing well. This location is an insult to all the decent bj's locations. Worst staff I've witnessed. Even walking through the front door to meet the poor excuses for hostesses let's you know from the beginning not to expect much. Disorganized and unprofessional seeps from the front podium. 3 times I've had the Unpleasure of  visiting, only once by my own choice. To witness servers and hostesses leaning and hanging out at the hostess stand is an absolute joke, especially when nothing is being accomplish because of the excuse that ""they are very busy"". Te food is fine, I've always liked their menu, but the servers don't know it or the drinks they pride themselves on. The food tasted fine, but the presentation of meals has gone to slop. There is a noticeable lack of control through the kitchen to the front of house and it's sad. I even called the manager at one point to discuss the problems we saw and had, not to demand or be angry, but to assist and point out what we as customers were seeing. Every  statement was given an answer to appease and was noticeably blown off. It was even more evident at our next visit. I even saw some of the same staffers that were involved in other pitiful businesses around Katy. Being a career server used to mean being good at your job, now it just stands for not being able to do anything else and going from one business you ruined to the next. I've given two stars because they still have good tasting food, and I love the beer and their pre printed gluten free menu, someone I dine with is a celiac and it helps. Unfortunately, the servers neither know where or what the gluten free menus are, they can't bring the RIGHT beer, and the food looks terrible. Pitiful excuse for what used to be a great chain. After reading this I've changed it to one star, they deserve nothing more."
Daina M.,"Pearland, TX",0,3,,1.0,2/27/2016,"worst dining experience,  1st i asked for a booth and they said there were none available, when we could see them. 2nd we had to ask twice for a high chair when we had a toddler.  3rd we sat there for 15 min and no one even came to greet  us,  we finally ask and the guys wad like I'm not your waiter but I'll help you in a couple and never came back. we just left this place was nice but 1st and lay time I ever visit"
