Username,location,friend_count,review_count,photo_count,rating,date,review
Michael P.,"Bel Air, MD",4,18,,4.0,10/8/2017,"Overall, it was very nice.  Pros: The staff was friendly and attentive.  The food was excellent. Call me Capitan Obvious, but the lemon cheesecake was outstanding.  Con: It's too dark in there. I couldn't read the menu without using the flashlight function on my phone."
BC W.,"Converse, TX",9,5,2,1.0,12/19/2017,"I ordered Shepard's pie as you can see in the picture. The worst Shepard's pie ever. Felt like I'm eating a pile of grease. Very disappointing as this is a staple for Cheesecake Factory. Do not order here again ever.  The quality has drastically gone down. I will never eat here again. No coronary for me On a lighter note. I spoke to the manager  about my food. He was very gracious and apologized for the food and allowed me to order something else. I ordered an spinach, bacon omelette with toast instead.... the omelette was very good and I was happy. I appreciate the professionalism and the prompt action by the manager. Because of him we stayed and our experience was remediated. Thank you Mr. Manager."
Whitley D.,"Churchville, MD",160,151,1757,3.0,10/18/2017,I love the Cheesecake Factory from the presentation of the restaurant to the wonderful food. Yes even though I love Cheesecake Factory this location has let me down twice. Since they don't offer reservations I have set up two parties at this location (meaning showed up 2 hours before the event) and they have always had an excuse when it's time for the area I waited for being available. So that's been a let down. The manager the second time comped some appetizers on the house but my guest were starving from the wait so many people were upset.  The food at this location is delicious! I have only experienced one issue before and it wasn't their fault. The service to get our food was average which was disappointing. The waitress we had wasn't the most personable person but we were all still nice with her. The appetizers came at a decent rate but our main entrees were all coming out at all different times. That was disappointing for the simple fact everyone was starving! Even though the food wasn't all on point one thing that truly was were the drinks! I ordered three and they were all pleasant!  Hopefully this location can get it together to get the 5 stars I know them to be!!
Curtis S.,"Goose Creek, SC",14,66,65,3.0,12/19/2017,Its probably called the cheese cake factory for a reason. I had pancakes chicken and waffles and scrambled eggs with hollandaise sauce. It was ok didn't really leave a big impression in the tastebuds but I do like to be fair and try this place a couple more times to really have a just opinion about it. This experience I had here this time was mediocre at best. They did take a while to bring the food out and the syrup made my mouths dry. Idk it could have been me very I'm thinking having brunch here isn't he best idea to go with.
Brittany V.,"Baltimore, MD",235,11,9,2.0,1/7/2018,"I always order my cheesecake curbside pickup; however, this evening after waiting on hold for ten minutes I was informed that pickup orders for cheesecake are not allowed. I work in the mall and only wanted to pick it up curbside. Oh AND ALL of the 15 minute curbside parking spaces were occupied by patrons who definitely were there longer than 15 minutes. A HUGE inconvenience for a restaurant whose main staple is CHEESECAKE!"
Jada C.,"Reisterstown, MD",156,304,2568,4.0,6/22/2017,"Fantastic visit, great customer service, slightly above average food. Visited this location w a large party after goddaughters graduation. We were given Abby & Kia to take our orders, etc.  They were extremely professional, nice and 100% accuracy w orders.  The appetizers came out at a good pace but the entrees dragged a little as far as reaching the table and there were major complaints about a few food items. Mainly the blandness of a few items and  $1 - $3 upcharge on other sides offered.  I must admit, I was a little shocked about the complaints ... Until I tasted my food. Collectively we ordered Nashville hot chicken nuggets, Lunch salmon fresh grilled salmon, Bacon bacon cheeseburger, Lunch fettuccini Alfredo w shrimp, Lunch soup, salad, and Chicken salad sandwich. Also, Calamari & Angel shrimp pasta. Everything came to the table plated well."
Sukhmani K.,"New York, NY",9,42,62,5.0,10/24/2017,"Great food! Located next to Sheraton where I am staying and has the nicest stores in the mall: LV, Burberry, Tiffany, Cartier etc. staff is very nice as well. Always love cheesecake decor"
Kendra R.,"Randallstown, MD",140,116,133,3.0,7/19/2017,"Bunch here is great. That's really all I eat from here other than the amazing cheesecake. This location is great and very popular, as it is always crowded. Sometimes, the wait can be pretty ridiculous. Service is pretty good. There have been a couple of times that I have had to send food back, which was disappointing. But, each time, the issue was corrected."
Tina J.,"Perry Hall, MD",3,94,206,4.0,7/2/2017,"Today's bartender, who shall remain nameless was sarcastic and looked at me like I was crazy when I made a reasonable special request on our most recent visit 07-02-17 at 10am. I requested that my eggs be cooked hard/well done, like I do EVERY time. We are regular customers, so I know exactly what I want and how I want it. He stated ""the consistency of eggs won't get hard.""  What eggs does he eat? Bill Nye the Egg Guy. Annoying! He poured a very weak Typhoon for $11.50 and failed to order my potatoes. They were not served with my entrée. We will return, but if he's bartending, we'll sit elsewhere. *Four stars for the food and not the last dining experience."
Maria V.,"Marriottsville, MD",249,710,50,5.0,4/25/2017,"I never have a bad experience here.  Despite the restaurant being corporate, they strive to train their employees to make each guest feel well taken care of like a regular customer. I recently went to the mall to exchange some make up at the Sephora.  I was starving and decided to sit at the bar for a quick bite to eat and a drink (or two). Joe C. took care of me and did a wonderful job.  He makes a mean margarita, and provided a nice, light, lunchtime banter with me as I sat and enjoyed my lunch. I ordered a glass of rose, a margarita, the Tex mex egg rolls, the Caesar salad, fried mac and cheese balls (to go), and fried chicken sliders (to go). Everyone from the food runners to the bussers were efficient, pleasant, and great.  I would go back next time I am at the Towson Town Center for sure."
Dan H.,"Shrewsbury, PA",5,25,27,1.0,10/4/2017,"I'm giving two stars becouse this place was just that bad. The menu is huge, don't know the exact number but around 14 pages long. I ended up choosing the chicken crusted Romano ($17). While waiting on my food, i also had to wait on my drink to be refilled, for at least 5 to 10 minutes as many a waitress and waiter passed by it sat empty. Finally I had to stop a waitress passing by in order to get my drink refilled. This was a Tuesday night, with no wait to be seated mind you, so no legit reason for anything to be taking so long.  When our food arrived, my noodles where under cooked and the chicken.... well for $17, when you order what is essentially chicken parmesan, you picture a real piece of chicken and fully cooked noodles. The chicken was more of a McDonald's nugget style. Not real chicken, more like mashed meat, formed and shaped into a flat piece of meat with a crust on it. Not at all what $17 Should have gotten me. The drink I ordered was a long island iced tea. Which is 90% alcohol. Not this drink, 10% alcohol max. It was so watered down it tasted more along the lines of a soda than an alcoholic beverage, and they cost over $11 to boot. The service was extremely slow. Literraly over 10 minutes just for the waitress to get the check and bring it back. Unreal. End of story, I will NOT be coming back to this place ever again, and with so many other options nearby, why would anyone want to come here?"
Anonymous S.,"York, PA",0,24,,4.0,12/30/2017,"The hostesses were extremely friendly. The wait was longer than we were told, about 40 mins when they told us 20, but that's okay. Our waiter was John. He was so nice and very helpful with our questions. The food was good, I got a salad and it was huge. John always made sure we weren't low on water which was nice because some restaurants take forever to refill. The Cheesecake was still frozen :( which kind of ruined the greatness of the rest of the experience. But I would return to cheese cake factory"
Charlie L.,"Baltimore, MD",156,98,176,3.0,12/19/2016,"This is your typical Cheesecake Factory and with it comes some pro's and cons. The pros: -Location (within the Towson center Mall) -Busy area of towson The Cons: -Parking can be a hassle -Service Personally, I think the Cheesecake Factory has one major flaw that's universal to all it's branches; The fact that they try to cater to everyone! Their menu is like a book.  There's so many pages and so many items that it takes you 15 minutes just to look through.  It's impractical and actually makes it frustrating as a customer.  I think from a marketing standpoint, it's ridiculous. The other downfall of this particular location is probably service.  service is highly dependent on your server and since you're so close to the Towson Area, most of your servers tend to be young ""adults""/college kids.  With that said, you'll NEVER get the same consistency of service twice.  Some visits may be outstanding, while other times, can be just so-so. I'll admit, this is your typical cheesecake factory, nothing more and nothing less.  It's not outstanding, but it's good for a meal if you're around and want something that's not super expensive.  And, of course, the meal portions can feed 10."
Candis M.,"Alexandria, VA",182,93,76,4.0,8/3/2017,"This Cheesecake location is solid. The wait staff is pleasant and the food is what you can expect from a Cheesecake Factory. The host staff's attitudes can be a little 50/50, but they do what they can with the hoards of people that eat here."
Matthew U.,"Pittsburgh, PA",2085,1443,644,3.0,11/6/2016,"I have to preface this with the fact that I did not dine in here.  I really only wanted a piece of cheesecake.  With that being said, I was on a mission and right before I left here I thought I would stop in quickly and be on my way.  That turned out to be a fiasco. I walked in and walked right up to the cheesecake counter and looked at the cheesecake menu.  (Man, that's too many cheesecakes in one sentence) After looking at the menu I had to wait several minutes to be noticed standing there.  Once I was noticed, I was ignored.  Finally I was asked what I wanted and then told it would be several minutes to get it because of the orders from the people dining in.   When I did finally get my order I was happy to finally pay and get out of there.  If looks could have killed in here, I probably wouldn't have been walking out.  The person cutting and serving the cheesecake did not look like she was in a happy place.  In fact it looked as if she was in her own personal hell."
Brandon S.,"Essex, MD",26,157,153,3.0,10/13/2017,"Not many things could be said of Cheesecake Factory negatively. It's reputation of a upscale comfort food establishment is true. However, I must dissect this Towson location and even comment on a few issues controlled by corporate. The location is nice and most importantly clean. However, I don't understand the decor. It's quite confusing and kinda reminds me of an Indian restaurant. The food prices are not super pricey, but certainly not the most affordable. The food came hot 25 minutes after ordering but the portions seemed skimpy. I like most people love cheesecake so I obviously ordered a slice. To be honest, I expected to be in cheesecake heaven. I thought I'd have my life flash before my eyes after biting into what's supposed to be the best cheesecake on earth. But that wasn't the case. It's a middle of the road cheesecake that extremely overpriced. I guess that's why when you look around the restaurant you don't see many people actually ordering it. They have plenty of options in terms of flavors but how do you price a slice of cheesecake almost as much as a steak entree? While the food is decent and the atmosphere is confusing but decent, the most important factor of this restaurant is disappointing. But it's not bad..."
Trina T.,"Baltimore, MD",36,62,183,2.0,4/11/2017,We are regulars and the kitchen was off tonight my. Sauces were bland and threw off the taste of everything. Bread was stale and kitchen didn't seem to care quality was off. Hopefully this was a one night incident because we really enjoyed meals here preciously. Server Ace was ok. Only problem he was defending the poor sauces. Ended up taking food to go. The dining experience was not great. :(
Domo W.,"Elkridge, MD",143,5,2,1.0,3/31/2017,The service was okay but not exemplary. My food was less than okay and I am not a happy camper. How do you mess up an omelette I'm not really sure. As soon as it came out I knew it was going to be gross. Even the presentation wasn't good. Also did I mention how spongey my eggs were. Kind of reminded me off the carton eggs they give you at a complimentary breakfast. That's exactly why I sent these back. They needed to be complimentary.
Holly S.,"Baltimore, MD",391,421,885,4.0,11/4/2015,"I like the cheesecake factory, but I love the fact it was a first date location.   This visit I got a burger, because apparently all turkey in the place was not being served....no reason given, but I am guessing a recall.  The menu here, is expansive.....no....it is a BOOK.   There is something for EVERYONE.   The burger I had was medium rare, and it was perfectly cooked.    My love had a veggie burger, and she enjoyed it as well.   One thing was troublesome...    The first person who was our server was great.    Then there was shift change and no warning..... we had a new server.   The second server was ok, but it is good customer service to inform the customer , instead of doing the ""server switch"", lol."
Emilie J.,"Towson, MD",11,103,53,5.0,12/15/2016,"I am in love with the firecracker salmon appetizers. I sat at the bar having drinks, chatting people up, and talking to the bartenders for a smooth 3 hours.  The kitchen was a bit slow with getting meals out; however, it was exceptionally busy (there was a wait to be seating in the main dining area).  The drinks were delicious and well made and I especially enjoy the dirty martinis and sangria here.  I'll definitely be back to treat myself to a nice dinner and drinks again."
