Username,location,friend_count,review_count,photo_count,rating,date,review
Sarah S.,"Hollywood, FL",50,298,103,3.0,8/11/2014,"Our service was excellent and our food was average. I had to send my steak back because I ordered it well done and it came out medium rare. This made my husband feel awkward as he sat there eating while my food went back to be cooked. The white cheddar potatoes tasted like plain potatoes; there was nothing white cheddar about them. The steak was ok, but for the price I wouldn't go back. Overall it was clean inside and our waitress was great, but the food is nothing special."
Brad S.,"Skokie, IL",81,8,,3.0,4/5/2015,"Came here for their ""Chicago style pizza"". Being a person from Chicago it definitely doesn't measure up but a decent pie. Alvacado egg roles are a must have and beer selection is pretty good. Overall a solid place to eat."
Jay U.,"Fort Lauderdale, FL",45,33,4,2.0,6/2/2014,"I really want to give them a good review, but.... First of all, let me say that when I booked a reservation for a large party in the middle of prime dining time, they were very accommodating....Thanks for that. We were there with a large party to celebrate.  The service was very slow.  After taking drink orders, it took 15-20 minutes to get them (soft drinks, BJ's beers, and some wine).  The server brought out the wrong wine and then said they don't offer the white wine that was requested, even though there were 6 on the menu.  I ordered a sample of one of their house beers.  When it was delivered, it was in a dirty glass and then it took 20 minutes more to get it replaced. The appetizers were pretty good overall, but they are small portions, so be prepared to double up. When they brought dinner, they brought out half at a time, with almost 10 minutes between the two services, the second half said that their food was lukewarm.  The portions are large-like most places.  You can easily share most dinner items.  Everyone did say that the food was pretty good, though the hand-tossed pizza was pricey. For the money spent, average at very best; but the dinner service needs improvement. The atmosphere is great, the beers and homemade sodas are fantastic, and the menu is good.  Just some minor improvements in service and attention can turn this into a great place."
Stephanie G.,"Hialeah, FL",0,3,3,3.0,7/13/2014,"The food is great but the service is HORRIBLE!!! Every time I go the host seems to be confused asking more than once how many people & the waiters are not very welcoming. Besides the service being only worthy of a star they aren't very clean, on my first visit I had to ask for new silverware more than once because they kept giving me dirty ones.  Only reason I give this please 3 stars is because the cooks seem to be the only people to know how to do their jobs."
Dawn V.,"Davie, FL",1,20,,5.0,6/12/2016,The hostess was very attentive. The food was delicious. The waiter took care of us very well. We will definitely return soon.
Kevin O.,"Key West, FL",1,55,7,5.0,10/31/2015,Great burger and a great jambalaya!  Service was great and the beer was good. Overall great birthday lunch. Btw the pizookie was excellent.
Lauren B.,"Fort Lauderdale, FL",170,27,,4.0,3/3/2014,"BJ's is one of my favorite group places going back to my California years. The menu and beer selection are definitely extensive enough that anyone should be able to find something. Everything I've tried here has been good but the pizza is the big draw. The deep dish pan style pizza has even been enjoyed by a lactose intolerant friend of mine who orders it without cheese. Even my picky eater friend who can list more foods that she hates than enjoys likes BJ's.  My favorite thing is the individual pizza, especially since you can order any of the specialty pizzas in this size. The flat bread appetizer and salads are also good and a nice option when trying to eat a little lighter."
Mike M.,"Coral Springs, FL",33,34,12,4.0,2/19/2015,"As far ""go to places"" Bj's is certainly one of them.  I am a beer lover (beer snob if you wil) and they one of the best selections around including their own brews.  The weekly lunchtime special of $3 a draft for their bres is awesome.  They have a great selection plus the seasonal or brew of the month.  They have a great selection of craft brews as well.  Great selection of food - menu changes from time to time so the selections rotate.  Never had a bad meal."
Ray R.,"Orlando, FL",4,22,,1.0,4/17/2016,"HORRIFIC service and the food was barely edible. If you like cold, microwaved dry food, then this is the place for you. So disappointing for one of my favorite restaurant chains. Ann Marie might be the worst waitress I've ever seen. The clam chowder bowl was good."
Marc S.,"Hollywood, FL",26,23,,3.0,9/10/2014,"We have been there once. The place is OK.  The food is OK. The service is fast and slow.  No consistency.  I will say that when my meal was was not exactly right,  they fixed it very quickly. They do have a decent Burger but the Calamari  tasted like it was the freezer too long and was a very small portion. considering the price."
Roman M.,"Hollywood, FL",127,26,2,5.0,1/1/2016,Party of 15 celebrating nieces birthday.  Was seated right away.   Server Nathaniel was excellent. Cared to our needs. Served us right away with drinks and appetizers.   The kitchen was super fast !  All the meals came out within 10 minutes and no issues with the food.  It was all delicious as always.  Nathaniel brought out a small birthday cookie and candle before we asked about it. Very smart server seeng the birthday balloons...lol. I will continue to eat there.
Ernesto M.,"Pembroke Pines, FL",167,117,62,4.0,3/22/2014,"So we are finally fans of BJ! After not coming back for about 2 years for an awful first experience, I am happy to say that this time it was well worth the second try. My wife ordered the chicken lettuce wraps and she stated they were great and tasty.  I ordered the deep dish gourmet meat. I ordered the small size which I couldn't finish. The pizza was really good and if I have to be critical I was hoping for more tomato sauce being a deep dish. However, that's just my preference. As a side note the yelpers saying go to Pizza Hut!!! What are they thinking? I recently ordered Pizza Hut and I will never agin order from there. It doesn't compare..  They have the Black and Tan and it's the cheapest I've ever seen in any bar."
Harry S.,"Coral Springs, FL",154,227,65,3.0,6/11/2014,"Was here last week if they fix a few quirks I would give them a higher rating. we got there during happy hour and was told if you want the happy hour prices for appetizer you need to sit in the bar area of find a place outside on the patio because its self seating. We chose to sit outside as we walked to the area we were stopped by a group of 3 servers and was told a hostess has to seat us, We went back to the hostess stand and was told its self seating I then told the hostess she needs to walk over to the group of servers who stopped us from entering the patio area and discuss if its open seating or we need to be seated. After a 3 minute debate between them they decided it to have us sit down in the patio area that was complexly empty accept for one table being used. Just to let you know they food was quite good but them serving the appetizer, salad, and the entree  all in a 3 minute period is down right stupid.  I hope they get their act together because I would like to give them another try at it because I"
