Username,location,friend_count,review_count,photo_count,rating,date,review
Jeff S.,"Houston, TX",230,615,212,4.0,12/3/2017,"Knowing that BJ's offers ample TV's and a lively atmosphere in their bar area, my wife and I visited twice during the World Series to cheer on our Astros with other local fans. We were thankful to snag a 4-seat high-top in the bar on both visits. With TV's positioned throughout the establishment, there was no shortage of good viewing angles. On both visits, the service was very good with everybody in the Astros frenzied spirit. During our first visit we enjoyed a variety of appetizers including buffalo wings and calamari. Our second visit was Halloween night - stay home and dole out treats or go out and cheer on the Astros? No dilemma here! On this night my wife enjoyed wings again (they were quite good first visit and she's been on a bit of a wings kick lately). I noticed that BJ's offers prime rib (a favorite of mine) but only on weekends. Bummer. So I opted for the ribeye steak with mashed potatoes and asparagus. My steak was cooked to a perfect medium rare and was quite flavorful. We topped off our meal by sharing a chocolate chunk pizcookie topped with vanilla ice cream. Yum! BJ's offered drink specials during both games. We enjoyed both visits and agreed that venturing out to enjoy our favorite team is well worth the effort."
Kirbi S.,"Houston, TX",18,120,27,2.0,12/3/2017,GNATS!! So many gnats at the bar. The bartender came up to take my order and disturbed the colony of gnats and they started swarming the entire bar area. It must be something that happens often because the bartender didn't flinch or even apologize.  I've been to this location before but never the bar. The food was okay when I came in the past but I won't be eating here again.
Crystal C.,"Houston, TX",144,132,183,3.0,11/25/2017,"Decided to venture back to BJ's for a late lunch, early dinner today after a wonderful day of shopping and spending time with great friends.  Since we have not frequented this location in over a year, it was nice to see the place was still an option in such a busy area. I'm a very friendly and outgoing person...in other words, I don't need a reason to be nice to ANYONE. My dining partner and I decided to sit at the bar.  We often do this so we can chat and get great service/attention from attentive bartenders.  NOT TODAY. I ordered a Bloody Mary at 2:45pm...our drinks came right away...we both ordered an appetizer & a main entree. There is no need to complain or provide any negative feedback about anything MEAL RELATED.  THE FOOD WAS PHENOMENAL.   The SERVICE, however, was questionable.  To be fair, only one person contributed to this lack of service.  Hopefully, this review will shed a flicker of light on her unbecoming conduct, which was CLEARLY DIRECTED at my friend and me.  Maybe she will take a moment to consider treating deserving and paying customers with a certain professional level of service despite her personal hangup.  I tried to overlook her rude behavior, but, after she blatantly ignored us for over 25+ mins, I decided to simply enjoy my meal and not allow her to ruin my great mood. **Shift change** I was FINALLY offered a refill from the new bartender SINCE MY EFFORT TO GET HER ATTENTION FROM THE OPPOSITE END OF THE BAR WAS MOOT...  #ThanksForNothing #NotEvenWater"
Rex C.,"Houston, TX",75,424,842,2.0,11/3/2017,Wish I could give a higher rating but the times we have eaten there and gotten food to go it was just average.  ***MANAGERS**** DO NO PUT CELERY IN THE BOX WITH THE WINGS FOR TO ORDERS!!!! THE OTHER DAY I HAD SOME WINGS THAT TASTED LIKE CELERY BECAUSE OF THIS.  ALSO ON THE RIBS DO NOT PUT THE COLE SLAW IN THE BOX LOOK HOW OURS LOOKED WHEN WE GOT HOME. THANKS  the wings used to be really good. Now they are just average at best.  The ribs are actually really good but the ones we got had hardly any meat.  Lastly the deep dish pizza is alright.  Maybe I'll go back and give them some more shots but as of right now this place is a 2 Star. Good is just average at best and the people cramming everything into one box for to go orders is super annoying.  Thanks.
Tanisha K.,"Houston, TX",186,13,42,5.0,1/1/2018,I'm really not a pizza person but this right here... magnificent.. I went on happy hour and got the personal pizza for 5.00. I have been back since for the fettuccine Alfredo and it was good! Definitely numerous items to try and come get on different occasions.
Art D.,"Houston, TX",107,259,118,4.0,10/15/2017,"This spot was cool We arrived about dinner time and was able to get a seat right away. Not much to say here. The service was good I had a burger and it was very good and my guest also had a burger which they said was good. I did not have to ask for any refills and was not rushed either. Overall good experience. When it comes to eye candy. I did see some candy in the bar area, it looks like there was some potential to find some sweets."
Be S.,"Jersey Village, TX",8,3,1,1.0,11/1/2017,"Our food was lukewarm after they made the world tour of traveling all over the restaurant. The dude who was carrying the plates had no idea which table was the right table. I watched him stopping at three different tables, one by one,  S T R I K E Service was quite bad and we were less than thrilled. They were not even that busy. Bottom line: cold food + poor service = BJ Brewhouse"
Paul F.,"Lady Lake, FL",64,14,28,4.0,12/11/2017,Deep dish pepperoni deluxe is excellent. Christ is sick light intensity. Ample pepperoni but pretty salty. I would definitely get this again
Bjc T.,"Houston, TX",0,3,,4.0,1/9/2018,"The Rib-Eye steak was just fine.  I enjoyed it along with Mashed potatoes.  I didn't care for the macaroni and cheese, a bit greasy but that didn't spoil my meal.  Atmosphere is fantastic.  It has a nice cozy feel."
Kristin A.,"Spring, TX",3,71,6,2.0,11/10/2017,"My wife and I went to BJ's today for the first time. She is a veteran and was going for the free entree offer for vets (up to $12.95 value). We opened the menu and were surprised to discover that despite the fact that my wife was supposed to get a free entree, we would still have to pay something for hers, because practically none of the entrees cost less than $13. The food was overpriced for glorified bar food at what is basically a gastropub. I think we saw two salads under that amount, and since she isn't a rabbit, she ordered a $13.75 burger. I ordered the supposedly deep dish ziti for $14.95.  The food arrived after a long time, and we received another rude surprise: the small food quantities, particularly that of my pasta. I have never gotten so little pasta and paid so much for it. My ""deep dish"" ziti was only half full in a dish the width of a salad plate. I'm a small woman with only a modest appetite, and the portion was so small I ate the whole thing! I have never ordered pasta at a restaurant and not brought home at least half of it. My wife ordered a buffalo brisket burger and the patty was small compared to the bun and the cheese was pretty skimpy as well.  I will credit BJ's for friendly prompt service when we went (4PM on a Friday,) and the food was quite good. But it was still very overpriced and with the small portions, we won't be returning."
