Username,location,friend_count,review_count,photo_count,rating,date,review
Daniel H.,"Huntington Beach, CA",187,1,,1.0,6/11/2017,Our waitress was very rude. She had the attention span of a 2 year old and was constantly asking for tips.
Monique L.,"Garden Grove, CA",13,16,43,5.0,3/21/2016,"Came here for my 21st birthday! We ordered potatoe skins and mozzarella sticks as appetizers, both were super yummy! I ordered the chicken Alfredo and it was perfect. Our waitress, Ashley, was super sweet and attentive! She made me feel special on my special day by writing a little ""happy birthday"" note on the receipt, I thought that was very thoughtful of her. One of my favorite locations, never seems to disappoint."
Jay T.,"Garden Grove, CA",0,2,,2.0,11/8/2016,Bad service and the food was eh. We wanted to order dessert but waiter came back with a check instead of asking us if we were ready to order dessert. We had to wave for our refills as she was Busy with the other table as well.
Amanda D.,"Huntington Beach, CA",135,61,28,1.0,7/19/2016,"It's taken me two weeks to calm down before I even tried to write this review... I will start a month ago...  My husband, 2.5 year old daughter & I were sat in the back room, straight through the bar.. Where they usually sit us.. We were sat at a table when there were 2 booths open. Ok.  Every table seemed to have a different server, so we waited patiently.  After both booths were filled, we started getting annoyed that nobody had even greeted JUST OUR TABLE; Making eye contact with each of the other tables servers. After the second booth was sat, a waitress came out took their drink order and went to go get them...  We left. And because my husband is on their rewards program (SUPER FREQUENT CUSTOMERS) the manager was able to call him and offer us to come back... No thanks.  Two weeks ago.. Evelyn was our waitress. (Pretty sure it has an 'i' in it.. Autocorrect)  After my husband ordering a small cheese pizza, and broccoli cheddar bread bowl... I over heard the table of girls behind me complain about how their server got their orders wrong.. Didn't think much of it. Our waitress comes by and gives us our second round of sodas.. And tells us that the kitchen messed up and made him a mini cheese and mine would be out soon. My husband tells her to wait on them and bring them out together. To which she returns to our table with this mini cheese pizza and me, nothing.. She comes back 10 minutes later and asks if everything was ok. So I gesture to my empty table and say 'um no not really', her response is 'it's coming soon' . She returns a minute later and has a young gentleman tell me he will be taking over our table because she has to go home. I'm not kidding when I tell you red hot steam had to have come from my ears when the food runner set down A SECOND PIZZA on our table, because the manager came over.  TWO PIZZAS BEFORE ONE SOUP?!  What is wrong with this picture?!  All the manager has to say is the generic 'sorry'..'it's on the house'  What is?! HIS dinner? Yea thanks!  Meanwhile the manager asks if I want to take the soup home with me.. Um no thanks. I wanted to eat dinner with my family.  Next thing I know our waitress is asking her next table what they want to drink.  Ps. The pizza that night was bogus. BOTH of them! Nothing but bread. Hardly any sauce and even less cheese.  Oh and I witnessed her trying to bring us a check as we were getting up.. The manager motioned with his hands back n forth across his neck with eyes open real wide.  We won't be back here.  And I wish I had gotten his name so I could call about this, to the corporate office."
Susan M.,"Costa Mesa, CA",0,16,,3.0,5/27/2017,"We had a very nice meal as a late lunch. The only thing we didn't like was the coffee, which tasted burnt- the waiter quickly replaced our coffee with a fresh cup, it was nasty too. Oh well, they tried! The wait seemed long as well , they weren't that busy. We'll try again, though, as the entrees were quite nice ( ribs and Peruvian quinoa)"
Amanda D.,"Orange, CA",479,101,42,2.0,8/16/2016,"There are only 3 things you order when you come to BJs: alcohol, PIZZA or pizookie. If you do not heed this warning and order something else, you're just asking for a world of misery because you'll constantly be asking your server for additional sides or condiments or complain about how salty and how your actual dish looks unlike the picture in the menu. This of course did not happen to me because I didn't listen to my own instinct so I cannot blame anyone else but myself. But DAMN my dish was extra extra salty. I asked for extra brown rice and it helped a little... My server was completely sweet and nice and I didn't have the heart to tell him how awful my dish was. People.. Do not blame the servers for not getting your dish right or if it doesn't come out in a prompt time... It's not their fault.. Think about it. Have you seen them carry 5 plates with two hands? That is skill my friends. It is NOT skill to pour a cup of salt in a baked Mahi Mahi dish.  Sigh... Pizza. Alcohol. Pizookie. This is the rule. Do not stray from it."
Yelp Is Bullshit B.,"Irvine, CA",24,152,14,1.0,11/12/2015,"I have been here many times, ordered many items, come back because of just this one item on their menu:  Santa Fe spring rolls.  It's simple, light, easy to eat and digest, not too fattening.  Would I come back again for this? No.  Service has been terrible during the last few visits, pretty much at the point of being nonexistent.  I guess they don't need customers to come anymore. Food = Not good 1/5 Customer Service = Bad 1/5 Curbside Takeout  Service = Terrible 0/5 Environment = Decent 2/5 Cleanliness = Questionable 2/5 Overall Satisfaction = Will not return 1/5"
Victoria T.,"Garden Grove, CA",135,21,270,1.0,8/7/2016,Sigh... Been sitting here for 15 mins with at least 3 waiters walking back and forth passing my table without asking if I needed water or anything. Come on man. It's not even busy.. there's 3 of you guys juggling 4 tables lol really that hard?
Celine V.,"Beverly Hills, CA",14,53,48,5.0,4/18/2015,"Bj's brewhouse is well known for their pizookies as well as it being a great place to celebrate birthdays and go on dates!  Angel hair pasta: they have these tasty sun dried tomatoes in the pasta which add so much flavor to it! The shrimp is very well cooked and tastes phenominal!  Lasagna: My boyfriend at the time ordered this and I was astounded because it was the best lasagna I had ever tasted in my life! Oh noo, now I'm craving it!"
Yadira R.,"Anaheim, CA",69,22,19,5.0,9/8/2016,"I had lunch here with my family on Sunday and I just wanted to note that this location had great service! Kristen, our waitress, was very attentive, kind, and accurate.  She got all our orders correct, brought our drinks out quick and overall made it a memorable experience.  I briefly mentioned that we were celebrating 2 birthdays and at the end of our meal she brought out a birthday pizookie for each of the guests.  Oh and I recommend the Hopstorm IPA if you are into that type of beer. Delicious!"
