Username,location,friend_count,review_count,photo_count,rating,date,review
Olivia P.,"Honolulu, HI",212,21,27,4.0,1/8/2018,"I love cheesecake factory. My friends and I come at least once a month. Today however, I came with my family to celebrate my brothers birthday.  Located right in Waikiki at the Royal Hawaiian Shopping Center, this place isn't hard to find. Parking is in the Royal Hawaiian parking structure and the restaurant validates for you. The first 2 hours with validation is free.  We went around 3:30 so we were able to get  seated right away. I think anytime before 5pm is a good time to go. Anytime after that, the wait jumps to over an hour long. We ordered the crab & artichoke dip as our appetizer. It was so good that it disappeared way too fast. They give a pretty good portion size of the dip as well. For our entrees we ordered the farfalle chicken pasta, chipotle chicken sandwich, a burger, and a soup & salad lunch combo. Everything tasted great!  The minus 1 star is for the priceyness of this place. It's a little on the pricier side. Nonetheless, I enjoy the food here. Definitely one of my go-to places to eat."
David C.,"Manhattan, New York, NY",12,3,1,5.0,1/7/2018,This is a sensational location for dinner. Meals are HUGE and the desserts are awesome - best cheesecake on the planet You have to wait to get a table almost all of the time but it is worth it.
Lori Y.,"Las Vegas, NV",285,36,74,3.0,1/5/2018,"Would give a 3 1/2. It's extremely busy. 50 minutes wait, then another 10 to get seated. The check-in process can be improved. As the entrance is blocked with people waiting to get a pager; then the other side of the desk is crowded with people waiting to be seated.  Due to the great weather, outdoor seating is wonderful, especially when it's cool out with a light breeze.  It was Friday night, so live music was a bonus."
David T.,"Honolulu, HI",277,246,1907,3.0,12/27/2017,"Went to The Cheesecake Factory with friends on Christmas afternoon.  It was crowded and the wait was about an hour as we had expected. I decided on the Green Chicaquilles with pork.  They were good and the sauce flavorful. The plate was huge and was more than i could finish after having bread and butter while we waited for our orders. Everyone enjoyed their meal, however, there is some strange system of how they service a table by using multiple waiters.  We did have a large table, but we were never sure who was going to do what at the table. There were several order mistakes and some new person would show up and find that there was a problem, just to be followed by another person bring out the same mistaken dish again. Once our meal was finished, one got their checks right away, others had to wait 30 plus minutes before they could get someone to bring their check. I'm sure there is a method to the madness but we couldn't figure it out and neither could the waitstaff."
Jason G.,"Pasadena, CA",4426,2425,5439,3.0,12/24/2017,"The Cheesecake Factory has a huge menu, which at some point you have to wonder how they can prepare so many different things and keep all the required food or ingredients fresh. However, their cheesecake is very yummy."
Bryan W.,"Kaneohe, HI",32,88,1276,4.0,12/18/2017,"Timing is everything here. We came for a late lunch on Sunday and we were lucky that there was no line and no waiting.   Since we are trying to eat more veggies, this is a good place to go. There are a lot of salads here and some vegan choices as well. Our order arrived very quickly.  They were very tasty and the huge portions makes for a very satisfying lunch. Our waitress Beth was excellent.  The only problem is that their complimentary bread is so delicious!  We couldn't resist when it was offered. Definitely a place to go for great salads."
Jo-Anne S.,"Kaneohe, HI",10,179,169,3.0,12/17/2017,"We went to Cheesecake Factory today to celebrate my birthday. I'm not sure if this place is made for locals since it's in the heart of Waikiki. Most of the patrons are tourists, so locals like myself don't blend in.  We arrived at noon with amazing very little wait. Our server, was little disappointing. His name was Joe. He just took our order, refilled our drinks once, checked on us once maybe and handed us our check. I've seen other waitresses offering better service to the other tables.  Oh well, at least I got to eat my fave, the crispy won ton crab. We also ordered the everything pizza with salad and surprising the pizza was great! No room for cheesecake, but took one home. The original cheesecake, awesome! Will be back for more!  For the waiter, maybe a little more customer service skills.  Updated review:  service on Dec 16, 2017 I seem to find that the earlier you go to Cheesecake Factory, the better it is. There is no wait to be seated., but we did get seated all the way in the back and the tables are stacked so close together that it makes it feel Pretty darn uncomfortable like you are joining the table next to you!  Once again, our server as the greatest, but do-able.  And I'm not sure why, why in the world they took off my crispy crab won ton off the menu!!!! Oh gee!  I'm not sure if cheesecake is still a 3-Star!"
Nalani G.,"Honolulu, HI",516,150,897,5.0,11/20/2017,I can't believe that I've never written a review for this place. Well I'm definitely a creature of habit and I always get the Thai Lettuce Wraps! They are delicious and the serving is great for sharing or for taking the rest home for dinner. The staff is always friendly even though you can tell that they are always busy.  I really need to save room for dessert or just go there for cheesecake sometime! Maybe next time I'll try their new location.
Michael C.,"Honolulu, HI",218,288,1112,5.0,11/3/2017,"Did you know that if you shop & dine (sit down restaurant only, sorry food court) at the Royal Hawaiian Center and then take receipts to the information center to show them to get a ticket so that parking is only $8 for 5 hours. This is a great deal for parades and events going on in Waikīkī. That being said. FOOD: The Fresh Grilled Salmon was cooked to perfection, nicely grilled while still moist on the inside. The Factory Burger had a nice char to it on the outside while also being moist and juicy on the inside, the Sourdough French really went will with burger holding up to the juices from it. SERVICE: Great service!! Even though the waiter originally thought lunch ended at 4:30pm when I pointed out the menu said 5:00pm he still was able to put it in with 5minutes to spare. Our beverages were always topped off (free refills on the soda). He also checked on us several times during our meal to make sure everything was great."
April K.,"Honolulu, HI",113,112,919,4.0,9/24/2017,"Delicious food at a decent price, great service but a 1hr plus wait, lively ambience and validated parking in the heart of Waikiki is what you can expect at The Cheescake Factory. I don't know why they refuse to take reservations but that is the only thing keeping them from a five star review in my opinion.  Whenever my family has a special occasion The Cheescake Factory in Waikiki is one of our top go to places because the prices are reasonable for the quality and quantity of food you receive, plus it has to be a special occasion for me to agree on a 1hr plus wait time to eat anywhere! Every time I've come the service and food has been consistently good. Unfortunately the long wait has been consistent as well. Looking forward to the wait time shortening since a new location recently opened in Kapolei. I heard the wait over there has reached 5hrs! I don't think I'll be visiting them anytime soon.  Meanwhile I'll stick with The Cheescake Factory in Waikiki for my consistently delicious food, good service and 1hr plus wait, lol."
Bonnie A.,"Edmonton, Canada",160,444,841,2.0,12/11/2017,"This place is insanely busy, and HUGE! I can't imagine what it's like to work here. If you love the Cheesecake Factory, you'll be able to leave this location satisfied. My experience wasn't the greatest as the server input the wrong order for me, so I got my meal after my spouse was done his. Our bill was not compensated in any way, which I would expect after such a delay with my meal.  My mai tai was strong, so they aren't cheap on the booze. Overall, it's like any other Cheesecake Factory with perhaps a little hiccups in service, likely to sheer size of the place. Wow, just had to drop it down a star thanks to the lame generic response."
Marie C.,"Honolulu, HI",266,109,450,4.0,9/8/2017,"It is usually busy on the weekend, but surprisingly this past Saturday night, a few friends and I only had to wait for about an hour and 15 minutes! Pleasant surprise. After we were sat, our waitress was very prompt with out drinks. She gave us bread as well and then took our order. I ordered pasta without meat, when all of our food came out, as my husband had his flash on for Snapchat to record the well presented food that just arrived at our table waiting for fresh stinky cheese to me grated on top of it. As the flash of light went over my food I noticed little pieces of meat in my pasta. I told the man who dropped the food off that was grading the cheese and he said, Where??,"" as if I was lying or was mistaken. I know to check my food now because there has been countless times when there is meat in my food when I had already requested from the wait staff for there not to be meat in my food.  Anyhow, he took the food back, our waitress walked by and probably noticed that I did not have my food and failed to ask why. Then when they brought me a new meatless pasta, she came to our table asking why it took so long... Hm... She said very offensively that she is ""VEGAN! And it is not her fault!"" I was not blaming her. I simply stated that it had meat in my pasta.  As a result they took my food off the bill, thank you, and the food was good. No big deal. I wasn't expecting my food to be taken off. I was a little sad we didn't get a second serving of bread, but we probably didn't need it anyways.  I'd give this place 3ish stars closer to 4 so I just rounded up. Will probably be back, but won't order that pasta again."
James S.,"Ayase, Japan",1,34,21,5.0,12/22/2017,"I had the macadamia crusted ono fish with vegetables. The fish had good flavor but it was very dry. The server was extremely attentive despite how crowed it was. Immediately after my first bite he appeared out of thin air to ask how we liked it. I informed him of the lack of moisture and he immediately offered a sauce to remedy the dish. I suggested honey mustard, which sounds like an unusual combo with ginger fish but it turned out that it complimented the ginger perfectly. My lovely date had shrimp pasta which also had very good flavor. But, the highlight of the night was the red velvet cheesecake. It was well worth the wait."
Arlo G.,"Honolulu, HI",198,137,468,1.0,11/9/2017,"Hi Yelpers,     This a late post from Halloween 2017, decided to grab a drink and some food after walking the Waikiki strip and taking so many photos. So we decided to stop at Cheesecake Factory as the line was short for once. We sat at a table and moved to a bar table no boggy but if they we closing why it matter who knows lol.      And that's where it went downhill.... I won't say name just cause it was that bad but damn, she came by after a few minutes took our drink order and food order and I was first to order. She seemed nice enough or so I thought.       Let's just say in short she didn't put my order in and showed no remorse blaming me saying o asked her a quest not a statement.. question was can I get the salmon appetizer? She then told my friend that they were out of the crab artichoke dip so just get the artichoke dip as it's still a dip, and just be glad you have something! (Rude)      Then she ignored our table the rest of the night to the point where she literally walked around the section looking away from it and we had to ask silverware and water from other people as she was clearly ignore us and the other table, all they wanted to do was pay!       Needless to say I was upset at not getting any food or refill on drinks  or even water. I can understand making a mistake on an order but to be rude and ignore us was just in called for. Lastly to add insult to injury the bathrooms was disgusting!      I will never return to this location again which is a shame as I like their food and live close."
Brittney E.,"Kapolei, HI",197,62,165,4.0,9/9/2017,"I haven't been here since 2013 because the parking and the WAITING. But tonight I was actually surprise that the wait was only 40 minutes. Before it would be more than an hour till you're seated.  I do love that it's located right next to Forever 21 because that's an easy way to kill time. It definitely did because after I payed for my items our buzzer was telling us that our table was ready.  I am not a fan about the waiting to be seated part. After we turned in our buzzer we have to stand on the side and listen for our name to be called. In that corner where we're waiting  can get crowded and it's also very loud.  Our waiter's name was Austin and he was AWESOME. He's great at his job. My boyfriend and I ordered  crusted chicken Romano and I got the steak Diane with shrimp scampi combo. I was impressed how quickly our food came.  I knew ordering the cheese cake was going to be hardest part because there's so much choices! Austin recommended the white chocolate raspberry truffle cheesecake and it was delicious. It's everything in one; chocolate, fruit, and cheesecake.  Can't wait to try the other flavors of cheese lake next time!"
Lily D.,"Honolulu, HI",114,190,564,3.0,9/5/2017,"Omg! Why is the wait here so ridiculous all the time! It's always an hour or more wait for a table even on a weekday! Your stomach will eat itself before you even get your meal. I guess if you eat at some abnormal time then you'd be lucky with no wait.  I tend to do take out more often now. They have a garage with validated parking, but the garage is so far! It's like a hike to get there and back! If you have a buddy it'll be better cause you can park on the side. I usually call it in as I'm doing my hike. Sometimes there's a wait at the cashier to pay anyway for a take out order.  Want anything extra? Like brown bread? Just ask! They'll gladly pack it up for you!! Today I was on hold for a bit but the cashier was friendly once I was able to place an order in, despite how busy they are!  You can also order a jar of dressing to go! But beware!! They're made fresh on the daily so they go bad within two days.. I mean really bad! And sour! So make sure you're willing to eat a lot of salad! Or have some kind of party! Their Caesar dressing is so good! But I can never eat that much salad in two days!"
