Username,location,friend_count,review_count,photo_count,rating,date,review
MaryAnn C.,"Denver, CO",48,43,115,4.0,12/11/2017,"I feel like I should give 5 stars considering how frequently we come here. However, without fail, the wait is either really long or even if we do get seated right away (which I think has only happened once), the food takes a while to arrive.  Things I love: -Brown bread (complimentary) -Asian chicken lettuce wrap tacos -BBQ chicken pizza  -Fettuccine Alfredo -Ranch -Coffee that is surprisingly good -Wide variety of menu options (Italian, various Asian dishes, comfort food, etc.) -They pack up your food for you  -Pay through the Cheesecake Factory app New things I've noticed: -They bring butter in a dish with the bread now instead of butter packets that are cold and hard to cut through  -Ranch is much less generous portions"
Aaron F.,"Aurora, CO",0,2,5,2.0,12/30/2017,"Ordered soup of the day which was pretty good.  Appetizer was okay Ordered fish and chips thinking that it would be crispy and flaky fish, but it was very soggy. Did not even go through one chip. Had to return it back to the kitchen. Server was great. She took the fish and chips off the menu. I'll maybe try ordering something different when I have 40 minutes to wait"
Jenna S.,"Parker, CO",58,54,85,4.0,11/26/2017,"Brunch? Yes, I just discovered The Cheesecake Factory serves brunch. Their menu is so big that I guess I just bypassed it before. The brunch menu is small but has the necessities. Most items range from $9-$15, typical brunch prices for the area.  I ended up ordering the Mexican lettuce wraps which I've never had before. I've had the Asian ones but decided to try the Mexican version. They weren't bad, they could've used more seasoning. The lettuce wrap had chicken, salsa, avocado and stringy radish. I definitely wanted more flavor out of them but it hit the spot. My fiancé had the chilaquiles from the brunch menu. It was really good and lots of flavor, I enjoyed his. We finished the meal with a cup of coffee. Their coffee is very strong so I added more cream and sugar than I wanted to. The coffee was very hot and very fresh. Don't forget the endless bread and butter, yum!!! I definitely want to try more items from the brunch menu since I newly discovered it. Their cinnamon rolls looked delicious too. I was surprised we didn't have to wait for a table on a Sunday morning and our service was fast and efficient. All of the staff was very friendly and attentive."
Dana B.,"Gilbert, AZ",410,745,614,4.0,11/28/2017,"The food, as always, was delicious! It was a busy day so service was slow but the waitress came back regularly to fill our drinks. The food was served warm and tasted great.  I substituted broccoli instead of pasta on my chicken piccata and it was delish! My friend loved her salad too. The only unfortunate part was the crowded bathrooms that could have used some servicing. Other than that - it was a Nice stop!"
Kathy W.,"Aurora, CO",0,14,1,3.0,1/7/2018,"We recently rediscovered the CF after being fans in Las Vegas.  This is our go to spot for our family of five when everyone wants something different. We have consistently had very good food here.  Yes,the wait can be long (1.5)hours for us this weekend.   The service has always been good as well with the exception of this last visit.  We had a gentleman waiter who was inattentive, cold and came off a bit snobby.  When you pay $25 per person average and have to wait such a long time the guest experience should be excellent.  Drinks should be full-bread replenished and empty plates taken immediately. Guests shouldn't have to hunt down the waiter who was conspicuously absent-often. Will we go back? Yes. Will we make sure we don't get him again.... you bet we will."
David C. M.,"Parker, CO",0,20,1,1.0,10/21/2017,"They are incapable of estimating wait time.  We were told 50 minutes; we're at 100 minutes and counting.  We're committed tonight but never again. Finally seated:  it's 80F,  the bench seats have NO padding, and there's a huge rip. Later:  And, it keeps getting worse:  I've had much better food (catfish) at Cracker Barrel for a fraction of the cost. On the way out, my friend slipped on the greasy floor."
Hailley G.,"Colorado Springs, CO",184,92,47,2.0,11/21/2017,"We showed up on a weekend just after lunch. The service was ridiculously slow and then the food wasn't that great, likely because it was overcrowded. In general I love Cheesecake Factories so this was disappointing. My advice is to maybe avoid it when it's too busy."
Clara E.,"Colorado Springs, CO",11,42,7,5.0,8/30/2017,"This  was my first dining experience at The Cheesecake Factory. We live in the Springs, and we need a Cheesecake Factory like last year. :)) We put our names on  the list and waited about 15 minutes. We were seated and greeted by a smiling, bubbly Mikaela. We ordered our drinks, and got our drinks and bread in a jiffy. We ordered the lunch portion chicken piccata and the carne asada steak medallions. Both dishes were cooked just right, and was so delicious. We had to get the Cheesecake so we ordered the  white chocolate caramel macadamia nut, and the fresh banana cream cheesecake with hut fudge. OMG- did we enjoy scrumptious cheesecakes! Great service, great food, and great Cheesecake."
Annette K.,"Lone Tree, CO",94,104,89,5.0,11/12/2017,"I alway have a great experience when I go to the Cheesecake Factory at the Park Meadows mall. The service is great and the food is always consistently yummy, I recommend the Chicken Madeira which is a great twist on a chicken in Marsala-Iike wine sauce, mushrooms, with red bliss mashed potatoes and asparagus. The cheesecakes are obviously always amazing! I love the classic strawberry, dulce de leche, oreo, or banana cheesecakes!"
Andrew W.,"Englewood, CO",88,39,17,4.0,8/4/2017,"If you haven't been to a Cheesecake Factory, it's got the ambiance of a finer dining restaurant but definitely made more accessible (in price, location, etc.) I'll go through some of the highlights.  It's a cozy, dim lit restaurant with both indoor and outdoor seating (however the outdoor seating is very exposed to all the traffic coming in from the mall parking lot). It would be cute for a date (I think I went to a Cheesecake Factory before prom?) and could be appropriate for a more business-y lunch. They've got free bread!  As far as entrees go, their potions are big! I almost always go home with left overs.  Of course, the cheesecake is good, but far too often do they drop my go-to Cheesecake (the latest disappearance being the White Chocolate Blueberry Swirl). So if you've been missing what may be considered a seasonal flavor cheesecake, don't take it for granted!  If you're bringing kids, you'll find a cheesecake they like too. They have more rich, chocolatey flavors like snickers, reece's, carrot cake etc and some more subtle ones as well, like tiramisu...or just straight up original, no surprises Cheesecake. Like I previously mentioned, they are in a mall AND they just very popular, so expect a good amount of traffic. Take that into account when making dinner plans!"
