Username,location,friend_count,review_count,photo_count,rating,date,review
Ayleen M.,"Colorado Springs, CO",1,4,,4.0,3/16/2016,One of my favorite places ever since I went the first time. Love to have lunch there and of course I can never skip the dessert. I have taken friends and family members and they love it just as much as I do! Can't wait for the next visit.
Justin B.,"Colorado Springs, CO",1,12,4,5.0,5/20/2015,The service was excellent and our server Amy was extremely attentive to our family and paid close attention to our 14 month old as to make sure she had her needs met (bringing out 2 things of snack break at no extra charge)...and that's never happened before. To that I appreciate. I absolutely recommend this location!
Sarah S.,"Colorado Springs, CO",93,144,31,3.0,6/6/2013,"The food is great. Prices however are insane. Just me and my husband spent $60.00 on lunch. We got a delicious appetizer, a meal and once piece of cheesecake. Its good food, just the prices are far too high."
Krista S.,"Denver, CO",51,5,,5.0,10/18/2014,"Can't go wrong with the cheesecake factory ever! But today I feel our server and the manager went above and beyond.  Once we had finished our lunch we had asked that they box up the rest of our food which they were very happy to do, some how in the kitchen though our leftovers had gotten dropped so they informed us that they were having our entire meals remade,  including our appetizer and that they would have them all boxed and ready to take home shortly! So fantastic to know they truly care about their customers. I would have never expected them to replace our leftovers but they did it without even asking and to me that means the world!"
Tiffany M.,"San Francisco, CA",68,280,24,2.0,9/15/2014,"This location was pretty disappointing. There were 5 of us ladies and it took the restaurant 45 minutes just to bring our food out. The waitress, young blonde, was very attentive and sweet. I just wish the management was more apologetic."
Leah Y.,"McKinney, TX",17,7,,5.0,3/9/2015,"Never a bad meal here! We arrived late Saturday night after spending over $150 on the worst meal of our lives (The Broker-Denver).  We were starving.  We were quoted a 40 minute wait time and that was just fine for us.  The hostess is fantastic.  I believe her name is Elise.  She knew we had just had a bad dinner and made sure to put us in a really nice, private booth.  Our drinks came fast and were great.  We ordered several appetizers and some salads (crab/artichoke dip, fried mozzarella, endive salad, fried zucchini, kale salad) Everything was done to perfection. Our server Evan was on top of it.  A drank never sat empty, brought us tons of bread (and butter of course), and was attentive but not annoying.  Excellent service.  We will be back again Sunday for brunch.  They turned a terrible night into a terrific night! I just love this place."
Denise M.,"Denver, CO",0,1,,1.0,10/20/2015,"On Sunday October 18th I spoke to a manager at the Cheesecake Factory by the name of Paul at 12:00 noon. I explained to Paul that I would like to make a reservation for a large party of 18, at which time Paul informed me that they do not take reservations. However he did tell me if I was there at 5:00 pm that my wait time would only be 15 minutes. I arrived at 4:59 walked up and asked to speak with Paul.  Paul was at the hostes station I told him that I had spoke to him about a large party of 18 he looked up to see me and a few of my family member that were with me.  At that point Paul informend me that my wait would now be an hour and a half. Paul proceed to tell me I misunderstood our conversation.   I did not misunderstand our conversation Paul saw a larger group of Hispanic Americans and refused to treat us with respect.   I have never played the race card but in this case it was very clear to me that Paul is a huge RACIST.  What upset me even more was that a party of 15 white americans came in and were sitted while Paul and I were having a heated discussion.  If you are Hispanic, Mexican, Spanish or however you like to refer to yourself as in the Latin community I WOULD HAVE TO ASK THAT YOU NOT EAT AT THE PARKMEADOWS CHEESCAKE FACTORY."
Matthew M.,"Castle Rock, CO",100,113,5,4.0,1/1/2015,"Went with my wife for new years eve. Staff was VERY friendly and accommodating. Wait time was well within our promised time. The tag team of waiters attended to our every need. They seemed to have updated their menu and we were impressed. My wife loved her fish tacos and the burger with macaroni on it was delicious. And of course, as always, the cheesecake was on point. Great meal, great staff, great menu."
Cecille A.,"Littleton, CO",1,12,2,2.0,2/18/2014,"Everyone loves the cheesecake factory but if you are hungry and have to wait over an hour to get a table and then another 20-30 minutes for your food anything will taste good. Bored with the restaurants around the house we decided to go for a ""nice dinner"" since I hadn't been here in a while I decided that sounded good.  We arrive to a line of 10+ parties waiting to put their name in, okay no big deal. Wait time is 65-90 minutes, decided to wait since we were already there. They were out of pagers so we had to come back 40 minutes later and get one.  Finally get seated and we are ready to order because we had plenty of time to look over the menu during our wait. Server comes takes our drink orders and runs off, tried to tell we were ready but he didn't hear. He comes back 10 minutes later for our orders. Food arrives, looks pretty good but pasta on the Chicken Marsala is dry and the sauce on the chicken is greasy. The Chicken Medeira sauce is greasy but at least the mashed potatoes were good. The restaurant is cramped you are practically sitting in the lap of the table next to you. Definitely NOT worth the wait"
Cass D.,"Englewood, CO",140,921,257,2.0,6/18/2014,"Every time I come here I remember why I never come here. To start the decor makes absolutely no sense, the layout of the seating follows suit and the cherry on the sundae is the menu that's all over the place. It's like whoever came up with the concept for this place has schizophrenia. The food is less than stellar and the dessert name sake is bland; I can make a better cheesecake with minimal effort at home. I really don't understand what the draw is for people here, even the prices are ridiculous. Next time invited to this place I hope to remember well enough this last experience so as to not make the same mistake again. On the plus side, I didn't get violently ill and the service wasn't terrible."
