Username,location,friend_count,review_count,photo_count,rating,date,review
Kay B.,"The Drag, Austin, TX",96,17,4,3.0,7/10/2014,"Been here several times and for the most part, the food product is pretty decent. Service is so, so, but great reward program. Ill be back, but improvements can be made across the board."
David M.,"Georgetown, TX",0,1,,4.0,10/12/2013,"Have been here several times and love it. Good service and good food. Amber, our wait person, was wonderful. The Thai lettuce wraps are always good. I have read other negative reviews, to include the couple with the misbehaving toddler; if they aren't behaving, take them outside. No one appreciates a loud child and I have raised five kids. This is a good restaurant with reliable service."
Stephanie N.,"Round Rock, TX",1,14,,5.0,8/12/2015,I love this BJ's! We always have great food and drinks here. The staff is always friendly and attentive. I would definitely recommend eating here any time.
Tiffany B.,"Cedar Park, TX",44,3,,2.0,4/28/2016,"We went to this BJ's location on Sunday afternoon 4/24/16. Apparently that was when all the parties were going on. We should have left when we saw the crowds but had tried BJ's before and enjoyed it, plus it was my husbands birthday and he requested it. There were large parties everywhere and I guess they just couldn't handle it. Our waiter was running ragged and we waited over 30 min for a dessert that never came. We sent a different waiter to check on it but he never came back either.When we finally went up front to ask for a refund for the dessert (our waiter was long gone and waiting on another party)the girl said she'd have to find her manager but instead there was more waiting so we paid 15.00 for over priced dessert that we never actually got to eat. I found it odd that they brought the check before our meal was even finished. Stupid on our part to pay before you've eaten. The food I did get was okay. I got the parm. crusted chicken and my hubby and another in our group got the jambalaya. Reviews seemed mediocre. Kids meals were decent sizes and they seemed to enjoy it. Maybe come in the middle of the day like we did the first visit.  Or pack your patience."
Hugh P.,"Austin, TX",14,41,34,2.0,12/18/2013,"With all the original/true brewery restaurants to try, why go to the Mc Donalds of them?  They do not brew beer on site, the menu is as generic as possible, and the one thing that a brewery restaurant must have (IMO) is beer batter cod.  This place says they use cod, but it is not!  Another profit exploit, sell trash fish for good fish."
Sonya S.,"Round Rock, TX",25,11,,2.0,11/8/2014,"So food wise this place is great, service wise not so much. On 11/07/14 was my birthday. My kids and I decided to eat there before heading back for another celebration that they had planned for me with there friends. My daughter decides to tell the waiter ""Nick"" that its my birthday, she had been telling people all day, because she wanted to make sure it was special for me. I don't know if the waiter just didn't care or if he didn't believe her, but afterwards our service just went down hill. He brought us our food and after we where done we sat there for 10 min before anyone came over the clear our plates and the person that cleared them wasn't even him.  Then we sat for another 10 min before he brought over the check. Even when we were eating, not one time did he top off drinks or even ask if the food was ok. I'm sure restaurants get lots of people that try to scam for free deserts, but I'm not one of them. I am not even much of a sugar eater and would have refused the dessert if it was offered. My children just wanted my day to be acknowledged, fun, and special. Can't say I would recommend this place for any birthday dinners."
Aurora L.,"Georgetown, TX",8,22,,5.0,6/2/2015,"I have been to multiple locations and never been disappointed. If I am ordering the pasta and salad lunch or the Moroccan salmon dinner, the food is always top notch.  I absolutely love the tomato bisque soup."
Brandy M.,"Pflugerville, TX",486,10,47,4.0,7/20/2013,"Enjoy going to BJ's on a date, with family or friends Chicken lettuce wraps are delicious and there are a lot of tasty options. The service is good and the staff friendly. If going for cocktails, try the Pink Cadillac."
W L.,"Austin, TX",0,40,,5.0,7/13/2015,They aim to please and will fix any problems.  I avoid them during busy times as I really like to go there to relax and not worry about my food/drink.
Deanna M.,"Cedar Park, TX",0,7,16,3.0,5/16/2014,"The only thing that might bring us back is the food. Pizza is pretty good and our appetizers were okay. We got the mozzarella sticks (large portion but good!) and mini Bruchetta (just..eh). Service here is just awful. Be prepared to wait very long for drinks, extra sauce, etc. I'd recommend ordering your next beer well before you are done if it's somewhat busy. I am also pretty sure that our second beer was the ""light"" not the ""blond"". At that point there was no use asking for another as we'd likely be ready to go once it made it to our table. The fastest service we got tonight? Them charging our card - was back with our card within a minute. Where was that kind of service the rest of the meal? Huge disappointment!"
Joann C.,"Round Rock, TX",76,2,,5.0,3/23/2014,Been going here since April of last year and I LOVE IT!!! I always have great service and the employees are very nice. I LOVE their chicken tortilla soup and their hamburgers are the BOMB!!! They are know for their pizza and beers. They are good too. They also make their own root beer and their prices are reasonable. I have gone to many Bj's and they are all great. They also have good desserts.Try it and you won't be disappointed.
Rod W.,"Winslow, AZ",2,52,9,3.0,2/15/2014,It was just ok. Nothing exceptional. Sliders were too dry. Service was ok. Our food didn't come out at the same time. Pet peeve of mine I guess. Waiter was friendly. It was a little loud for me.
Mazz M.,"Austin, TX",3,3,1,3.0,6/15/2014,"I usually eat at another location,  and by comparison,  this one overall can't touch the north bjs"
