Username,location,friend_count,review_count,photo_count,rating,date,review
Forrest N.,"Beaverton, OR",0,2,,4.0,12/4/2012,"Took my wife and 4-month old to BJ's last night - Monday - which was our first visit to this or any BJ's Brewhouse.  I was a bit worried that we would have to wait for a table as it was crowded, but after being told it would be 15 minutes, a second hostess came up and sat us down in the bar area immediately.   First impressions:  Outstanding layout and design.  The bar area is sleek and I really like the way the lighting hits off the bottles.  The flat panel TVs are visible to all and are really sharp, making this an excellent alternative to watch games over other restaurants.  Despite the fact that there were very few empty tables, the crowd noise was not over bearing and I was able to have a conversation with my wife without having to yell.   Service:  Eliza came to our table right away and walked us through their extensive menu, which she jokingly referred to as 'enormous'.  It is, but I enjoyed her sense of humor about it.  Since we were in the bar area and it was happy hour, she made sure to point out all the deals and specials they had going on, including half off their mini-pizzas.  She was also very knowledgeable about their beer selections and when I asked about their hefeweizen, told me it has a 'heavy hint of banana' and allowed me to taste it before ordering one.  I opted for an IPA which was much better.  Eliza was spot on all night long, let us take our time looking over the menu, answered all questions quickly and well and was very complimentary towards our little daughter, putting as at ease and earning every penny of her tip. Food:  We ordered fried mozzarella to start since apps were $2 off.  They were devoured quickly.  My wife ordered a blackened salmon Caesar and left nothing on the plate.  She is very picky when it comes to salmon (and salads) so when I see an empty platter, I know she enjoyed her meal.  She also had a glass of Malbec, which she said was excellent.  Eliza encouraged me to get their jalapeno burger and I'm glad she did.  It was delicious.  Shoe-string fries were served with it and they were okay, nothing terrific.  I probably would go for wedge fries or a salad next time.  We were presented with a dessert menu and Eliza let us know about their house specialty.  Sadly, we were full and will have to consider another time. Conclusion:  Four stars with ease as the west side of Portland is absent many great options for dinner.  We live in Beaverton, so this is a bit of a hike in the evening, but well worth it.  I would love to try some other beer selections - perhaps a sampler - as well as their pizzas, so we will be back.  The atmosphere and ambiance are both tremendous, our service was impeccable and the food was outstanding."
Rebecca W.,"San Diego, CA",20,249,42,4.0,1/1/2013,"I was excited to see another new restaurant open in Hillsboro. I had never been to a BJ's before but the hubby said he had and liked it. Then my mother-in-law describes this scrumptious dessert to me that she got here and I was sold.  Tuesday, mid-day, we arrive. No crowds, though a lot of tables filled. We are sat quickly, kind hostess, clean establishment, nice comfy booth. Then, uh-oh, this big heavy marble table slides all too easily and we spend the rest of our time accidentally shoving the table into each other's laps with barely so much as a slight nudge. Not good. Our waitress arrives quickly, very friendly and patient. She even helps us make some wise choices from the menu, which she seemed to be very knowledgeable about despite this being a new restaurant.  Our food comes in an expected amount of time, not real fast, but not too long. Everything looked great. Everything tasted fantastic. We all got pizzas and they were yum! The crust was perfect and they were not soggy what-so-ever. Crispy and filled with flavor. The personal size was perfect for one person. Drinks were refilled quickly. We were checked on enough. All was going well, so we went for dessert. We all tried a different flavor of Pazooki (SP?). A warm cookie right out of the oven with a big scoop of ice cream on top. I recommend the red velvet. It was so good! Ambiance at this local is pleasant, noise level is average, staff seems very efficient, food was good, prices decent. All in all, a very good dining experience and we will return. If I could I would give this place 4 1/2 stars."
Debbie G.,"Hillsboro, OR",0,7,,4.0,2/23/2016,"I go here a lot with friends and family, and have never had a bad meal. The service has been on the slow side at times so that is why I gave it 4 stars. Lots of menu items to choose from so it keeps everyone happy"
Michael S.,"Hillsboro, OR",1,2,,5.0,4/5/2015,What can I say about BJ's large environment happy friendly host great selection of beer on tap large Bar friendly staff a place you can feel like you're really relaxing at a place that wants to have your patronage.  A place with real staff of people who know how to make you feel welcome.  Anthony was our bartender recommended great beers was friendly and accommodating and made our experience top notch. We will be back because of the warm staff.
Mike G.,"Forest Grove, OR",0,11,1,2.0,1/21/2013,"Very crowded and noisy restaurant.  Menu is so big it's hard to look through.  Prices are a little high for the type of food.  The main problem with the place is the service.  It took so long to get our food my son was starving and crying.  Then he cried more when his Kraft macaroni and cheese arrived.  It was lumpy, stuck together and horrible. My wife's pork chops were overlooked, wooden and dry.  The jambalaya was ok, but didn't have much flavor, just hot spices. We won't be going back."
PortlandTwoWheels ..,"Portland, OR",0,10,,4.0,3/28/2015,"Went here about a month ago. Had excellent service, their food has really big proportions and the beer menu was great! I think I got the jalapeno burger (bison, maybe?) and it was really good!"
Matthew A.,"Hillsboro, OR",38,101,,4.0,11/14/2012,"Pretty solid. First off, gotta be honest - BJ's has my favorite roast beef dip around and has for year. Anytime I order it elsewhere my girlfriend asks how it was - and I always say ""meh, it's all right."" But I come here and yeah, it's always good.  Otherwise, they have a huge menu that's kind of overwhelming. While I'm sure they don't do everything great  - as previously mentioned - I like the roast beef and the pizzas are deep dish delicious.  I've only tried the IPA - good - and they have a lot of local brews on tap. Happy hour has half price pizzas, $2 off appetizers and drink specials as well. Thank God,a  full happy hour which seems less common these days.  Service is very corporate - can I get you a (specific appetizer)? A (specific BJ brew)? A Pizookie? But it works for me because, well, I don't need much.  Speaking of the pizookie. Just say yes."
Jo R.,"Las Vegas, NV",13,149,,3.0,10/17/2015,"BJs was so stellar last time we were here. Tonight was a last minute panicked decision that came with great service, and marginal food.   Actually, the food wasn't bad per se, it just wasn't at all what we ordered. Late night at work for all of us combined with a long commute home past BJs (for me anyway) meant a to-go order was on the to -do list. Since I was driving by, I just went inside to order. The hostess was MIA (almost SOP here) so I went straight to the take out window. Great customer service there, easy order, sat down to wait. The food came relatively fast, and another sweet server brought it to me where I was sitting at the bar. So far, so good. The food smelled amazing. I was so excited to open the bag, which is exactly what I did as soon as I got home. What I ordered: California Chicken Sandwich with wedge fries, hold the aioli, add red onion, Margarita Flatbread, add bacon and pepperoni, and the Bacon Cheeseburger with wedge fries and sauteed mushrooms. Here's what we got: Cali Chicken Sandwich with shoestring fries, double aioli, no onions/tomato/lettuce; Margarita Flatbread with pepperoni but no tomatoes or bacon, and the burger came with shoestring fries, no mushrooms, and no cheese. Huh? There was frustration and annoyance, but it was late and there was also fatigue, so we ate quietly an begrudgingly and let it go."
Tiffany S.,"Bend, OR",0,6,,5.0,2/14/2016,"I love BJ's in Orenco Station.  I have not had a single dish that was not delicious.  We have gone on a few Saturday nights and had to wait, but the bar is right there and you can have a yummy white peach margarita while you wait!  Absolutely have the pizookie no matter what dinner entree you choose, they are so scrumptious!  Totally recommend BJ's."
Melina H.,"The Colony, TX",78,310,15,4.0,10/13/2012,"I am NOT a fan of chain restaurants, but I was really impressed by BJ's (although, and i know it's totally wrong, the name makes me snicker every time - just sayin').  The hubs and I sat at the bar and were quickly greeted by a peppy lil' blond gal who was more than happy to help explain some of their house brews to us. Once we settled in with our choices (I chose a seasonal brew - delish - and the hubs ordered a blond - he liked mine better), we began to study the absolutely MASSIVE menu. Now, big menus normally scare me because it's extremely difficult to perfect a menu this large, however all the food that passed by us looked scrumptious. I ordered a tapa sized wonton appetizer with thai inspired chicken filling and one of their lunch sized specials with a flatbread and salad while the hubs ordered a personal deep dish pizza. The lunch specials are very inexpensive - under $10 and they are ""right sized"" for a light lunch. Hubs ordered the spicy meatball pizza and loved it. I've travelled a lot to Chicago for work and found the pizza ""just ok"".  Service was wonderful. The manager came out a few minutes after we ordered and apologized for being out of the thai filling so I made a second choice but was pleasantly surprised to receive the thai chicken anyway - he was covering his bases, which I really appreciated. The bartenders was attentive withough being pushy. HH specials are pretty amazing as well and are posted. Prices for pizza are good - we are looking forward to taking the kiderinos in here, ordering a pizza with some homemade soda and watching a game together as a family...there is not a bad view in the place. Highly recommend!"
