Username,location,friend_count,review_count,photo_count,rating,date,review
Matt W.,"San Jose, CA",53,17,,4.0,1/1/2018,"I frequently go to a few different BJ's in Northern California and this was my first time eating this one in Escondido, while in the area, visiting family and friends. We had a large group of 15 for dinner and had to wait longer than the time we asked for when we called a couple of hours earlier, but Adam quickly got us seated when a table was available and was very apologetic about our wait. Kristijian was our server and he did an awesome job, especially with our large group.  Not only did he have a great personality, he was very attentive and made sure that everything was good for us.  He's probably one of the best servers I've encountered at any BJ's.  I just hope the experience will be similar if I ever go to this location in the future."
Marcus F.,"Escondido, CA",254,1903,3172,1.0,11/19/2017,"Terrible service from their opening 8 years ago through today. I've given them a pass over the years but tonight's visit will be my last visit ever at this location. I can deal with a mixup or two, or a wait, but we were held hostage here for two hours because everything took forever. Ordering, drinks, appetizers, salad, pizza, bill, box, picking up credit card, all had longer waits than Disneyland during the summer.. NOT fun with restless kids. - 2 hour stay - 40 mins till appetizers were served - 20 minutes waiting for box and bill - Server forgot to pickup our credit card. Had to flag him down... Tip - While you're waiting forever for everything here, relax and read the endless negative reviews for this BJ's. You'll get some good chuckles in at least. -"
Josef C.,"San Marcos, CA",0,8,,3.0,10/20/2017,"Service: FANTASTIC! server (Heather) was on time, not too pushy not too slow, not anything but nice ... 9/10 Food: I took a steak which was okay, it was prepared to my satisfaction (medium rare). My significant other ordered a soup and salat. Both not too spectacular, but okay. Not well presented. We found it was prized ok. Maybe a bit over prized. 6/10 Location: nah. It felt like the cheesecake factory just a little brighter inside. However, the issue is that BJs simply is not the cheesecake factory offering great deserts. 6/10 because it is close to the mall. Music: it is a sports bar concept with too many TVs. If you do not want to talk to somebody, but just stare on sport events, this could be a good place for you, not for me. 4/10 Comments:  overall, the only reason why we wanted to try it out is because we got tired of the horrible service of the cheese cake factory. Heather our server was great, the food not really and the ambiance loveless ... would we come back? nah ... thanks"
Kevin H.,"San Marcos, CA",2,66,108,1.0,10/15/2017,"Before reading this review please note that I accept the following: BJs is a fairly large chain restaurant and therefore quality can suffer. We originally came here to have a pint of the pumpkin ale and an appetizer. Upon ordering the pumpkin ale we were told ""that it is not working."" How does beer not work!?!? Disappointed, we ordered other BJ beers because it was happy hour and we were put in an awkward situation. We also ordered chips and guacamole which took 30 minutes to arrive. After 20 mins of waiting, we inquired with our waitress to our chips whereabouts only to be told they needed to make more guacamole and it would take 10 mins. Where is the communication waitress? The waitress did bring us free salsa for waiting, which was nice. The guac had cucumbers in it, which I found odd. After eating chips, we regrettably decided to order dinner and another beer. I watched my beer sit at the bar for at least 10 minutes while our waitress continually walked past the beer. Once our food arrived it was decent, but like I said, I accept that I'm at BJs. The total was pretty cheap as it was happy hour. I left BJs pretty upset and disappointed. They didn't have the pumpkin ale, chips took forever, and my beer sat at the bar for far too long. The customer service was pathetic. I'm not going to come back for a while. Sorry BJs, I am disappoint."
Nicole D.,"Ramona, CA",76,2,1,5.0,12/28/2017,I had the best experience here. Their staff was fantastic. We had Sonya who helped us pick the best options and was helpful throughout the whole dinner. I will definitely come back because of the great staff and wonderful food/ beer options. Thank you Sonya and the whole BJ staff!
Jessica N.,"Escondido, CA",366,151,1130,5.0,11/28/2017,"The 5 stars are for the best server ever- Stephanie! She was super attentive and never let our drinks stay empty for more then a second. She was super friendly and even though it was super busy she stopped by to check on us several times. BJ's food overall is a 3- it is consistently good, but nothing amazing. it is always a lively atmosphere here and there is often a wait. I can usually find seating in the bar area and my husband likes that they have tv's."
Ken W.,"San Diego, CA",12,166,71,5.0,12/6/2017,"If have eaten at many BJ's restaurants in Orange County and San Diego. The one thing that they have going for them is consistency in service, food and beers. I have been overdue in reviewing this location. I love their holiday seasonal ale, Grand Cru! Their other beers are good but Grand Cru is exceptional and should be offered all the time. Their appetizers, salads and burgers (especially the Bison burger) are delicious. Their derby Cobb salad is a salad lover's dream! Server Heather is responsive and professional. Location at the Westfield Mall is convenient and parking is plentiful. The place is always clean and comfortable."
Maria G.,"San Bernardino, CA",67,7,,5.0,12/30/2017,Our first time at this BJs and our waiter was AMAZING!  Ask for Kristiajan.  He gave us excellent customer service
Judith N.,"Escondido, CA",1,75,85,3.0,8/23/2017,"Some people in our group had food they liked...others did not.   I had a portabella mushroom burger and they cooked it in the pizza oven...they usually cook veggie burgers and portobella burger on the same grill as meat.  Couldn't have French fries because they are cooked in the same oil as they cook the chicken.  I had soup instead, which was ok....would rather have French fries with my burger. There was a hair on a shrimp on my son in laws meal....they remade it and took it off the bill.  He didn't like it...and didn't eat it.  Too salty.  Other food was salty.  My soup was bland. May or may not come back.  Server was nice."
Natasha O.,"Vista, CA",79,2,5,2.0,12/31/2017,"The new maragarita paloma is really bad in this place  thats the worse margarita i have in restaurants,  if you here next time please make sure the bartender who did my margarita is not ketty she really bad .akimg drinks, food is good servive also ia really good"
Angela B.,"Escondido, CA",3,9,8,1.0,1/5/2018,"We've been going to BJs since they opened but tonight was one of our worst visit.   Ordered kids meal and it's more an infant meal at best.   I would be embarrassed to serve that food.   We had to wait to get refill for our drinks.   When it was time to pay, we had to wait again.   They have a couple of servers that are great.   Not sure we'll be coming back anytime soon."
Darline D.,"Escondido, CA",393,205,595,4.0,6/20/2017,"I've only gone here for birthday dinners or for late night happy hour. I've yet to try their brunch which I hear is amazing...will have to update after I've done so. What's great is that they have a pretty large menu with just as much offerings of low cal ""enlightenment"" eats as they have pizzas and that's saying a lot.  It's not the generic salad or anything like that...it's pretty substantial. I love their maple salmon pita on that part of the menu...so delicious you barely know it's better for you. Their pizzas have that good cheese elasticity when you pull away from the pie and have a nice crispy crust that you would get from a pan pizza. A large variety of beers in house and from other breweries on tap and in bottles from fruit to spice to hops and double IPAs. Seriously there's something for everyone. Love their Snakebite which is a mix of Guinness and cider as well as their Berry cider in mixed cocktails. Now I know I said I come here for late night happy hours...I don't necessarily order any of their appetizers so I don't know how they taste. I just get their beers, enlightened items, pizza, and pizookies. Oh pizookies....what are those, you say? They're like little cookies in a mini pizza pan, a la mode, and there are a couple of flavors. My favorite has to be their white chocolate macadamia nut pizookie. If you are a chocolate fan, I'd recommend their Godiva pizookie. It's definitely chock-full of chocolate from cookie to topping. If you have a large party or a couple of kids who can eat a lot of dessert, you should totally order the party sized pizookie. The thing is massive and has 3 scoops of ice cream with toppings. We had our table of 6 (2 who can eat just about everything) and could barely finish it after a dinner. Parking is plentiful and it's by the mall."
Sheri B.,"Santee, CA",12,5,5,1.0,11/3/2017,"First time at this location. The drinks were bad, the food was disgusting, and the service was just as bad.  The server may have been new so I will give her some slack however, the food looked like it was left overs from someone else who sent it back.  She should have never brought this to the table. We were sharing the appetizer and were not given any little plates and the server never came back to check on us until we asked for the bill.  We obviously did not eat the food and she asked if we wanted a to go box?  It was so disgusting as you can see in the photos. We have been to other locations many times and never had an experience like this."
Michelle M.,"San Marcos, CA",9,115,302,4.0,7/8/2017,My husband and I ordered a Classic Flat Bread Pizza to split. I love the deep dish pizza here but I am trying to keep my carbs down so I ordered the flat bread.  The pizza crust was super thin and it was loaded with meaty goodness.  I added a house side salad and a Jeremiah Red beer. It was a perfect inexpensive early dinner that did not leave me overstuffed.
Mei C.,"San Diego, CA",17,61,195,5.0,1/5/2017,"Had a lovely time dining here. Our server Christian was polite, quick, and funny. No problems with our orders, everything was smooth, and the foods were delicious. Ordered a small pan fried bbq chicken pizza. 6 slices. Tastes great with ranch. It was really delectable and I can't really say anything other than to just order and see for yourself. Dessert was a cookies and cream pizookie! Regular size was enough to share with three people. Comes with an ample amount of ice cream along with a small cookies and cream flavored whip cream (pure sugary bliss right there). It got a little sweet at the end so sharing is recommended. The pan is also hot so be careful to not touch it."
Alyson Lei M.,"San Diego, CA",45,240,64,1.0,4/24/2017,"I'm not sure what I ate from here but I just left like 45 minutes ago and I feel sick to my stomach. I'm not going to go into details because it would be inappropriate to share but that's ALL I can say. But I'm almost 100% sure it's from the Calamari because I didn't eat anything else except for Wings. Plus, our server asked us if we wanted to go boxes like 10 minutes after we got our food. Um, rude much? Never coming back."
