Username,location,friend_count,review_count,photo_count,rating,date,review
Elice L.,"Mundelein, IL",4,36,28,4.0,11/24/2017,"This is a very good place  for a very long time ago. Especially  the steak, and onion rings are all ways delicious chicken  warp is also  one of them. Now this is the Lincolnshire  staff  good service better than old orchard staff.  Other food are a personal preference, but you shouldn't not in this place is the coffee, I would  rather have a  McDonald's coffee. Hear I recommend food's creamy pasta,  steak, burgers, cake type..."
Sherwin C.,"Buffalo Grove, IL",534,910,13465,3.0,12/23/2017,"Similar to other Cheesecake Factory locations, the food here is fresh and light -- but the cooking really isn't anything special. The decor is very nice and the dining room is large but service can be slow at times and the dining room can be noisy. However, the portion sizes are fairly large and prices are reasonable. Definitely come here for the cheesecake, but the other food isn't really anything special."
Jinay S.,"Vernon Hills, IL",109,12,19,5.0,9/30/2017,"I've always been a fan of Cheesecake factory ever since I moved to the United States from India. The problem is today was my first time eating there in almost seven years. The last time I ate at Cheesecake was in Chandler, Arizona. The menu and vegetarian options back then were way different. You may be wondering why I didn't go to Cheesecake in Lincolnshire despite moving so close to the area. My answer: Crazy Waiting times.  Anyway, absolutely amazing ambience and delicious make for a great trip to Cheesecake. My family and I are not big dessert fans so we tend to focus all our attention on the amazing salads and appetizers.  Must try every single salad here along with lettuce wraps, and flat breads. I promise you, you won't be disappointed.  Enjoy!"
Jim J.,"Park Ridge, IL",2092,245,728,2.0,1/8/2018,"I have been to a few Cheesecake Factory locations over the years and have always had a good experience.  They are known for giant portions of tasty comfort food.  People flock to this place on weekends and we ended up waiting about 30 minutes for a table.  The lobby is pretty cramped and the bar was full, so we just stood by the door. When seated our waitress was frazzled and got to us after a few minutes of bouncing around.  Maybe they were understaffed, but it was 5:30pm on a Saturday. She quickly took our drink order and got them back in 5 min.  She took our orders and our food came out in literally 10 minutes!  Our appetizer never showed up and she made up some excuse about the kitchen messing up.  Our food was cold (how does that happen if it came out so quick) and wasn't very appetizing.  My club sandwich (see pic) was worse than airport food.  It was bland with hard toast, wilted lettuce, minimal meat and a truly sad appearance. The fruit on my son's kids meal sums up the whole meal - no effort.  My small side of fries had no real taste and were room temperature.  I was tempted to complain but didn't want to worsen the waitresses seemingly bad night. I will try to steer my kids away from choosing here again."
Ganga S.,"Buffalo Grove, IL",240,40,61,4.0,1/5/2018,"Great service, great food, great drinks!!! And always GREAT CHEESECAKE. Great place to come with family, friends, or even on a date. NEVER A DISAPPOINTMENT! I love that the menu is soooo vast, that every single time I'm able to try something new, and every dish has it's special taste to it which makes every dish different."
Sascha C.,"Sonnenbühl, Germany",46,8,9,5.0,11/12/2017,"Never a disappointment! Sometimes you get to wait, other times you get a table fast. Of course it depends on the day and time, but if you have to wait at Restaurants you know that people like it. The menu is huge and has all kind of food. Pricy but I think it equals the quality. Their cakes are amazing too but my favorite is the bread and butter. I can also recommend the Taco appetizer. Very yummy! All in all a great place to come occasionally to celebrate any event. Even just a Sunday night :)"
Julia J.,"Columbus, OH",158,93,50,4.0,3/26/2017,"Usually come here for dinner but today decided to sit at the bar high tops. The bar TVs are very very small. However, the service was attentive compared to lounge areas at other restaurants.  I wanted a warm dessert after dinner so I ordered the apple crisp. I wish there was less apple and more ice cream because the dish was overwhelmingly sweet without enough ice cream.  Overall, i enjoy the service and food every time I come here."
Tara S.,"Buffalo Grove, IL",11,60,24,2.0,6/6/2017,"Came here for lunch with some coworkers. We sat down around 11:50 and ordered our food by 12:00. We needed to be back at the office by 1, and we figured it was reasonable considering that we were pretty close. It wasn't that busy when we first ordered, but the restaurant slowly started filling in with the lunch rush. Unfortunately, we didn't get our food until 12:40, so I had no time to eat it. I immediately asked for the checks and some boxes to pack up the food, and I told the server that we were in a rush. It took him around another 15 minutes to bring the checks and boxes, and we didn't leave the restaurant until around 1pm. I definitely won't be coming back considering it took around 40 minutes to get our food and we were late getting back to work. At least the food looks tasty...."
Cara M.,"Chicago, IL",53,57,83,4.0,5/12/2017,"I LOVE cheesecake factory. From the bread to the service,I always have a great experience. Although the food was not amazing this time around, it will not stop me from ordering more new items on the menu. We got a new appetizer of hot Nashville chicken nuggets. Our waitress didn't think they were spicy, but she obviously has no problem with hot flavored foods, because it was too spicy for me haha. They also were mostly breading and a super thin layer of chicken. It was weird. If you like chicken nuggets, I suggest not ordering these as there is almost no chicken in it. I got the cauliflower steak. It was good. I don't know if I'll get it again, but it's a great vegetarian option. The couscous on the side was my favorite part. My fiance got the almond crusted salmon salad. He like the salad and the dressing, but was not crazy about the salmon. I don't like fish, so I didn't try it and can't say, but I'm passing the message on."
Katy K.,"Highwood, IL",11,182,170,5.0,3/26/2017,"What a great way to spend a Sunday! My friend and I met up here to catch up. I had heard it was a great place for brunch so we gave it a shot!  Well, we weren't disappointed.  There were plenty of options in the menu. The Cheesecake Factory doesn't lack options. Their menu is like a chapter book. I had the huevos rancheros and a chocolate chip pancake. My friend had a make your own omelet. The food was delicious. Totally hit the spot. Brought out fresh and hot. Everything as ordered. We even ordered a couple pieces of cheesecake to take home to our husband's since they were missing out.  The parking is plentiful and the service was wonderful. Our waiter was attentive. The manager even came by to check on us! A great place to visit on the weekend for a lovely meal away from home with no dishes to do!!!"
