Username,location,friend_count,review_count,photo_count,rating,date,review
Six T.,"Waxahachie, TX",0,13,10,4.0,12/8/2017,"We got the California cheese steak, the club, Louisiana chicken pasta, Cuban sandwich, kids slider, and a peppermint bark cheesecake. The food was good and so was the service. It was a Tuesday night and they didn't have much of a crowd. We were satisfied and will come back and try some more cheese cake."
Nicole N.,"Fort Worth, TX",97,91,426,4.0,12/6/2017,"Though I'm not a huge fan of cheesecake, I still make my way to the Cheesecake Factory for the other goodies. CF gets fairly crowded on weekends in general, but this location gets super crowded with Bass Hall right across the street. The nice thing about being in Sundance Square is that you can join the waitlist, grab a beeper, and walk around the Square until your estimated wait time.  The menu is huge, so it's a nice place if you're taking a group. Everyone should find something that catches their eye. The portions are huge though. I had plenty of left overs. They also provide complimentary bread and butter, but there are enticing appetizers on the menu too.  I've eaten here several times but the last time we just orded -Crispy Chicken Costoletta: lightly breaded crispy sauteed chicken breast on a lemon butter sauce with a side of mashed potatoes and asparagus - tuscan chicken from the ""Skinylicious"" menu: grilled chicken breast on top an abundance of cherry tomatoes, artichokes, capers, and Ferro Definitely had left overs. I'd order both again, but there are still so many other items I want to try on their vast menu.  Also, if you're also not a cheesecake person but want dessert, I'd definitely recommend the strawberry short cake. It's topped with vanilla ice cream and plenty of fresh strawberries (none of those preserved syrupy squishy strawberries). Definitely enough to share."
Kamron H.,"Dallas, TX",242,9,3,2.0,9/26/2017,"I would love to give this Cheesecake Factory a second chance but I'm just going to have to trust yelp for now on. They were spot on although it was hard to believe because before now this chain has been very consistent. It seems like many other people are having similar experiences as me. I am not one to complain but I just made a mistake taking my girlfriend here for her birthday and if I can help anyone out from making a similar mistake I feel like I should do so. P.S. I am giving this a two star, not because I believe it is a two star restaurant but because I believe it was less than 40% the quality of other experiences I've had at different Cheesecake Factory's"
Kyo W.,"Richardson, TX",0,17,41,5.0,1/9/2018,Super fan of Cheesecake Factory. I could never give up their cakes and other dishes. Forgot the steak pic but it taste good and meaty. I wanna try all cakes.
Angela J.,"Azle, TX",5,1,,1.0,1/10/2018,"Service is terrible. Took my daughter for her birthday on a Wednesday night. Took forever to get seated, to get drinks, to get order taken, to get food. When the food arrived my daughter's entree had chicken. We had ordered without. Took forever to get corrected. Took forever to order cheesecake to go and get our check. Not coming back here again."
Mel S.,"San Francisco, CA",0,2,,3.0,1/9/2018,Disappointed with initial service by the lady seating us. We noticed the booth seats and floor were significantly dirty with food particles and she simply ignored us when we told her by walking away while we wiped off the seats ourselves. The waitress was nice enough to sweep the area for us when we brought it to her attention. The waitress was good and the food is always well made so these qualities brought up the rating to a 3 star.
Ana O.,"Fort Worth, TX",73,246,96,4.0,9/25/2017,"Long time Cheesecake Factory fan and this location is the same as others as far as menu offering. The main difference in this location is that the restaurant itself is small compared to most Cheesecake Factory restaurants. Located right in Sundance Square across from Bass Hall this place get very crowded!   Food and service were right on par with other Cheesecake locations and is just as noisy. Their menu does not change too much over the years and of course the portions are huge.  I ordered an appetizer and a side salad and that was enough so there were no left overs. Now that I think about it, their small bites menu is new.  If you're familiar with Cheesecake Factory this location is the same but smaller so be ready to fight the crowds.  Park your car in one of the parking structures if you don't want to valet."
Sabrina M.,"Allen, TX",0,5,,2.0,1/7/2018,"After having discontinued my favorite salads with arugula and pecans, there was only the Margarita Flatbread left from the menu that I really enjoyed. Unfortunately, when I visited this location on 1/6 in the afternoon, I was told that they are out of flatbreads. Very disappointing.  Restaurant was not very clean either. Seems to be poorly managed. Big disappointment."
Robert B.,"Keller, TX",430,332,960,5.0,4/26/2017,"Based on this one visit, I'm puzzled by the low overall rating. The service was spot on, the location handy, and the food simply could not have been better. Of course, I am basing this on one visit only. My wife and I shared the lunch portion of the herb crusted salmon with asparagus and carrots. The salmon was just perfect, tender, not too fishy, and the spices and herb crusting were perfect. It was placed on three large asparagus spears, cooked to absolute perfection. How they got them cooked to where they are not too soft or too crispy, I don't know. But they were just perfect. The side bowl of carrots were some of the best carrots I have had. They were not over cooked and the flavor of the carrots was genuine. We ordered the Adams peanut butter fudge ripple cheesecake for desert. I must say, this is absolute perfection in every way. I am not the biggest cheesecake fan. This has just enough peanut butter whipping on top with caramel and fudge to balance out the cheesecake flavor. The best cheesecake I think I've ever had. I have this theory that if I can't recommend anything to improve, I should give five stars. Five stars it is. Recommended."
Karla J.,"Irving, TX",32,197,382,3.0,3/26/2017,"I've only eaten here a few times and although the cheesecakes are the bomb, the food is quite mediocre. The restaurant is beautiful, but crowded. I suspect it's that way so you can eat and leave lol. I ordered the pasta carbonara with chicken, won't be getting that again. It wasn't bad, I just didn't like it. I paid $20 for it too! Kind of pissed about it. The server was decent. I was thinking I would go at a time where it wasn't so crowded, but who am I kidding? Cheesecake Factory is always crowded!"
