Username,location,friend_count,review_count,photo_count,rating,date,review
Chris D.,"Atlanta, GA",64,29,,5.0,10/2/2016,"Had never heard of this place, but on a quick trip to LA came across this. I usually read the Yelp reviews, and they were pretty spot on. We ordered the avocado egg rolls, those were amazing! They weren't too greasy or soft, but just right. I had the ahi Tuna salad, the salad overall was good, though I would have preferred to have more tuna than the few thin slices I got. My friends enjoyed their meals as well. Good quality and good servíce have earned my business for sure!"
Danny T.,"Slidell, LA",7,62,108,4.0,2/15/2015,"Have been here a few times and each visit has been a pretty positive one. The atmosphere is laid back and very very open. It can be a bit loud but that's expected. And I like their music selection.  The menu is huge. Something like 16 pages. On one side, it can be a bit overwhelming but on the other, it just means you have more options. The service is great. The servers are obviously trained to say ""my pleasure"" as opposed to ""you're welcome"" or ""no problem"" & it can come off as forced but that's only a small thing. They're knowledgeable & attentive; BJs seems to do a very good job training their employees.  The food has been good every time. Good not great. The burgers are pretty big, the pizza is always tasty, the pastas are okay, and the Pizookies are delicious! Overall, good place to meet up with friends or bring your family. Would recommend."
Ashley R.,"Slidell, LA",18,10,5,4.0,2/22/2015,"New restaurant. Only been open for almost a month and it's pretty good. It's been busy since it's opened. So why not try it out. I've heard nothing but good things.  We got here around 1pm and there was about a 25 mins wait. Neat how they have it set up to text you when your tables ready. We got seated and our waitress made it known that she was running behind so we kind of expected things to be a little slow. The menu is huge! Tons of variety... It was about a 10 min wait before we got our drinks and another 40 mins or so before we got an appetizer. The crispy fried artichokes are really good. I could eat them all day. My boyfriend ordered the chicken wings and he said they were just ok but agreed the artichokes were really good.  15 mins later we got our entrees. I ordered the extreme pepperoni deep dish pizza. He ordered the ribeye and we also got a chicken tender kids meal for our daughter. Everything was good. Really no complaints at all as far as the taste of the food goes.  I think Bc it's such a new restaurant for the area, the fact that it's so busy probably affects the speed of everything leaving the kitchen, but then it could have just been our waitress.  All in all, I'd definitely eat here again."
Robin F.,"Slidell, LA",31,10,,5.0,8/10/2016,"THERE IS A POKESTOP INSIDE!  They also have free wi-fi.  Go there for lunch, set up a lure, and enjoy.  For the pokestop, it's best to sit on the left side of the building. My only complaint is that we have to order bottled water because their ice water tastes a little weird. That's not a big deal, though.  Great service.  Our servers have been super amused by how often we've stopped there since Pokemon GO came out.  Great for groups, too!  Not a lot of huge tables, but lots of space if you don't mind being a little split-up.  Please try the pizzas at least once!"
Kentrell J.,"Slidell, LA",0,4,,3.0,4/21/2017,Great atmosphere and Great food! Received only three stars because I get overwhelmed my the choices on the menu.
Teedy H.,"Slidell, LA",0,14,,4.0,4/17/2017,Have not had a bad experience the few times I've been in--the food is great and beer night is super cool--I always have a great coupon to use which is always a plus!
Marc A.,"East Alton, IL",0,1,,4.0,3/10/2017,My first time here I was with a group of 15 people. The server did everything she could to keep up with us and get our food to us. It took a little long to get our food but that is to be expected with the size of the group. Our drinks were always full and the food was awesome. Lastly you have to try the cookie. It was AWESOME!!
Dean R.,"Slidell, LA",0,39,10,2.0,7/11/2016,"Typical crowded fast food restaurant with kid's waiting on tables. Can't ask any questions, they have go ask a manager to give you an answer. Never any problems with food. The menu is extensive and very confusing."
John R.,"Black Pearl, New Orleans, LA",3,24,6,4.0,11/25/2015,"BJ's looks so slick! I'm assuming that this restaurant has recently been opened because everything looks so new and clean. It is also home to the coolest looking bar I've ever seen. The TVs are all great for watching sports games (for me it was watching LSU get crushed by Ole Miss).  The beer selection is extensive. It also appears that the selection will rotate which means you'll never get tired of the same old same old. I had a standard bacon cheeseburger. It was about as good as any sports bar cheeseburger I've had--not great, not bad. It would've been better with a little less char, some bites tasted very burned.  If you're in the mood for dessert, for the love of god get a pizookie. They're magical.  Overall: Experience - 5/5 Burger - 3/5 Pizookie - heaven/5"
Gigi H.,"New Orleans, LA",29,18,5,3.0,8/7/2016,"We love BJ's!! Just hasn't been consistent last few visits, may be a new chef. Ordered the chicken club with the grilled Brussel sprouts and they were extremely overlooked and dried out. My wife had the chargrilled mahi mahi tacos and they were soaked in the chipotle mayo and the cabbage was unlikeable, turned her off severely. Service was great as usual, as well as my watermelon, feta salad but the food inconsistencies will deter me from going back for sure."
Carlotta D.,"Metairie, LA",47,19,2,4.0,9/7/2015,"It's really interesting to read the mixed reviews. Our dining experience was great.  The wait staff was super friendly, the restaurant was very clean, and the food was very good.   There was definitely a manager on staff. He was conspicuous, prominent, and engaged.  We were very pleased with the service. Our waitress was fun, interactive, and well-informed about our expansive menu choices.  The food had a lot of flavor, even the mozzarella cheese sticks were very tasty.    The only drawback was that the hostess attempted to place us (two adults) next to a table filled with children.   When will restaurant hostesses ever figure this out?  Adults with no children do not want to sit next to other adults with children.  We opted for the bar, but in Louisiana, there's no guarantee you won't find children in a bar.   Although there are mixed reviews, 50-50 favorable and unfavorable, I think our experience goes to show that when there is a manager engaged in the daily activity, you will see substantially better service and a better quality of the final food product.  I would recommend this place and suggest that you go and check it out  before letting a few bad experiences stop you from enjoying what might be a nice treat. Ask for Nicole.   And,unless you already know what you want, don't go rushed.  The menu is quite large; it took us ten minutes to comb through everything.  P.S.  Lots of vegetarian choices too!  Enjoy!"
Dee L.,"Slidell, LA",0,20,16,1.0,5/14/2016,Waste of time. Food was too salty and overpriced for quality. One meal here was enough for me not to return. Nice staff though.
