Username,location,friend_count,review_count,photo_count,rating,date,review
Jessica P.,"Livonia, MI",33,60,3,3.0,8/27/2017,"Three stars because Applebee's has always just had mediocre food where its okay but Ive def had better elsewhere. It is a good place to go when nobody knows what to get because of the variety. You can never go wrong with their ribs and fries, it has always tasted good! Same with the coleslaw. The place is never busy and the workers are really friendly and helpful."
Hasan H.,"Farmington, MI",0,5,1,1.0,12/5/2017,"This is the worst restaurant I've been to. My wife and I ate there last night, and my wife got food poisoning from their food. She was throwing up at 3 am and I had to take her to the emergency room, the doctor said all her symptoms were of food poisoning. Also, we sat ourselves at a high top in the bar area, because we stood too long in the front. No one welcomed us or even offered us water after we sat down, I had to ask one of the servers if she wanted to serve on our table or not. Food and service are bad. Why even bother be open?! I'd give them 0 stars if I could."
Alex T.,"Livonia, MI",34,234,5,1.0,3/25/2017,"Let me preface this review with the fact that I am generally a fan of Applebee's.  I don't expect anything spectacular when I go, but I have been to them enough to know what to expect.  This Applebees dropped the ball in almost every way. A coworker and I went there to watch some NCAA Tournament games on our lunch break.  We showed up and there wasn't a single TV with the games on in the bar area.  It's the NCAA Tournament, one of the biggest sports events of the year, and nobody in the place was on top of it.  After asking to have a couple of the TVs switched so everyone in my party could see, it took almost 15 minutes. Our drinks (waters) took forever to show up.  Our waiter messed up our order, which took forever to arrive, and we had to remind him of what we had asked for several times. Overall, it was the worse experience I have had at Applebee's.  Generally, I believe Applebee's is a good value, but this one certainly is not.  It seems that a management change needs to be made because this restaurant has serious operational issues.  I will likely return to Applebee's in the future, just not this location.  There are too many better options within sight of this restaurant."
Erica F.,"Farmington, MI",65,62,11,1.0,2/4/2017,"Three strikes, you're out Applebee's.  Above the other two lousy experiences I had at this location, this one was the cherry on top of the cake that I refuse to ever come here again. Long story short, we ordered a couple meals from this location over the phone, we came to pick it up, they took the card, swiped it, we signed, we figured the transaction was done. Wouldn't be giving it a one star review if this was where the story ended. A couple hours pass and I believe it is around the time the restaurant must have been closing and we get a phone call from a 313 number so we let it ring. We then listen to the voicemail that was left... There was a few seconds of chatter between employees before the message was left where Applebee's asked us to come up to the restaurant WHILE they were CLOSING because apparently the transaction wasn't fully made. At the end of the message there was more talk between the employees of which I could clearly hear her say ""she'll call back, she was a nice OLD lady""...  We ended up calling Applebee's back to leave them with our phone number because there was no way we were driving up there in the middle of the night for a mistake that THEY made. They never called back, must not have been that serious of an issue.  Don't waste your time at this location. Not to mention, on the last review I posted I received an email from the GM saying to return to their location after 30 days and saying they would be ""back on track with delivering great experience like they should""... Maybe your workers aren't providing this great experience that you speak of."
Amanda G.,"Redford Charter Township, MI",71,122,32,1.0,9/29/2016,"I'm finally fed up with this Applebees. It's such a consistently bad experience every time I try to come here. We've seen it all, from waiters that smell like 10 packs of cigarettes burned at once, to waitresses families letting their kids jump in our booth while we're sitting there (repeatedly), all served with extremely watered down drinks. One time we walked in around lunch and the music was so loud we had to yell (I mean YELL) to hear each other across the booth. Since then we not-so-lovingly call this establishment Club Applebees.  Do yourself a favor and go next door to MOD and enjoy good service and food cooked in an oven instead of a microwave."
Erin B.,"North Charleston, SC",6,27,26,4.0,5/27/2017,"Good service & good food makes a good combination. I didn't give 5 stars b/c I did have to ask twice for extra dressing for my salad. And although my niece said her steak off of the kids menu was good, it appeared that she was having a tough time cutting it. No juice flowing from it at all."
Kwajalyn B.,"Warren, MI",84,1,,3.0,7/7/2017,It's always a pleasure the food is okay most of the time the drinks were watered down last time hopefully they've corrected that problem but the spinach and artichoke dip is a favorite of all time.
Erin D.,"Redford Charter Township, MI",50,1,,1.0,8/1/2017,"Terrible service, cold food & filthy restrooms! The only time the waitress paid any attention to us was to chase us out the door for 39¢ we owed after leaving cash on the table since we never got a bill. I thought this place was managed well but obviously not. Disappointing to say the least."
Malice M.,"Detroit, MI",27,11,,1.0,10/8/2017,"This place is brutal. Went there on Saturday afternoon to grab a quick lunch. Upon entering, there was one single customer in front of us waiting to be seated. The person who I assume was the manager greeted her and said she had to clean a table for her. The manager then proceeded to clean about 8 tables before returning to seat the single customer. I should add that this was around 1 pm on a Saturday and there were no more than 10 occupied tables. After seating the woman in front of us, the manager returned about 5 minutes later to say that she had to again clean a table for our table of 3. There were over 8 unoccupied clean tables and booths available at this time. By now we'd been waiting over 10 minutes to be seated so we made the educated decision to leave and dine somewhere else. This was only the second time we have tried to eat here and actually never made it to a table. Sorry I can't comment on the quality of the food, but the service is quite atrocious."
Jaki F.,"Livonia, MI",4,3,,1.0,4/1/2017,Sat for about 10 minutes. No drink order but asked to move since the child in the booth behind us was blaring a movie on her moms phone. Once moved we sat for 10 more minutes while waitstaff passed us by 5 times. Left and went next door. Unreal. Please just pick up this place and put it over the Detroit border because that's the whole attitude in there. East Livonia has turned into a pit.
Kelly S.,"Livonia, MI",71,2,,1.0,2/18/2017,"Horrible from the beginning. Staff was very unprofessional. Server didn't write order down, needless to say everything came out wrong. Fries were cold and could tell they were fried in old grease. Will not be back, unless managers actually take charge. Could go on and on what I witnessed."
