Username,location,friend_count,review_count,photo_count,rating,date,review
Jenna J.,"Cabot, AR",36,21,22,4.0,9/15/2017,"I like the atmosphere here. Service is always pretty fast and super nice. I like the specials they have on each day of the week. We went there for dinner last night and I really wanted a particular frozen drink but wanted it with rum instead of vodka, the bartender was more than willing to sub it out for what I wanted. Decently priced, cool place to watch sports."
V G.,"Monterey County, CA",23,70,273,2.0,1/7/2018,The drive up service is slow. It seemed a lot of workers were walking around with not much to do. I'm guessing it was a busy night. The dish I had was greasy and gross. I had an Asian peanut chicken and noodle dish but it left a lot to be desired. I will not be returning to BJ's.
Chris I.,"Hot Springs National Park, AR",16,86,430,3.0,1/1/2017,Had dinner here with some of my best friends. There were lots of delicious looking food on the menu. Service was pretty good. Our waiter was nice and friendly and always had a smile on her face. We were well attended. Atmosphere was very calming. It was a little chilly in there tonight though.  Food came in at a decent time. When I got my order it was pretty oily. Not sure if that's how it really is prepared but my other friends plate was also oily. Too much oil that is! The taste was different but could be better. Need to try other dishes and see if they are also about the same oiliness. Maybe I could try this place again. Give it another chance. Hopefully our dishes won't be as oily.
Savannah M.,"Little Rock, AR",0,4,,1.0,11/18/2017,"Update: Didn't post this review before. I went again with higher hopes and was not impressed so I decided to post it. ... Here at 5:30 and the restaurant is really empty. I see waitstaff leisurely walking around and talking. Five waitstaff are gathered at the entryway. I ask for a table for nine and I'm told it will be a 20 minute wait. Wait for what?  Still sitting here and a group of four walks in and gets a table, group of two, another group of two, group of three. Im confused. I've waited tables all my life, it's not hard to put two tables together.  Ordered shrimp and asked them to be sautéed in oil instead of butter because of my nephews allergy. Came out in butter.  Drinks pretty much stayed empty and the food was mediocre at best.  Happy Mother's Day to us!"
Brian C.,"Memphis, TN",7,9,51,4.0,7/9/2017,I was a little skeptical with the rating bit decided to try them because of the in-house brewery and vast menu. The Nashville wings were hot and very tasty. My wife's salad was huge and she actually ate most of it! Our server was attentive and answered all the questions we had about the menu. All in all it was a great place to grab a bite and a brew.
Chuck B.,"Little Rock, AR",2,7,4,4.0,7/22/2017,Huge menu means everyone can find something they like. Third or fourth visit now and have not been disappointed. My wife loves the Alabama Sunset. The superfood menu items are a nice option.
Anthony J.,"Spring, TX",41,29,67,1.0,4/22/2017,The worst BJ's Brewhouses I've been to. They are normally really good.This one is not worth the money or the time. Not coming back to this one
Dean P.,"Omaha, NE",0,74,,5.0,2/19/2017,"It had been about a year since visiting Little Rock, so getting back to BJ's was a pleasant experience.  My groups was there on a Saturday night, but we were greeted and seated promptly.  The menu has changed a little, with some nice additions; and the microbrew bourbon ale was tasty.   Food was exceptionally good.  Boneless wings; chicken Parmesan; pizza; salmon tacos.  All SO good, tasty and fresh.   Service was exceptional.    Steve's welcoming certainly makes him a great goodwill ambassador for BJ's and I hope he is recognized for his fine contribution to the restaurant.    Whenever I get back to visit my Arkansas family, I look forward to coming back!"
Cheryl H.,"Prim, AR",1,50,64,4.0,5/27/2017,I enjoyed my experience. The place was 3/4 full and the service was great. I love the gluten free options they have even if I am a little skeptical with most restaurants gluten free. I would return.
Sean T.,"Little Rock, AR",1,38,,1.0,4/6/2017,"Horrible chain corporate restaurant. As with most places like this the food obviously comes out of a can or a pouch. If you're going to be an out-of-state chain restaurant in a market full of exceptional local options you should be incredibly good to compete BJs is not good, and they do not compete. On top of that their beer is pretty consistently horrible. Don't be fooled, they do not brew beer in the state of Arkansas. They import it from some out-of-state giant conglomerate. I'm a firm believer or that the Arkansas brewery scene is good enough where you don't have to shop out of state anymore."
Kasheena P.,"Little Rock, AR",46,54,3,2.0,3/12/2017,"After a few visits I can honestly say this places is about as average it gets. The spicy cheese dip lacks flavor and was thick as paste, and the parmesan chicken and mashed potatoes had no seasoning. The plus side to my visits here is that the wait staff is always friendly but I definitely won't be back."
