Username,location,friend_count,review_count,photo_count,rating,date,review
Hank P.,"Fresno, CA",0,19,6,5.0,12/21/2017,"Out of the big box restaurants...this is my place! If I am meeting friends for drinks and food, there is no where else that I want to go.  We meet up once a month at the same table ( if possible ). Have the same drinks, same dinner and best part the same waitress.  She is amazing!  Best service hands down.  See you again next month!!!"
Michael R.,"Fresno, CA",17,85,86,5.0,9/6/2017,"The staff was very welcoming and friendly. We got sat down and Tyler our server was very pleasant. We were welcomed by the supervisor Michael and the service and genuine friendliness of Michael was great! It's very rare you meet a manager/supervisor who genuinely cares about their patrons. The food was great! Our two year old loved their pizza, my husband ordered the ahi tuna salad and said it was great tasting. I ordered the half rack of baby backs with the cheesy mashed potatoes: overall the food didn't disappoint us at all!  What was pleasant, as should be expected by any hospitality business, was the above and beyond service by the staff and the manager Michael. Thank you guys for everything!"
ルービー,"Fresno, CA",46,60,153,2.0,8/1/2017,"THE WORST restaurant experience ever! I understand they were busy but they had some food issues too. I can let go of the fact that they forgot to give us silverwares....but no sauce on my pasta is a little too much. Apology accepted by the manager and the server, but I'd still give them 2 stars. This place needs a push for improvement. 1st: they didnt give us silverware to eat with. 2nd: when they served the food, my mom asked for silverwares, the person who took the food to the table just looked at my mom and said they'll give us some, but NO ONE EVER CAME BACK. 15 mins later, food had gone cold, some of us still couldnt eat. Two in our table who had salad were able to eat since they were given a fork...the rest of us couldnt. 3rd: they got my order wrong. I ordered chicken alfredo without broccoli (substitute with asparagus since my stomach is sensitive to broccoli)....they gave me chicken alfredo WITH some broccoli (which is fine...i can just remove them and my husband ate em), and some asparagus, but WITHOUT the SAUCE. I've been to other BJ's before and this is the first time I've ever had a bad experience with them, and it happens to be the worst restaurant experience I've had yet. It took a while for them to get the manager. We had to flag them a couple times. :( The manager personally apologized and had the server retake some of our orders since theyve gone cold. Unfortunately, I had to leave at a certain time, and couldnt stay to eat by the time my replacement order got to the table. I ate the pasta when I got home and it tasted good. :)"
Anh N.,"Fresno, CA",148,34,76,4.0,12/23/2017,Good service and decent food. I like to come here because it's kid friendly. The kids can be loud and it wouldn't be a problem. The waitress we had was fast and attentive even though she was busy.
Lauren M.,"Fresno, CA",408,72,80,4.0,10/31/2017,"This place is usual go to if I want to go to a sit down restaurant. It's only a mile away from my apartment so it's very convenient for me. My favorite things to order are the stuffed potatoes, pizza, chicken alfredo, chicken wings, and the monkey bread pizookie!! They also have a really good Wild Berry mojito. They usually have deals going on and a pretty good lunch special everyday. One day I want to come for breakfast, I've heard it's really good. The service is always exceptional even when it's really busy."
Jeremy C.,"Fresno, CA",17,129,79,4.0,11/27/2017,"I like this place. I really enjoy their lunch menu. If you're in the mood for a filling meal, stop on by. The wait staff is always friendly. My favorite is the personal one topping pizza with a side salad off the lunch menu with an ice cold drink. Don't forget their infamous pizookie."
Lisa D.,"Fresno, CA",31,412,544,2.0,7/2/2017,"We were seated promptly and service was fair. She did forget to check on a sauce we asked for, but it wasn't anything too important. She went on lunch halfway through and the waitress who took over was in such a rush, that we felt neglected and at one point, she tried to clear a plate that I was still working on. It is common courtesy to ask if the patron is done eating before doing so. I enjoyed my clam chowder bread bowl. The bread was fresh and had the perfect chewy, sourdough consistency. My mom and I both ordered the sirloin and man, never again. Both pieces were as dry as bark. It took us everything we had to swallow more than a few small bites. Luckily, their amazing Beignet ended our dinner on a better note."
Majid K.,"Fresno, CA",237,70,1,4.0,3/5/2017,"I've never been disappointed with anything I've had here. The Chicago Style pizza is the only one in Fresno I know of. I really like the mergarita pizza (basil and tomato). The desert menu includes the pizookie. It's a miniature pizza pan with a cookie baked in it, topped with ice cream and whipped cream.  The also serve their own brewed beer. They also have a full bar in the case you are not feeling like having a beer. The restaurant is in a good spot. In the parking lot shared with a few other restaurants and Fashion Fair mall, the only time parking is an issue is during Holiday Shopping season.  This place is big and has a huge bar area. It still can be difficult to get a table on the weekends. Especially when a popular team is playing. If you are patient you will be seated. That being said, we go with a Plan B already in mind."
Stephanie M.,"Fresno, CA",16,45,58,4.0,1/15/2017,"Although the food was average, what really sets this place apart is their staff. I really wish I would have taken a picture or at least the name of our waitress but she was really the best! She was young, shortish brown hair, and served our friends 40th birthday dinner. She was attentive the entire time. She made small talk and was just a wonderful server.  The other staff members assisting were wonderful as well. Even on a Saturday night, with 20 ppl in the lobby waiting for seats, we never felt like we were being unattended. Thanks for the wonderful service and a very memorable birthday for our friend."
janelle r.,"Monterey, CA",22,92,20,3.0,7/28/2017,Don't order the margarita flat bread tastes like cardboard absolutely no I mean no flavor Italians would turn over in their grave no tomatoes even and I could see a slight glimps of red sauce  Don't order your burger with thousand island on the side They will drench it in the dressing then accompany the wet slop with a side of dressing like we would need even more Thanks for the thousand island soup burger Disgusting waste of time and money
Frank J.,"Long Beach, CA",2,1,,1.0,9/24/2017,"So here i sit since 10am at the bar watching the NFL games. I have spent over $60 and now they start inviting more families into the ""bar area"". By families, I mean extremely young children into the bar area. Who really thinks this is ok? Now Cory, the manager, comes up to me at about 1pm to tell me not to swear since this is a ""family resturant"". Let me tell you this, BJ's is a brewery and restaurant! Sitting young child in a bar area is wrong automatically. Never come here if you expect to watch a game in a bar atmosphere. Only come here if expect a chucky cheese type of atmosphere cause thats how this place is run. I would rather give zero stars if that was an option."
