Username,location,friend_count,review_count,photo_count,rating,date,review
Boris M.,"North Miami Beach, FL",25,33,,4.0,12/16/2017,"People, its a Cheese cake factory. No idea what some people are expecting. It is big as their Corporation. When I come here I know what to expect and what type of food I am getting. I love it. For me the most important thing is SERVICE and they have very nice people working there. William who took us to our table was amazing. What a nice and handsome guy. He spoke Spanish to my grandmother who immediately fell in love with him. Good job.  We loved our food especially the Red Velvet cheesecake O M G ...it was extremely good.   I think our waiter's name was Juan.. very nice as well.  We are locals so we always come here. I hope I get to see Williams smile again. Nice employees means good managment. Bravo."
Nasha P.,"Miami Beach, FL",101,152,216,4.0,11/29/2017,"I hadn't been to Cheesecake Factory in years, and frankly it wasn't my first choice when my friend and I had to pick where to dine after a movie. But I was pleasantly surprised that they had many healthy options. Something I never thought went together with the name of the restaurant lol. I was happy with my vegan ""cobb"" salad and my friend was happy with her sliders, not vegan ;) I removed a star because of the service. Once they brought our food, the server never came by to see if we needed anything or if everything was ok. But if you are in Aventura mall and are leaving a late movie AND your vegan, don't be afraid to check this place out :)"
Basics A.,"Manhattan, New York, NY",1,24,9,5.0,11/27/2017,"Basic Mood: Busy yet Calm Basics on the Crew: Jason is ACE! He will remember you & your orders per visit!  Basically Saying: Skip sitting at a table & join the bar crew! This is where the fun lies, food comes quicker, & the team have great rapports with their guests!  Basic Enough to go?: Dig in!  Basic Options: Kale/Quinoa Salad (The Grapes Are An Amazing Touch), Fried Mac & Cheese (Save Space in Your Gut), Pink Lemonade (We experimented Jason tried variations!!!)"
David G.,"Plano, TX",67,118,35,4.0,1/8/2018,"I typically shy away from eating at these chains when we travel, but it was a good experience. Service is really good, and have a great patio. 3 of us had the grilled salmon salad which was actually quite good as was the chicken parm dish my father in law had"
Goldie C.,"Fort Lauderdale, FL",283,113,539,4.0,8/24/2017,"Who doesn't like Cheesecake Factory? It's a solid four stars! Huge menu including a skinnydelicious  selection which is 590 calories or less. They have salads, sandwich, full dinners and a Sunday brunch you can always find something to eat here. Let's not forget their amazing cheesecakes and other desserts. We got there just at 12 noon so the wait was only 5 minutes and we ate outside. We ordered the Chinese chicken salad lunch portion which was plenty to eat. We also had a turkey burger from the skinny menu which came with a salad. Both were very good. As soon as we sat down our server brought us fresh brown bread with butter. The service was great and the prices are very fair."
Manuella P.,"São Paulo, Brazil",16,9,,5.0,1/10/2018,"I came here as often I came shop at Aventura Mall, some people may think that as being a fast restaurant food is not tasty and this is a major misunderstanding! I really appreciate eating here, there huge selection offers you a diversify that you could eat here all week and not repeat my choice. It's perfect for families with big/small kids, families reunions, big groups... It's a very casual place. I only tried to avoid vacation time and tourist season, it stays hardly full. For last the best! The original cheesecake for dessert, it's huge! Split it with you love on."
Rod S.,"Sunny Isles Beach, FL",0,6,32,4.0,1/3/2018,"Kids luv the cheesecake, and it's so not easy to get to eat inside. Anyway, the foods are yummy and the service is OK."
Simone S.,"Fort Lauderdale, FL",26,18,7,5.0,10/19/2017,"I come here all the time. I usually have chicken. The chicken Bellagio, Chicken Madeira, Chicken Marsala, Crusted Chicken Romano or the Crispy Chicken  Costoletta are all great. I usually choose from one of those dishes and when it's lunch time like now I get a grilled chicken sandwich on the wheat bread with mushrooms and onions. Always delicious and flavorful. Cheesecake Factory is my favorite restaurant they have everything you can want and more!"
Yara M.,"Kissimmee, FL",0,4,2,1.0,1/6/2018,"I attempted to order food over the phone because I had to take my lunch so I could not sit in, to only be put on hold for a total of 20 minutes. I hung up and called back again and patiently waited for about 10 minutes to speak to a manager or anyone. At this point I didn't care who I spoke to, I simply wanted to order food. I called about 3 times in total for absolutely no reason because I didn't even get to order because no one answered. Crappy service!"
Ryan M.,"Kilwinning, United Kingdom",19,77,518,4.0,10/12/2017,"Cheesecake factory. What can I say, its the same as any other. Consistent, great cheese cake, variety of types, with red velvet being my personal favorite. Service standards are pretty good. The wait time here was pretty long for a Thursday at 2 but its Miami and a pretty nice mall. Worth a visit but be prepared for a wait."
