Username,location,friend_count,review_count,photo_count,rating,date,review
Mike R.,"Oshawa, Canada",6,49,,4.0,1/3/2018,"Great chain restaurant, menu is so large it is insane. But a good place with lots of variety. Portions are huge, so share!  Have to try the cheese cake, all too good to make a recommendation"
nick r.,"Rancho Mirage, CA",62,38,28,2.0,1/6/2018,"Went in for my birthday this week and sat in the bar.  We wanted something easy and we enjoy sitting there, especially when the restaurant is busy.  Service was ok.  The bartenders were working at cleaning up the bar which is normal, but after our drinks were served we waited an abnormally long time for our food to come out.... like 40 minutes.  The bartender mentioned something about checking on our order with the kitchen after it had been some time and I know he just forgot to put the order in.  I am familiar with restaurant operations enough to know this wasn't the kitchen's fault. The food eventually came as ordered and it was hot.  We enjoyed our meals... my birthday celebration continues... but then dessert time came around and we were stuffed.  So we opted to get two desserts ""to go"" and after mentioning to the bartender it was my birthday, both desserts were charged on our bill. I don't mind paying for dessert when I order it, but usually one is comped or other surprise and delight gets offered when it is a birthday. I was pretty disappointed with the experience. Also, we had been in a few months ago and one of our entrees was brought to another table so we got to watch each other eat while the other one sat and waited while they remade the entree.  Manager offered apology but nothing else, not even a dessert.  At this point I'm pretty much over this place.  Used to enjoy coming here.  You can see by the amount of check-ins we were frequent guests."
Kris V.,"Cathedral City, CA",0,8,3,3.0,11/18/2017,I do love to go here for a very refreshing drink that they offer best Arnold palmer in town! I really like the carbonara and all the soup of the day esp. caramelized onion soup!  Always check the glass before drinking because I got a BIG chip glass which is not noticeable because the place is too dark!
Brian H.,"Indian Wells, CA",1,6,,5.0,12/19/2017,Our company had a Holiday Luncheon and it was fantastic. My boss knew the waiter and the guy came in on his day off to serve our group. The bartender fixed me a skinny margarita because I have diabetes. The waiter suggested I substitute vegetables for the rice on the Chicken Shrimp Gumbo. It was very filling and my glucose didn't spike 2 hrs. later. The Cheesecake Factory was very efficient even for the large group we had. I'll come back again.
Kathy R.,"Palm Desert, CA",264,203,42,5.0,1/10/2018,"I love the Cheesecake Factory.  Like most people, I am a creature of habit.  There are a handful of items I order routinely.  Like the Caesar salad.  I cannot go and not have it.  Today was no exception.  Today's was low on Garlic but it's always good. And no matter which Cheesecake location you go to it's pretty close to the same. I love the Crispy Chicken Costeletta or the Bang Bang Chicken and Shrimp.  And the Filet is really good. My husband loves some of the soups. Today is was Mushroom and he enjoyed that.  We've been to this location a few times and I did not review it. Well today was a 5 star experience and worth shouting out about our great server. Tamas.  It was dinner hour and pretty busy.  We got our drink order instantly. We had not decided on our meal but Tamas kept his eye on us. As soon as we were ready, he was there.  In Europe, service is generally pretty stealth - and he was too.  I looked up from my Bang Bang and saw him watching his tables.  He came by a few times to check on us. He did not miss a beat and his station is hopping. We were too full from our dinner to order the yummy Carrot cake but we will be back and hope we get that waiter with the five star service.  All the little things that make dinner out a pleasure were included in the service. Thanks Tamas."
Wendy T.,"Los Angeles, CA",190,193,374,3.0,8/26/2017,"Is it just me, or are chain restaurants in Northern CA better than those in Southern CA? :) I still like this chain because their cheesecakes are always amazing, large portioned, and on point. Everyime I'm at a Cheesecake Factory I always get the chicken marsala with bow tie pasta. This location just doesn't quite make it like the one in San Jose.  Will still come back. Good, large location."
Catie T.,"Yucca Valley, CA",35,52,17,5.0,11/28/2017,This Cheesecake Factory has excellent service and  food came here with my whole family and we all finished our plates food was so good :-)!!
Ari B.,"Tacoma, WA",0,27,5,1.0,11/5/2017,"Okay Russ, I call and tell you what's going on, but much like your hostess and servers, the most you offer is a ""I'm sorry"" 1) you serve my beer in a chipped glass and when I call attention to it Wolfgang, the server, says is I'm sorry- couldn't replace my glass? Comp my beer off my ticket? 2) 40 minutes for sliders and some Thai chicken wraps in a rather empty bar. So the people sitting next to us who walked in after can get their burgers first, but you can't get appetizers out? 3) when the sliders do arrive one of them is missing a bun? Because your line can't check to see if it's correct right?  This was a pretty ridiculous experience. Guess I'll have to jump higher in your echelons to make you see how lousy detail of attention is for your staff. To include you."
Celeste M.,"La Quinta, CA",1427,75,127,5.0,8/2/2017,"Went here for national cheesecake day and it was amazing! Their new birthday cake cheesecake is to die for! We ordered a slice and it looked way to good to eat but I managed... we also ordered a dish which had pesto pasta with chicken and prosciutto which was me in food form! Everything was perfect and so delicious. Service was also great as usual, all the workers are super nice! Worth the money and worth your time to go here! Love Cheesecake Factory for their food and their cheesecake every time I go!"
Ivy M.,"Huntington Beach, CA",0,19,1,1.0,12/28/2017,"Called to check on wait time.  Totally get it Russ, you can't quote because it could change.  Explain that I am in the mall area and just trying to decide if your current wait time was going to work with my schedule.  Same reply, sorry we can't tell you that information.   So lame!   We opted to not even give you the opportunity for our business because you were so NOT customer service friendly.  By the way, upgrade your language and find another word for ""sorry.""  Maybe try, ""Our current wait time is ...., however that may change depending on your arrival."""
