Username,location,friend_count,review_count,photo_count,rating,date,review
Brett J.,"Pflugerville, TX",182,197,591,4.0,12/20/2017,"Revisited and updating my review... This is still not a high end restaurant, but it is not supposed to be... BJs is a hamburger, pizza, ribs, type of place. A large leap up from an Applebee's or a chili's for sure but that kind of selection to the menu. I feel it is a bit pricey... $12 to $14 burgers gets to be a bit much to make this a more then a once in a while place for a family of 4.  My sons had the spaghetti and the chicken fingers and they both ate it all. My wife had the 1/2 rack of ribs at $18 and she ate every last bit. (She did say the ribs were not tender enough but that the taste was good!) I had a $13 burger called the chicken fried steak burger with an over easy egg on top... I have to say it was sooooooo freaking good I ate it all! (I'm miserably full now... ouch!) The waiter was great! Really nice guy, very attentive, and just one of those servers you hope to get every time. He truly was a great server. BJs makes their own beer too, although I didn't have any this time... stuck to water... my wife did have a mixed drink. But it was lack luster. I like this venue... I really always have. TVs everywhere playing sports, it is a big place with lots of seating, there is s huge menu... bathrooms are clean and generally it is descent food.  For a relaxed evening meal after hitting the outlet mall... well it's just what the doctor ordered."
Erin G.,"Round Rock, TX",15,7,2,3.0,12/14/2017,"Here's a valuable tip...don't even bother with their new delivery service. I called 45 minutes after the order should have been delivered and they said they'd had it ready for 20 minutes but their third party deliverers had not shown up. The manager spoke to me and I asked her to just cancel our order since we spent $60 and the food was obviously going to be cold. She advised me that they can't even refund our money until next week as they have to go through the home office. Her attitude was pretty much that it wasn't their fault so not her problem...she offered no apologies or offers to make it right and clearly seemed annoyed at my complaint. Two hours after ordering...no food and out $60 for the week Update- (Thank you, Regina for your care and concern. ) Spoke to the general manager, Regina, and she was very helpful and checked to make sure the paperwork was done for my refund. She offered some compensation for my troubles but most importantly was very genuine and polite."
Mike M.,"Round Rock, TX",46,79,28,1.0,10/28/2017,"Every single time I have come here there is something wrong with my order. This is the 4th and last time.  We went in for dinner and appetizers. We ordered the chipotle queso and the boneless wings. It took forever to come out (no, it wasn't busy). The wings were cold, and the queso already had a dry top. It was obvious they had been sitting awhile. I sent the wings back and did not ask for more. They literally were cold. The manager stopped by and said she had arranged to take those of my bill and hoped I understood. I knew they would be taken off my bill as I expected it to be, like she was doing me a favor?  No, I didn't""understand"" why my food was cold. Why it wasn't brought out in a timely manner still warm our dare I say even hot? This place makes too many mistakes and I've given it too many chances."
Yamil C.,"Manor, TX",30,80,134,3.0,1/10/2018,"I've been to several Bj's and I love their menu eventhough at times it can be overwhelming. I sometimes wish for the cooks sake they will tighten that menu up, but i guess it works. This specific Bj's i probably wont go to again. I had a hair in my food and i decided not to complain i just pushed it to the side of my plate. However i was almost done with my food and i found another one. It really ruined my meal and by then i was ready to leave. Other than that the service was good abd tje ambiance was great. Hopefully you wont have the same experience because i really do like this establishment. Still give it a try but be cautious."
Rosa H.,"Round Rock, TX",63,50,184,5.0,10/17/2017,We have meetings R&F tonight! And hubby and I want to have late dinner at BJ And is happy hour tonight 9-11pm Hubby got the root beer glazed ribs and I got the BJ's Pumpkin Ale served good and the great night out at BJ!
Mark S.,"Pflugerville, Austin, TX",4,7,1,5.0,12/17/2017,Courtney our server was amazing. She could teach how to be friendly sincere and an expert on how to handle the back of the store.  Courtney made the visit an exceptional one.
Ashley M.,"Austin, TX",72,322,460,3.0,9/30/2017,Not huge fan of chains but I love their desserts! Plus their bar area is cozy and they have a nice drink selection. Hubby eats here often for work meetings and likes to get their salads.
Sylvain B.,"Solana Beach, CA",311,392,2404,1.0,12/7/2016,"30 mins waiting time, a group of 6, so we decide to go to the bar and order some beers. The bartender was so rude, stressed, pushy. She wouldn't let us decide which beer to choose and kept on asking ""so? So? Have you decided yet?"" every  seconds (and I'm not exaggerating). She was rushing us to order and wasn't friendly at all. So we got seated. Our waitress come, we ordered more beers. Beers came 20 mins after the order. Water 30 minutes after . The waitress dropped 1 beer on the floor. We waited 15 more minutes for the beer to be replaced. Ridiculous. There were no apologies made, no excuses, the beer wasn't even removed from the tab. The food, took 35 minutes to arrive (after the food order that was placed 10 minutes after the beers order...): Mediocre at best. My Mahi Mahi was drenched in sauce. So much sauce that the dish looked like a fish soup. Rest of the food: industrial, over cooked, over salty, over oily. Worst service I ever experienced. We gave up on dessert and 1 last beer. Will never go back."
Joaquin B.,"Hutto, TX",2,38,114,4.0,8/2/2017,"Yesterday I had dinner with a few friends we decided to go to BJ's,  I have to be honest with you, I eaten there before not my favorite spot for management reasons.  But yesterday my son order the shrimp pita tacos, I looked at the tacos, made  a joke about the quantity of Shrimps that were in the Tacos which were 2 or 3 in each tacos, in a matter of a few minutes the manager came to our table and offer an apology he went to check on it and they were right on point.  He offer dessert, an all together they were great.  Thank you BJ's."
Kait K.,"Georgetown, TX",62,54,4,2.0,10/7/2017,"I've been to the one in Tallahassee and was very good. The one here in Round Rock gets a 2 star. That is only for the cool atmosphere. The food is not very good. I got the black and blue hamburger. I asked for medium, came back VERY well done. There was two VERY little chunks of blue cheese. I had to ask for more. The waitress looked at me like I shouldn't have a problem w the crap burger that was placed before me. So this place is a NO GO. And I also over heard the table next to me complaining about the same thing to the manager."
Krasti Q.,"Pflugerville, TX",188,38,23,1.0,5/30/2017,"Came here with a group of 9 people for dinner around 8pm. The restaurant was practically empty so we immediately got seated. Despite how empty the restaurant was, service was very poor. We did not receive our water until half an hour after we were seated. In addition to that, the waiter failed to tell us that one of the drinks (non-alcoholic) that we ordered was not available. At least have some courtesy to let us know that it's not available, so that we are not sitting there thinking that they are still making the drink.. Food was alright. The steak was supposed to be cooked medium well, but instead it tasted very rubbery. Their margherita pizza was mediocre. Oh, not to mention, the order of sweet potato fries came out at the same time as the desserts even tho we ordered the fries MUCH earlier. However, I did like their cookies and cream pizookie. The cookie dessert tasted very warm and went well with the scoop of vanilla ice cream. But the lack of service and attentiveness to our table definitely played a big part in why this place is getting 1 star from me."
Richard H.,"Austin, TX",0,16,,2.0,12/11/2017,"After my original post, I received an response from the general manager asking for another opportunity so they could send us a gift certificate if I would supply my e-mail address.  I responded stating that the general consensus of the other people in our party didn't want to go back, but I asked if the gift certificate could be used at another location.  You guessed it, NO RESPONSE BACK."
Stanley M.,"Corpus Christi, TX",144,4,,1.0,11/11/2017,"I will NEVER be back because of how they disrespected one of our nations Veterans. My mom passed out last night(she had just given blood and was waiting to grab a table and eat after) while waiting for her table. She passed out in the front lobby of the restaurant. When the two managers on duty, diane and regina were alerted about what was going on, they didn't care to offer any food, help, or apologize for the wait, but INSTEAD requested that someone move my mom from the lobby. My mom is a veteran, and was celebrating veterans day. Unacceptable in every way. I am disgusted."
Rini S.,"Denver, CO",238,154,188,3.0,6/27/2017,"It's a decent place to come eat no doubt about it. Nothing really stands out in a good way or a bad way. The menu is extensive, the portions are big and service takes a reasonable amount of time. Their standout is the pizookie which is a delicious skillet cookie that comes in various flavors. All in all, it's a great place to come in a group and has a family-friendly atmosphere."
Tom B.,"Round Rock, TX",74,233,10,3.0,10/31/2016,"No frills, cheap eatery with a great beer selection and plenty of TV's for sports. BJ's doesn't pretend to be anything else so I think some of the other reviews are harsh. It's not really the spot you want to go for ""date night"" unless you both love football and your team is playing I guess. I sat at the bar and had the Santa Fe salad with cajun shrimp, it came quickly and was nice enough, well seasoned and fresh tasting. I'd put it in the same bracket as Razzoo's locally but if you want a slightly more upmarket sports bar in the area try Cover 3 down the road."
