Username,location,friend_count,review_count,photo_count,rating,date,review
Kim D.,"Coral Gables, FL",222,4,1,2.0,9/1/2016,"Usually dine in the Pembroke Gardens location, but was convenient since I did some midday shopping. Was packed as usual, but don't mind waiting. Asked to be seated outside since it's a faster wait... I guess I didn't get the memo sitting outside = getting crappy service. 1) waiter took forever to greet 2) waited another 10 minutes for water and lemonade 3) another 15 for bread 4) another waiter said he's taking over from here on ""great, better service"" I though to myself ... NOT! 5) someone else brought us the food 6) didn't see my waiter for another 10 min after I was done with my lunch 7) had to ask ANOTHER  waiter for a to go box 8) asked ANOTHER waiter for the check and a to go cheesecake, he himself told me he couldn't find my waiter. 9) was on a timed lunch due to the fact my friend had to pick up her son. The whole lunch took us way over an hour.  Will NOT be returning back. BOTH servers were horrible."
Michelle O.,"West Palm Beach, FL",250,102,593,5.0,3/8/2015,"The Cheesecake Factory is one of my all time can't go wrong favorites!!! The food is delicious and the portions are extremely generous :D  My favorites here are: - their complimentary fresh bread assortments with butter  - the orange peel chicken  - the chicken Marsala  - crispy crab cake bites They offer a great variety in their menu and most places are conveniently located near shops, malls, and movies :P  And last but not least, they have the BEST cheesecakes and cheesecake variety ever!!!  Tip: if you are a tourist this place is an american staple you must try!! Definitely an experience you won't regret ;)"
Moraine S.,"Miami, FL",80,74,186,4.0,10/11/2016,As always I always have a good experience here with the food and the service. My fiancé order the Smokehouse burger and I ordered the Shrimp and Chicken Jambalaya and it was my first time having the dish. It was so good.  I can honestly say that it was hot and fresh and the ingredients were well worth it.  The dish is kind of spicy but if you can handle the heat then definitely make it an option the next time you are there.  The only thing that I didn't too much care for was the Crispy Crab Wonton. When we ordered them they were hot and crispy but the filling with the crab was not too tasty for me. I can't really put my finger on it but I just didn't like it too much.  I've had Crab Wonton from other Asian restaurants and they were really good. But this one I did not like.  But overall besides that the service was great and the food. I will definetly be back here over and over again. Just an FYI the wait may be kind of long but not too bad.
Damon F.,"Miami, FL",9,24,4,5.0,11/30/2016,Place is super busy for a Wednesday.. Didnt wait too long for a table..  server was SUPER understanding.. replaced drink with no problem.. brought out food SUPER QUICK!! Everything was hot and fresh!! Definite return trip!!
Renzo A.,"Miami, FL",212,11,4,5.0,10/5/2016,"Awesome service! Ask for Josh Stevens, he's absolutely the most energetic, on top of things and detail oriented guy on the floor."
Andrea D.,"Miami, FL",184,28,48,5.0,12/31/2015,"We just have another great dinner here with the family , thanks to our waiter Cris ! Salmon and shrimp scampi are the best ! Of course the cheesecake too !"
Isabellaa C.,"Myrtle Beach, SC",162,2,,3.0,4/2/2017,"The wait wasn't long at all, maybe 5 min although it was very crowded there. We sat down, waited for our server. Took about 10 min for Jason G to greet us.. took another 10 min for our drinks... another 20 min for him to come and get our appetizer order... appetizer took another 20 minutes. Finally, he came again to order our food. I mentioned in the beginning it was a split check between me and my friend and she reminded him again before he took our food off the table and what do you know, he didn't split it. So i had to wait another 15-20 min for him to come back and to let him know it was suppose to be split. He took it back with an attitude (MIND YOU, HE HAD 4 tables. ONLY.) brought it back, we paid and he returned our cards another 15 min later. No ""have a great night"" just set it down on the table. Im sorry but if you want a great tip please give us good service. Speak to your table, be a nice human being. If you want good service, avoid Jason."
Lisa P.,"Fort Lauderdale, FL",355,5,,3.0,5/5/2017,"The food is always amazing here! The chefs do a great job and their are so many options. We had the stuffed mushrooms as an app. The extra sauce was good with the bread too! I got the veggie burger with a salad, soooo gooood! And my boyfriend got a chicken dish with asparagus mushrooms and mashed potatoes. He loved it!  However my service was pretty horrible. Our server came up to the table and just looked like she was in the weeds. She took our drink and app order and quickly ran off to tend to other tables. She comes back with one drink. She forgot if I got a Pinot Grigio or Pinot noir. No biggy, it happens, but hey if your weeded you should probably write things down. The food runner that dropped off the app was very pleasant, she even refilled our waters. My wine got to the table mid app and we placed our food order. I asked for no tomato add avocado, and she seemed a little confused, she may have been new to the menu. Our server delivers the food and it's perfect but then she wasn't seen for a while. My boyfriend needed a water refill and wanted to look at the cheesecake list. When we were all done she stopped by and we asked for the check, she grabbed another water for my boyfriend and we decided to not get a cheesecake. We cash out and after the card was swiped I realize the check is wrong! She charged my boyfriend for an Irish coffee Manhattan (which was also delicious btw) and an Irish coffee.  A genuine smile, a sincere sorry, and a pen and paper would have gone a long way for this girl."
Leah L.,"Miami, FL",7,46,16,5.0,9/5/2016,"Update** 5 stars for John M. Guest Services Specialist.  Outstanding customer service, John followed up with me in regards to my horrible birthday experience at the Aventura Location. He apologized and assured he'll address the situation. I just received a letter in the mail from ,he kept his word."
Wendy Q.,"Miami Beach, FL",30,10,23,5.0,2/29/2016,Great bartender!! She is amazing!! She made us experience wonderful!! The soup was very good like always!!
