Username,location,friend_count,review_count,photo_count,rating,date,review
Monica B.,"Arlington, VA",82,257,308,4.0,5/19/2011,"Overall this was a pleasant dining experience.  The staff was friendly and frequently checked on us to make sure we were taken care of.  The establishment is clean and had a very casual, relaxed feel. Our party of four were able to share a single large pizza, which tasted very good.  Although the meal was somewhat heavy, that's what you get when you order gormet pizza.  Okay, onto dessert: we ordered a Pizookie.  It's a cookie baked in a large dish with ice cream on top and it was delicious!  Eating here wasn't the healthiest choice but it sure was satisfying.  Would I eat here again?  Yes!  Will I go to the gym afterward?  Yes!"
David F.,"Tempe, AZ",0,5,,5.0,2/3/2015,The Glazed Salmon is wonderful. Pair that with the Piranha Pale Ale and you have a great dinner
Rose B.,"Anaheim, CA",0,18,,1.0,8/9/2015,"I'm only giving this 1 stars because of our excellent server Jeremy.  I ordered the BBQ Ranch Chicken salad.  It was the worst salad I ever had.  did not want to complain seeing my friend was buying me lunch.  the lettuce was soggy to the point that it was mushy and wet looking like a noodle.  I could hardly find any chicken on it and the taste was very bland.  and then I heard our server tell the next table that deep dish is Chicago style and I grew up in Chicago and trust me it is a very thin crust with ingredients covered in cheese and then cut in squares.  Deep dish did not catch on till the 70s.  so since BJ's says its Chicago style, they could learn a lesson on history of pizza there.  but all in all I am sooooo disappointed in my salad, that I had to stop for a burger a few hours later cause I only ate wilted lettuce for lunch.  yucky  It is making me wonder if I will ever return there again for any meal."
Jay M.,"Phoenix, AZ",199,550,1368,5.0,3/24/2013,Pizookies & killer rootbeer!!! The foods good too btw....
Jeff Z.,"Mesa, AZ",7,6,1,4.0,4/8/2014,"Very good beer selection, with rotating seasonal selections, with most going for $5.50.  A bit on the high side for me.  We ordered a vegetarian pizza with extra ham on half and the stuffed mushrooms.  The mushrooms were very tasty, came 6 to a plate, and were gone in a short amount of time.  The server in training put in the original pizza order in wrong, putting just ham on half.  They brought out this pizza already aware it was wrong, and brought another one out to make the order right.  Two pizzas for the price of one, good deal!! The pizza was very good, the sauce was sweet and the crust nice and crunchy."
Jessica M.,"Queen Creek, AZ",5,37,25,5.0,8/9/2012,"The pizza is amazing and pretty much everything else, me and my boyfriend go here at least twice/ three time a month! :) service is a little slow but I've only been there when they're really busy"
Kristen S.,"Fort Collins, CO",38,11,4,1.0,2/6/2013,"This review is for the food only.  Not good.  I chose the avocado egg rolls for dinner, one of the more popular items reviewed here and the waitress noted that they were a favorite as well.  I love avocado on practically anything and I hated these.  The texture I think is what got to me - the overly creamy middle of avocado and cream cheese with the greasy roll was just a fail.  I really wanted to enjoy these, in fact I kept trying to give it another chance with one more bite.   But it just wasn't gonna happen."
Brittany C.,"Tempe, AZ",0,9,,4.0,7/21/2013,My wife and I were searching for somewhere to have lunch on this side of the valley. We decided on BJs considering we had been there before and enjoyed our time. We were greeted by the rudest hostess I've ever come across. At first we were ignored. When she finally greeted us her back turned to us and she was talking over her shoulder at us. She then sat us. Our server was great!! She was very informative and gave us the perfect amount of time to look over the menu. The food was good too. We had the mini bruchetta for an app. My wife order the mahi mahi tacos and I ordered chicken tenders. The price was just right for the amount.  The reason this place did not get 5 stars was their rude hostess. Thankfully the service and good came through.
William T.,"Mesa, AZ",0,1,,5.0,4/30/2014,"Response to Don M on 4/28. I was in BJ's that day with my wife, had a great meal and service, only problem was  4 drunk nurses ( 2 male/ 2 female).  I complained and you were nicely asked to leave.  You were Nasty. Just FYI, while you were busy yelling at an employee out front, my wife took down both of your license plates and turned them into Mesa, Gilbert and Chandler police departments for their BOLO (be on the lookout) listings. You will be picked up in the future being the drunks you are. There were only 4 of you, not 5, unless your patient was imaginary."
Henry F.,"Mesa, AZ",1,17,23,4.0,4/11/2012,A friend recommended this place to me I went in for lunch and had the fish tacos which you can have grilled or fried i had fried and it was delicious they had a number of dishes for lunch I will recommend this place to everyone the atmosphere is nice
Dan P.,"Phoenix, AZ",57,133,26,2.0,8/14/2010,"I had almost forgot I tried BJ's when I first moved to the valley some 8 years ago and was not impressed. Although the atmosphere was good the food just did not match. I did not return until yesterday when a coworkers birthday came up and so off to BJ's I go.  I was really hoping after all this time maybe I misjudged this place. I have to say that the service was excellent. Our waiter, although very busy on a Friday afternoon, was attentive and friendly. The first misstep was when I unwrapped my silverware and one of my forks had dried food stuck to it, gross. Oh well this can happen I guess so I order a chicken sandwich with a wedge salad and side of shoestring frys. The blue cheese dressing on my salad was runny and tasted sour. The sandwich was OK and my frys were cold.  So overall it was a fail, I guess I will give BJ's another 8 years and try again."
Raquel M.,"Mesa, AZ",5,29,,2.0,12/5/2011,If you go there its for the atmosphere and beer.  Food was ok but not thrilling.
Courtney B.,"Gilbert, AZ",1,19,3,3.0,5/23/2014,"Went here for the first time a few weeks ago. Got seated promptly, hostesses were friendly and the atmosphere was nice. Our server was Aimee. She was personable. However, we got there just as her section seemed to be filling up. She started looking overwhelmed. I ordered a small deep dish, it came out as a mini. I was disappointed but tried to let it go. Then we started seeing less of her. Our drinks stayed empty, some random server came over and took our dessert order. I asked for chocolate ice cream instead of vanilla and she said sure, but when it came out it still had vanilla. I don't know what happened there but it was still annoying. She brought me a water out with dessert even though that's not what I had been drinking. She brought my boyfriend refills the entire dinner but always seemed to forget mine. I had to actually correct her and tell her I still wanted refills on the drink I payed for. It sucks that our experience was sacrificed because she was overloaded and being seated with multiple tables at a time. Food was yummy, people were nice, but smaller sections to focus on quality of service or a better way of pacing the seating is needed."
