Username,location,friend_count,review_count,photo_count,rating,date,review
Steve D.,"Katy, TX",13,92,51,3.0,12/7/2017,"The food at this location for B.J.'s is about the same as most of their restaurants in our area. What is lacking at this location is service. The timing of the meals brought out of the kitchen is terrible. Four people in our group today. Two meals came out 15 minutes before the other two meals. Two of us were almost done eating before two of us even started to eat. If they could get their service up to the level of the Sugarland location, they would really have s great place to dine."
Long N.,"Houston, TX",70,117,41,5.0,12/4/2017,"I guess these ratings depend on who is serving you.. I had a great experience at the bar tonight!.. Phil (Vietnamese brotha) was taking care of me tonight and he was great. I made the reverse happy hour (9-11pm).. half off individual deep dish pizzas and 5 dollar house cab. Not a bad deal at all. The food came out timely. The drink and service was more than decent. I got a BJ house deep dish (twice). Pepperoni and italian sausage were seasoned on point. The house cab was okay, but the bartender was very heavy handed and a nice guy. I will definitely be back!"
Mike T.,"Katy, TX",51,116,59,5.0,11/29/2017,"Allows license to carry! Decent food, good atmosphere and plenty of tvs to catch watch the Cowboys lose! Or to catch any game. Servers are hit and miss, just like any other place. Most of the time, I've been very happy with the service and maybe once out of 10, I'd say it was subpar."
Leif H.,"Katy, TX",46,58,48,4.0,12/29/2017,"The food was excellent. I really enjoyed the Parmesan Crusted Chicken. My kids enjoyed the spaghetti and pizza. And my wife enjoyed the soup and wedge salad. The service is ok, but nothing special."
Charles C.,"Dallas, TX",7,5,,1.0,11/2/2017,Service was slow. My waitress decided to go pick up a fellow waitress without telling managment. Then my car was broken into in the parking lot.  Avoid.
Jade J.,"Houston, TX",76,67,44,2.0,11/12/2017,"The Shirley Temples are good, but the steaks are not. I got the ribeye and I got the steak because I was out for a company lunch....not because I thought ordering a steak at a non-steak place was a good idea, but I decided to give it a chance. The ribeye, which was ordered med rare, came out overcooked and tasted burnt. Broccoli was under seasoned. The only slight saving grace was the mashed potatoes."
James Z.,"Houston, TX",11,24,24,1.0,11/11/2017,"Just had lunch here and I was extremely disappointed. Three of us ordered steaks and they all came out lukewarm. I could spend a ton of time explaining everything else that was wrong, but I've already wasted enough time on this place so I won't... *DON'T WASTE YOUR MONEY HERE*"
Brandy L.,"Houston, TX",1,9,10,2.0,10/29/2017,Slowest service ever! Food quality is the only thing saving this place.  Management needs to step it up or be replaced.
Stephanie M.,"Phoenix, AZ",12,2,,5.0,10/28/2017,We came in from out of town and asked for a table for 12 people. More added on and it ended up being 23 people on a busy sat night during a world series game. They were able to accommodate us even with our extra people. Staff was very competent and friendly. Awesome experience for my first time at BJs. Highly recommend! PS. Our server Jeffrey was awesome!! Handled our 2o+ top like a champ!
Chris C.,"Houston, TX",26,14,5,5.0,12/8/2017,BJ's is one of my go to favorite restaurants. I love the extremely broad menu and the amazing beer selection .  The staff is always pleasant and the food is always amazing. My favorite is the calamari appetizer and salmon entree. This location is highly recommended!  Enjoy!
Sharifa A.,"Katy, TX",148,2,1,5.0,11/3/2017,"Great food, fast service and bartenders kill it! We usually have Sabrina as our bartender. She's always extremely polite and attentive. Would definitely recommend this place. Plus they have great daily specials!"
Davion B.,"Cypress, TX",402,65,98,4.0,4/14/2017,"Always a good experience at any BJ's. This was no different....the food, atmosphere, and staff were great!"
Anne-Marie N.,"The Heights, Houston, TX",1,3,4,5.0,11/13/2017,"I went here during dinner time and sat at the bar because it was packed. The bartender, I think his name is Phillip, did a superb job getting my drinks made and getting my food out in a timely manner. Will definitely be coming back because of his excellent service. Would also recommend the chicken lettuce wrap and burgers from there! I could honestly eat the chicken lettuce wrap as an entree if I wasn't that hungry. It comes in a large serving size!"
Holly W.,"Waxahachie, TX",26,138,159,4.0,7/21/2016,Always love this place! My daughter and I shared two appetizers--the ahi poke and the pot stickers. Yummy!! We then shared the Mediterranean chicken pita tacos (my usual) as well as a salted caramel pazookie.  For drinks I had a glass of Sauvignon blanc and she had a Hendriks lemonade. Wow -- great dinner.
Max U.,"Katy, TX",8,31,1,5.0,11/13/2017,"I really like this place. I have been coming to this restaurant at least once a month since it opened (sometimes two to three times in a month). I do not understand why there are so many average reviews on Yelp. The servers are notably nice and the food is good. I recommend their pizzas, their burgers and oddly enough their jambalaya. All good. Beer selection is what I would expect from a Brewpub. I can watch a game here or I can have a nice dinner with my kids. Also, you need to have the Pizookie at least one time...by and Large the servers are outstanding; friendly and attentive. I also just recently found out that BJ's does a tremendous amount of support to a few charities and gives back to the community. That's a restaurant that we should all consider supporting..."
Lisa M.,"Houston, TX",0,59,,2.0,11/5/2017,"We were there late Sunday afternoon. We waited about 20 minutes to be seated although the place was 1/2 full. It took a while for my beer to arrive. I asked why. The young man said it was because they give priority to bar patrons. What? Get me my beer.  The wings arrived on the cold side. They were unappetizing and I smelled that strange, fake butter taste on them. The chicken dumplings arrived cold as well. Otherwise they were good. My chicken pita Mediterranean tacos were warm and tasty. They came with a super odd, rice and I don't know what side. It was not edible. The complimentary soup, because of the wait, well, that was cold too. The fish tacos were ok. I finished my beer and was never offered another one. We didn't bother with dessert and won't go back. Fast food, poor management, and cold food."
Raul G.,"Katy, TX",124,43,18,4.0,8/1/2017,"Always a good choice to come here. Chelsea our server is amazing! This place is always busy, but the service is fast. Best service you can get. Atmosphere is dim. Perfect for a date. We started off with some drinks. I ordered the sunset, and she had the apple cider. For an appetizer we ordered the boneless buffalo wings ( not enough sauce so make sure you say extra wet). For an entree I had the club sandwich which was pretty good. My girlfriend ordered the Parmesan crusted chicken which is ALWAYS amazing no matter how many times you order it. Just make sure to order more sauce on the side. Trust me you will thank me later. For dessert we had the trio pazookis(cookies n cream=her favorite, chocolate chip=my favorite, and salted caramel which was kinda gross lol). Overall it was a great experience with amazing service."
Paige W.,"Brookshire, TX",0,1,1,1.0,5/24/2017,"My boyfriend and I eat at bjs frequently and every time the food is good, and service is decent but not very good. Tonight we ordered takeout, and I had the Parmesan crusted chicken and it was good, however my boyfriend got a ribeye steak and there was a big piece of plastic that was stuck on it and cooked with it. He didn't notice it at first and was very confused why it tasted like plastic and then he pulled this big chuck of plastic off of his steak. Safe to say we won't be returning."
Frank L.,"Katy, TX",0,5,,3.0,3/22/2017,"Went on a weeknight during spring break. The place was at 80% capacity but we got our table reasonably soon. Our waiter was super attentive (wife also says he was way cute and had a lovely voice). Our food was very good though we spent a lot of time deciding what to get, as the menu offerings are many. Our only gripe is the prices. I think they're charging too much for the food. If it were portions like some Italian restaurants do, then it would make sense, but this is not the case. I had the beked ziti plate that looked big enough on the menu and I thought I wouldn't even finish the whole thing. When it came, I was surprised to see how small a plate it was. Good food, small sizes, big price. Bad combo, in my opinion."
