Username,location,friend_count,review_count,photo_count,rating,date,review
Emily M.,"Katy, TX",0,5,,2.0,10/11/2014,"This was the third strike for this location. Always had bad service before, but this time we went at off-peak hours so our hopes were high.  We used to frequent a location near Dallas and loved the food, so we were VERY excited to have one open up near our new home in Katy.  We arrived at 4 pm on a Saturday.  It was clearly a shift change. I get it, servers are finishing up the lunch shift,  and new ones are arriving for the night shift. But every restaurant has a shift change, and most are able to perform this seamlessly so the guest isn't aware!  We were never acknowledged by a host. Wait, that's a lie....One was sweeping (sidework, clearly) and TWICE asked me to move so she could sweep the spot I was standing on.  Restaurant 101: don't make the guest feel like they are keeping you from being somewhere else. This is a huge pet peeve of mine, but whatever.  Since we weren't greeted by anyone for the good 2 minutes we stood at the host stand, we decided to sit at the cocktail tables.  We were passed by 12 employees, none of whom acknowledged our existence, before my husband went to the bar for drinks. Jamie helped us out, was super nice, and apologetic for the terrible service. Then two seats opened at the bar with Jamie, so we grabbed them! We figured we'd much rather tip this guy than some server who obviously would rather lean on computers for $2.13/hr. Well, Jamie was leaving for the day too, bummer! He was the only person there that seemed to care about his job. The other bartenders were.....meh. One never looked up from the service well. The other just sucked. We ordered one app, finished it, then ordered a second app. Almost 30 minutes later, we had finished our beers and paid out (movie was starting soon) and were still waiting on our 2nd app. Had to ask the guy to box it up. No one apologized, no one even acknowledged the problem.  A simple ""I'm sorry, we'll get those out to you asap"" goes a long way. Hell, a simple ""hello"" when you stand at the host stand also goes a long way. Unfortunately,  the service has been poor each of the 3 times we've been here. Today was just the worst,  and there really was no excuse. It wasn't packed, there were tons of staffers hanging around the POS. It was clear the staff simply did not care, and management was oblivious.  We like the food and the beer, but actually getting service is just too hard. We won't be back."
Luke G.,"Houston, TX",155,18,6,2.0,4/22/2016,"If an average, loud food establishment is what you're lookin for you found the place. Our server seemed to be having a bad day. She was friendly but it seemed forced. My dads beer came barely chilled, the frosted mug no frost. I had to ask 3x's for a sugar caddy for my tea. My wedge salad came after my entree. I had the meat lovers pizza. No complaints there. Lots of meat, warm, great dough and filling. My father had the jambalaya. He commented that is was full of veggies and meat and very little rice which he appreciated. My mom had the baked ziti. It looked amazing and tasted amazing. Refills on drinks took a while and sometimes it just seemed like a daunting task. We tried the beigent. It was luke warm at best. The toppings were so cold that it made the beigent cold. Even cold it was rather tasty. Next time I'm sticking with a pizookie! So to sum up this trip Food= B Service = D would I give Bj's a second shot. I would."
LJ M.,"Houston, TX",0,7,,5.0,3/2/2017,"Our dinner was great. The appetizers were delicious:  crispy portobello mushroom strips with lemon aioli, and the calamari.  I don't eat calamari but the hubs said it was very good.  The mushrooms were surprisingly good - the batter was just right, not too thick or too thin, nor was it greasy, and the dipping sauce was a perfect pairing.  Our entrees were the New Orleans Jambalaya with chicken, sausage and shrimp, and the Lemon Thyme Chicken with rice. (I took half of my lemon thyme chicken home, as you get two chicken breasts and plenty of rice and veggies.) Both entrees were seasoned and cooked well, served hot and prompt. Service was great; in fact every time we've been here the service has been very good. Our drinks were always refreshed without having to wait or ask, and our server stopped by on occasion to ask if we needed anything.  There are so many restaurants in Katy, and this BJ's seems to have stepped it up recently to keep diners coming in.  We love the dining room as well; the big screen TVs and option to sit at the bar. We'll definitely dine here more often to try the large menu variety."
Liz A.,"Houston, TX",16,14,2,2.0,6/9/2014,"I love BJ's! With that being said, the Katy location has terrible service! We went in for the lunch hour and it took over an hour to receive our food. Our waitress was nice to offer us salads while we waited but I thought it was taking too long for a restaurant that had only 5 tables occupied.  Our food was good though. :) If you're ever in the 1960 area, visit the BJ's there, they have fantastic service!"
Shari H.,"Wimberley, TX",1,6,,5.0,2/29/2016,"Ashley S was a wonderful server. Sweet and attentive. Filled water many times. Brought our check out without our having to ask....or wait. Great service!, gold stars for Ashley!!"
Kathleen M.,"Katy, TX",0,1,,2.0,7/9/2014,"The food was pretty good - I had the pulled pork sandwich and coleslaw. The sandwich was good but the coleslaw had no dressing.   The service was horrible! Our waiter took our order, wrote nothing down, then came back some ten minutes later to see if he remembered it correctly! He had not even turned it in. My friend was served her meal about ten minutes before I got mine. The waiter did not come back until it was time to give us the bill. Bizarrely bad service."
Bryan L.,"Katy, TX",1,8,1,1.0,6/27/2014,"Came in on a Friday night was told the wait would be 30-40 mins. After 40 mins I decided to check in to see if they had mistakenly skipped us. Was told there would be an additional 15 min wait as others have ""called in"" and they were required to seat the call ins first......  When someone tells you 40 mins you it's usually UP TO 40 mins. What a waste of time. Not how I want to spend my Friday night. Table service was not any better."
Nicole K.,"Albuquerque, NM",1,10,2,5.0,4/4/2015,"I love BJ's. Consistently good with great service. My favorite salad is the asian chopped salad. Other items we've had are the fish and chips (yum), the calamari (awesome), crispy jalapeño burger (tasty) and the turkey burger (so tasty and a GREAT price)."
David H.,"Katy, TX",1,5,,1.0,7/5/2014,"Have been to other locations and this one is not the same. Service was bad and manager was useless.  Food was good but service all around was bad.  1) asked for a table of 8 on a Saturday around 5:30. BJ put us on the list but couldn't tell us how long the wait would be. The Manager had to be the one to tell us how long our wait would be, he never did. Also only 1 Manager on shift for a Saturday night. Waited ~15 minutes which wasn't bad just no communication from a manager or why a manager was needed to tell us how long the wait was.  2) tried to order one of the common beers on their tap list. They were out of that one and a few others. Learned later that they weren't out of the beer,  it was just that no one there knew how to change out a keg expect for the manager. Which again he was the only manager on shift and he was too busy to change out the keg.  3) ordered our kids' dinner at the same time ordering drinks. We ordered our food after ordering appetizer, about 10-15 min later.  Appetizer and salad came out. No kids food. Our food came out and still no kids food. We asked WTF. Waiteress said there was a mess up in the kitchen. We are pretty sure she just forgot to put the order in. Kids didn't get their meal till we were all done eating.  4) I had ordered a salad and it was finished sitting in front of me. When my entree came I had no where to put it on the table I picked up the plate to hold it while the server put the entree down. I am stuck holding the plate as the serve leaves. I had to get her attention to take the plate out of my hand.        5) to make it up to us the waitress said any desserts we ordered would be comped.  Kids ordered kids dessert and adults ordered theirs. When the bill came out only the kids desserts were comped.  They gave us four $5 coupons, and told both families could use one. We paid our tickets (2) only to then be told that only allowed one coupon could be used at a time. That was BS.  Overall, we spent close to two hours at this place and nothing went right. Asked to speak to the manager and he failed to do anything."
JS L.,"Westminster, CO",0,6,,5.0,7/18/2016,Had lunch today with my daughter. Food and service were excellent.   When we went to leave my daughter experienced a dead battery.  The hostess immediately asked the manager(Mike) for assistance.  He was able to borrow a staff members truck to help jump start my daughters truck.  It was extremely hot and not something he had to do but he went out of his way to be very helpful and even showed her how to hook the cables up ( typical teen won't listen to parent). Thanks again for excellent lunch and assistance afterwards.  This is one of our favorite spots along Katy freeway.
