Username,location,friend_count,review_count,photo_count,rating,date,review
Madison P.,"Bowling Green, KY",11,231,152,4.0,12/17/2017,"We had lunch here while I was waiting for my IPhone to be fixed.  So there are no pictures. My first time at this location.  The wait time was 15 minutes but it was only about 10 minutes. I ordered a Long Island Iced Tea.  I could smell the liquor.  It just didn't have a strong liquor taste.   I had the Cuban Sandwich.  It comes with Fries. I ate nearly half.  The sandwich is large and very tasty.  The Bread was delicious.  In fact I'd like all my sandwiches made with it.  My Husband had his favorite Rib Eye Steak, mashed potatoes and vegetables.  Of course my fork found his vegetables. Good time.  More Long Island Iced Teas for me."
William S.,"Yucaipa, CA",27,197,6,4.0,11/16/2017,"I like the Cheesecake Factory. I like the 400 page menu. I like the desserts. I like the Asian fusion type food there a lot. I like the appetizers. I like the ambiance. There's a lot to like about the place. In this specific instance, however, I have to take away a star for the service. I was traveling for business. Without getting into specifics, the nature of my trip meant I was all by myself for a few days which, by itself, isn't the greatest. So it's fairly annoying when waiters treat me like I'm some kind of a weirdo for having the temerity to dine alone."
Tanya P.,"Jeffersonville, IN",65,107,299,3.0,10/16/2017,"Standard Cheesecake factory offerings.  We traveled to Nashville for a friend's Bday and this was where she wanted to go.  There were 6 in our party and even though we'd called ahead for seating we still waited an additional 30 mins to be seated.  Once seated our waitress Rene did take good care of us, refilling drinks regularly and stopping by to talk with us.   I ordered from the small plates menu. The beet and goat cheese salad was amazing and really a good portion.  I also got the crab cake bites which I found to be disappointing.  I thought they'd be little crab cakes but they were balls that were mostly breading,  kinda like a hushpuppy with a little crabmeat.  I wouldn't recommend them.  I finished off with the lemon meringue cheesecake which was true to its name. Excellent choice,  I did share a couple of bites but I totally finished it off. My friends got Pizza, a cuban sandwich, some kind of pasta, and some thai dish...the Bday girl ordered Orange Chicken...however all of the other 5 of us were done eating before her dish even arrived at the table!!! And our waitress had come by a couple of times to say they were making or remaking her plate.  They gave her a free piece of cheesecake but I thought at that point the meal should be comp'd This particular chain is not a favorite of mine,  I find them to be overpriced for what they are. Plus I don't care for thier ""dine in the dark"" lighting setup...but not my bday,  not my choice."
Beth E.,"Tuscaloosa, AL",69,30,173,4.0,8/22/2017,"Vegan Review!  The Avocado Toast appetizer was so good!  My husband got the Veggie Burger without mayo and cheese and with sourdough bread instead of a bun. He like it, it had a really different texture to it. I got ""Evelyn's Favorite Pasta"" with the pasta tossed in olive oil instead of butter, and without Parmesan. The dish was very flavorful, and I especially liked the rigatoni noodles. No vegan cheesecake, of course, but still a bummer!"
Michelle R.,"Nashville, TN",1,93,43,3.0,9/24/2017,If I could give 3.5 stars I would. This Cheesecake Factory is pretty solid. Obviously there's nothing unique about the menu but there's definitely something for everyone!  We were seated relatively quickly and our server was great. We had the spinach and artichoke dip for an appetizer. Pretty standard issue fare.  I liked that we asked for just the brown bread and they happily obliged!  I love the strawberry lemonade and this one was made perfectly! For dinner I had the crusted chicken Romano which is my old standby. One order is enough for two meals!  My mom wanted a shrimp pasta dish but didn't want the cream sauce it came with but they happily swapped it out for a tomato sauce which was also nice.  Too full for cheesecake afterward!
Lydia D.,"Euless, TX",22,60,25,2.0,11/3/2017,"My inaugural visit to a Cheesecake Factory. After spending the day with my family at the Adventure Science Museum, we selected this a celebratory destination for dinner. It was evening and it was crowded, about a 30 minute wait. The restaurant a bit loud, a bit too dark and maybe because they were busy, we were served by multiple people which created confusion while ordering. Our drinks came out looking and tasting delicious and while expensive ($12), I was satisfied with the quality. We ordered the Crispy Crab Bites and the Ahi TarTare for appetizers which were exceptionally small and disappointing, literally 4 tortilla chips. Dinner included Fish Tacos, Farfalle with Chicken and Roasted Garlic and my choice, the Factory Combination Steak Diana and Shrimp Scampi. The garlic butter sauce was delicious but the shrimp breaded and fried.. why!? Not what the description said. My steak medallions were cooked to my requested medium but sitting in copious amounts of oil, the flavor was there but I moved them over the the shrimp side of the dry potato mountain. The presentation of meals was lackluster and messy with the pasta bowl reminiscent of ratatouille. For the price that I paid I am not happy. Many improvements can be made in the quality and value of the food, attention to the order and maybe an increase in staff to better handle peak times. Shout out to the bartender for the drinks, the sour cream cheesecake topping and the one server who brought out the kids food in a timely manner. I can think of several other restaurants of better quality and lower prices, it did not live up to the hype."
Leah H.,"Huntersville, NC",0,4,,1.0,12/26/2017,"Went to the bathroom at the beginning of my meal bathrooms were disgusting. Told the manager, manager had a waitress go into the bathroom to clean up. Went  to the bathroom at the end of my meal and the bathrooms were still disgusting."
Coolcow 1.,"Hendersonville, TN",2,3,,5.0,12/17/2017,"Its amazing, they have all sorts of diffrent food and cheese cake. Yelp made me type these extra word so ill just talk nonsense like frogs and cats with a goldfish eating a bag of goldfish so yeah"
Huy T.,"Nashville, TN",55,135,166,3.0,7/13/2017,"Portions are good, food taste ok, cheesecake is always tasty, but i have a sweet tooth.  This place is always busy, but they do open till 12 so if you have the late night munchies, it's not a bad place.   We live near by so we typically go on a weekday cause weekends are crazy - I'd rather go to other places in town if I'm going to wait 1-2 hours.  The crazy thing is when we go during the week and there are several open tables the service is worst than when they're busy.  Overall it's an ok place."
Ron B.,"Memphis, TN",130,190,311,3.0,9/5/2016,"This was my first Nashville visit to this Cheesecake Factory location. Like other Yelp reviewers, I have visited several other Cheesecake Factories in other cities. The wait was not bad(15-25 minutes). We had a very good and attentive server who kept our classes full and answered questions regarding the daily specials.  The negative for me was the food did  not come to our table hot, but Luke warm, like it was under a heating lamp. I order the Steak Diane and Chicken Madera combination. The cheesecake was very rich and flavorful which I am sure is their number#1 seller(over 30 flavors).  I got a chance to walk off my calories at the Green Hills Mall, but that is another review in if itself! Final grade:3 stars for the great service/location. The food needs to come out hotter and faster the next time. I hope this location will improve this."
