Username,location,friend_count,review_count,photo_count,rating,date,review
Anthony G.,"Cincinnati, OH",70,5,5,5.0,1/6/2018,Who doesn't love cheese cake? For as many times as I've been to The Cheese. Ale Factory ( and it's been a lot ) I finally tried something new! The Chicken Bellagio was S O  G O O D ! Service is always great there as well. Our server Mitch killed! Super helpful! And the whites chocolate raspberry truffle is always dope
Anna S.,"Cincinnati, OH",249,314,759,1.0,12/4/2017,"The Saturday that my daughter and I visited for lunch, their kitchen staff were psychotically lazy about something as simple as splitting a freaking entree between two plates. I don't think the rude laziness was on our server's part, she looked like she was going to burst into tears when I gave her a probably stony stare of disapproval when she kept demurring about how the kitchen would refuse to split the Chicken Bellagio onto two places for my daughter and I. She told me that she would add the directions on the order but that the cooks would likely ignore it. GREEEEAT.  And, it wasn't the poor server who brought out the Chicken Bellagio ON ONE BLOODY PLATE, and who hastily managed to split the dish onto two plates at a station. I did NOT want to do it because we were seated crammed into one of those tiny two-person booths which was already overcrowded with water mugs and the bread plates. I asked the 2nd server what was the deal with their kitchen staff's attitudes about providing a minor customer service and she said ""oh you know, it gets crazy back there and they just don't have the time."" NONONONOOOOOO. What a weak excuse. It was lunch time and the place was half empty. If I'm paying $20 for one entree AT LUNCH then one cook back there should hopefully not be so incompetent that they can't plop noodles onto OMFG two separate plates *world spins off its axis*  Also, when we left, I was interested in their promo of buying a gift card for family members' Christmas presents and getting a free slice of cheesecake. But no, it was a bait-and-switch, you can't redeem the free cheesecake until 2018. I'll just get a gift card to O'Chucks or Olive Garden at Kroger and get the 4x fuel points promo - both restaurants probably don't have kitchen staff with misguided white collar egos that think their time is too invaluable to split a dish in half.  Cheesecake Factory, either scale down your menu to a manageable size or hire cooks that aren't so annoyingly lazy. And your food is already too overpriced to justify a splitting fee, but you may need to go that route if you can only find entitled kitchen staff to hire."
Schon B.,"Nashville, TN",16,46,9,2.0,11/16/2017,"Well, 8 minutes after our arrival, I was asked if we wanted drinks. The drink order was placed, as well as the order. Next I received some cold and crusty bread.  I heard the server telling the next table that they didn't have many people working. People have plenty of choices on where to dine when they try to determine where to dine. The meal itself was ok once it arrived; however the overall service has gone down at the Liberty location as well as the Kenwood location. A lot of better offers for less money. However if you have the time to wait and don't mind not getting refills, this might be the spot for you."
Vivian W.,"Burlington, KY",21,59,35,4.0,1/1/2018,"Have been here several time, this time i ordered the Thai lettuce wrap and Chocolate cheese cake. All taste wonderful. I would give 5 except the service is a little slow.. it seems take longer than normal time for the food to be ready.. and they don't take reservation. We were here at 1, get table at 1:45, when we finish lunch, it's already 4pm! It is a little crazy!"
Sandra H.,"Cincinnati, OH",20,85,354,3.0,9/21/2017,"Cheesecake Factory is one of my favorites. I shared two of my favorite dishes: Bang Bang chicken and shrimp, and the Thai chicken lettuce wraps. Both were prepare perfectly, as  was a birthday celebration, we also shared the Dulce De Leche cheese cake and the s'mores cheesecake, each with generous whipped cream. Service was excellent! For this time of day (4:15pm) service was abnormally slow.... over a half hour to get our entrees, and over 20 minutes waiting for bread. Both entrees were amazingly delicious, however the protein portions were unusually small."
Leif H.,"Cincinnati, OH",29,88,61,1.0,12/30/2017,"Awesome cheesecake but horrible service. Multiple times I've tried to order ahead carryout and am placed on hold forever. Because it's happens more than once, I actually took a picture of the call this last time. I called when I left my house and was still on hold when I arrived. Over 9 minutes on hold. I understand you're busy, but that is a little too long to be on hold.  I hung up and ordered inside. Who knows how much longer I would have been on hold."
Luke S.,"Cincinnati, OH",75,37,5,2.0,10/27/2017,"My wife and I got a gift card to here for our wedding, and there is a reason it took us 8 months to use it. First of all, unless you are out and about the Kenwood mall anyway, it is not a convent location.  Secondly, this place suffers from every problem of a chain. The menu is endless and the waitress did not know what to sell us. When I asked what they were best at, I was told everything. You simply cannot be good at everything. It took me forever to choose from their small book of a menu.  Finally, me wife and I each landed on a pasta dish and an appetizer. Even though the place didn't seem to busy, we had to wait on our table and wait for our server, a lot. The food was good. I had the cajun pasta. And while I enjoyed it, it's not the best pasta I've had.  Also, the pasta can feed two easily (definitely suggest one pasta for a couple), and the waitress didn't tell us that, but then laughed when we asked for boxes, saying: ""we are known for our large portions"". Well then, tell your customers."
Hannah H.,"Florence, KY",3,51,129,3.0,10/14/2017,"The environment: 10/10.  Very nice and elegant on the inside, which makes for a great space.  The food: fantastic! I highly recommend the crab and artichoke dip. It comes with a really large size portion of dip, but it definitely needed more bread which we had to ask for. I had the coconut lime chicken curry, also fantastic. It had amazing flavor, with roasted coconut on the top.  The cheesecake: super sweet, but really good. They have a good 35+ flavors, including seasonal flavors.  The Wait: On a Saturday at noon we had a 3 minute wait, which was a surprise, I anticipated it being longer.  The Service: The 3 star review comes purely from the lack of service we received. We had to almost beg for refills, from a server that wasn't ours, because we never saw ours. She never stopped to ask if we needed anything, never asked if we had everything we needed when delivering an appetizer, she would drop it off and run. Someone else delivered our main food. We asked another server for bread that they normally bring out, to which we were told we'd have to wait because there was none. I'm not sure how that happens if they plan for a weekend lunch rush. They used to box your food at the end of the meal, and today she just tossed the boxes and left. I'm not sure if that was only this occasion or if they stopped providing that service. Then we had to find her to ask for our check (I would have hoped the boxes would have been a clue we would like dessert or the check).  It's unfortunate that bad service left us feeling meh about the entire experience."
Heather A.,"Cincinnati, OH",1289,288,1184,5.0,4/16/2017,"Did you know that Cheesecake Factory serves breakfast on weekends? Did you also know they serve brunch on Sundays??? Not just brunch, but an amazing selection of gourmet food wonders that will fill your mouth with speechlessness!  Here are a few of their tantalizing menu selections, for which prose cannot do justice: -  Brûléed French Toast that tastes like cheesecake and French toast had a baby;  -  Chilaquiles with pulled pork and a tangy, warm verde sauce that rivals what you'd find at a beachside resort in Cabo;  -  Brioche breakfast sandwich with perfectly toasted brioche and thick, smoky bacon;  -  Breakfast Burrito with chicken chorizo and spicy ranchero sauce... The list goes on, but one of the most delightful surprises was the lemon ricotta pancakes! Fluffy, velvety pancakes with a hint of lemon and a custard-cake like texture that melts in your mouth. If fancy breakfast isn't your thing, they have all the classics as well, and the bacon is really good. Did I mention the bacon? Cheesecake Factory has breakfast dialed in. This is my first choice on any given Sunday from 10am until 2pm. If it's busy, the bar is first-come, first-served, and the service is quick! Enjoy!"
Thatcher H.,"Cincinnati, OH",7,50,21,5.0,11/1/2017,"This is our favorite date night place. We consistently visit this location and are always impressed with the food and the service. We have been on a loaded-nachos kick lately, but we missed the eggroll sampler, so we got that AND the nachos. Gluttony? Probably. Worth it? 100%! Make sure if you get the nachos to add the spicy chicken!"
