Username,location,friend_count,review_count,photo_count,rating,date,review
Allie B.,"Chicago, IL",1088,254,470,4.0,4/8/2016,"I would eat the Oreo extreme cheesecake (or whatever it's called) every single day if I could. The happy hour menu has decent options. If you are seated in the bar area before 6, you can order off the happy hour menu. I love the factory chopped salad. I love the pasta dishes, too. The portions are unbelievably big. Come hungry but save room for cheesecake!"
Gabriela M.,"Waukegan, IL",8,19,,4.0,6/23/2017,good food its decent and so are the prices but i loveeeee the tiramisu cake omg :) plenty of parking and great staff
Igor C.,"Vernon Hills, IL",4,294,1,3.0,6/15/2015,"Three stars just because reasons. I don't like The Cheesecake Factory very much because the food is always ok but nothing special no matter what you get, the menu is too large ( they can't do everything well), it is almost always too crowded. and it just does not feel like good value for the money. I go here because my wife likes it. Mainly because they have Shrimp Scampi.   Nothing really wrong with it but I always feel disappointed."
Ann H.,"Buffalo Grove, IL",0,40,,1.0,6/12/2017,"Let me first say that I have been dining at The Cheesecake Factory for years - both this location and others. And I've had good experiences. Always solid. However, I doubt I'll be returning any time soon. This Saturday we headed there for lunch. My mom and I decided to get a couple things to share. As we placed our order, we were informed one thing wasn't available (grilled artichoke) - no biggie. We made an alternative selection. Overall, we were pleased with our meal. So much so that when Sunday rolled around, I couldn't get the artichoke that I didn't have out of my head. There are two locations about 30 minutes from my house. I called the location in Lincolnshire (where we were the day prior) on the off chance they might have the dish. The front desk put me on hold and told me to talk to the manager. She picked up after about 5 minutes and when I asked if they had the grilled artichoke, she replied that they did. Her tone seemed to imply I was goofy for asking. So, I explained they were out of it the day before. She said she's sorry to hear that, but said they had it now. So we headed back there for my artichoke fix. When the waitress came for our order we were informed...you guessed it...they were out of the artichoke! She also confirmed they didn't have it at all that day. Annoyed, as that was specifically why we were there and because I specifically called to check first, we explained about our call before coming in and expressed our frustration, initially asking to speak with the manager. It was late - so we decided to stay. We also told the waitress not to worry about getting the manager as we figured any discussion with her would be futile. After all, she was the one who was responsible for the frustration. We ordered two small things. An small plate of Cuban Rolls and Lettuce Roll Tacos. We waited almost 50 minutes to be served while everyone around us who arrived much later were served way before us. Because we complained? I don't know. But it is unacceptable to assure someone you have a dish when they call to check. It is even more so when you don't bother to check after they explain they are asking because it was unavailable the day before. And that kind of service, or lack thereof, when the place isn't even busy is ridiculous - especially when everyone else around is getting great service. Terrible experience. As a side note, the Cuban Rolls had good flavor - but were way too greasy. That said - the food was the least of the issue. Customer service, anyone?"
Dave K.,"Buffalo Grove, IL",54,33,3,1.0,10/1/2016,"Ugh! I'm done with this place. I ordered a half sandwich and soup. The soup was supposed to be baked potato, but they ran out. So instead of telling me, they served me their cream of chicken with artichoke and mushroom and put bacon bits, cheese and sour cream on top to pass it off as baked potato. Really??? What if I had an allergy. Shame on them. Just lost a customer."
Michele B.,"Long Grove, IL",84,288,70,4.0,11/29/2014,Stopped in before a movie and had bar snacks and drink specials--very reasonable and fast.  We made our movie! p.s. the fresh raspberry martini was awesome.
Lina L.,"Buffalo Grove, IL",0,17,,2.0,5/16/2017,"The food is a no brainer-delicious. I've had quite a few issues with service here. I've been told that I'll get a table in 30 minutes...took an hour and a half. I've ordered my meal with modifications for dietary restrictions...it came out wrong with ingredients in it that I couldn't eat and missing the things that I could. I asked for a new fork or for the dressing that was supposed to come with my salad, I didn't get them. I finished a dry salad.Our server was no where to be found."
Amy M.,"Kenosha, WI",0,98,96,3.0,4/5/2017,"Really awesome selection of food and very generous HUGE portions plus an awe inspiring variety of decadent cheesecakes. What's not to like? Super slow service. My coworkers and I work very close to this location and we like to go here for lunch but the last few times the service has been terribly slow. When you have an hour for lunch it makes it a bit challenging. The food is great. They even have an extensive ""skinnylicious"" menu that has a variety of salads, sandwiches, chili, and pastas that are great! I really like the lemon shrimp with angel hair pasta as well as the white chicken chili both on the skinnylicious menu. The cheesecakes are always fabulous! Generally, I get the original cherry cheesecake which is so very good! Of course with the name the Cheesecake Factory you have to do the cheesecake right! Absolutely outstanding cheesecakes!  A bit pricey but worth every penny. If you have never been to this restaurant you definitely need to check it out at least once just don't go over your lunch hour."
Carole B.,"Waukegan, IL",2,7,,2.0,1/1/2016,"Went to the one in Lincolnshire... the service and building was great.  This was our first time going to a Cheesecake Factory.  Ordered:  Fried Cheese and Calamari as appetizers... those were just OK.  Baguette and butter was yummy.  Shrimp Scampi and Meatloaf as dinners: we didn't like either dinner item. Too much seasoning, too many flavors, too much cream... shrimp scampi was coated with some odd seasoned batter, dry noodles, just not normal seasonings - meatloaf and potatoes were drowned dead in thick yucky brown mushroom sauce and the vegetables were so over seasoned... it was just too too much.  And I was excited to go because I just learned it wasn't just a cheesecake / dessert store, and my friends were raving how good it was.  Will not go again.  And what's with the full page ads in the dinner menu?  I thought it was funny that the waitress didn't ask if we wanted dessert... Cheesecake is what they're known for isn't it?  Just not for us."
Rosemary T.,"Lake Forest, IL",1,47,,2.0,7/7/2017,"Going to the Cheesecake Factory has always been the guarantee of a great meal, whatever was ordered.  Not so for the Lincolnshire restaurant in this chain.  The last three meals I had there have not been up to the Cheesecake Factory's standard.  All have been salads, one a Cobb salad that my husband and I both had.  We agreed that of the Cobb's we have had out at other restaurants, this was substandard.  The chef skimped on ingredients.  Lettuce, chopped egg, and a few other ingredients could be found.  Next two visits with friends and I ordered my new favorite ( as first experienced at the Milwaukee area Cheesecake Factory in the Bay Shore shopping area).  I tried it on my last visit to Lincolnshire and found it to be very overly-saturated with salad dressing.  I thought that maybe it was just an off night for the kitchen, so I again ordered it today while out with friends to celebrate a birthday.  It was even worse! The salad was drenched in dressing and very soggy.  The three people with me had Caesar salad that were, in their words ,""boring"".  Lettuce and dressing....oh, there were 2-3 croutons in each salad.  Our bill was $80.00 and we left feeling unsatisfied. We even skipped the free birthday ice cream sundae, as we were anxious to leave.  I will save my appetite for other Cheesecake Factories."
