Username,location,friend_count,review_count,photo_count,rating,date,review
Susan Delarosa R.,"Monterey Park, CA",0,3,,1.0,5/29/2015,"I came in here today at the height of their dinner rush. Went into the bathroom. No toilet paper. No soap. Broken napkin dispenser. I go to front desk and inform the two youngsters there. I'm a coma-like state, they respond, "" ookkaayyy"" Really? ....."
Emily G.,"Long Beach, CA",281,2,,5.0,3/10/2015,"Our experience was a great one at Applebee's.  We were seated promptly,  our food was served in a timely manner. I would definitely come here again."
Sergio Z.,"Monterey Park, CA",4927,521,7192,4.0,6/28/2014,"It's been a very long time we haven't be at this Applebee's in Montebello in ages.  I remember this Applebee's always get pack on the weekend but this weekend, I thought is going to get here due to Transformer movie the movie theater is next door.  My wife and I decided to get something to eat to before the showing 11:30 showing, we got seated right away we decided get the two for 25 we both got the baby ribs but I decided to get the full rack that's $2 more.  The appiziter we order was the boneless wing  with honey BBQ we love great flavor plenty of sauce on the boneless wings then the waiter brought us the ribs wow we say those ribs look fricking awesome.  One bite of the rib I was telling myself Houston we BBQ rib problem the ribs weren't tender enough it was good but meat didn't came off the bone like traditional ribs cooking for hour let meat be tender.   Overall the ribs were very good next find a BBQ place that they know how to cook ribs one thing their Cole slaw was alright it little bit of flavor but to much French fries it like a heart attack on a plate but our waiter was good he warn us what meals to avoid that's a good warning system."
Ruthie R.,"Henderson, NV",11,30,4,3.0,1/8/2015,For an Applebee's this place was good. The service was friendly and quick! No waiting a for cold food. I applaud the crew and Manager.
El N.,"Monterey Park, CA",0,4,,2.0,5/17/2015,Long wait time for food during lunch hours on weekends.  :(  wtf happened to the portion size of spinach/artichoke dip/chips???!!!!
Izzy P.,"Los Angeles, CA",5,22,27,5.0,1/1/2015,It actually improved the quality of food. I was worried about ordering the ribs and they were amazing.the cheese sticks also perfect and the chicken and shrimp nice and juicy
Cintya P.,"La Quinta, CA",190,441,517,1.0,2/18/2011,"If you are going to seat a party at a table and have them wait for about 16 minutes and not take any notice of them until one of the the customers raises their hand to grab someone's attention, that's just absurd! That is, that's very bad customer service and a lack of communication among the front of the house staff. So that gives you a preview oh how the night began... I came here on a Friday night and it was kind of pack. Applebee's was the backup to BJ's because BJ's was packed! I was out with my coworkers for ""happy hour."" It took about 35 minutes for us to be seated and an additional 16 minutes to get noticed. I think if I had not raised my hand to get someone's attention my party would of been waiting there for an additional 10 minutes. Our waiter was not the most upbeat and looked kind of annoyed because he was working on a Friday night. He kind of rushed our orders. I ordered a ""mango margarita,"" but what I got was a SOUR TART tasting sugary slush mess.  The food did not take too long, which was great. Good job back of the house! I split the $20 dollar menu deal with a coworker. We had the boneless buffalo wings which were decent. I had the three cheese penne pasta  and my coworker had the Sirloin Steak. I had to ask for hot sauce for my pasta because it had no real flavor, even after adding some salt and pepper. The chicken, on the other hand, was cooked perfectly and juicy. I really did no dig the way they served the pasta in a mix match bowl.  Surprisingly, the manager came to check up on us for  a bit. (After a while I saw that the manager had accidentally spilled soda  at a table and completely drenched a customer.) The server did not come back to check up on us to see if we wanted dessert. He just came to tell us that Surge was going to take over. I had raised my hand to ask who Surge (since he was not there to be introduced) but I was ignored. I left a penny as a tip..."
Lisa R.,"Montebello, CA",30,22,1,4.0,12/28/2014,We received a $50.00 gift card for Christmas and decided to use it last nite. The restaurant was pretty full but the wait was about 10 minutes.  As soon as we sat down we were asked for our drink order then dinner order. The wait for our dinner appetizers to come took a while and the dinner order was maybe half hour. When the food finally came it was warm not hot. The people at the next table said the same. I had a special burger and it was very delicious.  My husband & son had the $20. Plate of chicken tenders and fries that they said we're ok nothing special. Even  the everybody was very nice I don't think we will go back.  As long as it took to get our food it should of been hot but that was not the case.
David Y.,"Temple City, CA",355,18,75,5.0,3/27/2015,What can I say about this place? I am somewhat of a regular here and always have a good time. Went here last night with my college bff for their karaoke night every Thursday night from 9pm to 12:30. A big shout out to the bartender Stacie for always makeing my visit's to this establishment a enjoyable one. I will most definately be back along with the AMC Montebello 10.
Travis C.,"Whittier, CA",0,2,,5.0,5/3/2015,"Best service ever.. Very respectful, fast, got my hole order..water..soda..apps..and my lunch in less than 35 min...awesome job guys..also gave a 50 tip..woot woot"
