Username,location,friend_count,review_count,photo_count,rating,date,review
Tammy O.,"Cedar Park, TX",175,242,959,4.0,10/16/2017,"It's that time of year for the pumpkin ale. This was the first time for us to try it.  I was excited cuz other years we have missed out and we have heard such great things about it. Well, It was delicious. All there beers are great we really enjoy them.  We love there apps. We usually start out with the flatbread pizza. Great sauce and love the crispy crust. This trip we tried the wings. Yum yum. They are fried great. We got the Nashville hot sauce. It was great. Kinda sweet and hot. Perfect combo. Next we ordered the chips with salsa and guacamole. Oh yum. The salsa is fire roasted. Goes really great with there beers. The guacamole was excellent. Kinda chunky and had great flavor.   Well we were still hungry so we tried the sliders with fries. Really good.  Meat and bun were done great. Some of the best sliders I've had."
Amanda J.,"Austin, TX",1,38,8,2.0,1/9/2018,"This is specifically for curbside takeout. We have ordered curbside takeout twice now, and been disappointed both times. The first time, we ordered 2 Pizookies on Tuesday night when they are $3 off. They told us it would be 15 minutes. I arrived at curbside right on time and called the number posted. The phone just rang for 3 minutes. I hung up and went inside. They told me it wasn't ready yet and they would bring it out. It took another 10 minutes to come. When I got home, both pizookies were very thin and not hot. Not as good as pizookies usually are. Disappointed. This was 6 weeks ago or so. Yesterday we ordered a large pizza that is half off on Monday and a Pizookie. The pizza was half Mediterranean and half cheese/tomato. I arrived exactly when they told me it would be ready. Again I called, didn't take 3 minutes to answer this time, but they said it wasn't ready yet. A few minutes later a server came out and told me they made the pizza wrong and it was going to be a while longer. Another 15 minutes goes by and the bring the food out. I asked for the server to wait to make sure the pizza was correct. It had no tomatoes on the cheese and tomato half. He offered to go get me some tomatoes but I declined; I like the tomatoes on the pizza cooked, I don't want to eat them on the side."
H H.,"Austin, TX",0,2,,1.0,11/30/2017,"Take Out: Ordered lunch special for take out today.  Have never ordered food to go from them and probably wont be in the future.   When I went to pick up my order it was not ready and had to wait. When I was told it was ready there were no fries.  They went back in the kitchen and returned with my sweet potato fries which were ice cold, makes me wonder if they were left over from yesterday.  The avocado on my club sandwich was brown with green around the edges. Wish I would have taken a photo before i throw it away.  Words of advice:  Check your order and make sure it is all there and that it is fresh."
Lamanda B.,"Cedar Park, TX",203,111,64,2.0,12/14/2017,"First time coming here and it was quite disappointing. A great staff would make up for the food not being good, but that's not the case with BJ's. The best thing I had was the queso for an appetizer and pizookie for dessert. Our waiter stopped by the table all of 3 times unless we called on her. The sweet potato fries were dry and cold. The wing sauce was good but the wings were not crispy. They were extremely soft and I left them on the table when we left. This place looks like a great place to catch a game with friends but the food isn't good. It's just another food chain."
Joe P.,"Austin, TX",51,223,309,4.0,9/14/2017,My 1st time here in Austin my wife and along with her cousin stopped for Drinks. They have a wide selection of beer but was disappointed in that they didn't carry a good Stout. The BJ brand on tap was nitro brewed.. the taste  and experience is similar to  ordering a coke and it's flat....my wife had a great sour apple martini(s). The food is pretty good here and parking is plenty.
Heather T.,"Cedar Park, TX",0,7,11,5.0,12/19/2017,"Hey whatsup you guys! It's me, heather tolsin!!!!!! Prescription down above!! Anyways I really luved this armbulance of this place and they're dog meat ! It wiz soooooo good defiantly eat at here. Only negative wuz they're name, BJS NOT COOL not for kids that is something only preteens should learn abutt and not cool thank u for dog meat tho peace love later hater mater heather (akakkakaka dropdeadyum)"
John G.,"Providence, RI",1042,63,24,5.0,11/30/2017,Enjoyed a chicken dish here. Great service at the bar from.a new bartender. Will return.
Bhavan S.,"Austin, TX",0,1,,5.0,1/10/2018,I had ordered food for a corporate lunch in my office from BJ's Arbor Walk office. Edgard and his team provided awesome service right from booking the order to delivering and setting up food and billing. All of us loved the food and we would go to them again for catering.
Alyssa G.,"Cedar Park, TX",16,41,62,1.0,8/5/2017,Been coming here for years and have spent a ton of money at this establishment.  But this time coming here I was highly disappointed in the food presentation and mainly quality.  Let's start with water and lemons sounds easy but no I was give rotten lemons that were visibly brown and slimy.  Then I Ordered soup and salad Caesar salad and clam chowder was my choice.  Clam chowder comes out like warm and the potato wash mushy and clams very hard. Definitely not fresh at all.  And my salad was browning on the romaine lettuce. Such a disappointment.  As for my partner he asked for his wings well done then did not cook to order.  And his burger was over cooked.  Either management is not doing a good job at training or the cooks just truly do not care about there jobs.  Not sure if I will be returning.
Paul R.,"Cedar Park, TX",76,548,60,3.0,6/23/2017,"I've had lunch here a few times so it is about time I write a review. Yupper it's a chain and they have a menu that goes on for ever. I really wish these restaurants would just slim down their ginourmus (sic) menus. So we sat in the bar area for a late lunch and as you would imagine the lunch rush was over. I'm pretty sure there was only one server as service was pretty slow. Our server, Nick, did a good job but we should not be sitting for 10 minutes before our menus are provided. Plus it took quite a bit of time to get our beers and when they arrived it was sans mine, keg problem. I was ready to throw in the towel and just head over to In-N-Out but plus 1 overruled me. While we are on the topic of beer BJ's has a pretty extensive tap selection. Hopefully next time my Ballast Point IPA will be servable.  Lunch: I opted for a new menu item a Peruvian salad with shrimp. This salad is served warm with Quinoa and was excellent. Plus 1 had a chopped chicken salad and said it hit the spot. So in spite to the slow start it's alls well that ends well. I can see myself stopping by again for lunch and a few of their tap beers.... or maybe just for a beery beery good happy hour."
