Username,location,friend_count,review_count,photo_count,rating,date,review
Robert N.,"Naples, FL",14,285,108,5.0,12/23/2017,"A great place for lots of food made from scratch.  Although not the cheapest around, you get your money's worth. Is it five stars?  Nope.  Probably four stars.  Added another star to offset those unreasonable enough to give one or two stars for service hiccups on the first day they're open.  What did you really expect?  They have lines out the door and it's their first day on the job."
Pam T.,"Belleville, NJ",13,1,,1.0,12/28/2017,"You need to train your front line staff in service recovery, specifically 2 young women hostesses working Thursday, Dec 28 at 8pm We were given an 1hr. and 45 minute wait, came back after 1hr and 15 minutes because we noticed that there were many empty tables.   The hostess made it clear that she had no intention of seating us any earlier because the restaurant was not equipped to manage it.  She then warned us about how much worse the wait was going to get if she seated people in all of the empty tables.  Thanks for the warning...we will not be back"
Bob C.,"Rockaway, NJ",0,9,2,5.0,12/20/2017,"So today is the official opening of the Rockaway Cheesecake Factory.  All schools and government offices have shut down in honor of this momentous occasion the Township has eagerly anticipating for months.  Had the honor of witnessing Jay Z and Beyonce conduct the ribbon cutting ceremony at 11:30.  The Blue Angels aerial show was pretty cool, too. So we started with the the Ahi Tartar ad an appetizer.  It was fantastic... I really recommend it.  It's very light and flavorful. As we were just having lunch, we didn't get fancy on the entrees.  I had the Americana burger and Nancy had the Roasted Pear flatbread. Nancy says the combination pear, arugula, and gorgonzola was exquisite and reminded her of some of the meals she had whilst touring wine country out in Napa. Nancy told me to delete that and to say the flatbread ""Came out as expexted""... but I can read between the lines. My burger came out rare, when I ordered medium.  However, it was taken care if quickly and professionally.  My burger was a touch salty, but everyone was so nice, I didn't want to take off a star. This place is going to be a hit no matter what, but it's off to really good start. Welcome to the neighborhood!"
Bill M.,"Dover, NJ",343,163,555,5.0,12/19/2017,"Finally The Cheesecake Factory is open in the Rockaway Mall bringing with them the largest menu on the Planet full of Amazing dishes and phenomenal one of a kind specialties.   I have been waiting months for this day to get here. Was it worth the wait Bill you ask??..... . ..  Yeah it was !!   (sorry my mouth was full)   So for my initial visit I went with the Farfalle with Chicken and Garlic and it did not disappoint. With every scrumptious bite I discovered ingredients like ; mushrooms, peas, garlic, bacon, and sun dried tomatoes smothered in a delicious cream sauce that was out of this world.   They also have three varieties of unsweetened tea, I had the tropical that had a hint of passion fruit, they offer sweet teas as well of course but why go there. Mint was another choice and regular tea I think was another choice, but they had me at tropical and it was Great.   My server Marisela couldn't have been sweeter, she was even sweeter than the Cheesecake, lol. ah and the Cheesecake that I chose was the Chocolate Hazelnut Nutella Crunch which was truly a delicious experience and the reason that I came here in the first place. Me and about 400 other Cheesecake fans.  You know that I'll be coming back."
Kristin F.,"Mount Arlington, NJ",100,84,67,3.0,1/3/2018,The new Cheesecake Factory in the Rockaway Mall looks fantastic! I went for an early dinner with my friend and the line to just put a name down for a table was to the door on both entrances! It was insane! We walked through the restaurant and saw so many empty tables and realized they must be short staffed. We finally just sat at the bar because they still serve their full menu there. I ordered the Ahi Tartare which was raw tuna on top of a mini avocado tower with ginger soy sauce. It was delicious! I ordered the Carne Asada Steak Medallions with a side of rice and feta corn. That was delicious as well! The steak was more done than I asked for but it was still good and very flavorful. The entrees took about 40 minutes to come out. I give 4 stars to the food but 3 stars to the slow service. Maybe when they hire more people and move a little faster will I update my review.
Nicole M.,"East Brunswick, NJ",84,91,12,4.0,1/3/2018,My family and I came here for dinner on Christmas Eve so luckily there was no wait for dinner as we planned to see a movie afterwards. The service was pretty great considering they had just opened earlier in the week. We have been to the Cheesecake Factory before so knew about the large menu and portion sizes. The food was pretty good and I especially enjoyed the drinks and dulce de leche cheesecake. I can't wait to return once it gets less busy for another great meal.
Mike D.,"Milford, PA",0,5,,1.0,1/6/2018,"Arrived on Saturday evening at 445 pm to a very long line at the front desk. We were a party of 5. The hostess informed us of a 75-90 minute wait. We took the buzzer and returned around 75 minutes later. We continued to wait, at around 90 minutes a host came outside and said their reservation system was malfunctioning. He took our number and said we should be seated shortly. As we continued to wait, we noticed several open tables and it appeared they were struggling to keep up with a short staff. The atmosphere was chaotic and unruly. Every time we asked the host for an update they seemed to be annoyed and just said over and over you should be seated soon. They need more training! We were finally seated just over 120 minutes. Order was placed at 700 pm, bread arrived at 710 pm. Meals arrived at 745 pm.  I have eaten at other Cheesecake Factory sites before and never seen this type of disorganization. Also, their food is not the greatest out there. While they have a large varied menu, the food is average in comparison to other chain restaurants. So we waited like dopes for over two hours to dine on OVERPRICED mediocre food. For the prices they charge you figure they would offer free WIFI, nope! We should of just hit the food court and saved three hours of our lives, oh well. Lesson learned... If you arrive here and see a long line, STAY AWAY, FAR FAR AWAY or enjoy the long wait."
Tony R.,"Andover, NJ",0,1,,1.0,12/27/2017,"1:40 minute wait, to not have 2 of the three drinks requested  Then out of 2 of the four appetizers Cancel dinner request.  Not ready to handle the rush  Could have told people before waiting  Poor service."
Bill F.,"Randolph, NJ",41,13,,4.0,12/21/2017,"Food was great, but it seemed like many of the servers were still training, hence the service was very slow. Hopefully it will improve after the holidays, because we'd like to go back!"
Katelyn C.,"Rockaway, NJ",266,7,1,5.0,12/21/2017,"Hostesses were friendly and accurate on their wait time despite being totally swamped by hungry guests. Service was amazing, our sever was incredibly attentive and friendly. Our food took (what they thought) was a long time to come out, but I wasn't bothered nor did I think anything was taking too long. Regardless, a manager came over and apologized. My boyfriend had a club soda and was offered a refill before he even finished his first glass. Overall great first impression, definitely on par with this chain restaurant's reputation for attentive service. Will definitely be back."
