Username,location,friend_count,review_count,photo_count,rating,date,review
Brandon B.,"Oceanside, CA",2,21,,1.0,1/14/2017,"Not even one star. All time shittiest service... actually no service... sat there for 20 minutes , no water, no server, was asked to move seats... waited ... still no water no server. Starving the whole time... left. Still hungry.. don't go to a place you leave still hungry.."
Abby G.,"Fullerton, CA",1,20,17,4.0,7/16/2016,"My friends and I went to a birthday dinner on a Friday night, it was naturally packed much like expected but we sat in the bar. Our waiter/bartender David was very friendly quick and attentive good customer service. I tried the Evelyn's favorite pasta- definitely a must try!"
Suzy K.,"Bakersfield, CA",0,10,1,1.0,1/9/2017,"Second time I have come here and haven't gotten service for the first 50 minutes I was seated. We were given bread upon being seated and immediately ignored, even after stating that we were very hungry and ready to order. I'll make the walk across the parking lot to BJ's next time I'm shopping here."
Tiffany A.,"San Diego, CA",679,384,526,4.0,6/2/2015,"Pros:  Plenty of parking, shorter wait than there other locations, same great food, more immediate outside space to wait and amazing selection of cheesecakes!   Cons: Always busy, so expect a wait of at least a couple minutes.  It's a chain restaurant... but they do what they do best.  Only been to this location once and was happy about it.  I usually dread going to Cheesecake factory due their long waits... maybe now that there are more than 1 in SD, this has help alleviate that.  Came here expecting the same courteous staff that I've come to know from their Fashion Valley location and got exactly that.   Food was good.  Great selection of meals and plenty of choices.   If you've never been to a Cheesecake Factory... don't let the name fool you... they definitely serve more than just Cheesecake!  I had to explain this to my mom... lol."
Gregg M.,"Poway, CA",6,104,20,2.0,4/10/2016,"This would have been my second time coming here. From what I recall, there is a variety of food options and our food was pretty good last time we came. In addition, they have a full bar. We decided to come here with a couple of friends last night and got here around 5:30. We were told that there was a bit of a wait, but that we'd be seated around 6:20 which was acceptable. We went into the mall knowing we'd get a text notifying us a table was ready and we meandered a bit and then hung around Cheesecake Factory waiting for our table. 6:20 came and passed, as did 6:30, and 6:45. Around 7:00 my friend's wife went to the hostess stand to see if there was any estimate as to a wait time and she turned to ask her associate who was a young man looking at the computer/terminal. Upon asking him, he loudly and rudely shot back a remark towards her clearly very frustrated.  I don't recall exactly what he said, but it was loud, unprofessional and very uncalled for of him to talk to the hostess like that. At this point we decided to head elsewhere for dinner and drinks as the wait had just become too long and it was clear based on the gentleman's response that they were a bit overwhelmed."
Hamza G.,"San Diego, CA",112,19,5,4.0,1/24/2017,"This is a pretty standard Cheesecake Factory. The food is all the same since it is after all a franchise. What made me give this location four stars is that it is a very elegant location. It's attached the the Westfield North County. The mall itself is one of the best in San Diego. The Cheesecake Factory is really nice. The ambiance is great. The staff is very welcoming and looks out for the customer. I really appreciated how kind everyone was from the hostess to the waitress. The food was once again food from the Cheesecake Factory. The menu is huge but the quality of food is subpar. While I was there I ordered the rib-eye steak. It was a good quality steak. Not as good a steak that you might get from a steakhouse but a solid steak. If you're at the mall, this is a great place to stop for food with family and friends. The staff is very great. The food is ok. The main reason to come here is the atmosphere and the ambiance of the location. I did have one problem which was the wait time to get a table. It took 45 minutes to be seated which can be a problem if you're very hungry. Other than that this is a good spot to check out."
Ashley H.,"Oceanside, CA",3,10,12,4.0,7/24/2016,DELICIOUS cheesecake! I will be back!  Cheesecake is the only cake I eat! It's my favorite!  Had the extreme oreo cheesecake! Had nachos and those were good. The tropical tea is good. I wasn't a fan of the veggie burger. I'm a vegetarian and had better so I may try something new next time!
Lovalynn L.,"Encinitas, CA",0,1,,3.0,7/31/2017,"Came here to eat for my sisters birthday, which also apparently happens to be cheesecake day, we were greeted by a very rude host named Cynthia and had to wait a prolonged period of time obviously because it was cheesecake day. I was not happy what's so ever and actually almost left because the host was just so unpleasant in her demeanor and the way she spoke to me but as soon as we got seated the server, Kim, really turned the mood around she was so personable and the food and cheese cake were delicious."
Maria C.,"San Diego, CA",1774,2890,8958,4.0,5/26/2014,"We celebrated my parents' 41st wedding anniversary here with the family. We were offered comped bread and butter. The squaw bread (brown bread) is my favorite here. The bread comes out fresh and warm.  I ordered the Strawberry-Cremcicle beverage ($11) - Tasted like a strawberry blended shake! Can barely taste the alcohol but you can smell the vodka.  Lemon Garlic Shrimp ($17) - Portion was small, but it was on their skinni-licious menu. It was just enough for me although more pasta would have been nice! Cajon Chicken Littles ($15) - I had a piece of the bf fried chicken. You can definitely share this amongst several people. Huge portion and you also get a side of potatoes. Fried goodness and carbs is what you get here! Smores Galore Cheesecake ($8) - I enjoyed the smores cheesecake. Had a graham cracker crust, chocolate cheesecake and marshmallow topping. Sweet, but delicious!  Lemon Raspberry Cream Cheesecake ($7.50) - If you like tart, then this is your dessert. I enjoyed this cheesecake as well. Both the lemon and raspberry gave the cheesecake lots of fruity flavors.  Our party of 9 waited about an hour and a half for a table. The service was slow, but the poor lady who served us was really nice and accommodated our requests.  What sucks is that they don't accept reservations and it's all first come, first serve."
J M.,"Escondido, CA",0,50,5,4.0,12/31/2016,Would have given 5 stars but the wait to be seated is horrendous! After being seated the service is great and the two lunch size salads we ordered were huge! And delicious! Not to mention the cheesecake..... Oh my.......
