Username,location,friend_count,review_count,photo_count,rating,date,review
John L.,"Lowell, MA",325,1172,86,2.0,5/21/2009,"This particular Cheesecake Factory was part of the infamous ""Cheesecake Day '08"" insanity that's detailed by oodles of my friends somewhere in here.  I was lucky not to be a part of that. I've personally grown to not like Cheesecake Factory.  Is it the lack of nutritional information on their website, and the oversized portions that they give out (to remedy both of these, go here:   ) .  Probably.  It's next to impossible to get something healthy unless you plan ahead. As for the food, it's not terrible, but as I mentioned before, the portions are ridiculous.  I mean, people don't need that much food.  Even something as relatively healthy and innocuous as salmon is huge.  But if you are going to go, go during the week, and expect to wait, because people eat this stuff up (literally)."
Abir H.,"Boston, MA",7,94,,5.0,3/8/2014,"Love this place!!! the line of people to be seated is never short but the nice thing about the cheesecake factory is that there is something for everyone here. The menu is like a magazine its so long. the portions are big and chances are you'll wind up taking home your food. love their buffalo wings, buffalo wraps, buffalo everything! you'll find great salads as well. i recently tried a curry shrimp dish that was really good as well. if you're ever in the mood for huge portion meals here's your place. Lets not forget the cheesecakes!!! OMG!! Banana is my favorite but I love so many of them."
Fred C.,"Southborough, MA",0,9,,2.0,6/25/2015,Chicken Grande Burrito should be renamed to Rice Grande Burrito with Chicken flavor.  Tons of rice and almost no chicken in the burrito.  We ordered coffee at the end and it was lukewarm at best.  Sent it back and waiter reported that the coffee maker was broken - really?  Pretty marginal......
Mike J.,"St Peters, Saint Louis, MO",7,238,12,3.0,3/5/2014,Second time at a Cheesecake Factory. Food was good along with the service. This one was not as crowded as San Diego which was nice. I enjoy the food I ordered both times but man this place is not healthy at all! Both of my meals were over 2600 calories each time! Still good to indulge every now and then!
Kristen F.,"Boston, MA",0,30,2,3.0,7/17/2014,"I thought this place was okay. I ordered the chicken zit broccoli alfredo, it was average in my opinion.  And had a slice of cheesecake. Which wasn't anything more than just cheescake. There wasn't anything that stood out about the place. The food took a long time to come , but our server was nice. I wouldn't be against going again. It was just okay for me."
Icaro C.,"Boston, MA",3,1,,1.0,5/1/2014,"Service either makes or breaks a company. I have for the first time in my life, experienced the worst customer service you can humanly and possibly imagine tonight."
Tanvi D.,"Sudbury, MA",27,80,2,2.0,3/10/2011,"I believe I can say, I think I'm done with Cheesecake Factory. They have a HUGE menu, but almost all the veg dishes are fried. There is usually a long wait no matter when you go. Fortunately that wasn't the case last night. We went because we thought we'd have lots of options. Not true, because even the veggie things are cooked in chicken broth. :-(. We ended up ordering fried zuccini, artichoke hearts, avocado egg rolls, pizzette and huevos rancheros. The food was all OK quality and greasy. For drinks we got coke and raspberry lemonade (which was VERY tart). The only saving grace for the dinner was their bread.  Don't feel like going back there again."
AJ J.,"New York, NY",10,41,4,1.0,9/5/2013,Sloppy bitchy slow takeout pickup. What's the point of calling if I could have just eaten at a table faster? And now I find out they left out part of our order. In effin believable. Hire someone with a GED at least.
J H.,"Middletown, OH",0,12,,5.0,4/27/2014,"Great breakfast, fast friendly service and real orange juice made for a great morning.  Would strongly recommend it for breakfast."
Cara L.,"Boston, MA",1,53,,5.0,9/20/2013,"I really like the Cheesecake Factory in the Galleria.  I mean, besides the fact that one slice of cheesecake has enough calories for a whole entire day, but I digress.  I never order the cheesecake anyway.  This last time, my friend and I split two items from the Skinnylicious menu: Thai lettuce wraps and the Ahi Tartare.  Honestly, I think I could eat this everyday for lunch.  Every. Day.  It's just THAT GOOD.   AND!  They have the most delicious freshly-brewed flavored iced tea with free refills.  Finally, our waiter was really fantastic.  I wish I knew his name, because he was so super efficient, anticipated our needing tea refills and generally kept us in his vision without hovering.  Anyway, in case you're reading this dear waiter, you were a tall, well-coiffed blonde gentleman with a gentle manner.  We sat in the bar in a short booth for two.  Who are you?  Is there skinnylicious cheesecake?  Hmmmmm..."
Will R.,"Brighton, MA",25,56,60,3.0,9/5/2013,"Brought my daughter here for her graduation dinner, and this is her favorite place to eat. I like this restaurant, the decor is really nice, but the food is standard at best. The service is great, and of course the cheesecake is awesome. It does seem a bit pricey since the food is standard chain food."
D N.,"Dorchester, Boston, MA",0,38,27,1.0,2/5/2014,"Cheesecake restaurant wasn't even busy tonight.  I ordered cheesecake tonight was put on hold for ten mins, then drove 25 mins to pick up my food, they forgot to pack my cheesecake. I had to drive back twice to fully receive my full togo order.  I'd recommend anyone ordering to check your order before you pick up and pay them.  So disappointed at their bad service and training, and a waste of my time."
